county,office,district,party,candidate,votes,election_day,mail,provisional
Berks,School Director Region 2,Fleetwood Area,D/R,"John L. Noll, Jr.",1446,1036,408,2
Berks,School Director Region 2,Fleetwood Area,D/R,Jason E. Valick,1258,912,344,2
Berks,School Director Region 2,Fleetwood Area,,Write-ins,21,10,11,0
Berks,Township Supervisor,Maidencreek Twp,DEM,Joshua Meck,836,488,346,2
Berks,Township Supervisor,Maidencreek Twp,REP,Eric S. Bauman,1124,973,151,0
Berks,Township Supervisor,Maidencreek Twp,,Write-ins,28,25,3,0
Berks,Township Supervisor (4 Year),Maidencreek Twp -,DEM,Joshua Meck,1147,775,370,2
Berks,Township Supervisor (4 Year),Maidencreek Twp -,REP,Eric S. Bauman,808,684,124,0
Berks,Township Supervisor (4 Year),Maidencreek Twp -,,Write-ins,23,18,5,0
Berks,Township Auditor,Maidencreek Twp,,Write-ins,45,27,18,0
Berks,Township Supervisor,Marion Twp,REP,Peter McCarthy,306,224,82,0
Berks,Township Supervisor,Marion Twp,,Write-ins,88,85,3,0
Berks,Township Auditor,Marion Twp,,Write-ins,42,34,8,0
Berks,Township Supervisor,Maxatawny Twp,D/R,Marcus Blake Simonetti,824,639,182,3
Berks,Township Supervisor,Maxatawny Twp,,Write-ins,21,12,9,0
Berks,Township Auditor,Maxatawny Twp,REP,Steve Wilson,755,636,118,1
Berks,Township Auditor,Maxatawny Twp,,Write-ins,15,7,8,0
Berks,Borough Council,Mt Penn Boro,DEM,Christine Dise,367,257,110,0
Berks,Borough Council,Mt Penn Boro,DEM,"Richard Lombardo, Jr.",356,243,113,0
Berks,Borough Council,Mt Penn Boro,,Write-ins,22,16,6,0
Berks,Borough Council (2 Year),Mt Penn Boro -,,Write-ins,27,17,10,0
Berks,Borough Council,Mohnton Boro,REP,Kerry Hoffman,427,358,67,2
Berks,Borough Council,Mohnton Boro,REP,Alicia Bressler,419,351,67,1
Berks,Borough Council,Mohnton Boro,REP,Brian R. Simmon,395,328,67,0
Berks,Borough Council,Mohnton Boro,,Write-ins,40,24,16,0
Berks,Township Commissioner,Muhlenberg Twp,DEM,Dillon Anthony Cirulli,2226,1470,739,17
Berks,Township Commissioner,Muhlenberg Twp,DEM,Richard E. Hoffmaster,2059,1343,702,14
Berks,Township Commissioner,Muhlenberg Twp,D/R,Michael Malinowski,2311,1654,646,11
Berks,Township Commissioner,Muhlenberg Twp,REP,J. Tony Lupia,2030,1685,337,8
Berks,Township Commissioner,Muhlenberg Twp,,Write-ins,28,20,8,0
Berks,Township Commissioner (2 Year),Muhlenberg Twp -,DEM,Steven Wolfinger,2981,2046,914,21
Berks,Township Commissioner (2 Year),Muhlenberg Twp -,,Write-ins,34,28,6,0
Berks,Township Supervisor,Oley Twp,D/R,Lisa Schaeffer,1071,863,207,1
Berks,Township Supervisor,Oley Twp,,Write-ins,12,11,1,0
Berks,Township Auditor,Oley Twp,REP,Kevin D. Bieber,1008,842,165,1
Berks,Township Auditor,Oley Twp,,Write-ins,9,5,4,0
Berks,Township Supervisor,Ontelaunee Twp,REP,Charles Richard Grebloski,407,332,74,1
Berks,Township Supervisor,Ontelaunee Twp,,Write-ins,11,7,4,0
Berks,Township Auditor,Ontelaunee Twp,,Write-ins,7,6,1,0
Berks,Township Auditor (4 Year),Ontelaunee Twp -,,Write-ins,4,4,0,0
Berks,Township Auditor (2 Year),Ontelaunee Twp -,,Write-ins,5,5,0,0
Berks,Township Supervisor,Penn Twp,REP,Kyle Loder,472,402,69,1
Berks,Township Supervisor,Penn Twp,,Write-ins,12,10,2,0
Berks,Township Auditor,Penn Twp,,Write-ins,13,11,2,0
Berks,School Director Region 2,Hamburg Area,REP,Toni L. McFadden,942,779,162,1
Berks,School Director Region 2,Hamburg Area,REP,Thomas D. DeAngelo,947,809,138,0
Berks,School Director Region 2,Hamburg Area,,Write-ins,17,12,5,0
Berks,Township Supervisor,Perry Twp,D/R,Lance N. Adam,473,394,79,0
Berks,Township Supervisor,Perry Twp,,Write-ins,16,15,1,0
Berks,Township Auditor,Perry Twp,,Write-ins,28,28,0,0
Berks,Township Supervisor,Pike Twp,REP,James S. Pentz,395,354,40,1
Berks,Township Supervisor,Pike Twp,,Write-ins,36,32,4,0
Berks,Township Supervisor (2 Year),Pike Twp -,REP,Harry J. Culp,277,243,33,1
Berks,Township Supervisor (2 Year),Pike Twp -,,Write-ins,4,4,0,0
Berks,Township Auditor,Pike Twp,,Write-ins,9,8,1,0
Berks,Township Auditor (4 Year),Pike Twp -,,Write-ins,8,7,1,0
Berks,Township Auditor (2 Year),Pike Twp -,,Write-ins,6,5,1,0
Berks,School Director Region 3,Fleetwood Area,DEM,Alyssa Goldensohn,271,159,112,0
Berks,School Director Region 3,Fleetwood Area,REP,Bradley Austin Wanner,459,406,53,0
Berks,School Director Region 3,Fleetwood Area,,Write-ins,0,0,0,0
Berks,Township Supervisor,Richmond Twp,REP,Scott D. Brinker,549,446,103,0
Berks,Township Supervisor,Richmond Twp,,Write-ins,15,6,9,0
Berks,Township Auditor,Richmond Twp,,Write-ins,6,5,1,0
Berks,Township Auditor (2 Year),Richmond Twp -,,Write-ins,8,5,3,0
Berks,School Director Region 1,Twin Valley,D/R,Allison Bolt,1125,875,249,1
Berks,School Director Region 1,Twin Valley,D/R,Trevor Glass,1293,1084,208,1
Berks,School Director Region 1,Twin Valley,,Write-ins,17,10,7,0
Berks,Township Supervisor,Robeson Twp,REP,Scott L. Gullo,1466,1276,190,0
Berks,Township Supervisor,Robeson Twp,,Write-ins,43,27,16,0
Berks,Township Supervisor (2 Year),Robeson Twp -,REP,Scott L. Gullo,1417,1241,176,0
Berks,Township Supervisor (2 Year),Robeson Twp -,,Write-ins,40,24,16,0
Berks,Township Auditor,Robeson Twp,,Write-ins,35,23,12,0
Berks,Township Auditor (4 Year),Robeson Twp -,,Write-ins,22,12,10,0
Berks,Mayor,Robesonia Boro,REP,Rodney S. Soliday,327,284,42,1
Berks,Mayor,Robesonia Boro,,Write-ins,18,16,2,0
Berks,Borough Council,Robesonia Boro,REP,Harvey W. Marshall,240,207,32,1
Berks,Borough Council,Robesonia Boro,REP,Mark J. Spotts,240,209,30,1
Berks,Borough Council,Robesonia Boro,REP,Matthew G. Miller,232,200,31,1
Berks,Borough Council,Robesonia Boro,REP,James Burrus,216,187,28,1
Berks,Borough Council,Robesonia Boro,,Write-ins,156,154,2,0
Berks,Township Supervisor,Rockland Twp,REP,David S. Wartzenluft,731,607,124,0
Berks,Township Supervisor,Rockland Twp,,Write-ins,13,7,6,0
Berks,Township Auditor,Rockland Twp,REP,Elizabeth L. Coffin,736,609,127,0
Berks,Township Auditor,Rockland Twp,,Write-ins,10,5,5,0
Berks,Township Supervisor,Ruscombmanor Twp,REP,"Donald T. Miller, Jr.",963,779,182,2
Berks,Township Supervisor,Ruscombmanor Twp,,Write-ins,14,4,10,0
Berks,Township Auditor,Ruscombmanor Twp,DEM,Ruth Ann Readinger,776,528,246,2
Berks,Township Auditor,Ruscombmanor Twp,,Write-ins,11,7,4,0
Berks,Borough Council,Shillington Boro,DEM,Mark C. Grounard,729,520,208,1
Berks,Borough Council,Shillington Boro,REP,John W. Hoffert,607,496,110,1
Berks,Borough Council,Shillington Boro,REP,Michael D. Mountz,569,472,97,0
Berks,Borough Council,Shillington Boro,,Write-ins,13,10,3,0
Berks,Borough Council,Shoemakersville Boro,DEM,Dana L. Randazzo,113,90,22,1
Berks,Borough Council,Shoemakersville Boro,REP,Chris Kline,158,145,13,0
Berks,Borough Council,Shoemakersville Boro,REP,Dana W. Smith,162,149,13,0
Berks,Borough Council,Shoemakersville Boro,,Write-ins,41,39,2,0
Berks,Borough Council,Sinking Spring Boro,REP,Denise A. Stine,451,370,79,2
Berks,Borough Council,Sinking Spring Boro,REP,Tracy Peterson,438,356,80,2
Berks,Borough Council,Sinking Spring Boro,REP,Brian Hoffa,435,356,77,2
Berks,Borough Council,Sinking Spring Boro,,Write-ins,40,35,5,0
Berks,Borough Council (2 Year),Sinking Spring Boro -,,Write-ins,77,67,10,0
Berks,Township Supervisor,Spring Twp,D/R,George Stuck,5809,4282,1506,21
Berks,Township Supervisor,Spring Twp,,Write-ins,37,32,5,0
Berks,Township Auditor,Spring Twp,,Write-ins,99,66,33,0
Berks,Township Auditor (4 Year),Spring Twp -,,Write-ins,100,76,24,0
Berks,Mayor,St Lawrence Boro,DEM,Corrie Zana,290,223,67,0
Berks,Mayor,St Lawrence Boro,,Write-ins,7,5,2,0
Berks,Borough Council,St Lawrence Boro,REP,Steven M. Geibel,214,177,37,0
Berks,Borough Council,St Lawrence Boro,REP,Robert J. May,213,180,33,0
Berks,Borough Council,St Lawrence Boro,REP,Gregory N. Zawilla,220,181,39,0
Berks,Borough Council,St Lawrence Boro,,Write-ins,8,7,1,0
Berks,Township Supervisor,Tilden Twp,REP,Richard W. DeLong,581,451,129,1
Berks,Township Supervisor,Tilden Twp,,Write-ins,22,13,8,1
Berks,Township Auditor,Tilden Twp,,Write-ins,15,12,3,0
Berks,Mayor,Topton Boro,REP,Guy R. Miller,322,267,54,1
Berks,Mayor,Topton Boro,,Write-ins,8,8,0,0
Berks,Borough Council,Topton Boro,,Write-ins,89,80,9,0
Berks,Tax Collector,Topton Boro,DEM,Thomas A. Biltcliff III,353,274,78,1
Berks,Tax Collector,Topton Boro,,Write-ins,1,1,0,0
Berks,Township Supervisor,Tulpehocken Twp,REP,Gary A. Deck,402,347,54,1
Berks,Township Supervisor,Tulpehocken Twp,,Write-ins,4,2,2,0
Berks,Township Supervisor (4 Year),Tulpehocken Twp -,REP,Harold B. Zimmerman,381,331,49,1
Berks,Township Supervisor (4 Year),Tulpehocken Twp -,,Write-ins,2,2,0,0
Berks,Township Auditor,Tulpehocken Twp,,Write-ins,11,9,2,0
Berks,Township Auditor (2 Year),Tulpehocken Twp -,,Write-ins,8,6,2,0
Berks,Township Supervisor,Upper Tulpehocken Twp,DEM,Steven Davis,201,167,34,0
Berks,Township Supervisor,Upper Tulpehocken Twp,REP,Sherry L. Fuhrmann,237,212,25,0
Berks,Township Supervisor,Upper Tulpehocken Twp,,Write-ins,0,0,0,0
Berks,Township Auditor,Upper Tulpehocken Twp,,Write-ins,7,6,1,0
Berks,Township Auditor (4 Year),Upper Tulpehocken -,,Write-ins,3,3,0,0
Berks,Township Supervisor,Union Twp,REP,Andrew Basile,666,532,133,1
Berks,Township Supervisor,Union Twp,,Write-ins,15,12,3,0
Berks,Township Auditor,Union Twp,,Write-ins,45,39,6,0
Berks,Township Supervisor,Washington Twp,REP,Thomas Powanda,885,724,159,2
Berks,Township Supervisor,Washington Twp,,Write-ins,36,24,12,0
Berks,Township Auditor,Washington Twp,,Write-ins,26,16,10,0
Berks,Borough Council,Wernersville Boro,DEM,James Pierce,390,217,172,1
Berks,Borough Council,Wernersville Boro,D/R,Carl E. Reidler,361,221,139,1
Berks,Borough Council,Wernersville Boro,REP,Joshua Fidler,340,246,94,0
Berks,Borough Council,Wernersville Boro,,Write-ins,24,18,6,0
Berks,Borough Council (2 Year),Wernersville Boro -,,Write-ins,25,20,5,0
Berks,Township Auditor,Wernersville Boro,,Write-ins,10,6,4,0
Berks,Township Auditor (4 Year),Wernersville Boro -,,Write-ins,8,3,5,0
Berks,Township Auditor (2 Year),Wernersville Boro -,,Write-ins,8,5,3,0
Berks,Mayor,Leesport Boro,,Write-ins,181,174,7,0
Berks,Borough Council,Leesport Boro,DEM,Cody Madeira,211,161,50,0
Berks,Borough Council,Leesport Boro,REP,Carl W. Moyer,234,203,31,0
Berks,Borough Council,Leesport Boro,REP,Thomas Fronina,213,194,19,0
Berks,Borough Council,Leesport Boro,REP,Charles E. Orr,183,165,18,0
Berks,Borough Council,Leesport Boro,,Write-ins,3,3,0,0
Berks,Magisterial District Judge,23-2-02,D/R,Eric J. Taylor,3389,2382,996,11
Berks,Magisterial District Judge,23-2-02,,Write-ins,15,11,4,0
Berks,School Director,Wyomissing Area,D/R,Jacqueline Torres,2303,1563,731,9
Berks,School Director,Wyomissing Area,D/R,David Hershey,2249,1556,685,8
Berks,School Director,Wyomissing Area,D/R,Kathryn Harenza,2154,1574,575,5
Berks,School Director,Wyomissing Area,D/R,Gina Nestro Zabinski,1868,1343,518,7
Berks,School Director,Wyomissing Area,D/R,Eric Schippers,2470,1753,707,10
Berks,School Director,Wyomissing Area,,Write-ins,356,233,122,1
Berks,School Director Wyomissing Area School District - 2yr,,,Write-ins,380,252,127,1
Berks,Borough Council,West Reading Boro,D/R,Bethany Bower,447,361,85,1
Berks,Borough Council,West Reading Boro,D/R,Patrick Kaag,452,359,93,0
Berks,Borough Council,West Reading Boro,DEM,Zanna Leiendecker,335,236,98,1
Berks,Borough Council,West Reading Boro,REP,Christopher Lincoln,293,256,37,0
Berks,Borough Council,West Reading Boro,IND,Tina Shenk,277,233,44,0
Berks,Borough Council,West Reading Boro,,Write-ins,17,17,0,0
Berks,Tax Collector,West Reading Boro,,Write-ins,22,15,7,0
Berks,Township Supervisor,Windsor Twp,D/R,Jerry Davis,478,372,105,1
Berks,Township Supervisor,Windsor Twp,,Write-ins,14,6,8,0
Berks,Township Auditor,Windsor Twp,REP,Lorraine L. Coombe,479,386,93,0
Berks,Township Auditor,Windsor Twp,,Write-ins,1,1,0,0
Berks,Borough Council,Womelsdorf Boro,REP,James L. Mellon,279,239,40,0
Berks,Borough Council,Womelsdorf Boro,,Write-ins,53,49,4,0
Berks,Borough Council,Wyomissing Boro,DEM,Jen Reimer,1878,1131,740,7
Berks,Borough Council,Wyomissing Boro,DEM,"Richard A. Weinhoffer, Jr.",1676,997,669,10
Berks,Borough Council,Wyomissing Boro,REP,Stephen D. Brunner,1751,1383,364,4
Berks,Borough Council,Wyomissing Boro,REP,Keith L. Derr,1603,1309,290,4
Berks,Borough Council,Wyomissing Boro,,Write-ins,24,19,5,0
Berks,Borough Council,New Morgan Boro,,Write-ins,0,0,0,0
Berks,Tax Collector,New Morgan Boro,,Write-ins,0,0,0,0
Blair,Registered Voters,,,,76800,0,0,0
Blair,Ballots Cast,,,,26262,20307,5912,43
Blair,Ballots Cast - Blank,,,,7,7,0,0
Blair,Justice of the Supreme Court,,DEM,DANIEL MCCAFFERY,7531,4183,3325,23
Blair,Justice of the Supreme Court,,REP,CAROLYN CARLUCCIO,18196,15749,2428,19
Blair,Justice of the Supreme Court,,,Write-ins,30,26,3,1
Blair,Justice of the Supreme Court,,,Overvotes,12,8,4,0
Blair,Justice of the Supreme Court,,,Undervotes,493,341,152,0
Blair,Judge of the Superior Court,,DEM,JILL BECK,7845,4274,3553,18
Blair,Judge of the Superior Court,,DEM,TIMIKA LANE,6531,3449,3064,18
Blair,Judge of the Superior Court,,REP,MARIA BATTISTA,16324,14240,2066,18
Blair,Judge of the Superior Court,,REP,HARRY F SMAIL JR,15322,13339,1965,18
Blair,Judge of the Superior Court,,,Write-ins,21,16,3,2
Blair,Judge of the Superior Court,,,Overvotes,8,6,2,0
Blair,Judge of the Superior Court,,,Undervotes,6473,5290,1171,12
Blair,Judge of the Commonwealth Court,,DEM,MATT WOLF,7748,4242,3486,20
Blair,Judge of the Commonwealth Court,,REP,MEGAN MARTIN,17809,15542,2247,20
Blair,Judge of the Commonwealth Court,,,Write-ins,21,13,7,1
Blair,Judge of the Commonwealth Court,,,Overvotes,6,5,1,0
Blair,Judge of the Commonwealth Court,,,Undervotes,678,505,171,2
Blair,Judge of the Court of Common Pleas,,DAR,DAVID CONSIGLIO,17681,13514,4140,27
Blair,Judge of the Court of Common Pleas,,DAR,FRED B MILLER,17368,13405,3938,25
Blair,Judge of the Court of Common Pleas,,,Write-ins,252,179,72,1
Blair,Judge of the Court of Common Pleas,,,Overvotes,2,0,2,0
Blair,Judge of the Court of Common Pleas,,,Undervotes,17221,13516,3672,33
Blair,County Commissioner,,DEM,LAURA BURKE,8660,5036,3603,21
Blair,County Commissioner,,DEM,CAROL TAYLOR,6954,3849,3088,17
Blair,County Commissioner,,REP,DAVID KESSLING,16293,14158,2119,16
Blair,County Commissioner,,REP,AMY WEBSTER,14730,12655,2062,13
Blair,County Commissioner,,,Write-ins,92,76,15,1
Blair,County Commissioner,,,Overvotes,108,90,14,4
Blair,County Commissioner,,,Undervotes,5687,4750,923,14
Blair,Controller,,REP,AUGUST A C STICKEL IV,21837,17667,4145,25
Blair,Controller,,,Write-ins,349,234,112,3
Blair,Controller,,,Overvotes,3,2,1,0
Blair,Controller,,,Undervotes,4073,2404,1654,15
Blair,Treasurer,,REP,JAMES R CAROTHERS,22131,17870,4233,28
Blair,Treasurer,,,Write-ins,320,209,108,3
Blair,Treasurer,,,Overvotes,1,1,0,0
Blair,Treasurer,,,Undervotes,3810,2227,1571,12
Blair,Register and Recorder,,REP,ANITA L TERCHANIK,22239,17918,4293,28
Blair,Register and Recorder,,,Write-ins,263,176,85,2
Blair,Register and Recorder,,,Overvotes,3,1,2,0
Blair,Register and Recorder,,,Undervotes,3757,2212,1532,13
Blair,Coroner,,DAR,RAY S BENTON,22672,17673,4968,31
Blair,Coroner,,,Write-ins,197,155,41,1
Blair,Coroner,,,Overvotes,3,3,0,0
Blair,Coroner,,,Undervotes,3390,2476,903,11
Blair,Magisterial District Judge,24-1-03,DAR,DANIEL C DEANTONIO,2650,2047,597,6
Blair,Magisterial District Judge,24-1-03,,Write-ins,18,13,4,1
Blair,Magisterial District Judge,24-1-03,,Overvotes,0,0,0,0
Blair,Magisterial District Judge,24-1-03,,Undervotes,367,276,88,3
Blair,Mayor,Altoona,DEM,BRYANT GISELMAN,2082,1299,777,6
Blair,Mayor,Altoona,REP,MATTHEW PACIFICO,5097,4138,949,10
Blair,Mayor,Altoona,,Write-ins,32,24,7,1
Blair,Mayor,Altoona,,Overvotes,0,0,0,0
Blair,Mayor,Altoona,,Undervotes,129,98,31,0
Blair,City Council,Altoona,DEM,MICHAEL LEONARD,2976,1775,1193,8
Blair,City Council,Altoona,REP,JESSE ICKES,4466,3706,754,6
Blair,City Council,Altoona,REP,SHELLEY CLINICH,4143,3490,645,8
Blair,City Council,Altoona,,Write-ins,93,71,20,2
Blair,City Council,Altoona,,Overvotes,6,4,2,0
Blair,City Council,Altoona,,Undervotes,2996,2072,914,10
Blair,School Director,Altoona Area,DEM,BRIDGETTE N JACKSON,3604,2118,1476,10
Blair,School Director,Altoona Area,DAR,BOB PACIFICO,5850,4357,1486,7
Blair,School Director,Altoona Area,DAR,JUSTIN J MCCAULLEY,5040,3721,1313,6
Blair,School Director,Altoona Area,DEM,GRACEANN QUINN,3053,1761,1285,7
Blair,School Director,Altoona Area,DAR,CHRISTOPHER COOK,4723,3487,1231,5
Blair,School Director,Altoona Area,REP,MIKE PAPPAS,5723,4886,830,7
Blair,School Director,Altoona Area,REP,JOHN ROMANOWICZ,5741,4915,820,6
Blair,School Director,Altoona Area,,Write-ins,218,177,39,2
Blair,School Director,Altoona Area,,Overvotes,40,10,30,0
Blair,School Director,Altoona Area,,Undervotes,17483,13713,3725,45
Blair,Superior Court Retention - Jack Panella,,,Yes,14724,10857,3847,20
Blair,Superior Court Retention - Jack Panella,,,No,7414,6207,1195,12
Blair,Superior Court Retention - Jack Panella,,,Overvotes,7,6,1,0
Blair,Superior Court Retention - Jack Panella,,,Undervotes,4117,3237,869,11
Blair,Superior Court Retention - Victor P. Stabile,,,Yes,15031,11680,3334,17
Blair,Superior Court Retention - Victor P. Stabile,,,No,7010,5327,1667,16
Blair,Superior Court Retention - Victor P. Stabile,,,Overvotes,4,3,1,0
Blair,Superior Court Retention - Victor P. Stabile,,,Undervotes,4217,3297,910,10
Blair,Court of Common Pleas Retention - Elizabeth A Doyle,,,Yes,11898,7936,3942,20
Blair,Court of Common Pleas Retention - Elizabeth A Doyle,,,No,12377,10823,1537,17
Blair,Court of Common Pleas Retention - Elizabeth A Doyle,,,Overvotes,5,5,0,0
Blair,Court of Common Pleas Retention - Elizabeth A Doyle,,,Undervotes,1982,1543,433,6
Blair,Court of Common Pleas Retention - Wade A Kagarise,,,Yes,18755,14627,4103,25
Blair,Court of Common Pleas Retention - Wade A Kagarise,,,No,4983,3688,1286,9
Blair,Court of Common Pleas Retention - Wade A Kagarise,,,Overvotes,3,3,0,0
Blair,Court of Common Pleas Retention - Wade A Kagarise,,,Undervotes,2521,1989,523,9
Blair,Magisterial District Judge,24-1-02,DAR,BEN JONES,3807,2860,941,6
Blair,Magisterial District Judge,24-1-02,,Write-ins,47,34,13,0
Blair,Magisterial District Judge,24-1-02,,Overvotes,0,0,0,0
Blair,Magisterial District Judge,24-1-02,,Undervotes,451,329,121,1
Blair,Township Supervisor,Allegheny Township,REP,DAVID E BURCHFIELD JR,1138,851,287,0
Blair,Township Supervisor,Allegheny Township,,Write-ins,44,31,13,0
Blair,Township Supervisor,Allegheny Township,,Overvotes,0,0,0,0
Blair,Township Supervisor,Allegheny Township,,Undervotes,271,145,126,0
Blair,Township Auditor,Allegheny Township,REP,ANTHONY J LUTHER,1199,913,286,0
Blair,Township Auditor,Allegheny Township,,Write-ins,18,12,6,0
Blair,Township Auditor,Allegheny Township,,Overvotes,0,0,0,0
Blair,Township Auditor,Allegheny Township,,Undervotes,236,102,134,0
Blair,School Director,Hollidaysburg Area,DEM,HEATHER DESTEFANO,2852,1697,1152,3
Blair,School Director,Hollidaysburg Area,DEM,CORY HARTMAN,2798,1662,1132,4
Blair,School Director,Hollidaysburg Area,DEM,JESSE BLANK,2412,1378,1030,4
Blair,School Director,Hollidaysburg Area,DAR,MISSY SULLIVAN,4183,3177,997,9
Blair,School Director,Hollidaysburg Area,DAR,YING LI,4025,3159,858,8
Blair,School Director,Hollidaysburg Area,REP,JOHN WELLS,4105,3473,627,5
Blair,School Director,Hollidaysburg Area,REP,KENNETH B SNYDER,3975,3376,594,5
Blair,School Director,Hollidaysburg Area,REP,MICHELE LUTHER,4065,3420,637,8
Blair,School Director,Hollidaysburg Area,,Write-ins,152,101,51,0
Blair,School Director,Hollidaysburg Area,,Overvotes,25,15,10,0
Blair,School Director,Hollidaysburg Area,,Undervotes,8093,5662,2427,4
Blair,Borough Council,Tunnelhill Borough,DEM,JOSEPH L BEM,17,15,2,0
Blair,Borough Council,Tunnelhill Borough,,Write-ins,1,1,0,0
Blair,Borough Council,Tunnelhill Borough,,Overvotes,0,0,0,0
Blair,Borough Council,Tunnelhill Borough,,Undervotes,22,20,2,0
