county,office,district,party,candidate,votes,election_day,mail,provisional
Adams,Council Member,New Oxford,REP,MATTHEW C JOHNSTON,56,45,11,0
Adams,Council Member,New Oxford,REP,LINDA RABINE KANE,60,43,17,0
Adams,Council Member,New Oxford,REP,DOROTHY M ROBINSON,47,35,12,0
Adams,Council Member,New Oxford,REP,Write-ins,2,2,0,0
Adams,Constable,New Oxford,REP,Write-ins,35,34,1,0
Adams,Supervisor,Oxford,REP,MARIO IOCCO,469,310,159,0
Adams,Supervisor,Oxford,REP,Write-ins,4,4,0,0
Adams,Auditor,6yr Oxford,REP,Write-ins,11,8,3,0
Adams,Auditor,4yr Oxford,REP,Write-ins,12,8,4,0
Adams,Auditor,2yr Oxford,REP,Write-ins,14,12,2,0
Adams,Constable,Oxford,REP,Write-ins,10,7,3,0
Adams,Supervisor,Reading,REP,KEVIN S HOLTZINGER,118,95,23,0
Adams,Supervisor,Reading,REP,MIKE WEIGAND,519,456,63,0
Adams,Supervisor,Reading,REP,Write-ins,0,0,0,0
Adams,Auditor,Reading,REP,PATRICIA D MORROW,555,475,80,0
Adams,Auditor,Reading,REP,Write-ins,2,1,1,0
Adams,Constable,Reading,REP,Write-ins,149,142,7,0
Adams,Supervisor,Straban,REP,TONY M SANDERS,277,210,65,2
Adams,Supervisor,Straban,REP,BRITNEY SHELTON,135,100,35,0
Adams,Supervisor,Straban,REP,Write-ins,1,1,0,0
Adams,Auditor,6yr Straban,REP,Write-ins,20,18,2,0
Adams,Auditor,4yr Straban,REP,Write-ins,17,15,2,0
Adams,Constable,Straban,REP,ROY GETZANDANNER,283,213,68,2
Adams,Constable,Straban,REP,BRITNEY B SHELTON,120,89,31,0
Adams,Constable,Straban,REP,Write-ins,0,0,0,0
Adams,Supervisor,6yr Tyrone,REP,MICHAEL S MOSLEY,130,114,16,0
Adams,Supervisor,6yr Tyrone,REP,Write-ins,3,3,0,0
Adams,Supervisor,4yr Tyrone,REP,Write-ins,21,21,0,0
Adams,Supervisor,2yr Tyrone,REP,ANDREW F SEYMORE,126,109,17,0
Adams,Supervisor,2yr Tyrone,REP,Write-ins,3,3,0,0
Adams,Auditor,6yr Tyrone,REP,Write-ins,7,7,0,0
Adams,Auditor,4yr Tyrone,REP,Write-ins,7,7,0,0
Adams,Auditor,2yr Tyrone,REP,Write-ins,7,7,0,0
Adams,Constable,Tyrone,REP,JOSHUA FITTING,135,115,20,0
Adams,Constable,Tyrone,REP,Write-ins,4,4,0,0
Adams,Supervisor,Union,REP,ANTHONY BREIGHNER,275,219,56,0
Adams,Supervisor,Union,REP,Write-ins,3,3,0,0
Adams,Auditor,Union,REP,Write-ins,14,12,2,0
Adams,Council Member,York Springs,REP,SALLY M VANCE,30,30,0,0
Adams,Council Member,York Springs,REP,ALLEX J HARTZELL,27,27,0,0
Adams,Council Member,York Springs,REP,Write-ins,0,0,0,0
Adams,Tax Collector,York Springs,REP,Write-ins,3,3,0,0
Adams,School Director,Bermudian Springs Region I,REP,MELISSA ANN PERO,102,66,36,0
Adams,School Director,Bermudian Springs Region I,REP,BRIAN DAVIS,382,337,45,0
Adams,School Director,Bermudian Springs Region I,REP,Write-ins,325,318,6,1
Adams,School Director,Bermudian Springs Region II,REP,RUTH E GRIFFIE,207,175,32,0
Adams,School Director,Bermudian Springs Region II,REP,NEIL TATE,268,243,25,0
Adams,School Director,Bermudian Springs Region II,REP,Write-ins,10,7,3,0
Adams,School Director,Bermudian Springs Region III,REP,DANIEL CHUBB,546,470,76,0
Adams,School Director,Bermudian Springs Region III,REP,Write-ins,17,15,2,0
Adams,School Director,Conewago Valley Region I,REP,MEREDITH MILLER,261,235,24,2
Adams,School Director,Conewago Valley Region I,REP,DAVID T MECKLEY,270,239,31,0
Adams,School Director,Conewago Valley Region I,REP,MELANIE SAUTER,88,63,25,0
Adams,School Director,Conewago Valley Region I,REP,ANDREW SIPE,101,72,29,0
Adams,School Director,Conewago Valley Region I,REP,Write-ins,10,9,0,1
Adams,School Director,Conewago Valley Region II,REP,BETH FARNHAM,116,92,24,0
Adams,School Director,Conewago Valley Region II,REP,LINDSAY KRUG,275,226,49,0
Adams,School Director,Conewago Valley Region II,REP,CHRISTINE HAYES,219,164,55,0
Adams,School Director,Conewago Valley Region II,REP,Write-ins,9,8,1,0
Adams,School Director,Conewago Valley Region III,REP,BILL HUFFMAN,327,207,120,0
Adams,School Director,Conewago Valley Region III,REP,APRIL SWOPE,694,526,168,0
Adams,School Director,Conewago Valley Region III,REP,WILLIAM GETZ,521,413,108,0
Adams,School Director,Conewago Valley Region III,REP,Write-ins,21,16,5,0
Adams,School Director,at Large Fairfield Area,REP,LAUREN KAYE CLARK,244,191,53,0
Adams,School Director,at Large Fairfield Area,REP,KELLY CHRISTIANO,251,199,52,0
Adams,School Director,at Large Fairfield Area,REP,LASHAY M KALATHAS,237,193,44,0
Adams,School Director,at Large Fairfield Area,REP,JENNIFER HOLZ,281,227,54,0
Adams,School Director,at Large Fairfield Area,REP,LISA M STURGES,337,276,61,0
Adams,School Director,at Large Fairfield Area,REP,Write-ins,1018,990,28,0
Adams,School Director,at Large Gettysburg Area,REP,MARTHA OBRYANT,1181,923,257,1
Adams,School Director,at Large Gettysburg Area,REP,ALICE BROADWAY,561,366,194,1
Adams,School Director,at Large Gettysburg Area,REP,BARBARA A SONAFELT,953,746,206,1
Adams,School Director,at Large Gettysburg Area,REP,TIM SEIGMAN,1010,794,216,0
Adams,School Director,at Large Gettysburg Area,REP,AL MOYER,1115,831,281,3
Adams,School Director,at Large Gettysburg Area,REP,CYNTHIA E AYERS,1113,860,253,0
Adams,School Director,at Large Gettysburg Area,REP,MICHAEL DICKERSON,1018,765,249,4
Adams,School Director,at Large Gettysburg Area,REP,ELIZABETH A BLANC,479,300,178,1
Adams,School Director,at Large Gettysburg Area,REP,Write-ins,1146,987,155,4
Adams,School Director,at Large Littlestown Area,REP,BENJAMIN PAUL,248,184,64,0
Adams,School Director,at Large Littlestown Area,REP,LINDSEY KRESS,367,272,95,0
Adams,School Director,at Large Littlestown Area,REP,DANIELLE BRENNEMAN,631,540,91,0
Adams,School Director,at Large Littlestown Area,REP,CASEY DELL,309,227,82,0
Adams,School Director,at Large Littlestown Area,REP,NICK LOVELL,858,724,132,2
Adams,School Director,at Large Littlestown Area,REP,DUANE SULLIVAN,622,526,94,2
Adams,School Director,at Large Littlestown Area,REP,YANCY D UNGER,401,310,89,2
Adams,School Director,at Large Littlestown Area,REP,JANELL RESSLER,488,429,57,2
Adams,School Director,at Large Littlestown Area,REP,FRED A MILLER,718,598,118,2
Adams,School Director,at Large Littlestown Area,REP,LUKE R KNOTTS,613,522,91,0
Adams,School Director,at Large Littlestown Area,REP,MARY E BRENNEMAN,620,520,100,0
Adams,School Director,at Large Littlestown Area,REP,Write-ins,116,113,3,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,MARYA DJALAL,473,431,42,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,TRICIA PLANK,748,642,106,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,DEB STECKLER,383,286,97,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,SARAH LITTLE,340,252,88,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,NEIL WEIGLE,800,686,114,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,LOREN W LUSTIG,579,504,75,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,CINDY JANCZYK,538,445,93,0
Adams,School Director,at Large 4yr Upper Adams Area,REP,Write-ins,49,45,4,0
Adams,School Director,at Large 2yr Upper Adams Area,REP,TRICIA PLANK,411,360,51,0
Adams,School Director,at Large 2yr Upper Adams Area,REP,KAY E HOLLABAUGH,537,419,117,1
Adams,School Director,at Large 2yr Upper Adams Area,REP,Write-ins,10,10,0,0
Adams,Registered Voters,,,,59489,,,
Adams,Ballots Cast,,,,14144,9601,4523,20
Allegheny,Registered Voters,,,,896293,,,
Allegheny,Ballots Cast,,,,235061,,,
Allegheny,Justice of the Supreme Court,,DEM,Debbie Kunselman,91117,,,
Allegheny,Justice of the Supreme Court,,DEM,Daniel McCaffery,68505,,,
Allegheny,Justice of the Supreme Court,,DEM,Write-ins,699,,,
Allegheny,Judge of the Superior Court,,DEM,Jill Beck,141477,,,
Allegheny,Judge of the Superior Court,,DEM,Timika Lane,72272,,,
Allegheny,Judge of the Superior Court,,DEM,Pat Dugan,32367,,,
Allegheny,Judge of the Superior Court,,DEM,Write-ins,850,,,
Allegheny,Judge of the Commonwealth Court,,DEM,Bryan Neft,139717,,,
Allegheny,Judge of the Commonwealth Court,,DEM,Matt Wolf,19556,,,
Allegheny,Judge of the Commonwealth Court,,DEM,Write-ins,540,,,
Allegheny,Judge of the Court of Common Pleas,,DEM,Patrick A. Sweeney,79045,,,
Allegheny,Judge of the Court of Common Pleas,,DEM,Anthony DeLuca,55813,,,
Allegheny,Judge of the Court of Common Pleas,,DEM,Andy Szefi,27071,,,
Allegheny,Judge of the Court of Common Pleas,,DEM,Write-ins,227,,,
Allegheny,County Chief Executive,,DEM,Sara Innamorato,64982,,,
Allegheny,County Chief Executive,,DEM,John K. Weinstein,50935,,,
Allegheny,County Chief Executive,,DEM,Michael E. Lamb,34147,,,
Allegheny,County Chief Executive,,DEM,Dave Fawcett,16712,,,
Allegheny,County Chief Executive,,DEM,Theresa Sciulli Colaizzi,3663,,,
Allegheny,County Chief Executive,,DEM,William Parker,1961,,,
Allegheny,County Chief Executive,,DEM,Write-ins,228,,,
Allegheny,County Treasurer,,DEM,Erica Rocchi Brusselars,104619,,,
Allegheny,County Treasurer,,DEM,Anthony Coghill,53431,,,
Allegheny,County Treasurer,,DEM,Write-ins,475,,,
Allegheny,District Attorney,,DEM,Matt Dugan,94974,,,
Allegheny,District Attorney,,DEM,Steve Zappala,75575,,,
Allegheny,District Attorney,,DEM,Write-ins,196,,,
Allegheny,County Controller,,DEM,Corey O'Connor,135666,,,
Allegheny,County Controller,,DEM,Darwin Leuba,30719,,,
Allegheny,County Controller,,DEM,Write-ins,381,,,
Allegheny,County Council At-Large,,DEM,Bethany Hallam,89464,,,
Allegheny,County Council At-Large,,DEM,Joanna Doven,68393,,,
Allegheny,County Council At-Large,,DEM,Write-ins,969,,,
Allegheny,County Council by District District 2,,DEM,Todd Hamer,8648,,,
Allegheny,County Council by District District 2,,DEM,Write-ins,149,,,
Allegheny,County Council by District District 5,,DEM,Dan Grzybek,12788,,,
Allegheny,County Council by District District 5,,DEM,Write-ins,136,,,
Allegheny,County Council by District District 6,,DEM,John F. Palmiere,10104,,,
Allegheny,County Council by District District 6,,DEM,Write-ins,109,,,
Allegheny,County Council by District District 7,,DEM,Nick Futules,11345,,,
Allegheny,County Council by District District 7,,DEM,Write-ins,153,,,
Allegheny,County Council by District District 10,,DEM,DeWitt Walton,5184,,,
Allegheny,County Council by District District 10,,DEM,Carlos Thomas,4450,,,
Allegheny,County Council by District District 10,,DEM,Eric S. Smith,3801,,,
Allegheny,County Council by District District 10,,DEM,Write-ins,62,,,
Allegheny,County Council by District District 11,,DEM,Paul Klein,9227,,,
Allegheny,County Council by District District 11,,DEM,Dennis McDermott,5761,,,
Allegheny,County Council by District District 11,,DEM,Write-ins,63,,,
Allegheny,County Council by District District 13,,DEM,David Bonaroti,11570,,,
Allegheny,County Council by District District 13,,DEM,Write-ins,430,,,
Allegheny,Pittsburgh Controller,,DEM,Rachael Heisler,22367,,,
Allegheny,Pittsburgh Controller,,DEM,Mark V. DePasquale,12213,,,
Allegheny,Pittsburgh Controller,,DEM,Tracy Royston,11132,,,
Allegheny,Pittsburgh Controller,,DEM,Write-ins,127,,,
Allegheny,Pittsburgh City Council District 1,,DEM,Bobby Wilson,3614,,,
Allegheny,Pittsburgh City Council District 1,,DEM,Steven Oberst,972,,,
Allegheny,Pittsburgh City Council District 1,,DEM,Write-ins,26,,,
Allegheny,Pittsburgh City Council District 3,,DEM,Bob Charland,2878,,,
Allegheny,Pittsburgh City Council District 3,,DEM,Write-ins,61,,,
Allegheny,Pittsburgh City Council District 5,,DEM,Barb Warwick,5288,,,
Allegheny,Pittsburgh City Council District 5,,DEM,Laura Brillman,1590,,,
Allegheny,Pittsburgh City Council District 5,,DEM,Write-ins,25,,,
Allegheny,Pittsburgh City Council District 7,,DEM,Deb Gross,5112,,,
Allegheny,Pittsburgh City Council District 7,,DEM,Jordan Botta,2661,,,
Allegheny,Pittsburgh City Council District 7,,DEM,Write-ins,25,,,
Allegheny,Pittsburgh City Council District 9,,DEM,Khari Mosley,4550,,,
Allegheny,Pittsburgh City Council District 9,,DEM,Khadijah Harris,1915,,,
Allegheny,Pittsburgh City Council District 9,,DEM,Write-ins,28,,,
Allegheny,Pittsburgh Schools District 2,,DEM,Devon Taliaferro,4358,,,
Allegheny,Pittsburgh Schools District 2,,DEM,Ron Sofo,3006,,,
Allegheny,Pittsburgh Schools District 2,,DEM,Write-ins,24,,,
Allegheny,Pittsburgh Schools District 4,,DEM,Yael Silk,5380,,,
Allegheny,Pittsburgh Schools District 4,,DEM,Write-ins,82,,,
Allegheny,Pittsburgh Schools District 6,,DEM,Emma Yourd,4252,,,
Allegheny,Pittsburgh Schools District 6,,DEM,Write-ins,92,,,
Allegheny,Pittsburgh Schools District 8,,DEM,Dwayne Barker,3195,,,
Allegheny,Pittsburgh Schools District 8,,DEM,Write-ins,51,,,
Allegheny,Magisterial District Judge District 05-02-01,,DEM,Tara Smith,3036,,,
Allegheny,Magisterial District Judge District 05-02-01,,DEM,Write-ins,40,,,
Allegheny,Magisterial District Judge District 05-02-03,,DEM,"Daniel J. Konieczka, Jr.",4767,,,
Allegheny,Magisterial District Judge District 05-02-03,,DEM,Write-ins,55,,,
Allegheny,Magisterial District Judge District 05-02-05,,DEM,Carolyn Saldari Bengel,1632,,,
Allegheny,Magisterial District Judge District 05-02-05,,DEM,Thomas A. Babinsack,683,,,
Allegheny,Magisterial District Judge District 05-02-05,,DEM,Write-ins,3,,,
Allegheny,Magisterial District Judge District 05-02-07,,DEM,Jeffrey L. Herbst,3302,,,
Allegheny,Magisterial District Judge District 05-02-07,,DEM,Write-ins,158,,,
Allegheny,Magisterial District Judge District 05-02-08,,DEM,Lisa Caulfield,2197,,,
Allegheny,Magisterial District Judge District 05-02-08,,DEM,Weldianne Scales,1501,,,
Allegheny,Magisterial District Judge District 05-02-08,,DEM,Brooke Burchette Williams,628,,,
Allegheny,Magisterial District Judge District 05-02-08,,DEM,Write-ins,6,,,
Allegheny,Magisterial District Judge District 05-02-10,,DEM,Iren Evans,2082,,,
Allegheny,Magisterial District Judge District 05-02-10,,DEM,Todd Elliott Koger,779,,,
Allegheny,Magisterial District Judge District 05-02-10,,DEM,Write-ins,116,,,
Allegheny,Magisterial District Judge District 05-02-12,,DEM,Eric Fischer,3060,,,
Allegheny,Magisterial District Judge District 05-02-12,,DEM,Matthew J. Brungo,2532,,,
Allegheny,Magisterial District Judge District 05-02-12,,DEM,Write-ins,16,,,
Allegheny,Magisterial District Judge District 05-02-15,,DEM,Patrick D. Campbell,2098,,,
Allegheny,Magisterial District Judge District 05-02-15,,DEM,Write-ins,33,,,
Allegheny,Magisterial District Judge District 05-02-16,,DEM,Michael W. Thatcher,3393,,,
Allegheny,Magisterial District Judge District 05-02-16,,DEM,Write-ins,39,,,
Allegheny,Magisterial District Judge District 05-02-23,,DEM,Jack Kobistek,2077,,,
Allegheny,Magisterial District Judge District 05-02-23,,DEM,Write-ins,26,,,
Allegheny,Magisterial District Judge District 05-02-27,,DEM,Nina Ricciardi,2790,,,
Allegheny,Magisterial District Judge District 05-02-27,,DEM,Write-ins,41,,,
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Kate Lovelace,2479,,,
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Casey P. Mullen,1923,,,
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Philip Roberts,1485,,,
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Rachel Rosnick,1397,,,
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Anthony Vaccarello,331,,,
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Richard J. McCague,79,,,
Allegheny,Magisterial District Judge District 05-02-31,,DEM,Write-ins,48,,,
Allegheny,Magisterial District Judge District 05-02-32,,DEM,Melanie Pallone,2234,,,
Allegheny,Magisterial District Judge District 05-02-32,,DEM,Matt Feldmeier,897,,,
Allegheny,Magisterial District Judge District 05-02-32,,DEM,Ryan Schneiderlochner,547,,,
Allegheny,Magisterial District Judge District 05-02-32,,DEM,Margareth Sweeney,403,,,
Allegheny,Magisterial District Judge District 05-02-32,,DEM,Write-ins,17,,,
Allegheny,Magisterial District Judge District 05-02-35,,DEM,Dan Butler,9229,,,
Allegheny,Magisterial District Judge District 05-02-35,,DEM,Write-ins,157,,,
Allegheny,Magisterial District Judge District 05-02-36,,DEM,"James J. Hanley, Jr.",2584,,,
Allegheny,Magisterial District Judge District 05-02-36,,DEM,Write-ins,55,,,
Allegheny,Magisterial District Judge District 05-02-43,,DEM,Carla Swearingen-Batch,3861,,,
Allegheny,Magisterial District Judge District 05-02-43,,DEM,Write-ins,25,,,
Allegheny,Magisterial District Judge District 05-03-02,,DEM,Giuseppe Rosselli,1575,,,
Allegheny,Magisterial District Judge District 05-03-02,,DEM,Michael J. Lepore,1107,,,
Allegheny,Magisterial District Judge District 05-03-02,,DEM,Glen Sovich,715,,,
Allegheny,Magisterial District Judge District 05-03-02,,DEM,Write-ins,22,,,
Allegheny,Magisterial District Judge District 05-03-03,,DEM,Mitchell Karaica,780,,,
Allegheny,Magisterial District Judge District 05-03-03,,DEM,Michael J. Girardi,754,,,
Allegheny,Magisterial District Judge District 05-03-03,,DEM,Write-ins,9,,,
Allegheny,Magisterial District Judge District 05-03-06,,DEM,Bruce J. Boni,961,,,
Allegheny,Magisterial District Judge District 05-03-06,,DEM,Write-ins,21,,,
Allegheny,Magisterial District Judge District 05-03-14,,DEM,Richard King,2829,,,
Allegheny,Magisterial District Judge District 05-03-14,,DEM,Write-ins,72,,,
Allegheny,School Director Allegheny Valley,,DEM,Amy Sarno,871,,,
Allegheny,School Director Allegheny Valley,,DEM,Paula Jean Moretti,841,,,
Allegheny,School Director Allegheny Valley,,DEM,Nicole L. Paulovich,761,,,
Allegheny,School Director Allegheny Valley,,DEM,Glenna L. Renaldi,726,,,
Allegheny,School Director Allegheny Valley,,DEM,Kathleen J. Haas,644,,,
Allegheny,School Director Allegheny Valley,,DEM,Colleen Crumb,536,,,
Allegheny,School Director Allegheny Valley,,DEM,James Schiemer,385,,,
Allegheny,School Director Allegheny Valley,,DEM,Write-ins,46,,,
Allegheny,School Director Allegheny Valley (2),,DEM,Write-ins,150,,,
Allegheny,School Director Avonworth,,DEM,Yuling Cheng,1238,,,
Allegheny,School Director Avonworth,,DEM,Danielle White,1152,,,
Allegheny,School Director Avonworth,,DEM,John Brandt,1144,,,
Allegheny,School Director Avonworth,,DEM,Jenna Paulat,1142,,,
Allegheny,School Director Avonworth,,DEM,Nora Silvey,1141,,,
Allegheny,School Director Avonworth,,DEM,Write-ins,29,,,
Allegheny,School Director Baldwin Whitehall,,DEM,Janice Tarson,2959,,,
Allegheny,School Director Baldwin Whitehall,,DEM,Anthony J. DiCesaro,2566,,,
Allegheny,School Director Baldwin Whitehall,,DEM,Peter D. Giglione,2543,,,
Allegheny,School Director Baldwin Whitehall,,DEM,John Bell,2277,,,
Allegheny,School Director Baldwin Whitehall,,DEM,Dan Knezevich,2153,,,
Allegheny,School Director Baldwin Whitehall,,DEM,Robert Achtzehn,2066,,,
Allegheny,School Director Baldwin Whitehall,,DEM,Erik Spratt,1581,,,
Allegheny,School Director Baldwin Whitehall,,DEM,Write-ins,90,,,
Allegheny,School Director Bethel Park,,DEM,Liz Avon,2510,,,
Allegheny,School Director Bethel Park,,DEM,Danielle Gosnell,2488,,,
Allegheny,School Director Bethel Park,,DEM,Kimberly Walsh Turner,2073,,,
Allegheny,School Director Bethel Park,,DEM,James H. Modrak,2014,,,
Allegheny,School Director Bethel Park,,DEM,Darren McGregor,1964,,,
Allegheny,School Director Bethel Park,,DEM,Andy Cronican,1807,,,
Allegheny,School Director Bethel Park,,DEM,Barry Christenson,1770,,,
Allegheny,School Director Bethel Park,,DEM,Damian Werts,1744,,,
Allegheny,School Director Bethel Park,,DEM,Vincent Scalzo,1701,,,
Allegheny,School Director Bethel Park,,DEM,Write-ins,61,,,
Allegheny,School Director Brentwood,,DEM,"Robert F. Kircher, Jr.",689,,,
Allegheny,School Director Brentwood,,DEM,David Schaap,635,,,
Allegheny,School Director Brentwood,,DEM,Richard H. Briner,607,,,
Allegheny,School Director Brentwood,,DEM,Roger E. Gaughan,605,,,
Allegheny,School Director Brentwood,,DEM,"David S. Tinker, II",581,,,
Allegheny,School Director Brentwood,,DEM,Write-ins,32,,,
Allegheny,School Director Carlynton,,DEM,Kelly Ann Zaletski,1199,,,
Allegheny,School Director Carlynton,,DEM,Jim Schriver,1006,,,
Allegheny,School Director Carlynton,,DEM,Derek Luke,955,,,
Allegheny,School Director Carlynton,,DEM,Joseph C. Appel,947,,,
Allegheny,School Director Carlynton,,DEM,George Honchar,937,,,
Allegheny,School Director Carlynton,,DEM,Write-ins,240,,,
Allegheny,School Director Chartiers Valley,,DEM,Kate Drury,2084,,,
Allegheny,School Director Chartiers Valley,,DEM,Jeff Choura,1976,,,
Allegheny,School Director Chartiers Valley,,DEM,Sonja P. Svihla,1881,,,
Allegheny,School Director Chartiers Valley,,DEM,Louise F. Huehn,1678,,,
Allegheny,School Director Chartiers Valley,,DEM,Darren G. Mariano,1675,,,
Allegheny,School Director Chartiers Valley,,DEM,Robert Kearney,1644,,,
Allegheny,School Director Chartiers Valley,,DEM,Priscilla Tarr,1483,,,
Allegheny,School Director Chartiers Valley,,DEM,Ed Brosky,1322,,,
Allegheny,School Director Chartiers Valley,,DEM,Write-ins,73,,,
Allegheny,School Director Clairton At-Large,,DEM,Felix Fusco,631,,,
Allegheny,School Director Clairton At-Large,,DEM,Write-ins,17,,,
Allegheny,School Director Clairton Region 1,,DEM,Jeffery Potts,101,,,
Allegheny,School Director Clairton Region 1,,DEM,Kathy Santoline,83,,,
Allegheny,School Director Clairton Region 1,,DEM,Write-ins,2,,,
Allegheny,School Director Clairton Region 2,,DEM,Rikell Ford,109,,,
Allegheny,School Director Clairton Region 2,,DEM,Write-ins,3,,,
Allegheny,School Director Clairton Region 3,,DEM,Jawanna Warren,138,,,
Allegheny,School Director Clairton Region 3,,DEM,Write-ins,3,,,
Allegheny,School Director Clairton Region 4,,DEM,Roger Tachoir,190,,,
Allegheny,School Director Clairton Region 4,,DEM,Write-ins,7,,,
Allegheny,School Director Clairton Region 4 (2),,DEM,Kailon P. Lyons,145,,,
Allegheny,School Director Clairton Region 4 (2),,DEM,Marie E. Sopko,78,,,
Allegheny,School Director Clairton Region 4 (2),,DEM,Write-ins,0,,,
Allegheny,School Director Cornell,,DEM,Karen K. Murphy,594,,,
Allegheny,School Director Cornell,,DEM,Mark Cavicchia,495,,,
Allegheny,School Director Cornell,,DEM,Michael S. Griffith,473,,,
Allegheny,School Director Cornell,,DEM,Catherine G. Cocco,442,,,
Allegheny,School Director Cornell,,DEM,Caryn Code,421,,,
Allegheny,School Director Cornell,,DEM,Write-ins,23,,,
Allegheny,School Director Cornell (2),,DEM,Scott Spencer,689,,,
Allegheny,School Director Cornell (2),,DEM,Write-ins,9,,,
Allegheny,School Director Deer Lakes,,DEM,Cristy McCloskey,1120,,,
Allegheny,School Director Deer Lakes,,DEM,Susan Claus,910,,,
Allegheny,School Director Deer Lakes,,DEM,Larry Neidig,742,,,
Allegheny,School Director Deer Lakes,,DEM,James Calvert,739,,,
Allegheny,School Director Deer Lakes,,DEM,Phillip Ziendarski,642,,,
Allegheny,School Director Deer Lakes,,DEM,Pietro Giuseppe Porco,635,,,
