county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lycoming,Williamsport 4th Ward,Attorney General,,DEM,Jack Stollsteimer,10,7,0,3
Lycoming,Williamsport 4th Ward,Attorney General,,DEM,Eugene Depasquale,12,6,0,6
Lycoming,Williamsport 4th Ward,Attorney General,,DEM,Joe Khan,7,5,0,2
Lycoming,Williamsport 4th Ward,Attorney General,,DEM,Keir Bradford-grey,10,6,0,4
Lycoming,Williamsport 4th Ward,Attorney General,,DEM,Jared Solomon,8,5,0,3
Lycoming,Williamsport 4th Ward,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,Auditor General,,DEM,Malcolm Kenyatta,28,19,0,9
Lycoming,Williamsport 4th Ward,Auditor General,,DEM,Mark Pinsley,17,10,0,7
Lycoming,Williamsport 4th Ward,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,State Treasurer,,DEM,Ryan Bizzarro,17,12,0,5
Lycoming,Williamsport 4th Ward,State Treasurer,,DEM,Erin McClelland,29,17,0,12
Lycoming,Williamsport 4th Ward,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,U.S. House,9,DEM,Amanda Waldman,47,28,0,19
Lycoming,Williamsport 4th Ward,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 4th Ward,State Senate,23,DEM,Write-In Totals,10,8,0,2
Lycoming,Williamsport 4th Ward,State House,83,DEM,Write-In Totals,11,10,0,1
Lycoming,Williamsport 4th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Todd Zimmerman,34,20,0,14
Lycoming,Williamsport 4th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Liz Bettinger,30,17,0,13
Lycoming,Williamsport 4th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Denitra Michelle Moffett,35,19,0,16
Lycoming,Williamsport 4th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 4th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,President,,REP,Nikki R. Haley,14,5,0,9
Lycoming,Williamsport 4th Ward,President,,REP,Donald J. Trump,58,47,0,11
Lycoming,Williamsport 4th Ward,President,,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 4th Ward,U.S. Senate,,REP,Dave McCormick,60,45,0,15
Lycoming,Williamsport 4th Ward,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,Attorney General,,REP,Dave Sunday,45,33,0,12
Lycoming,Williamsport 4th Ward,Attorney General,,REP,Craig Williams,23,16,0,7
Lycoming,Williamsport 4th Ward,Attorney General,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,Auditor General,,REP,Tim Defoor,66,48,0,18
Lycoming,Williamsport 4th Ward,Auditor General,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,State Treasurer,,REP,Stacy Garrity,66,48,0,18
Lycoming,Williamsport 4th Ward,State Treasurer,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,U.S. House,9,REP,Dan Meuser,68,50,0,18
Lycoming,Williamsport 4th Ward,U.S. House,9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,State Senate,23,REP,Gene Yaw,73,53,0,20
Lycoming,Williamsport 4th Ward,State Senate,23,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 4th Ward,State House,83,REP,Jamie Flick,73,54,0,19
Lycoming,Williamsport 4th Ward,State House,83,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Eugene Bonkoski,11,9,0,2
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Tammy Delucia,18,15,0,3
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Steven Michael Wolfe,29,19,0,10
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Carolyn Bonkoski,18,14,0,4
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Laura Jane Miller,19,14,0,5
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Doug McLinko,12,7,0,5
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Dave Huffman,49,36,0,13
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Jessica Morgan,19,14,0,5
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,2,1,0,1
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 4th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,7,5,0,2
Lycoming,Williamsport 4th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,2,1,0,1
Lycoming,Williamsport 4th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,0,0,1
Lycoming,Williamsport 5th Ward,President,,DEM,Joseph R. Biden Jr.,65,39,0,26
Lycoming,Williamsport 5th Ward,President,,DEM,Dean Phillips,5,3,0,2
Lycoming,Williamsport 5th Ward,President,,DEM,Write-In Totals,6,4,0,2
Lycoming,Williamsport 5th Ward,U.S. Senate,,DEM,Robert P. Casey Jr.,65,38,0,27
Lycoming,Williamsport 5th Ward,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,Attorney General,,DEM,Jack Stollsteimer,20,11,0,9
Lycoming,Williamsport 5th Ward,Attorney General,,DEM,Eugene Depasquale,19,11,0,8
Lycoming,Williamsport 5th Ward,Attorney General,,DEM,Joe Khan,9,7,0,2
Lycoming,Williamsport 5th Ward,Attorney General,,DEM,Keir Bradford-grey,18,11,0,7
Lycoming,Williamsport 5th Ward,Attorney General,,DEM,Jared Solomon,10,7,0,3
Lycoming,Williamsport 5th Ward,Attorney General,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,Auditor General,,DEM,Malcolm Kenyatta,37,26,0,11
Lycoming,Williamsport 5th Ward,Auditor General,,DEM,Mark Pinsley,37,19,0,18
Lycoming,Williamsport 5th Ward,Auditor General,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,State Treasurer,,DEM,Ryan Bizzarro,21,14,0,7
Lycoming,Williamsport 5th Ward,State Treasurer,,DEM,Erin McClelland,53,31,0,22
Lycoming,Williamsport 5th Ward,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,U.S. House,9,DEM,Amanda Waldman,64,36,0,28
Lycoming,Williamsport 5th Ward,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,U.S. House,15,DEM,Zach Womer,13,10,0,3
Lycoming,Williamsport 5th Ward,U.S. House,15,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,State Senate,23,DEM,Write-In Totals,8,6,0,2
Lycoming,Williamsport 5th Ward,State House,83,DEM,Write-In Totals,8,6,0,2
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Todd Zimmerman,42,20,0,22
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Liz Bettinger,40,17,0,23
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Denitra Michelle Moffett,37,16,0,21
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,2,2,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Ezra Nanes,11,9,0,2
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Braxton White,11,9,0,2
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Margie Swoboda,11,9,0,2
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Laura Shadle,12,9,0,3
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Democratic Convention (15th District),15,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,President,,REP,Nikki R. Haley,10,7,0,3
Lycoming,Williamsport 5th Ward,President,,REP,Donald J. Trump,118,106,1,11
Lycoming,Williamsport 5th Ward,President,,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,U.S. Senate,,REP,Dave McCormick,122,109,1,12
Lycoming,Williamsport 5th Ward,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Attorney General,,REP,Dave Sunday,89,80,0,9
Lycoming,Williamsport 5th Ward,Attorney General,,REP,Craig Williams,33,27,1,5
Lycoming,Williamsport 5th Ward,Attorney General,,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,Auditor General,,REP,Tim Defoor,118,105,1,12
Lycoming,Williamsport 5th Ward,Auditor General,,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,State Treasurer,,REP,Stacy Garrity,117,104,1,12
Lycoming,Williamsport 5th Ward,State Treasurer,,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 5th Ward,U.S. House,9,REP,Dan Meuser,83,72,0,11
Lycoming,Williamsport 5th Ward,U.S. House,9,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,U.S. House,15,REP,Glenn Gt Thompson,37,33,1,3
Lycoming,Williamsport 5th Ward,U.S. House,15,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,State Senate,23,REP,Gene Yaw,121,106,1,14
Lycoming,Williamsport 5th Ward,State Senate,23,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 5th Ward,State House,83,REP,Jamie Flick,127,112,1,14
Lycoming,Williamsport 5th Ward,State House,83,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Eugene Bonkoski,23,17,0,6
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Tammy Delucia,27,22,0,5
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Steven Michael Wolfe,37,34,0,3
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Carolyn Bonkoski,15,12,0,3
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Laura Jane Miller,29,26,0,3
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Doug McLinko,13,12,0,1
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Dave Huffman,56,49,0,7
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Jessica Morgan,18,15,0,3
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,3,3,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Danny Kunselman,3,3,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Mark J. Harris,16,15,0,1
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Darlene Smail,7,7,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,David H. Rowe,11,10,1,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Matthew M. Causer,6,5,0,1
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Fred Keller,30,27,0,3
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Ken Layng,1,0,1,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Joyce C. Haas,11,11,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,6,5,0,1
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,0,0,1
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,1,0,0,1
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (15th District),15,REP,Daniel F. Clark,26,24,1,1
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (15th District),15,REP,Irene Harris,18,17,0,1
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 5th Ward,Alt Delegate To The Republican Convention (15th District),15,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,President,,DEM,Joseph R. Biden Jr.,79,50,0,29
Lycoming,Williamsport 6th Ward,President,,DEM,Dean Phillips,8,4,0,4
Lycoming,Williamsport 6th Ward,President,,DEM,Write-In Totals,7,6,0,1
Lycoming,Williamsport 6th Ward,U.S. Senate,,DEM,Robert P. Casey Jr.,84,53,0,31
Lycoming,Williamsport 6th Ward,U.S. Senate,,DEM,Write-In Totals,2,1,0,1
Lycoming,Williamsport 6th Ward,Attorney General,,DEM,Jack Stollsteimer,17,12,0,5
Lycoming,Williamsport 6th Ward,Attorney General,,DEM,Eugene Depasquale,26,13,0,13
Lycoming,Williamsport 6th Ward,Attorney General,,DEM,Joe Khan,13,9,0,4
Lycoming,Williamsport 6th Ward,Attorney General,,DEM,Keir Bradford-grey,23,16,0,7
Lycoming,Williamsport 6th Ward,Attorney General,,DEM,Jared Solomon,12,8,0,4
Lycoming,Williamsport 6th Ward,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,Auditor General,,DEM,Malcolm Kenyatta,54,33,0,21
Lycoming,Williamsport 6th Ward,Auditor General,,DEM,Mark Pinsley,35,25,0,10
Lycoming,Williamsport 6th Ward,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,State Treasurer,,DEM,Ryan Bizzarro,30,16,0,14
Lycoming,Williamsport 6th Ward,State Treasurer,,DEM,Erin McClelland,59,40,0,19
Lycoming,Williamsport 6th Ward,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,U.S. House,9,DEM,Amanda Waldman,92,59,0,33
Lycoming,Williamsport 6th Ward,U.S. House,9,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,State Senate,23,DEM,Write-In Totals,21,17,0,4
Lycoming,Williamsport 6th Ward,State House,83,DEM,Write-In Totals,13,10,0,3
Lycoming,Williamsport 6th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Todd Zimmerman,65,43,0,22
Lycoming,Williamsport 6th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Liz Bettinger,69,43,0,26
Lycoming,Williamsport 6th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Denitra Michelle Moffett,79,49,0,30
Lycoming,Williamsport 6th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,2,2,0,0
Lycoming,Williamsport 6th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 6th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 6th Ward,President,,REP,Nikki R. Haley,14,11,0,3
Lycoming,Williamsport 6th Ward,President,,REP,Donald J. Trump,104,98,0,6
Lycoming,Williamsport 6th Ward,President,,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 6th Ward,U.S. Senate,,REP,Dave McCormick,109,100,0,9
Lycoming,Williamsport 6th Ward,U.S. Senate,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,Attorney General,,REP,Dave Sunday,76,70,0,6
Lycoming,Williamsport 6th Ward,Attorney General,,REP,Craig Williams,39,35,0,4
Lycoming,Williamsport 6th Ward,Attorney General,,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 6th Ward,Auditor General,,REP,Tim Defoor,112,102,0,10
Lycoming,Williamsport 6th Ward,Auditor General,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,State Treasurer,,REP,Stacy Garrity,114,104,0,10
Lycoming,Williamsport 6th Ward,State Treasurer,,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 6th Ward,U.S. House,9,REP,Dan Meuser,109,100,0,9
Lycoming,Williamsport 6th Ward,U.S. House,9,REP,Write-In Totals,3,3,0,0
Lycoming,Williamsport 6th Ward,State Senate,23,REP,Gene Yaw,114,105,0,9
Lycoming,Williamsport 6th Ward,State Senate,23,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 6th Ward,State House,83,REP,Jamie Flick,118,108,0,10
Lycoming,Williamsport 6th Ward,State House,83,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Eugene Bonkoski,15,15,0,0
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Tammy Delucia,44,41,0,3
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Steven Michael Wolfe,51,47,0,4
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Carolyn Bonkoski,17,17,0,0
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Laura Jane Miller,33,30,0,3
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Doug McLinko,25,21,0,4
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Dave Huffman,70,64,0,6
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Jessica Morgan,36,33,0,3
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 6th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,9,9,0,0
Lycoming,Williamsport 6th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,4,4,0,0
Lycoming,Williamsport 6th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,3,3,0,0
Lycoming,Williamsport 7th Ward,President,,DEM,Joseph R. Biden Jr.,62,23,0,39
Lycoming,Williamsport 7th Ward,President,,DEM,Dean Phillips,8,5,0,3
Lycoming,Williamsport 7th Ward,President,,DEM,Write-In Totals,6,4,0,2
Lycoming,Williamsport 7th Ward,U.S. Senate,,DEM,Robert P. Casey Jr.,67,28,0,39
Lycoming,Williamsport 7th Ward,U.S. Senate,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,Attorney General,,DEM,Jack Stollsteimer,12,6,0,6
Lycoming,Williamsport 7th Ward,Attorney General,,DEM,Eugene Depasquale,19,7,0,12
Lycoming,Williamsport 7th Ward,Attorney General,,DEM,Joe Khan,13,5,0,8
Lycoming,Williamsport 7th Ward,Attorney General,,DEM,Keir Bradford-grey,11,3,0,8
Lycoming,Williamsport 7th Ward,Attorney General,,DEM,Jared Solomon,13,8,0,5
Lycoming,Williamsport 7th Ward,Attorney General,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,Auditor General,,DEM,Malcolm Kenyatta,42,20,0,22
Lycoming,Williamsport 7th Ward,Auditor General,,DEM,Mark Pinsley,29,11,0,18
Lycoming,Williamsport 7th Ward,Auditor General,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,State Treasurer,,DEM,Ryan Bizzarro,27,10,0,17
Lycoming,Williamsport 7th Ward,State Treasurer,,DEM,Erin McClelland,44,21,0,23
Lycoming,Williamsport 7th Ward,State Treasurer,,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,U.S. House,9,DEM,Amanda Waldman,69,28,0,41
Lycoming,Williamsport 7th Ward,U.S. House,9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,State Senate,23,DEM,Write-In Totals,12,4,0,8
Lycoming,Williamsport 7th Ward,State House,83,DEM,Write-In Totals,11,4,0,7
Lycoming,Williamsport 7th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Todd Zimmerman,49,17,0,32
Lycoming,Williamsport 7th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Liz Bettinger,49,18,0,31
Lycoming,Williamsport 7th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Denitra Michelle Moffett,54,19,0,35
Lycoming,Williamsport 7th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,3,2,0,1
Lycoming,Williamsport 7th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,Delegate To The Democratic Convention (9th District),9,DEM,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,President,,REP,Nikki R. Haley,22,19,0,3
Lycoming,Williamsport 7th Ward,President,,REP,Donald J. Trump,107,96,0,11
Lycoming,Williamsport 7th Ward,President,,REP,Write-In Totals,6,5,0,1
Lycoming,Williamsport 7th Ward,U.S. Senate,,REP,Dave McCormick,125,110,0,15
Lycoming,Williamsport 7th Ward,U.S. Senate,,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,Attorney General,,REP,Dave Sunday,90,78,0,12
Lycoming,Williamsport 7th Ward,Attorney General,,REP,Craig Williams,41,38,0,3
Lycoming,Williamsport 7th Ward,Attorney General,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 7th Ward,Auditor General,,REP,Tim Defoor,128,114,0,14
Lycoming,Williamsport 7th Ward,Auditor General,,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 7th Ward,State Treasurer,,REP,Stacy Garrity,126,113,0,13
Lycoming,Williamsport 7th Ward,State Treasurer,,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,U.S. House,9,REP,Dan Meuser,128,114,0,14
Lycoming,Williamsport 7th Ward,U.S. House,9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 7th Ward,State Senate,23,REP,Gene Yaw,126,113,0,13
Lycoming,Williamsport 7th Ward,State Senate,23,REP,Write-In Totals,1,1,0,0
Lycoming,Williamsport 7th Ward,State House,83,REP,Jamie Flick,129,114,0,15
Lycoming,Williamsport 7th Ward,State House,83,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Eugene Bonkoski,21,19,0,2
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Tammy Delucia,39,35,0,4
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Steven Michael Wolfe,42,35,0,7
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Carolyn Bonkoski,32,29,0,3
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Laura Jane Miller,32,31,0,1
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Doug McLinko,32,31,0,1
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Dave Huffman,93,82,0,11
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Jessica Morgan,39,38,0,1
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,2,2,0,0
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 7th Ward,Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,0,0,0,0
Lycoming,Williamsport 7th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,11,7,0,4
Lycoming,Williamsport 7th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,4,2,0,2
Lycoming,Williamsport 7th Ward,Alt Delegate To The Republican Convention (9th District),9,REP,Write-In Totals,2,1,0,1
Lycoming,Williamsport 8th Ward,President,,DEM,Joseph R. Biden Jr.,83,38,0,45
Lycoming,Williamsport 8th Ward,President,,DEM,Dean Phillips,7,2,0,5
Lycoming,Williamsport 8th Ward,President,,DEM,Write-In Totals,5,2,0,3
Lycoming,Williamsport 8th Ward,U.S. Senate,,DEM,Robert P. Casey Jr.,77,34,0,43
Lycoming,Williamsport 8th Ward,U.S. Senate,,DEM,Write-In Totals,4,3,0,1
Lycoming,Williamsport 8th Ward,Attorney General,,DEM,Jack Stollsteimer,11,5,0,6
Lycoming,Williamsport 8th Ward,Attorney General,,DEM,Eugene Depasquale,23,11,0,12
Lycoming,Williamsport 8th Ward,Attorney General,,DEM,Joe Khan,18,6,0,12
Lycoming,Williamsport 8th Ward,Attorney General,,DEM,Keir Bradford-grey,31,16,0,15
Lycoming,Williamsport 8th Ward,Attorney General,,DEM,Jared Solomon,6,4,0,2
Lycoming,Williamsport 8th Ward,Attorney General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 8th Ward,Auditor General,,DEM,Malcolm Kenyatta,63,33,0,30
Lycoming,Williamsport 8th Ward,Auditor General,,DEM,Mark Pinsley,26,8,0,18
Lycoming,Williamsport 8th Ward,Auditor General,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 8th Ward,State Treasurer,,DEM,Ryan Bizzarro,24,9,0,15
Lycoming,Williamsport 8th Ward,State Treasurer,,DEM,Erin McClelland,64,31,0,33
Lycoming,Williamsport 8th Ward,State Treasurer,,DEM,Write-In Totals,0,0,0,0
Lycoming,Williamsport 8th Ward,U.S. House,9,DEM,Amanda Waldman,86,38,0,48
Lycoming,Williamsport 8th Ward,U.S. House,9,DEM,Write-In Totals,2,2,0,0
Lycoming,Williamsport 8th Ward,State Senate,23,DEM,Write-In Totals,23,13,0,10
