county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Erie,GREENFIELD TWP,Auditor General,,DEM,Mark Pinsley,73,,,
Erie,HARBORCREEK TWP DISTRICT 1,Auditor General,,DEM,Malcolm Kenyatta,130,,,
Erie,HARBORCREEK TWP DISTRICT 1,Auditor General,,DEM,Mark Pinsley,176,,,
Erie,HARBORCREEK TWP DISTRICT 2,Auditor General,,DEM,Malcolm Kenyatta,152,,,
Erie,HARBORCREEK TWP DISTRICT 2,Auditor General,,DEM,Mark Pinsley,179,,,
Erie,HARBORCREEK TWP DISTRICT 3,Auditor General,,DEM,Malcolm Kenyatta,89,,,
Erie,HARBORCREEK TWP DISTRICT 3,Auditor General,,DEM,Mark Pinsley,84,,,
Erie,HARBORCREEK TWP DISTRICT 4,Auditor General,,DEM,Malcolm Kenyatta,77,,,
Erie,HARBORCREEK TWP DISTRICT 4,Auditor General,,DEM,Mark Pinsley,111,,,
Erie,HARBORCREEK TWP DISTRICT 5,Auditor General,,DEM,Malcolm Kenyatta,166,,,
Erie,HARBORCREEK TWP DISTRICT 5,Auditor General,,DEM,Mark Pinsley,224,,,
Erie,HARBORCREEK TWP DISTRICT 6,Auditor General,,DEM,Malcolm Kenyatta,71,,,
Erie,HARBORCREEK TWP DISTRICT 6,Auditor General,,DEM,Mark Pinsley,106,,,
Erie,HARBORCREEK TWP DISTRICT 7,Auditor General,,DEM,Malcolm Kenyatta,100,,,
Erie,HARBORCREEK TWP DISTRICT 7,Auditor General,,DEM,Mark Pinsley,149,,,
Erie,LAWRENCE PARK TWP DISTRICT 1,Auditor General,,DEM,Malcolm Kenyatta,70,,,
Erie,LAWRENCE PARK TWP DISTRICT 1,Auditor General,,DEM,Mark Pinsley,60,,,
Erie,LAWRENCE PARK TWP DISTRICT 2,Auditor General,,DEM,Malcolm Kenyatta,60,,,
Erie,LAWRENCE PARK TWP DISTRICT 2,Auditor General,,DEM,Mark Pinsley,60,,,
Erie,LAWRENCE PARK TWP DISTRICT 3,Auditor General,,DEM,Malcolm Kenyatta,50,,,
Erie,LAWRENCE PARK TWP DISTRICT 3,Auditor General,,DEM,Mark Pinsley,64,,,
Erie,LEBOEUF TWP,Auditor General,,DEM,Malcolm Kenyatta,37,,,
Erie,LEBOEUF TWP,Auditor General,,DEM,Mark Pinsley,58,,,
Erie,MCKEAN TWP DISTRICT 1,Auditor General,,DEM,Malcolm Kenyatta,80,,,
Erie,MCKEAN TWP DISTRICT 1,Auditor General,,DEM,Mark Pinsley,78,,,
Erie,MCKEAN TWP DISTRICT 2,Auditor General,,DEM,Malcolm Kenyatta,84,,,
Erie,MCKEAN TWP DISTRICT 2,Auditor General,,DEM,Mark Pinsley,121,,,
Erie,MILLCREEK TWP DISTRICT 1,Auditor General,,DEM,Malcolm Kenyatta,126,,,
Erie,MILLCREEK TWP DISTRICT 1,Auditor General,,DEM,Mark Pinsley,172,,,
Erie,MILLCREEK TWP DISTRICT 2,Auditor General,,DEM,Malcolm Kenyatta,123,,,
Erie,MILLCREEK TWP DISTRICT 2,Auditor General,,DEM,Mark Pinsley,151,,,
Erie,MILLCREEK TWP DISTRICT 3,Auditor General,,DEM,Malcolm Kenyatta,131,,,
Erie,MILLCREEK TWP DISTRICT 3,Auditor General,,DEM,Mark Pinsley,172,,,
Erie,MILLCREEK TWP DISTRICT 4,Auditor General,,DEM,Malcolm Kenyatta,104,,,
Erie,MILLCREEK TWP DISTRICT 4,Auditor General,,DEM,Mark Pinsley,108,,,
Erie,MILLCREEK TWP DISTRICT 5,Auditor General,,DEM,Malcolm Kenyatta,84,,,
Erie,MILLCREEK TWP DISTRICT 5,Auditor General,,DEM,Mark Pinsley,73,,,
Erie,MILLCREEK TWP DISTRICT 6,Auditor General,,DEM,Malcolm Kenyatta,107,,,
Erie,MILLCREEK TWP DISTRICT 6,Auditor General,,DEM,Mark Pinsley,155,,,
Erie,MILLCREEK TWP DISTRICT 7,Auditor General,,DEM,Malcolm Kenyatta,81,,,
Erie,MILLCREEK TWP DISTRICT 7,Auditor General,,DEM,Mark Pinsley,115,,,
Erie,MILLCREEK TWP DISTRICT 8,Auditor General,,DEM,Malcolm Kenyatta,115,,,
Erie,MILLCREEK TWP DISTRICT 8,Auditor General,,DEM,Mark Pinsley,118,,,
Erie,MILLCREEK TWP DISTRICT 9,Auditor General,,DEM,Malcolm Kenyatta,69,,,
Erie,MILLCREEK TWP DISTRICT 9,Auditor General,,DEM,Mark Pinsley,85,,,
Erie,MILLCREEK TWP DISTRICT 10,Auditor General,,DEM,Malcolm Kenyatta,87,,,
Erie,MILLCREEK TWP DISTRICT 10,Auditor General,,DEM,Mark Pinsley,91,,,
Erie,MILLCREEK TWP DISTRICT 11,Auditor General,,DEM,Malcolm Kenyatta,75,,,
Erie,MILLCREEK TWP DISTRICT 11,Auditor General,,DEM,Mark Pinsley,87,,,
Erie,MILLCREEK TWP DISTRICT 12,Auditor General,,DEM,Malcolm Kenyatta,86,,,
Erie,MILLCREEK TWP DISTRICT 12,Auditor General,,DEM,Mark Pinsley,137,,,
Erie,MILLCREEK TWP DISTRICT 13,Auditor General,,DEM,Malcolm Kenyatta,96,,,
Erie,MILLCREEK TWP DISTRICT 13,Auditor General,,DEM,Mark Pinsley,103,,,
Erie,MILLCREEK TWP DISTRICT 14,Auditor General,,DEM,Malcolm Kenyatta,52,,,
Erie,MILLCREEK TWP DISTRICT 14,Auditor General,,DEM,Mark Pinsley,58,,,
Erie,MILLCREEK TWP DISTRICT 15,Auditor General,,DEM,Malcolm Kenyatta,84,,,
Erie,MILLCREEK TWP DISTRICT 15,Auditor General,,DEM,Mark Pinsley,90,,,
Erie,MILLCREEK TWP DISTRICT 16,Auditor General,,DEM,Malcolm Kenyatta,113,,,
Erie,MILLCREEK TWP DISTRICT 16,Auditor General,,DEM,Mark Pinsley,94,,,
Erie,MILLCREEK TWP DISTRICT 17,Auditor General,,DEM,Malcolm Kenyatta,121,,,
Erie,MILLCREEK TWP DISTRICT 17,Auditor General,,DEM,Mark Pinsley,140,,,
Erie,MILLCREEK TWP DISTRICT 18,Auditor General,,DEM,Malcolm Kenyatta,64,,,
Erie,MILLCREEK TWP DISTRICT 18,Auditor General,,DEM,Mark Pinsley,94,,,
Erie,MILLCREEK TWP DISTRICT 19,Auditor General,,DEM,Malcolm Kenyatta,99,,,
Erie,MILLCREEK TWP DISTRICT 19,Auditor General,,DEM,Mark Pinsley,110,,,
Erie,MILLCREEK TWP DISTRICT 20,Auditor General,,DEM,Malcolm Kenyatta,139,,,
Erie,MILLCREEK TWP DISTRICT 20,Auditor General,,DEM,Mark Pinsley,136,,,
Erie,MILLCREEK TWP DISTRICT 21,Auditor General,,DEM,Malcolm Kenyatta,153,,,
Erie,MILLCREEK TWP DISTRICT 21,Auditor General,,DEM,Mark Pinsley,179,,,
Erie,MILLCREEK TWP DISTRICT 22,Auditor General,,DEM,Malcolm Kenyatta,139,,,
Erie,MILLCREEK TWP DISTRICT 22,Auditor General,,DEM,Mark Pinsley,195,,,
Erie,MILLCREEK TWP DISTRICT 23,Auditor General,,DEM,Malcolm Kenyatta,149,,,
Erie,MILLCREEK TWP DISTRICT 23,Auditor General,,DEM,Mark Pinsley,134,,,
Erie,MILLCREEK TWP DISTRICT 24,Auditor General,,DEM,Malcolm Kenyatta,113,,,
Erie,MILLCREEK TWP DISTRICT 24,Auditor General,,DEM,Mark Pinsley,134,,,
Erie,MILLCREEK TWP DISTRICT 25,Auditor General,,DEM,Malcolm Kenyatta,81,,,
Erie,MILLCREEK TWP DISTRICT 25,Auditor General,,DEM,Mark Pinsley,86,,,
Erie,NORTH EAST TWP DISTRICT 1,Auditor General,,DEM,Malcolm Kenyatta,91,,,
Erie,NORTH EAST TWP DISTRICT 1,Auditor General,,DEM,Mark Pinsley,104,,,
Erie,NORTH EAST TWP DISTRICT 2,Auditor General,,DEM,Malcolm Kenyatta,104,,,
Erie,NORTH EAST TWP DISTRICT 2,Auditor General,,DEM,Mark Pinsley,129,,,
Erie,SPRINGFIELD TWP,Auditor General,,DEM,Malcolm Kenyatta,76,,,
Erie,SPRINGFIELD TWP,Auditor General,,DEM,Mark Pinsley,96,,,
Erie,SUMMIT TWP DISTRICT 1,Auditor General,,DEM,Malcolm Kenyatta,145,,,
Erie,SUMMIT TWP DISTRICT 1,Auditor General,,DEM,Mark Pinsley,239,,,
Erie,SUMMIT TWP DISTRICT 2,Auditor General,,DEM,Malcolm Kenyatta,170,,,
Erie,SUMMIT TWP DISTRICT 2,Auditor General,,DEM,Mark Pinsley,274,,,
Erie,UNION TWP,Auditor General,,DEM,Malcolm Kenyatta,40,,,
Erie,UNION TWP,Auditor General,,DEM,Mark Pinsley,54,,,
Erie,VENANGO TWP,Auditor General,,DEM,Malcolm Kenyatta,43,,,
Erie,VENANGO TWP,Auditor General,,DEM,Mark Pinsley,94,,,
Erie,WASHINGTON TWP,Auditor General,,DEM,Malcolm Kenyatta,198,,,
Erie,WASHINGTON TWP,Auditor General,,DEM,Mark Pinsley,170,,,
Erie,WATERFORD TWP DISTRICT 1,Auditor General,,DEM,Malcolm Kenyatta,37,,,
Erie,WATERFORD TWP DISTRICT 1,Auditor General,,DEM,Mark Pinsley,63,,,
Erie,WATERFORD TWP DISTRICT 2,Auditor General,,DEM,Malcolm Kenyatta,51,,,
Erie,WATERFORD TWP DISTRICT 2,Auditor General,,DEM,Mark Pinsley,73,,,
Erie,WAYNE TWP,Auditor General,,DEM,Malcolm Kenyatta,32,,,
Erie,WAYNE TWP,Auditor General,,DEM,Mark Pinsley,40,,,
Erie,ERIE WARD 01 DISTRICT 01,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 03,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 01 DISTRICT 05,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 07,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 08,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 02 DISTRICT 01,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 04,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 05,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 06,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 07,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 02 DISTRICT 08,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 01,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 02,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 03,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 04,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 05,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 06,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 03 DISTRICT 07,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 01,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 02,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 03,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 04,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 06,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 07,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 04 DISTRICT 08,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 04 DISTRICT 09,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 01,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 02,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 03,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 04,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 05,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 06,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 07,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 08,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 09,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 10,Auditor General,,DEM,Write-In Totals,2,,,
Erie,ERIE WARD 05 DISTRICT 11,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 12,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 13,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 14,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 15,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 16,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 17,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 18,Auditor General,,DEM,Write-In Totals,2,,,
Erie,ERIE WARD 05 DISTRICT 19,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 05 DISTRICT 20,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 05 DISTRICT 21,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 01,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 02,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 04,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 05,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 06,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 07,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 08,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 09,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 10,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 11,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 12,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 13,Auditor General,,DEM,Write-In Totals,2,,,
Erie,ERIE WARD 06 DISTRICT 14,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 15,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ERIE WARD 06 DISTRICT 16,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 06 DISTRICT 17,Auditor General,,DEM,Write-In Totals,0,,,
Erie,CORRY WARD 01,Auditor General,,DEM,Write-In Totals,1,,,
Erie,CORRY WARD 02,Auditor General,,DEM,Write-In Totals,0,,,
Erie,CORRY WARD 03,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ALBION BOR,Auditor General,,DEM,Write-In Totals,1,,,
Erie,CRANESVILLE BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,EDINBORO DISTRICT 1,Auditor General,,DEM,Write-In Totals,1,,,
Erie,EDINBORO DISTRICT 2,Auditor General,,DEM,Write-In Totals,1,,,
Erie,ELGIN BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,GIRARD BOR,Auditor General,,DEM,Write-In Totals,2,,,
Erie,LAKE CITY BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MCKEAN BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILL VILLAGE BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,NORTH EAST BOR WARD 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,NORTH EAST BOR WARD 2,Auditor General,,DEM,Write-In Totals,0,,,
Erie,PLATEA BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,UNION CITY BOR DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,UNION CITY BOR DISTRICT 2,Auditor General,,DEM,Write-In Totals,0,,,
Erie,WATERFORD BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,WATTSBURG BOR,Auditor General,,DEM,Write-In Totals,0,,,
Erie,WESLEYVILLE BOR DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,WESLEYVILLE BOR DISTRICT 2,Auditor General,,DEM,Write-In Totals,0,,,
Erie,AMITY TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,CONCORD TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,CONNEAUT TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ELK CREEK TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,FAIRVIEW TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,1,,,
Erie,FAIRVIEW TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,0,,,
Erie,FAIRVIEW TWP DISTRICT 3,Auditor General,,DEM,Write-In Totals,0,,,
Erie,FAIRVIEW TWP DISTRICT 4,Auditor General,,DEM,Write-In Totals,0,,,
Erie,FAIRVIEW TWP DISTRICT 5,Auditor General,,DEM,Write-In Totals,1,,,
Erie,FRANKLIN TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,GIRARD TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,GIRARD TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,0,,,
Erie,GIRARD TWP DISTRICT 3,Auditor General,,DEM,Write-In Totals,1,,,
Erie,GREENE TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,2,,,
Erie,GREENE TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,1,,,
Erie,GREENFIELD TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,HARBORCREEK TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,HARBORCREEK TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,1,,,
Erie,HARBORCREEK TWP DISTRICT 3,Auditor General,,DEM,Write-In Totals,1,,,
Erie,HARBORCREEK TWP DISTRICT 4,Auditor General,,DEM,Write-In Totals,2,,,
Erie,HARBORCREEK TWP DISTRICT 5,Auditor General,,DEM,Write-In Totals,0,,,
Erie,HARBORCREEK TWP DISTRICT 6,Auditor General,,DEM,Write-In Totals,0,,,
Erie,HARBORCREEK TWP DISTRICT 7,Auditor General,,DEM,Write-In Totals,1,,,
Erie,LAWRENCE PARK TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,1,,,
Erie,LAWRENCE PARK TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,2,,,
Erie,LAWRENCE PARK TWP DISTRICT 3,Auditor General,,DEM,Write-In Totals,0,,,
Erie,LEBOEUF TWP,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MCKEAN TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MCKEAN TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 3,Auditor General,,DEM,Write-In Totals,2,,,
Erie,MILLCREEK TWP DISTRICT 4,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 5,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 6,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 7,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 8,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 9,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 10,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 11,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 12,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 13,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 14,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 15,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 16,Auditor General,,DEM,Write-In Totals,1,,,
Erie,MILLCREEK TWP DISTRICT 17,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 18,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 19,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 20,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 21,Auditor General,,DEM,Write-In Totals,3,,,
Erie,MILLCREEK TWP DISTRICT 22,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 23,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 24,Auditor General,,DEM,Write-In Totals,0,,,
Erie,MILLCREEK TWP DISTRICT 25,Auditor General,,DEM,Write-In Totals,0,,,
Erie,NORTH EAST TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,NORTH EAST TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,2,,,
Erie,SPRINGFIELD TWP,Auditor General,,DEM,Write-In Totals,1,,,
Erie,SUMMIT TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,SUMMIT TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,2,,,
Erie,UNION TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,VENANGO TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,WASHINGTON TWP,Auditor General,,DEM,Write-In Totals,1,,,
Erie,WATERFORD TWP DISTRICT 1,Auditor General,,DEM,Write-In Totals,0,,,
Erie,WATERFORD TWP DISTRICT 2,Auditor General,,DEM,Write-In Totals,2,,,
Erie,WAYNE TWP,Auditor General,,DEM,Write-In Totals,0,,,
Erie,ERIE WARD 01 DISTRICT 01,Auditor General,,REP,Tim Defoor,23,,,
Erie,ERIE WARD 01 DISTRICT 03,Auditor General,,REP,Tim Defoor,26,,,
Erie,ERIE WARD 01 DISTRICT 05,Auditor General,,REP,Tim Defoor,24,,,
Erie,ERIE WARD 01 DISTRICT 07,Auditor General,,REP,Tim Defoor,27,,,
Erie,ERIE WARD 01 DISTRICT 08,Auditor General,,REP,Tim Defoor,59,,,
Erie,ERIE WARD 02 DISTRICT 01,Auditor General,,REP,Tim Defoor,17,,,
Erie,ERIE WARD 02 DISTRICT 04,Auditor General,,REP,Tim Defoor,16,,,
Erie,ERIE WARD 02 DISTRICT 05,Auditor General,,REP,Tim Defoor,1,,,
Erie,ERIE WARD 02 DISTRICT 06,Auditor General,,REP,Tim Defoor,15,,,
Erie,ERIE WARD 02 DISTRICT 07,Auditor General,,REP,Tim Defoor,9,,,
Erie,ERIE WARD 02 DISTRICT 08,Auditor General,,REP,Tim Defoor,2,,,
Erie,ERIE WARD 03 DISTRICT 01,Auditor General,,REP,Tim Defoor,15,,,
Erie,ERIE WARD 03 DISTRICT 02,Auditor General,,REP,Tim Defoor,15,,,
Erie,ERIE WARD 03 DISTRICT 03,Auditor General,,REP,Tim Defoor,30,,,
Erie,ERIE WARD 03 DISTRICT 04,Auditor General,,REP,Tim Defoor,23,,,
Erie,ERIE WARD 03 DISTRICT 05,Auditor General,,REP,Tim Defoor,38,,,
Erie,ERIE WARD 03 DISTRICT 06,Auditor General,,REP,Tim Defoor,3,,,
Erie,ERIE WARD 03 DISTRICT 07,Auditor General,,REP,Tim Defoor,16,,,
Erie,ERIE WARD 04 DISTRICT 01,Auditor General,,REP,Tim Defoor,4,,,
Erie,ERIE WARD 04 DISTRICT 02,Auditor General,,REP,Tim Defoor,13,,,
Erie,ERIE WARD 04 DISTRICT 03,Auditor General,,REP,Tim Defoor,9,,,
Erie,ERIE WARD 04 DISTRICT 04,Auditor General,,REP,Tim Defoor,21,,,
Erie,ERIE WARD 04 DISTRICT 06,Auditor General,,REP,Tim Defoor,17,,,
Erie,ERIE WARD 04 DISTRICT 07,Auditor General,,REP,Tim Defoor,52,,,
Erie,ERIE WARD 04 DISTRICT 08,Auditor General,,REP,Tim Defoor,137,,,
Erie,ERIE WARD 04 DISTRICT 09,Auditor General,,REP,Tim Defoor,117,,,
Erie,ERIE WARD 05 DISTRICT 01,Auditor General,,REP,Tim Defoor,1,,,
Erie,ERIE WARD 05 DISTRICT 02,Auditor General,,REP,Tim Defoor,21,,,
Erie,ERIE WARD 05 DISTRICT 03,Auditor General,,REP,Tim Defoor,7,,,
Erie,ERIE WARD 05 DISTRICT 04,Auditor General,,REP,Tim Defoor,8,,,
Erie,ERIE WARD 05 DISTRICT 05,Auditor General,,REP,Tim Defoor,16,,,
Erie,ERIE WARD 05 DISTRICT 06,Auditor General,,REP,Tim Defoor,6,,,
Erie,ERIE WARD 05 DISTRICT 07,Auditor General,,REP,Tim Defoor,26,,,
Erie,ERIE WARD 05 DISTRICT 08,Auditor General,,REP,Tim Defoor,15,,,
Erie,ERIE WARD 05 DISTRICT 09,Auditor General,,REP,Tim Defoor,45,,,
Erie,ERIE WARD 05 DISTRICT 10,Auditor General,,REP,Tim Defoor,35,,,
Erie,ERIE WARD 05 DISTRICT 11,Auditor General,,REP,Tim Defoor,51,,,
Erie,ERIE WARD 05 DISTRICT 12,Auditor General,,REP,Tim Defoor,62,,,
Erie,ERIE WARD 05 DISTRICT 13,Auditor General,,REP,Tim Defoor,33,,,
Erie,ERIE WARD 05 DISTRICT 14,Auditor General,,REP,Tim Defoor,53,,,
Erie,ERIE WARD 05 DISTRICT 15,Auditor General,,REP,Tim Defoor,105,,,
Erie,ERIE WARD 05 DISTRICT 16,Auditor General,,REP,Tim Defoor,48,,,
Erie,ERIE WARD 05 DISTRICT 17,Auditor General,,REP,Tim Defoor,68,,,
Erie,ERIE WARD 05 DISTRICT 18,Auditor General,,REP,Tim Defoor,108,,,
Erie,ERIE WARD 05 DISTRICT 19,Auditor General,,REP,Tim Defoor,126,,,
Erie,ERIE WARD 05 DISTRICT 20,Auditor General,,REP,Tim Defoor,74,,,
Erie,ERIE WARD 05 DISTRICT 21,Auditor General,,REP,Tim Defoor,72,,,
Erie,ERIE WARD 06 DISTRICT 01,Auditor General,,REP,Tim Defoor,10,,,
Erie,ERIE WARD 06 DISTRICT 02,Auditor General,,REP,Tim Defoor,28,,,
Erie,ERIE WARD 06 DISTRICT 04,Auditor General,,REP,Tim Defoor,38,,,
Erie,ERIE WARD 06 DISTRICT 05,Auditor General,,REP,Tim Defoor,37,,,
Erie,ERIE WARD 06 DISTRICT 06,Auditor General,,REP,Tim Defoor,28,,,
