county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Montgomery,Upper Dublin 2-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,7,6,1,0
Montgomery,Upper Dublin 2-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,0,1,0
Montgomery,Upper Dublin 2-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,4,4,0,0
Montgomery,Upper Dublin 2-3,Governor,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 2-3,U.S. House,4,DEM,MADELEINE DEAN,709,376,322,11
Montgomery,Upper Dublin 2-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,244,219,25,0
Montgomery,Upper Dublin 2-3,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-3,State Senate,12,DEM,MARIA COLLETT,682,360,312,10
Montgomery,Upper Dublin 2-3,State Senate,12,REP,ROB DAVIES,263,233,29,1
Montgomery,Upper Dublin 2-3,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 2-3,State House,151,DEM,MELISSA CERRATO,629,327,292,10
Montgomery,Upper Dublin 2-3,State House,151,REP,TODD STEPHENS,314,261,52,1
Montgomery,Upper Dublin 2-3,State House,151,,Write Ins,5,4,1,0
Montgomery,Upper Dublin 3-1,Registered Voters,,,,2203,,,
Montgomery,Upper Dublin 3-1,Ballots Cast,,,,1753,1091,651,11
Montgomery,Upper Dublin 3-1,U.S. Senate,,DEM,JOHN FETTERMAN,1251,679,567,5
Montgomery,Upper Dublin 3-1,U.S. Senate,,REP,MEHMET OZ,465,389,71,5
Montgomery,Upper Dublin 3-1,U.S. Senate,,LIB,ERIK GERHARDT,8,5,3,0
Montgomery,Upper Dublin 3-1,U.S. Senate,,GRN,RICHARD L WEISS,7,4,3,0
Montgomery,Upper Dublin 3-1,U.S. Senate,,KEY,DANIEL WASSMER,3,1,2,0
Montgomery,Upper Dublin 3-1,U.S. Senate,,,Write Ins,5,5,0,0
Montgomery,Upper Dublin 3-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,1410,803,601,6
Montgomery,Upper Dublin 3-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,318,272,42,4
Montgomery,Upper Dublin 3-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,10,5,5,0
Montgomery,Upper Dublin 3-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Upper Dublin 3-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,0,1,0
Montgomery,Upper Dublin 3-1,Governor,,,Write Ins,3,3,0,0
Montgomery,Upper Dublin 3-1,U.S. House,4,DEM,MADELEINE DEAN,1283,704,574,5
Montgomery,Upper Dublin 3-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,453,377,70,6
Montgomery,Upper Dublin 3-1,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 3-1,State Senate,12,DEM,MARIA COLLETT,1234,668,561,5
Montgomery,Upper Dublin 3-1,State Senate,12,REP,ROB DAVIES,489,405,78,6
Montgomery,Upper Dublin 3-1,State Senate,12,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 3-1,State House,151,DEM,MELISSA CERRATO,1135,619,511,5
Montgomery,Upper Dublin 3-1,State House,151,REP,TODD STEPHENS,596,460,130,6
Montgomery,Upper Dublin 3-1,State House,151,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 3-2,Registered Voters,,,,1186,,,
Montgomery,Upper Dublin 3-2,Ballots Cast,,,,904,717,184,3
Montgomery,Upper Dublin 3-2,U.S. Senate,,DEM,JOHN FETTERMAN,559,401,156,2
Montgomery,Upper Dublin 3-2,U.S. Senate,,REP,MEHMET OZ,306,285,20,1
Montgomery,Upper Dublin 3-2,U.S. Senate,,LIB,ERIK GERHARDT,21,19,2,0
Montgomery,Upper Dublin 3-2,U.S. Senate,,GRN,RICHARD L WEISS,7,4,3,0
Montgomery,Upper Dublin 3-2,U.S. Senate,,KEY,DANIEL WASSMER,5,4,1,0
Montgomery,Upper Dublin 3-2,U.S. Senate,,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 3-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,629,462,164,3
Montgomery,Upper Dublin 3-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,256,239,17,0
Montgomery,Upper Dublin 3-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,8,8,0,0
Montgomery,Upper Dublin 3-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Upper Dublin 3-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Upper Dublin 3-2,Governor,,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 3-2,U.S. House,4,DEM,MADELEINE DEAN,592,424,165,3
Montgomery,Upper Dublin 3-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,301,283,18,0
Montgomery,Upper Dublin 3-2,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 3-2,State Senate,12,DEM,MARIA COLLETT,558,396,160,2
Montgomery,Upper Dublin 3-2,State Senate,12,REP,ROB DAVIES,328,305,22,1
Montgomery,Upper Dublin 3-2,State Senate,12,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 3-2,State House,151,DEM,MELISSA CERRATO,500,345,152,3
Montgomery,Upper Dublin 3-2,State House,151,REP,TODD STEPHENS,388,357,31,0
Montgomery,Upper Dublin 3-2,State House,151,,Write Ins,3,3,0,0
Montgomery,Upper Dublin 4-1,Registered Voters,,,,850,,,
Montgomery,Upper Dublin 4-1,Ballots Cast,,,,654,502,150,2
Montgomery,Upper Dublin 4-1,U.S. Senate,,DEM,JOHN FETTERMAN,393,263,128,2
Montgomery,Upper Dublin 4-1,U.S. Senate,,REP,MEHMET OZ,249,227,22,0
Montgomery,Upper Dublin 4-1,U.S. Senate,,LIB,ERIK GERHARDT,5,5,0,0
Montgomery,Upper Dublin 4-1,U.S. Senate,,GRN,RICHARD L WEISS,1,1,0,0
Montgomery,Upper Dublin 4-1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Upper Dublin 4-1,U.S. Senate,,,Write Ins,3,3,0,0
Montgomery,Upper Dublin 4-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,459,318,139,2
Montgomery,Upper Dublin 4-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,179,169,10,0
Montgomery,Upper Dublin 4-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,6,6,0,0
Montgomery,Upper Dublin 4-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Upper Dublin 4-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Upper Dublin 4-1,Governor,,,Write Ins,3,3,0,0
Montgomery,Upper Dublin 4-1,U.S. House,4,DEM,MADELEINE DEAN,399,270,127,2
Montgomery,Upper Dublin 4-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,246,223,23,0
Montgomery,Upper Dublin 4-1,U.S. House,4,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 4-1,State Senate,12,DEM,MARIA COLLETT,380,254,124,2
Montgomery,Upper Dublin 4-1,State Senate,12,REP,ROB DAVIES,259,234,25,0
Montgomery,Upper Dublin 4-1,State Senate,12,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 4-1,State House,153,DEM,BEN SANCHEZ,379,253,124,2
Montgomery,Upper Dublin 4-1,State House,153,REP,LARRY ULRICH,258,234,24,0
Montgomery,Upper Dublin 4-1,State House,153,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 4-2,Registered Voters,,,,1163,,,
Montgomery,Upper Dublin 4-2,Ballots Cast,,,,851,616,228,7
Montgomery,Upper Dublin 4-2,U.S. Senate,,DEM,JOHN FETTERMAN,647,436,205,6
Montgomery,Upper Dublin 4-2,U.S. Senate,,REP,MEHMET OZ,177,159,18,0
Montgomery,Upper Dublin 4-2,U.S. Senate,,LIB,ERIK GERHARDT,7,7,0,0
Montgomery,Upper Dublin 4-2,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Montgomery,Upper Dublin 4-2,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Montgomery,Upper Dublin 4-2,U.S. Senate,,,Write Ins,4,3,1,0
Montgomery,Upper Dublin 4-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,701,483,211,7
Montgomery,Upper Dublin 4-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,137,123,14,0
Montgomery,Upper Dublin 4-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,5,3,2,0
Montgomery,Upper Dublin 4-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,2,0,0
Montgomery,Upper Dublin 4-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Upper Dublin 4-2,Governor,,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 4-2,U.S. House,4,DEM,MADELEINE DEAN,672,455,210,7
Montgomery,Upper Dublin 4-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,175,159,16,0
Montgomery,Upper Dublin 4-2,U.S. House,4,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 4-2,State Senate,12,DEM,MARIA COLLETT,627,419,204,4
Montgomery,Upper Dublin 4-2,State Senate,12,REP,ROB DAVIES,196,176,20,0
Montgomery,Upper Dublin 4-2,State Senate,12,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 4-2,State House,153,DEM,BEN SANCHEZ,638,425,206,7
Montgomery,Upper Dublin 4-2,State House,153,REP,LARRY ULRICH,191,172,19,0
Montgomery,Upper Dublin 4-2,State House,153,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 4-3,Registered Voters,,,,1014,,,
Montgomery,Upper Dublin 4-3,Ballots Cast,,,,781,498,280,3
Montgomery,Upper Dublin 4-3,U.S. Senate,,DEM,JOHN FETTERMAN,526,301,224,1
Montgomery,Upper Dublin 4-3,U.S. Senate,,REP,MEHMET OZ,224,182,40,2
Montgomery,Upper Dublin 4-3,U.S. Senate,,LIB,ERIK GERHARDT,11,6,5,0
Montgomery,Upper Dublin 4-3,U.S. Senate,,GRN,RICHARD L WEISS,5,4,1,0
Montgomery,Upper Dublin 4-3,U.S. Senate,,KEY,DANIEL WASSMER,5,1,4,0
Montgomery,Upper Dublin 4-3,U.S. Senate,,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 4-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,610,359,250,1
Montgomery,Upper Dublin 4-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,157,129,26,2
Montgomery,Upper Dublin 4-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,6,4,2,0
Montgomery,Upper Dublin 4-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Upper Dublin 4-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,1,0,0
Montgomery,Upper Dublin 4-3,Governor,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 4-3,U.S. House,4,DEM,MADELEINE DEAN,545,314,230,1
Montgomery,Upper Dublin 4-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,223,178,43,2
Montgomery,Upper Dublin 4-3,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 4-3,State Senate,12,DEM,MARIA COLLETT,527,299,227,1
Montgomery,Upper Dublin 4-3,State Senate,12,REP,ROB DAVIES,237,191,44,2
Montgomery,Upper Dublin 4-3,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 4-3,State House,153,DEM,BEN SANCHEZ,532,305,226,1
Montgomery,Upper Dublin 4-3,State House,153,REP,LARRY ULRICH,228,181,45,2
Montgomery,Upper Dublin 4-3,State House,153,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 5-1,Registered Voters,,,,928,,,
Montgomery,Upper Dublin 5-1,Ballots Cast,,,,672,393,278,1
Montgomery,Upper Dublin 5-1,U.S. Senate,,DEM,JOHN FETTERMAN,470,244,225,1
Montgomery,Upper Dublin 5-1,U.S. Senate,,REP,MEHMET OZ,188,144,44,0
Montgomery,Upper Dublin 5-1,U.S. Senate,,LIB,ERIK GERHARDT,4,3,1,0
Montgomery,Upper Dublin 5-1,U.S. Senate,,GRN,RICHARD L WEISS,1,0,1,0
Montgomery,Upper Dublin 5-1,U.S. Senate,,KEY,DANIEL WASSMER,1,1,0,0
Montgomery,Upper Dublin 5-1,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 5-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,525,282,242,1
Montgomery,Upper Dublin 5-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,136,105,31,0
Montgomery,Upper Dublin 5-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,3,1,2,0
Montgomery,Upper Dublin 5-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Upper Dublin 5-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,1,1,0
Montgomery,Upper Dublin 5-1,Governor,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 5-1,U.S. House,4,DEM,MADELEINE DEAN,485,250,234,1
Montgomery,Upper Dublin 5-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,184,142,42,0
Montgomery,Upper Dublin 5-1,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 5-1,State Senate,12,DEM,MARIA COLLETT,462,234,227,1
Montgomery,Upper Dublin 5-1,State Senate,12,REP,ROB DAVIES,201,155,46,0
Montgomery,Upper Dublin 5-1,State Senate,12,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 5-1,State House,153,DEM,BEN SANCHEZ,468,240,228,0
Montgomery,Upper Dublin 5-1,State House,153,REP,LARRY ULRICH,192,147,45,0
Montgomery,Upper Dublin 5-1,State House,153,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 5-2,Registered Voters,,,,1165,,,
Montgomery,Upper Dublin 5-2,Ballots Cast,,,,867,592,267,8
Montgomery,Upper Dublin 5-2,U.S. Senate,,DEM,JOHN FETTERMAN,616,374,235,7
Montgomery,Upper Dublin 5-2,U.S. Senate,,REP,MEHMET OZ,229,204,24,1
Montgomery,Upper Dublin 5-2,U.S. Senate,,LIB,ERIK GERHARDT,8,6,2,0
Montgomery,Upper Dublin 5-2,U.S. Senate,,GRN,RICHARD L WEISS,4,3,1,0
Montgomery,Upper Dublin 5-2,U.S. Senate,,KEY,DANIEL WASSMER,4,2,2,0
Montgomery,Upper Dublin 5-2,U.S. Senate,,,Write Ins,4,3,1,0
Montgomery,Upper Dublin 5-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,663,411,245,7
Montgomery,Upper Dublin 5-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,182,166,16,0
Montgomery,Upper Dublin 5-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,9,8,1,0
Montgomery,Upper Dublin 5-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,2,1,0
Montgomery,Upper Dublin 5-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,0,2,0
Montgomery,Upper Dublin 5-2,Governor,,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 5-2,U.S. House,4,DEM,MADELEINE DEAN,646,398,240,8
Montgomery,Upper Dublin 5-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,217,190,27,0
Montgomery,Upper Dublin 5-2,U.S. House,4,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 5-2,State Senate,12,DEM,MARIA COLLETT,630,387,236,7
Montgomery,Upper Dublin 5-2,State Senate,12,REP,ROB DAVIES,223,194,28,1
Montgomery,Upper Dublin 5-2,State Senate,12,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 5-2,State House,153,DEM,BEN SANCHEZ,633,385,241,7
Montgomery,Upper Dublin 5-2,State House,153,REP,LARRY ULRICH,219,196,22,1
Montgomery,Upper Dublin 5-2,State House,153,,Write Ins,4,2,2,0
Montgomery,Upper Dublin 5-3,Registered Voters,,,,1131,,,
Montgomery,Upper Dublin 5-3,Ballots Cast,,,,870,589,274,7
Montgomery,Upper Dublin 5-3,U.S. Senate,,DEM,JOHN FETTERMAN,646,396,243,7
Montgomery,Upper Dublin 5-3,U.S. Senate,,REP,MEHMET OZ,191,172,19,0
Montgomery,Upper Dublin 5-3,U.S. Senate,,LIB,ERIK GERHARDT,16,13,3,0
Montgomery,Upper Dublin 5-3,U.S. Senate,,GRN,RICHARD L WEISS,6,3,3,0
Montgomery,Upper Dublin 5-3,U.S. Senate,,KEY,DANIEL WASSMER,3,3,0,0
Montgomery,Upper Dublin 5-3,U.S. Senate,,,Write Ins,3,0,3,0
Montgomery,Upper Dublin 5-3,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,707,438,262,7
Montgomery,Upper Dublin 5-3,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,145,136,9,0
Montgomery,Upper Dublin 5-3,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,11,10,1,0
Montgomery,Upper Dublin 5-3,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,1,1,0,0
Montgomery,Upper Dublin 5-3,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,2,2,0,0
Montgomery,Upper Dublin 5-3,Governor,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 5-3,U.S. House,4,DEM,MADELEINE DEAN,675,413,255,7
Montgomery,Upper Dublin 5-3,U.S. House,4,REP,CHRISTIAN NASCIMENTO,190,173,17,0
Montgomery,Upper Dublin 5-3,U.S. House,4,,Write Ins,2,1,1,0
Montgomery,Upper Dublin 5-3,State Senate,12,DEM,MARIA COLLETT,643,392,245,6
Montgomery,Upper Dublin 5-3,State Senate,12,REP,ROB DAVIES,205,185,20,0
Montgomery,Upper Dublin 5-3,State Senate,12,,Write Ins,2,0,2,0
Montgomery,Upper Dublin 5-3,State House,153,DEM,BEN SANCHEZ,651,398,247,6
Montgomery,Upper Dublin 5-3,State House,153,REP,LARRY ULRICH,200,183,17,0
Montgomery,Upper Dublin 5-3,State House,153,,Write Ins,2,0,2,0
Montgomery,Upper Dublin 6-1,Registered Voters,,,,1735,,,
Montgomery,Upper Dublin 6-1,Ballots Cast,,,,1312,893,409,10
Montgomery,Upper Dublin 6-1,U.S. Senate,,DEM,JOHN FETTERMAN,924,556,361,7
Montgomery,Upper Dublin 6-1,U.S. Senate,,REP,MEHMET OZ,359,319,37,3
Montgomery,Upper Dublin 6-1,U.S. Senate,,LIB,ERIK GERHARDT,7,5,2,0
Montgomery,Upper Dublin 6-1,U.S. Senate,,GRN,RICHARD L WEISS,6,4,2,0
Montgomery,Upper Dublin 6-1,U.S. Senate,,KEY,DANIEL WASSMER,5,4,1,0
Montgomery,Upper Dublin 6-1,U.S. Senate,,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 6-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,1035,649,379,7
Montgomery,Upper Dublin 6-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,259,229,27,3
Montgomery,Upper Dublin 6-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,6,6,0,0
Montgomery,Upper Dublin 6-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,2,0,2,0
Montgomery,Upper Dublin 6-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,3,0,0
Montgomery,Upper Dublin 6-1,Governor,,,Write Ins,2,1,1,0
Montgomery,Upper Dublin 6-1,U.S. House,4,DEM,MADELEINE DEAN,953,577,369,7
Montgomery,Upper Dublin 6-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,349,308,38,3
Montgomery,Upper Dublin 6-1,U.S. House,4,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 6-1,State Senate,12,DEM,MARIA COLLETT,918,551,360,7
Montgomery,Upper Dublin 6-1,State Senate,12,REP,ROB DAVIES,369,322,44,3
Montgomery,Upper Dublin 6-1,State Senate,12,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 6-1,State House,151,DEM,MELISSA CERRATO,817,478,332,7
Montgomery,Upper Dublin 6-1,State House,151,REP,TODD STEPHENS,480,403,74,3
Montgomery,Upper Dublin 6-1,State House,151,,Write Ins,2,1,1,0
Montgomery,Upper Dublin 6-2,Registered Voters,,,,1074,,,
Montgomery,Upper Dublin 6-2,Ballots Cast,,,,846,597,248,1
Montgomery,Upper Dublin 6-2,U.S. Senate,,DEM,JOHN FETTERMAN,524,306,218,0
Montgomery,Upper Dublin 6-2,U.S. Senate,,REP,MEHMET OZ,293,267,25,1
Montgomery,Upper Dublin 6-2,U.S. Senate,,LIB,ERIK GERHARDT,11,9,2,0
Montgomery,Upper Dublin 6-2,U.S. Senate,,GRN,RICHARD L WEISS,7,4,3,0
Montgomery,Upper Dublin 6-2,U.S. Senate,,KEY,DANIEL WASSMER,4,4,0,0
Montgomery,Upper Dublin 6-2,U.S. Senate,,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 6-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,599,371,228,0
Montgomery,Upper Dublin 6-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,224,210,14,0
Montgomery,Upper Dublin 6-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,10,8,1,1
Montgomery,Upper Dublin 6-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,6,4,2,0
Montgomery,Upper Dublin 6-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,3,1,2,0
Montgomery,Upper Dublin 6-2,Governor,,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 6-2,U.S. House,4,DEM,MADELEINE DEAN,548,324,224,0
Montgomery,Upper Dublin 6-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,290,266,23,1
Montgomery,Upper Dublin 6-2,U.S. House,4,,Write Ins,2,1,1,0
Montgomery,Upper Dublin 6-2,State Senate,12,DEM,MARIA COLLETT,515,297,218,0
Montgomery,Upper Dublin 6-2,State Senate,12,REP,ROB DAVIES,313,285,28,0
Montgomery,Upper Dublin 6-2,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 6-2,State House,151,DEM,MELISSA CERRATO,431,234,197,0
Montgomery,Upper Dublin 6-2,State House,151,REP,TODD STEPHENS,405,355,49,1
Montgomery,Upper Dublin 6-2,State House,151,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 7-1,Registered Voters,,,,1046,,,
Montgomery,Upper Dublin 7-1,Ballots Cast,,,,808,594,213,1
Montgomery,Upper Dublin 7-1,U.S. Senate,,DEM,JOHN FETTERMAN,506,342,164,0
Montgomery,Upper Dublin 7-1,U.S. Senate,,REP,MEHMET OZ,282,242,39,1
Montgomery,Upper Dublin 7-1,U.S. Senate,,LIB,ERIK GERHARDT,7,4,3,0
Montgomery,Upper Dublin 7-1,U.S. Senate,,GRN,RICHARD L WEISS,7,3,4,0
Montgomery,Upper Dublin 7-1,U.S. Senate,,KEY,DANIEL WASSMER,3,1,2,0
Montgomery,Upper Dublin 7-1,U.S. Senate,,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 7-1,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,573,397,176,0
Montgomery,Upper Dublin 7-1,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,218,189,28,1
Montgomery,Upper Dublin 7-1,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,10,7,3,0
Montgomery,Upper Dublin 7-1,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,3,1,2,0
Montgomery,Upper Dublin 7-1,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,1,0,1,0
Montgomery,Upper Dublin 7-1,Governor,,,Write Ins,2,0,2,0
Montgomery,Upper Dublin 7-1,U.S. House,4,DEM,MADELEINE DEAN,522,349,173,0
Montgomery,Upper Dublin 7-1,U.S. House,4,REP,CHRISTIAN NASCIMENTO,281,242,39,0
Montgomery,Upper Dublin 7-1,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 7-1,State Senate,12,DEM,MARIA COLLETT,503,332,171,0
Montgomery,Upper Dublin 7-1,State Senate,12,REP,ROB DAVIES,290,251,38,1
Montgomery,Upper Dublin 7-1,State Senate,12,,Write Ins,1,0,1,0
Montgomery,Upper Dublin 7-1,State House,151,DEM,MELISSA CERRATO,439,286,153,0
Montgomery,Upper Dublin 7-1,State House,151,REP,TODD STEPHENS,361,302,59,0
Montgomery,Upper Dublin 7-1,State House,151,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 7-2,Registered Voters,,,,1016,,,
Montgomery,Upper Dublin 7-2,Ballots Cast,,,,801,539,257,5
Montgomery,Upper Dublin 7-2,U.S. Senate,,DEM,JOHN FETTERMAN,489,282,205,2
Montgomery,Upper Dublin 7-2,U.S. Senate,,REP,MEHMET OZ,300,251,46,3
Montgomery,Upper Dublin 7-2,U.S. Senate,,LIB,ERIK GERHARDT,3,2,1,0
Montgomery,Upper Dublin 7-2,U.S. Senate,,GRN,RICHARD L WEISS,0,0,0,0
Montgomery,Upper Dublin 7-2,U.S. Senate,,KEY,DANIEL WASSMER,2,1,1,0
Montgomery,Upper Dublin 7-2,U.S. Senate,,,Write Ins,1,1,0,0
Montgomery,Upper Dublin 7-2,Governor,,DEM,JOSH SHAPIRO AND AUSTIN DAVIS,561,342,216,3
Montgomery,Upper Dublin 7-2,Governor,,REP,DOUGLAS V MASTRIANO AND CARRIE LEWIS DELROSSO,233,194,37,2
Montgomery,Upper Dublin 7-2,Governor,,LIB,MATT HACKENBURG AND TIM MCMASTER,2,0,2,0
Montgomery,Upper Dublin 7-2,Governor,,GRN,CHRISTINA DIGIULIO AND MICHAEL BAGDES-CANNING,0,0,0,0
Montgomery,Upper Dublin 7-2,Governor,,KEY,JOE SOLOSKI AND NICOLE SHULTZ,0,0,0,0
Montgomery,Upper Dublin 7-2,Governor,,,Write Ins,2,2,0,0
Montgomery,Upper Dublin 7-2,U.S. House,4,DEM,MADELEINE DEAN,501,294,205,2
Montgomery,Upper Dublin 7-2,U.S. House,4,REP,CHRISTIAN NASCIMENTO,292,238,51,3
Montgomery,Upper Dublin 7-2,U.S. House,4,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 7-2,State Senate,12,DEM,MARIA COLLETT,481,278,201,2
Montgomery,Upper Dublin 7-2,State Senate,12,REP,ROB DAVIES,309,254,53,2
Montgomery,Upper Dublin 7-2,State Senate,12,,Write Ins,0,0,0,0
Montgomery,Upper Dublin 7-2,State House,151,DEM,MELISSA CERRATO,421,239,180,2
