county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Lackawanna,Scranton W-02 P-01,Governor,,GRN,Christina DiGiulio,6,4,2,0
Lackawanna,Scranton W-02 P-01,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Scranton W-02 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-01,U.S. House,8,DEM,Matt Cartwright,307,196,107,4
Lackawanna,Scranton W-02 P-01,U.S. House,8,REP,Jim Bognet,122,108,12,2
Lackawanna,Scranton W-02 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-02 P-01,State Senate,22,DEM,Marty Flynn,316,209,103,4
Lackawanna,Scranton W-02 P-01,State Senate,22,REP,Tom Bassett,105,92,11,2
Lackawanna,Scranton W-02 P-01,State Senate,22,,Write-ins,4,3,1,0
Lackawanna,Scranton W-02 P-01,State Assembly,114,DEM,Bridget Malloy Kosierowski,305,200,102,3
Lackawanna,Scranton W-02 P-01,State Assembly,114,REP,David Burgerhoff,121,105,14,2
Lackawanna,Scranton W-02 P-01,State Assembly,114,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-02,Registered Voters,,,,954,,,
Lackawanna,Scranton W-02 P-02,Ballots Cast,,,,484,363,120,1
Lackawanna,Scranton W-02 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-02 P-02,U.S. Senate,,DEM,John Fetterman,324,219,104,1
Lackawanna,Scranton W-02 P-02,U.S. Senate,,REP,Mehmet Oz,153,140,13,0
Lackawanna,Scranton W-02 P-02,U.S. Senate,,LIB,Erik Gerhardt,2,1,1,0
Lackawanna,Scranton W-02 P-02,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Scranton W-02 P-02,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Scranton W-02 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-02,Governor,,DEM,Josh Shapiro,322,216,105,1
Lackawanna,Scranton W-02 P-02,Governor,,REP,Douglas V. Mastriano,147,135,12,0
Lackawanna,Scranton W-02 P-02,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Scranton W-02 P-02,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lackawanna,Scranton W-02 P-02,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Scranton W-02 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-02,U.S. House,8,DEM,Matt Cartwright,327,220,106,1
Lackawanna,Scranton W-02 P-02,U.S. House,8,REP,Jim Bognet,155,142,13,0
Lackawanna,Scranton W-02 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-02,State Senate,22,DEM,Marty Flynn,337,228,108,1
Lackawanna,Scranton W-02 P-02,State Senate,22,REP,Tom Bassett,137,128,9,0
Lackawanna,Scranton W-02 P-02,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-02,State Assembly,114,DEM,Bridget Malloy Kosierowski,288,182,105,1
Lackawanna,Scranton W-02 P-02,State Assembly,114,REP,David Burgerhoff,184,174,10,0
Lackawanna,Scranton W-02 P-02,State Assembly,114,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-03,Registered Voters,,,,523,,,
Lackawanna,Scranton W-02 P-03,Ballots Cast,,,,294,225,68,1
Lackawanna,Scranton W-02 P-03,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-02 P-03,U.S. Senate,,DEM,John Fetterman,194,141,52,1
Lackawanna,Scranton W-02 P-03,U.S. Senate,,REP,Mehmet Oz,91,78,13,0
Lackawanna,Scranton W-02 P-03,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Scranton W-02 P-03,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Lackawanna,Scranton W-02 P-03,U.S. Senate,,KEY,Daniel Wassmer,3,1,2,0
Lackawanna,Scranton W-02 P-03,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-03,Governor,,DEM,Josh Shapiro,198,141,56,1
Lackawanna,Scranton W-02 P-03,Governor,,REP,Douglas V. Mastriano,88,76,12,0
Lackawanna,Scranton W-02 P-03,Governor,,LIB,Matt Hackenburg,1,1,0,0
Lackawanna,Scranton W-02 P-03,Governor,,GRN,Christina DiGiulio,4,4,0,0
Lackawanna,Scranton W-02 P-03,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Scranton W-02 P-03,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-03,U.S. House,8,DEM,Matt Cartwright,199,145,53,1
Lackawanna,Scranton W-02 P-03,U.S. House,8,REP,Jim Bognet,92,78,14,0
Lackawanna,Scranton W-02 P-03,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-03,State Senate,22,DEM,Marty Flynn,217,155,61,1
Lackawanna,Scranton W-02 P-03,State Senate,22,REP,Tom Bassett,76,69,7,0
Lackawanna,Scranton W-02 P-03,State Senate,22,,Write-ins,0,0,0,0
Lackawanna,Scranton W-02 P-03,State Assembly,114,DEM,Bridget Malloy Kosierowski,197,142,54,1
Lackawanna,Scranton W-02 P-03,State Assembly,114,REP,David Burgerhoff,88,75,13,0
Lackawanna,Scranton W-02 P-03,State Assembly,114,,Write-ins,1,1,0,0
Lackawanna,Scranton W-03 P-01,Registered Voters,,,,624,,,
Lackawanna,Scranton W-03 P-01,Ballots Cast,,,,359,257,98,4
Lackawanna,Scranton W-03 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-03 P-01,U.S. Senate,,DEM,John Fetterman,216,132,82,2
Lackawanna,Scranton W-03 P-01,U.S. Senate,,REP,Mehmet Oz,127,115,10,2
Lackawanna,Scranton W-03 P-01,U.S. Senate,,LIB,Erik Gerhardt,3,1,2,0
Lackawanna,Scranton W-03 P-01,U.S. Senate,,GRN,Richard L. Weiss,5,3,2,0
Lackawanna,Scranton W-03 P-01,U.S. Senate,,KEY,Daniel Wassmer,3,3,0,0
Lackawanna,Scranton W-03 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-03 P-01,Governor,,DEM,Josh Shapiro,237,149,86,2
Lackawanna,Scranton W-03 P-01,Governor,,REP,Douglas V. Mastriano,110,100,8,2
Lackawanna,Scranton W-03 P-01,Governor,,LIB,Matt Hackenburg,1,0,1,0
Lackawanna,Scranton W-03 P-01,Governor,,GRN,Christina DiGiulio,4,4,0,0
Lackawanna,Scranton W-03 P-01,Governor,,KEY,Joe Soloski,3,3,0,0
Lackawanna,Scranton W-03 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-03 P-01,U.S. House,8,DEM,Matt Cartwright,227,136,88,3
Lackawanna,Scranton W-03 P-01,U.S. House,8,REP,Jim Bognet,128,117,10,1
Lackawanna,Scranton W-03 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-03 P-01,State Senate,22,DEM,Marty Flynn,248,159,87,2
Lackawanna,Scranton W-03 P-01,State Senate,22,REP,Tom Bassett,103,92,9,2
Lackawanna,Scranton W-03 P-01,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-03 P-01,State Assembly,114,DEM,Bridget Malloy Kosierowski,235,144,90,1
Lackawanna,Scranton W-03 P-01,State Assembly,114,REP,David Burgerhoff,113,103,7,3
Lackawanna,Scranton W-03 P-01,State Assembly,114,,Write-ins,1,1,0,0
Lackawanna,Scranton W-03 P-02,Registered Voters,,,,964,,,
Lackawanna,Scranton W-03 P-02,Ballots Cast,,,,538,346,188,4
Lackawanna,Scranton W-03 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-03 P-02,U.S. Senate,,DEM,John Fetterman,362,221,138,3
Lackawanna,Scranton W-03 P-02,U.S. Senate,,REP,Mehmet Oz,152,116,35,1
Lackawanna,Scranton W-03 P-02,U.S. Senate,,LIB,Erik Gerhardt,9,1,8,0
Lackawanna,Scranton W-03 P-02,U.S. Senate,,GRN,Richard L. Weiss,3,3,0,0
Lackawanna,Scranton W-03 P-02,U.S. Senate,,KEY,Daniel Wassmer,4,1,3,0
Lackawanna,Scranton W-03 P-02,U.S. Senate,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-03 P-02,Governor,,DEM,Josh Shapiro,378,224,152,2
Lackawanna,Scranton W-03 P-02,Governor,,REP,Douglas V. Mastriano,142,109,31,2
Lackawanna,Scranton W-03 P-02,Governor,,LIB,Matt Hackenburg,8,4,4,0
Lackawanna,Scranton W-03 P-02,Governor,,GRN,Christina DiGiulio,3,3,0,0
Lackawanna,Scranton W-03 P-02,Governor,,KEY,Joe Soloski,2,2,0,0
Lackawanna,Scranton W-03 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-03 P-02,U.S. House,8,DEM,Matt Cartwright,381,224,154,3
Lackawanna,Scranton W-03 P-02,U.S. House,8,REP,Jim Bognet,154,120,33,1
Lackawanna,Scranton W-03 P-02,U.S. House,8,,Write-ins,1,0,1,0
Lackawanna,Scranton W-03 P-02,State Senate,22,DEM,Marty Flynn,380,221,156,3
Lackawanna,Scranton W-03 P-02,State Senate,22,REP,Tom Bassett,143,114,28,1
Lackawanna,Scranton W-03 P-02,State Senate,22,,Write-ins,2,0,2,0
Lackawanna,Scranton W-03 P-02,State Assembly,114,DEM,Bridget Malloy Kosierowski,358,207,149,2
Lackawanna,Scranton W-03 P-02,State Assembly,114,REP,David Burgerhoff,173,133,38,2
Lackawanna,Scranton W-03 P-02,State Assembly,114,,Write-ins,0,0,0,0
Lackawanna,Scranton W-04 P-01,Registered Voters,,,,878,,,
Lackawanna,Scranton W-04 P-01,Ballots Cast,,,,416,329,86,1
Lackawanna,Scranton W-04 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-04 P-01,U.S. Senate,,DEM,John Fetterman,263,192,70,1
Lackawanna,Scranton W-04 P-01,U.S. Senate,,REP,Mehmet Oz,144,130,14,0
Lackawanna,Scranton W-04 P-01,U.S. Senate,,LIB,Erik Gerhardt,2,2,0,0
Lackawanna,Scranton W-04 P-01,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Scranton W-04 P-01,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Lackawanna,Scranton W-04 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-04 P-01,Governor,,DEM,Josh Shapiro,264,189,74,1
Lackawanna,Scranton W-04 P-01,Governor,,REP,Douglas V. Mastriano,137,128,9,0
Lackawanna,Scranton W-04 P-01,Governor,,LIB,Matt Hackenburg,4,2,2,0
Lackawanna,Scranton W-04 P-01,Governor,,GRN,Christina DiGiulio,6,6,0,0
Lackawanna,Scranton W-04 P-01,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Scranton W-04 P-01,Governor,,,Write-ins,2,1,1,0
Lackawanna,Scranton W-04 P-01,U.S. House,8,DEM,Matt Cartwright,267,191,75,1
Lackawanna,Scranton W-04 P-01,U.S. House,8,REP,Jim Bognet,144,133,11,0
Lackawanna,Scranton W-04 P-01,U.S. House,8,,Write-ins,2,2,0,0
Lackawanna,Scranton W-04 P-01,State Senate,22,DEM,Marty Flynn,288,208,79,1
Lackawanna,Scranton W-04 P-01,State Senate,22,REP,Tom Bassett,118,112,6,0
Lackawanna,Scranton W-04 P-01,State Senate,22,,Write-ins,3,2,1,0
Lackawanna,Scranton W-04 P-01,State Assembly,113,DEM,Kyle Donahue,273,198,74,1
Lackawanna,Scranton W-04 P-01,State Assembly,113,REP,Aaron Sepkowski,133,124,9,0
Lackawanna,Scranton W-04 P-01,State Assembly,113,,Write-ins,1,1,0,0
Lackawanna,Scranton W-04 P-02,Registered Voters,,,,1073,,,
Lackawanna,Scranton W-04 P-02,Ballots Cast,,,,522,414,106,2
Lackawanna,Scranton W-04 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-04 P-02,U.S. Senate,,DEM,John Fetterman,299,207,90,2
Lackawanna,Scranton W-04 P-02,U.S. Senate,,REP,Mehmet Oz,207,194,13,0
Lackawanna,Scranton W-04 P-02,U.S. Senate,,LIB,Erik Gerhardt,5,4,1,0
Lackawanna,Scranton W-04 P-02,U.S. Senate,,GRN,Richard L. Weiss,3,2,1,0
Lackawanna,Scranton W-04 P-02,U.S. Senate,,KEY,Daniel Wassmer,1,1,0,0
Lackawanna,Scranton W-04 P-02,U.S. Senate,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-04 P-02,Governor,,DEM,Josh Shapiro,312,219,91,2
Lackawanna,Scranton W-04 P-02,Governor,,REP,Douglas V. Mastriano,193,180,13,0
Lackawanna,Scranton W-04 P-02,Governor,,LIB,Matt Hackenburg,4,3,1,0
Lackawanna,Scranton W-04 P-02,Governor,,GRN,Christina DiGiulio,3,3,0,0
Lackawanna,Scranton W-04 P-02,Governor,,KEY,Joe Soloski,1,1,0,0
Lackawanna,Scranton W-04 P-02,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-04 P-02,U.S. House,8,DEM,Matt Cartwright,324,226,96,2
Lackawanna,Scranton W-04 P-02,U.S. House,8,REP,Jim Bognet,193,183,10,0
Lackawanna,Scranton W-04 P-02,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-04 P-02,State Senate,22,DEM,Marty Flynn,346,248,96,2
Lackawanna,Scranton W-04 P-02,State Senate,22,REP,Tom Bassett,165,158,7,0
Lackawanna,Scranton W-04 P-02,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-04 P-02,State Assembly,114,DEM,Bridget Malloy Kosierowski,325,230,93,2
Lackawanna,Scranton W-04 P-02,State Assembly,114,REP,David Burgerhoff,186,176,10,0
Lackawanna,Scranton W-04 P-02,State Assembly,114,,Write-ins,3,3,0,0
Lackawanna,Scranton W-05 P-01,Registered Voters,,,,1020,,,
Lackawanna,Scranton W-05 P-01,Ballots Cast,,,,435,306,127,2
Lackawanna,Scranton W-05 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-05 P-01,U.S. Senate,,DEM,John Fetterman,300,194,106,0
Lackawanna,Scranton W-05 P-01,U.S. Senate,,REP,Mehmet Oz,112,98,13,1
Lackawanna,Scranton W-05 P-01,U.S. Senate,,LIB,Erik Gerhardt,10,7,3,0
Lackawanna,Scranton W-05 P-01,U.S. Senate,,GRN,Richard L. Weiss,7,4,2,1
Lackawanna,Scranton W-05 P-01,U.S. Senate,,KEY,Daniel Wassmer,1,0,1,0
Lackawanna,Scranton W-05 P-01,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-05 P-01,Governor,,DEM,Josh Shapiro,317,202,115,0
Lackawanna,Scranton W-05 P-01,Governor,,REP,Douglas V. Mastriano,101,92,8,1
Lackawanna,Scranton W-05 P-01,Governor,,LIB,Matt Hackenburg,4,4,0,0
Lackawanna,Scranton W-05 P-01,Governor,,GRN,Christina DiGiulio,7,4,2,1
Lackawanna,Scranton W-05 P-01,Governor,,KEY,Joe Soloski,3,2,1,0
Lackawanna,Scranton W-05 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-05 P-01,U.S. House,8,DEM,Matt Cartwright,319,199,119,1
Lackawanna,Scranton W-05 P-01,U.S. House,8,REP,Jim Bognet,113,104,8,1
Lackawanna,Scranton W-05 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-05 P-01,State Senate,22,DEM,Marty Flynn,320,208,111,1
Lackawanna,Scranton W-05 P-01,State Senate,22,REP,Tom Bassett,106,92,13,1
Lackawanna,Scranton W-05 P-01,State Senate,22,,Write-ins,3,3,0,0
Lackawanna,Scranton W-05 P-01,State Assembly,113,DEM,Kyle Donahue,311,199,111,1
Lackawanna,Scranton W-05 P-01,State Assembly,113,REP,Aaron Sepkowski,117,102,14,1
Lackawanna,Scranton W-05 P-01,State Assembly,113,,Write-ins,0,0,0,0
Lackawanna,Scranton W-05 P-02,Registered Voters,,,,966,,,
Lackawanna,Scranton W-05 P-02,Ballots Cast,,,,408,308,98,2
Lackawanna,Scranton W-05 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-05 P-02,U.S. Senate,,DEM,John Fetterman,281,195,85,1
Lackawanna,Scranton W-05 P-02,U.S. Senate,,REP,Mehmet Oz,113,105,7,1
Lackawanna,Scranton W-05 P-02,U.S. Senate,,LIB,Erik Gerhardt,1,0,1,0
Lackawanna,Scranton W-05 P-02,U.S. Senate,,GRN,Richard L. Weiss,5,3,2,0
Lackawanna,Scranton W-05 P-02,U.S. Senate,,KEY,Daniel Wassmer,3,2,1,0
Lackawanna,Scranton W-05 P-02,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-05 P-02,Governor,,DEM,Josh Shapiro,282,195,86,1
Lackawanna,Scranton W-05 P-02,Governor,,REP,Douglas V. Mastriano,108,104,3,1
Lackawanna,Scranton W-05 P-02,Governor,,LIB,Matt Hackenburg,7,3,4,0
Lackawanna,Scranton W-05 P-02,Governor,,GRN,Christina DiGiulio,2,2,0,0
Lackawanna,Scranton W-05 P-02,Governor,,KEY,Joe Soloski,2,2,0,0
Lackawanna,Scranton W-05 P-02,Governor,,,Write-ins,1,0,1,0
Lackawanna,Scranton W-05 P-02,U.S. House,8,DEM,Matt Cartwright,282,196,85,1
Lackawanna,Scranton W-05 P-02,U.S. House,8,REP,Jim Bognet,117,107,10,0
Lackawanna,Scranton W-05 P-02,U.S. House,8,,Write-ins,2,1,1,0
Lackawanna,Scranton W-05 P-02,State Senate,22,DEM,Marty Flynn,288,200,87,1
Lackawanna,Scranton W-05 P-02,State Senate,22,REP,Tom Bassett,113,103,9,1
Lackawanna,Scranton W-05 P-02,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-05 P-02,State Assembly,113,DEM,Kyle Donahue,292,199,91,2
Lackawanna,Scranton W-05 P-02,State Assembly,113,REP,Aaron Sepkowski,109,105,4,0
Lackawanna,Scranton W-05 P-02,State Assembly,113,,Write-ins,1,0,1,0
Lackawanna,Scranton W-06 P-01,Registered Voters,,,,669,,,
Lackawanna,Scranton W-06 P-01,Ballots Cast,,,,304,203,100,1
Lackawanna,Scranton W-06 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-06 P-01,U.S. Senate,,DEM,John Fetterman,186,104,81,1
Lackawanna,Scranton W-06 P-01,U.S. Senate,,REP,Mehmet Oz,107,94,13,0
Lackawanna,Scranton W-06 P-01,U.S. Senate,,LIB,Erik Gerhardt,3,2,1,0
Lackawanna,Scranton W-06 P-01,U.S. Senate,,GRN,Richard L. Weiss,0,0,0,0
Lackawanna,Scranton W-06 P-01,U.S. Senate,,KEY,Daniel Wassmer,2,0,2,0
Lackawanna,Scranton W-06 P-01,U.S. Senate,,,Write-ins,3,1,2,0
Lackawanna,Scranton W-06 P-01,Governor,,DEM,Josh Shapiro,198,113,84,1
Lackawanna,Scranton W-06 P-01,Governor,,REP,Douglas V. Mastriano,100,87,13,0
Lackawanna,Scranton W-06 P-01,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Scranton W-06 P-01,Governor,,GRN,Christina DiGiulio,3,1,2,0
Lackawanna,Scranton W-06 P-01,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Scranton W-06 P-01,Governor,,,Write-ins,1,0,1,0
Lackawanna,Scranton W-06 P-01,U.S. House,8,DEM,Matt Cartwright,187,106,80,1
Lackawanna,Scranton W-06 P-01,U.S. House,8,REP,Jim Bognet,112,94,18,0
Lackawanna,Scranton W-06 P-01,U.S. House,8,,Write-ins,2,1,1,0
Lackawanna,Scranton W-06 P-01,State Senate,22,DEM,Marty Flynn,205,118,86,1
Lackawanna,Scranton W-06 P-01,State Senate,22,REP,Tom Bassett,92,82,10,0
Lackawanna,Scranton W-06 P-01,State Senate,22,,Write-ins,2,0,2,0
Lackawanna,Scranton W-06 P-01,State Assembly,113,DEM,Kyle Donahue,201,118,82,1
Lackawanna,Scranton W-06 P-01,State Assembly,113,REP,Aaron Sepkowski,93,79,14,0
Lackawanna,Scranton W-06 P-01,State Assembly,113,,Write-ins,1,0,1,0
Lackawanna,Scranton W-07 P-01,Registered Voters,,,,911,,,
Lackawanna,Scranton W-07 P-01,Ballots Cast,,,,315,210,103,2
Lackawanna,Scranton W-07 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-07 P-01,U.S. Senate,,DEM,John Fetterman,218,125,91,2
Lackawanna,Scranton W-07 P-01,U.S. Senate,,REP,Mehmet Oz,88,80,8,0
Lackawanna,Scranton W-07 P-01,U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Lackawanna,Scranton W-07 P-01,U.S. Senate,,GRN,Richard L. Weiss,1,1,0,0
Lackawanna,Scranton W-07 P-01,U.S. Senate,,KEY,Daniel Wassmer,2,1,1,0
Lackawanna,Scranton W-07 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-07 P-01,Governor,,DEM,Josh Shapiro,225,129,94,2
Lackawanna,Scranton W-07 P-01,Governor,,REP,Douglas V. Mastriano,72,67,5,0
Lackawanna,Scranton W-07 P-01,Governor,,LIB,Matt Hackenburg,5,4,1,0
Lackawanna,Scranton W-07 P-01,Governor,,GRN,Christina DiGiulio,9,7,2,0
Lackawanna,Scranton W-07 P-01,Governor,,KEY,Joe Soloski,1,0,1,0
Lackawanna,Scranton W-07 P-01,Governor,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-07 P-01,U.S. House,8,DEM,Matt Cartwright,225,130,93,2
Lackawanna,Scranton W-07 P-01,U.S. House,8,REP,Jim Bognet,88,78,10,0
Lackawanna,Scranton W-07 P-01,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-07 P-01,State Senate,22,DEM,Marty Flynn,235,136,97,2
Lackawanna,Scranton W-07 P-01,State Senate,22,REP,Tom Bassett,74,69,5,0
Lackawanna,Scranton W-07 P-01,State Senate,22,,Write-ins,1,0,1,0
Lackawanna,Scranton W-07 P-01,State Assembly,114,DEM,Bridget Malloy Kosierowski,218,121,95,2
Lackawanna,Scranton W-07 P-01,State Assembly,114,REP,David Burgerhoff,89,82,7,0
Lackawanna,Scranton W-07 P-01,State Assembly,114,,Write-ins,1,0,1,0
Lackawanna,Scranton W-09 P-01,Registered Voters,,,,1265,,,
Lackawanna,Scranton W-09 P-01,Ballots Cast,,,,526,304,203,19
Lackawanna,Scranton W-09 P-01,Ballots - blank,,,,1,0,1,0
Lackawanna,Scranton W-09 P-01,U.S. Senate,,DEM,John Fetterman,358,189,156,13
Lackawanna,Scranton W-09 P-01,U.S. Senate,,REP,Mehmet Oz,144,101,37,6
Lackawanna,Scranton W-09 P-01,U.S. Senate,,LIB,Erik Gerhardt,6,3,3,0
Lackawanna,Scranton W-09 P-01,U.S. Senate,,GRN,Richard L. Weiss,1,0,1,0
Lackawanna,Scranton W-09 P-01,U.S. Senate,,KEY,Daniel Wassmer,5,2,3,0
Lackawanna,Scranton W-09 P-01,U.S. Senate,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-09 P-01,Governor,,DEM,Josh Shapiro,387,203,168,16
Lackawanna,Scranton W-09 P-01,Governor,,REP,Douglas V. Mastriano,120,85,32,3
Lackawanna,Scranton W-09 P-01,Governor,,LIB,Matt Hackenburg,2,2,0,0
Lackawanna,Scranton W-09 P-01,Governor,,GRN,Christina DiGiulio,5,4,1,0
Lackawanna,Scranton W-09 P-01,Governor,,KEY,Joe Soloski,0,0,0,0
Lackawanna,Scranton W-09 P-01,Governor,,,Write-ins,1,1,0,0
Lackawanna,Scranton W-09 P-01,U.S. House,8,DEM,Matt Cartwright,394,215,164,15
Lackawanna,Scranton W-09 P-01,U.S. House,8,REP,Jim Bognet,124,83,37,4
Lackawanna,Scranton W-09 P-01,U.S. House,8,,Write-ins,1,1,0,0
Lackawanna,Scranton W-09 P-01,State Senate,22,DEM,Marty Flynn,392,218,162,12
Lackawanna,Scranton W-09 P-01,State Senate,22,REP,Tom Bassett,119,76,38,5
Lackawanna,Scranton W-09 P-01,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-09 P-01,State Assembly,113,DEM,Kyle Donahue,363,190,160,13
Lackawanna,Scranton W-09 P-01,State Assembly,113,REP,Aaron Sepkowski,150,106,39,5
Lackawanna,Scranton W-09 P-01,State Assembly,113,,Write-ins,1,1,0,0
Lackawanna,Scranton W-09 P-02,Registered Voters,,,,922,,,
Lackawanna,Scranton W-09 P-02,Ballots Cast,,,,397,284,108,5
Lackawanna,Scranton W-09 P-02,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-09 P-02,U.S. Senate,,DEM,John Fetterman,236,151,83,2
Lackawanna,Scranton W-09 P-02,U.S. Senate,,REP,Mehmet Oz,151,128,20,3
Lackawanna,Scranton W-09 P-02,U.S. Senate,,LIB,Erik Gerhardt,4,2,2,0
Lackawanna,Scranton W-09 P-02,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Lackawanna,Scranton W-09 P-02,U.S. Senate,,KEY,Daniel Wassmer,0,0,0,0
Lackawanna,Scranton W-09 P-02,U.S. Senate,,,Write-ins,1,0,1,0
Lackawanna,Scranton W-09 P-02,Governor,,DEM,Josh Shapiro,259,169,87,3
Lackawanna,Scranton W-09 P-02,Governor,,REP,Douglas V. Mastriano,121,103,16,2
Lackawanna,Scranton W-09 P-02,Governor,,LIB,Matt Hackenburg,5,4,1,0
Lackawanna,Scranton W-09 P-02,Governor,,GRN,Christina DiGiulio,2,1,1,0
Lackawanna,Scranton W-09 P-02,Governor,,KEY,Joe Soloski,1,0,1,0
Lackawanna,Scranton W-09 P-02,Governor,,,Write-ins,2,2,0,0
Lackawanna,Scranton W-09 P-02,U.S. House,8,DEM,Matt Cartwright,248,158,87,3
Lackawanna,Scranton W-09 P-02,U.S. House,8,REP,Jim Bognet,145,122,21,2
Lackawanna,Scranton W-09 P-02,U.S. House,8,,Write-ins,0,0,0,0
Lackawanna,Scranton W-09 P-02,State Senate,22,DEM,Marty Flynn,235,150,82,3
Lackawanna,Scranton W-09 P-02,State Senate,22,REP,Tom Bassett,147,122,23,2
Lackawanna,Scranton W-09 P-02,State Senate,22,,Write-ins,1,1,0,0
Lackawanna,Scranton W-09 P-02,State Assembly,113,DEM,Kyle Donahue,240,149,89,2
Lackawanna,Scranton W-09 P-02,State Assembly,113,REP,Aaron Sepkowski,147,126,18,3
Lackawanna,Scranton W-09 P-02,State Assembly,113,,Write-ins,0,0,0,0
Lackawanna,Scranton W-10 P-01,Registered Voters,,,,908,,,
Lackawanna,Scranton W-10 P-01,Ballots Cast,,,,495,345,150,0
Lackawanna,Scranton W-10 P-01,Ballots - blank,,,,0,0,0,0
Lackawanna,Scranton W-10 P-01,U.S. Senate,,DEM,John Fetterman,342,216,126,0
Lackawanna,Scranton W-10 P-01,U.S. Senate,,REP,Mehmet Oz,138,117,21,0
Lackawanna,Scranton W-10 P-01,U.S. Senate,,LIB,Erik Gerhardt,4,4,0,0
Lackawanna,Scranton W-10 P-01,U.S. Senate,,GRN,Richard L. Weiss,2,2,0,0
Lackawanna,Scranton W-10 P-01,U.S. Senate,,KEY,Daniel Wassmer,5,4,1,0
Lackawanna,Scranton W-10 P-01,U.S. Senate,,,Write-ins,0,0,0,0
Lackawanna,Scranton W-10 P-01,Governor,,DEM,Josh Shapiro,362,231,131,0
Lackawanna,Scranton W-10 P-01,Governor,,REP,Douglas V. Mastriano,120,105,15,0
Lackawanna,Scranton W-10 P-01,Governor,,LIB,Matt Hackenburg,1,1,0,0
