county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Cambria,JACKSON TOWNSHIP NO.1,U.S. Senate,"",LIB,Erik Gerhardt,10,10,0,0
Cambria,JACKSON TOWNSHIP NO.1,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cambria,JACKSON TOWNSHIP NO.1,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Cambria,JACKSON TOWNSHIP NO.1,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,JACKSON TOWNSHIP NO.1,Governor,"",DEM,Josh Shapiro,131,82,48,1
Cambria,JACKSON TOWNSHIP NO.1,Governor,"",REP,Douglas V. Mastriano,272,263,9,0
Cambria,JACKSON TOWNSHIP NO.1,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Cambria,JACKSON TOWNSHIP NO.1,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cambria,JACKSON TOWNSHIP NO.1,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,JACKSON TOWNSHIP NO.1,Governor,"","",Write Ins,1,1,0,0
Cambria,JACKSON TOWNSHIP NO.1,U.S. House,13,REP,John Joyce,338,311,26,1
Cambria,JACKSON TOWNSHIP NO.1,U.S. House,13,"",Write Ins,16,12,4,0
Cambria,JACKSON TOWNSHIP NO.1,General Assembly,72,DEM,Frank Burns,214,165,48,1
Cambria,JACKSON TOWNSHIP NO.1,General Assembly,72,REP,Renae Billow,198,189,9,0
Cambria,JACKSON TOWNSHIP NO.1,General Assembly,72,"",Write Ins,0,0,0,0
Cambria,JACKSON TOWNSHIP - VINCO,Registered Voters,"","","",1151,"","",""
Cambria,JACKSON TOWNSHIP - VINCO,Ballots Cast,"","","",871,698,171,2
Cambria,JACKSON TOWNSHIP - VINCO,U.S. Senate,"",DEM,John Fetterman,249,150,98,1
Cambria,JACKSON TOWNSHIP - VINCO,U.S. Senate,"",REP,Mehmet Oz,581,521,59,1
Cambria,JACKSON TOWNSHIP - VINCO,U.S. Senate,"",LIB,Erik Gerhardt,22,15,7,0
Cambria,JACKSON TOWNSHIP - VINCO,U.S. Senate,"",GRN,Richard L. Weiss,4,2,2,0
Cambria,JACKSON TOWNSHIP - VINCO,U.S. Senate,"",KEY,Daniel Wassmer,6,5,1,0
Cambria,JACKSON TOWNSHIP - VINCO,U.S. Senate,"","",Write Ins,2,2,0,0
Cambria,JACKSON TOWNSHIP - VINCO,Governor,"",DEM,Josh Shapiro,331,218,112,1
Cambria,JACKSON TOWNSHIP - VINCO,Governor,"",REP,Douglas V. Mastriano,510,459,50,1
Cambria,JACKSON TOWNSHIP - VINCO,Governor,"",LIB,Matt Hackenburg,15,12,3,0
Cambria,JACKSON TOWNSHIP - VINCO,Governor,"",GRN,Christina DiGiulio,2,0,2,0
Cambria,JACKSON TOWNSHIP - VINCO,Governor,"",KEY,Joe Soloski,4,3,1,0
Cambria,JACKSON TOWNSHIP - VINCO,Governor,"","",Write Ins,0,0,0,0
Cambria,JACKSON TOWNSHIP - VINCO,U.S. House,13,REP,John Joyce,704,603,100,1
Cambria,JACKSON TOWNSHIP - VINCO,U.S. House,13,"",Write Ins,37,19,18,0
Cambria,JACKSON TOWNSHIP - VINCO,General Assembly,72,DEM,Frank Burns,521,388,132,1
Cambria,JACKSON TOWNSHIP - VINCO,General Assembly,72,REP,Renae Billow,338,302,35,1
Cambria,JACKSON TOWNSHIP - VINCO,General Assembly,72,"",Write Ins,4,2,2,0
Cambria,JACKSON TOWNSHIP NO.3,Registered Voters,"","","",1211,"","",""
Cambria,JACKSON TOWNSHIP NO.3,Ballots Cast,"","","",794,685,104,5
Cambria,JACKSON TOWNSHIP NO.3,U.S. Senate,"",DEM,John Fetterman,182,110,69,3
Cambria,JACKSON TOWNSHIP NO.3,U.S. Senate,"",REP,Mehmet Oz,586,556,28,2
Cambria,JACKSON TOWNSHIP NO.3,U.S. Senate,"",LIB,Erik Gerhardt,12,11,1,0
Cambria,JACKSON TOWNSHIP NO.3,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cambria,JACKSON TOWNSHIP NO.3,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cambria,JACKSON TOWNSHIP NO.3,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,JACKSON TOWNSHIP NO.3,Governor,"",DEM,Josh Shapiro,260,179,78,3
Cambria,JACKSON TOWNSHIP NO.3,Governor,"",REP,Douglas V. Mastriano,518,493,23,2
Cambria,JACKSON TOWNSHIP NO.3,Governor,"",LIB,Matt Hackenburg,4,3,1,0
Cambria,JACKSON TOWNSHIP NO.3,Governor,"",GRN,Christina DiGiulio,4,4,0,0
Cambria,JACKSON TOWNSHIP NO.3,Governor,"",KEY,Joe Soloski,3,3,0,0
Cambria,JACKSON TOWNSHIP NO.3,Governor,"","",Write Ins,0,0,0,0
Cambria,JACKSON TOWNSHIP NO.3,U.S. House,13,REP,John Joyce,686,624,58,4
Cambria,JACKSON TOWNSHIP NO.3,U.S. House,13,"",Write Ins,21,12,8,1
Cambria,JACKSON TOWNSHIP NO.3,General Assembly,72,DEM,Frank Burns,424,333,86,5
Cambria,JACKSON TOWNSHIP NO.3,General Assembly,72,REP,Renae Billow,367,349,18,0
Cambria,JACKSON TOWNSHIP NO.3,General Assembly,72,"",Write Ins,0,0,0,0
Cambria,LILLY BOROUGH 1ST WARD,Registered Voters,"","","",209,"","",""
Cambria,LILLY BOROUGH 1ST WARD,Ballots Cast,"","","",138,123,13,2
Cambria,LILLY BOROUGH 1ST WARD,U.S. Senate,"",DEM,John Fetterman,45,37,8,0
Cambria,LILLY BOROUGH 1ST WARD,U.S. Senate,"",REP,Mehmet Oz,88,81,5,2
Cambria,LILLY BOROUGH 1ST WARD,U.S. Senate,"",LIB,Erik Gerhardt,3,3,0,0
Cambria,LILLY BOROUGH 1ST WARD,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cambria,LILLY BOROUGH 1ST WARD,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cambria,LILLY BOROUGH 1ST WARD,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,LILLY BOROUGH 1ST WARD,Governor,"",DEM,Josh Shapiro,57,46,11,0
Cambria,LILLY BOROUGH 1ST WARD,Governor,"",REP,Douglas V. Mastriano,75,73,1,1
Cambria,LILLY BOROUGH 1ST WARD,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Cambria,LILLY BOROUGH 1ST WARD,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,LILLY BOROUGH 1ST WARD,Governor,"",KEY,Joe Soloski,3,2,1,0
Cambria,LILLY BOROUGH 1ST WARD,Governor,"","",Write Ins,0,0,0,0
Cambria,LILLY BOROUGH 1ST WARD,U.S. House,13,REP,John Joyce,110,101,7,2
Cambria,LILLY BOROUGH 1ST WARD,U.S. House,13,"",Write Ins,4,4,0,0
Cambria,LILLY BOROUGH 1ST WARD,General Assembly,71,REP,Jim Rigby,112,102,8,2
Cambria,LILLY BOROUGH 1ST WARD,General Assembly,71,"",Write Ins,6,6,0,0
Cambria,LILLY BOROUGH 2ND WARD,Registered Voters,"","","",340,"","",""
Cambria,LILLY BOROUGH 2ND WARD,Ballots Cast,"","","",228,195,33,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. Senate,"",DEM,John Fetterman,69,47,22,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. Senate,"",REP,Mehmet Oz,147,137,10,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. Senate,"",LIB,Erik Gerhardt,3,3,0,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,LILLY BOROUGH 2ND WARD,Governor,"",DEM,Josh Shapiro,90,65,25,0
Cambria,LILLY BOROUGH 2ND WARD,Governor,"",REP,Douglas V. Mastriano,132,124,8,0
Cambria,LILLY BOROUGH 2ND WARD,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Cambria,LILLY BOROUGH 2ND WARD,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cambria,LILLY BOROUGH 2ND WARD,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,LILLY BOROUGH 2ND WARD,Governor,"","",Write Ins,0,0,0,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. House,13,REP,John Joyce,187,166,21,0
Cambria,LILLY BOROUGH 2ND WARD,U.S. House,13,"",Write Ins,11,8,3,0
Cambria,LILLY BOROUGH 2ND WARD,General Assembly,71,REP,Jim Rigby,190,168,22,0
Cambria,LILLY BOROUGH 2ND WARD,General Assembly,71,"",Write Ins,11,8,3,0
Cambria,LORAIN BOROUGH,Registered Voters,"","","",392,"","",""
Cambria,LORAIN BOROUGH,Ballots Cast,"","","",240,197,43,0
Cambria,LORAIN BOROUGH,U.S. Senate,"",DEM,John Fetterman,87,52,35,0
Cambria,LORAIN BOROUGH,U.S. Senate,"",REP,Mehmet Oz,143,137,6,0
Cambria,LORAIN BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
Cambria,LORAIN BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Cambria,LORAIN BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cambria,LORAIN BOROUGH,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,LORAIN BOROUGH,Governor,"",DEM,Josh Shapiro,92,56,36,0
Cambria,LORAIN BOROUGH,Governor,"",REP,Douglas V. Mastriano,133,126,7,0
Cambria,LORAIN BOROUGH,Governor,"",LIB,Matt Hackenburg,4,4,0,0
Cambria,LORAIN BOROUGH,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,LORAIN BOROUGH,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,LORAIN BOROUGH,Governor,"","",Write Ins,1,1,0,0
Cambria,LORAIN BOROUGH,U.S. House,13,REP,John Joyce,187,167,20,0
Cambria,LORAIN BOROUGH,U.S. House,13,"",Write Ins,17,9,8,0
Cambria,LORAIN BOROUGH,General Assembly,72,DEM,Frank Burns,99,65,34,0
Cambria,LORAIN BOROUGH,General Assembly,72,REP,Renae Billow,139,131,8,0
Cambria,LORAIN BOROUGH,General Assembly,72,"",Write Ins,2,1,1,0
Cambria,LORETTO BOROUGH,Registered Voters,"","","",323,"","",""
Cambria,LORETTO BOROUGH,Ballots Cast,"","","",139,119,20,0
Cambria,LORETTO BOROUGH,U.S. Senate,"",DEM,John Fetterman,41,33,8,0
Cambria,LORETTO BOROUGH,U.S. Senate,"",REP,Mehmet Oz,92,81,11,0
Cambria,LORETTO BOROUGH,U.S. Senate,"",LIB,Erik Gerhardt,4,3,1,0
Cambria,LORETTO BOROUGH,U.S. Senate,"",GRN,Richard L. Weiss,0,0,0,0
Cambria,LORETTO BOROUGH,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Cambria,LORETTO BOROUGH,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,LORETTO BOROUGH,Governor,"",DEM,Josh Shapiro,54,44,10,0
Cambria,LORETTO BOROUGH,Governor,"",REP,Douglas V. Mastriano,84,74,10,0
Cambria,LORETTO BOROUGH,Governor,"",LIB,Matt Hackenburg,0,0,0,0
Cambria,LORETTO BOROUGH,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Cambria,LORETTO BOROUGH,Governor,"",KEY,Joe Soloski,0,0,0,0
Cambria,LORETTO BOROUGH,Governor,"","",Write Ins,0,0,0,0
Cambria,LORETTO BOROUGH,U.S. House,13,REP,John Joyce,103,93,10,0
Cambria,LORETTO BOROUGH,U.S. House,13,"",Write Ins,7,7,0,0
Cambria,LORETTO BOROUGH,General Assembly,71,REP,Jim Rigby,106,95,11,0
Cambria,LORETTO BOROUGH,General Assembly,71,"",Write Ins,6,6,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,Registered Voters,"","","",864,"","",""
Cambria,LOWER YODER TOWNSHIP NO.1,Ballots Cast,"","","",567,426,139,2
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. Senate,"",DEM,John Fetterman,215,121,93,1
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. Senate,"",REP,Mehmet Oz,330,287,43,0
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. Senate,"",LIB,Erik Gerhardt,7,7,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. Senate,"",GRN,Richard L. Weiss,4,4,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. Senate,"",KEY,Daniel Wassmer,7,4,3,0
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,Governor,"",DEM,Josh Shapiro,250,151,97,2
Cambria,LOWER YODER TOWNSHIP NO.1,Governor,"",REP,Douglas V. Mastriano,299,259,40,0
Cambria,LOWER YODER TOWNSHIP NO.1,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,Governor,"","",Write Ins,1,1,0,0
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. House,13,REP,John Joyce,424,343,81,0
Cambria,LOWER YODER TOWNSHIP NO.1,U.S. House,13,"",Write Ins,26,12,14,0
Cambria,LOWER YODER TOWNSHIP NO.1,General Assembly,72,DEM,Frank Burns,317,206,109,2
Cambria,LOWER YODER TOWNSHIP NO.1,General Assembly,72,REP,Renae Billow,240,212,28,0
Cambria,LOWER YODER TOWNSHIP NO.1,General Assembly,72,"",Write Ins,4,4,0,0
Cambria,LOWER YODER TOWNSHIP NO.2,Registered Voters,"","","",902,"","",""
Cambria,LOWER YODER TOWNSHIP NO.2,Ballots Cast,"","","",622,463,158,1
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. Senate,"",DEM,John Fetterman,230,127,103,0
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. Senate,"",REP,Mehmet Oz,363,319,43,1
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. Senate,"",LIB,Erik Gerhardt,12,8,4,0
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. Senate,"",GRN,Richard L. Weiss,10,3,7,0
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. Senate,"",KEY,Daniel Wassmer,2,2,0,0
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. Senate,"","",Write Ins,2,2,0,0
Cambria,LOWER YODER TOWNSHIP NO.2,Governor,"",DEM,Josh Shapiro,286,173,113,0
Cambria,LOWER YODER TOWNSHIP NO.2,Governor,"",REP,Douglas V. Mastriano,323,285,37,1
Cambria,LOWER YODER TOWNSHIP NO.2,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Cambria,LOWER YODER TOWNSHIP NO.2,Governor,"",GRN,Christina DiGiulio,6,1,5,0
Cambria,LOWER YODER TOWNSHIP NO.2,Governor,"",KEY,Joe Soloski,2,1,1,0
Cambria,LOWER YODER TOWNSHIP NO.2,Governor,"","",Write Ins,0,0,0,0
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. House,13,REP,John Joyce,473,391,81,1
Cambria,LOWER YODER TOWNSHIP NO.2,U.S. House,13,"",Write Ins,38,16,22,0
Cambria,LOWER YODER TOWNSHIP NO.2,General Assembly,72,DEM,Frank Burns,332,208,124,0
Cambria,LOWER YODER TOWNSHIP NO.2,General Assembly,72,REP,Renae Billow,280,248,31,1
Cambria,LOWER YODER TOWNSHIP NO.2,General Assembly,72,"",Write Ins,2,1,1,0
Cambria,MIDDLE TAYLOR TOWNSHIP,Registered Voters,"","","",496,"","",""
Cambria,MIDDLE TAYLOR TOWNSHIP,Ballots Cast,"","","",361,300,60,1
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,120,84,36,0
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,227,206,20,1
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,5,3,2,0
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,MIDDLE TAYLOR TOWNSHIP,Governor,"",DEM,Josh Shapiro,146,105,40,1
Cambria,MIDDLE TAYLOR TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,204,188,16,0
Cambria,MIDDLE TAYLOR TOWNSHIP,Governor,"",LIB,Matt Hackenburg,4,2,2,0
Cambria,MIDDLE TAYLOR TOWNSHIP,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,MIDDLE TAYLOR TOWNSHIP,Governor,"",KEY,Joe Soloski,1,0,1,0
Cambria,MIDDLE TAYLOR TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. House,13,REP,John Joyce,291,246,44,1
Cambria,MIDDLE TAYLOR TOWNSHIP,U.S. House,13,"",Write Ins,20,14,6,0
Cambria,MIDDLE TAYLOR TOWNSHIP,General Assembly,72,DEM,Frank Burns,183,142,40,1
Cambria,MIDDLE TAYLOR TOWNSHIP,General Assembly,72,REP,Renae Billow,177,158,19,0
Cambria,MIDDLE TAYLOR TOWNSHIP,General Assembly,72,"",Write Ins,1,0,1,0
Cambria,MUNSTER TOWNSHIP,Registered Voters,"","","",466,"","",""
Cambria,MUNSTER TOWNSHIP,Ballots Cast,"","","",348,311,36,1
Cambria,MUNSTER TOWNSHIP,U.S. Senate,"",DEM,John Fetterman,54,36,17,1
Cambria,MUNSTER TOWNSHIP,U.S. Senate,"",REP,Mehmet Oz,278,259,19,0
Cambria,MUNSTER TOWNSHIP,U.S. Senate,"",LIB,Erik Gerhardt,8,8,0,0
Cambria,MUNSTER TOWNSHIP,U.S. Senate,"",GRN,Richard L. Weiss,1,1,0,0
Cambria,MUNSTER TOWNSHIP,U.S. Senate,"",KEY,Daniel Wassmer,5,5,0,0
Cambria,MUNSTER TOWNSHIP,U.S. Senate,"","",Write Ins,0,0,0,0
Cambria,MUNSTER TOWNSHIP,Governor,"",DEM,Josh Shapiro,73,54,18,1
Cambria,MUNSTER TOWNSHIP,Governor,"",REP,Douglas V. Mastriano,270,252,18,0
Cambria,MUNSTER TOWNSHIP,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Cambria,MUNSTER TOWNSHIP,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Cambria,MUNSTER TOWNSHIP,Governor,"",KEY,Joe Soloski,0,0,0,0
Cambria,MUNSTER TOWNSHIP,Governor,"","",Write Ins,0,0,0,0
Cambria,MUNSTER TOWNSHIP,U.S. House,13,REP,John Joyce,307,286,21,0
Cambria,MUNSTER TOWNSHIP,U.S. House,13,"",Write Ins,5,4,1,0
Cambria,MUNSTER TOWNSHIP,General Assembly,71,REP,Jim Rigby,308,284,24,0
Cambria,MUNSTER TOWNSHIP,General Assembly,71,"",Write Ins,5,4,1,0
Cambria,NANTY GLO BOROUGH FIRST WARD,Registered Voters,"","","",625,"","",""
Cambria,NANTY GLO BOROUGH FIRST WARD,Ballots Cast,"","","",421,351,70,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. Senate,"",DEM,John Fetterman,140,94,46,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. Senate,"",REP,Mehmet Oz,266,244,22,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. Senate,"",LIB,Erik Gerhardt,8,7,1,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. Senate,"",GRN,Richard L. Weiss,2,2,0,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. Senate,"","",Write Ins,2,1,1,0
Cambria,NANTY GLO BOROUGH FIRST WARD,Governor,"",DEM,Josh Shapiro,160,111,49,0
Cambria,NANTY GLO BOROUGH FIRST WARD,Governor,"",REP,Douglas V. Mastriano,250,230,20,0
Cambria,NANTY GLO BOROUGH FIRST WARD,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Cambria,NANTY GLO BOROUGH FIRST WARD,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,NANTY GLO BOROUGH FIRST WARD,Governor,"",KEY,Joe Soloski,1,1,0,0
Cambria,NANTY GLO BOROUGH FIRST WARD,Governor,"","",Write Ins,0,0,0,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. House,13,REP,John Joyce,342,298,44,0
Cambria,NANTY GLO BOROUGH FIRST WARD,U.S. House,13,"",Write Ins,22,13,9,0
Cambria,NANTY GLO BOROUGH FIRST WARD,General Assembly,72,DEM,Frank Burns,214,155,59,0
Cambria,NANTY GLO BOROUGH FIRST WARD,General Assembly,72,REP,Renae Billow,203,192,11,0
Cambria,NANTY GLO BOROUGH FIRST WARD,General Assembly,72,"",Write Ins,2,2,0,0
Cambria,NANTY GLO BOROUGH SECOND WARD,Registered Voters,"","","",857,"","",""
Cambria,NANTY GLO BOROUGH SECOND WARD,Ballots Cast,"","","",543,448,94,1
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. Senate,"",DEM,John Fetterman,200,131,68,1
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. Senate,"",REP,Mehmet Oz,314,294,20,0
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. Senate,"",LIB,Erik Gerhardt,12,11,1,0
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. Senate,"","",Write Ins,2,2,0,0
Cambria,NANTY GLO BOROUGH SECOND WARD,Governor,"",DEM,Josh Shapiro,225,149,75,1
Cambria,NANTY GLO BOROUGH SECOND WARD,Governor,"",REP,Douglas V. Mastriano,296,280,16,0
Cambria,NANTY GLO BOROUGH SECOND WARD,Governor,"",LIB,Matt Hackenburg,9,9,0,0
Cambria,NANTY GLO BOROUGH SECOND WARD,Governor,"",GRN,Christina DiGiulio,0,0,0,0
Cambria,NANTY GLO BOROUGH SECOND WARD,Governor,"",KEY,Joe Soloski,5,4,1,0
Cambria,NANTY GLO BOROUGH SECOND WARD,Governor,"","",Write Ins,1,1,0,0
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. House,13,REP,John Joyce,412,368,44,0
Cambria,NANTY GLO BOROUGH SECOND WARD,U.S. House,13,"",Write Ins,15,9,6,0
Cambria,NANTY GLO BOROUGH SECOND WARD,General Assembly,72,DEM,Frank Burns,309,224,84,1
Cambria,NANTY GLO BOROUGH SECOND WARD,General Assembly,72,REP,Renae Billow,226,217,9,0
Cambria,NANTY GLO BOROUGH SECOND WARD,General Assembly,72,"",Write Ins,2,2,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Registered Voters,"","","",808,"","",""
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Ballots Cast,"","","",485,403,82,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. Senate,"",DEM,John Fetterman,134,82,52,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. Senate,"",REP,Mehmet Oz,331,304,27,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. Senate,"",LIB,Erik Gerhardt,5,4,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. Senate,"",KEY,Daniel Wassmer,7,7,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Governor,"",DEM,Josh Shapiro,160,106,54,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Governor,"",REP,Douglas V. Mastriano,312,288,24,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Governor,"",GRN,Christina DiGiulio,1,0,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Governor,"",KEY,Joe Soloski,2,2,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,Governor,"","",Write Ins,1,0,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. House,13,REP,John Joyce,386,350,36,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,U.S. House,13,"",Write Ins,13,7,6,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,General Assembly,73,REP,Dallas Kephart,393,355,38,0
Cambria,NORTHERN CAMBRIA BOROUGH - NORTH,General Assembly,73,"",Write Ins,11,7,4,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Registered Voters,"","","",753,"","",""
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Ballots Cast,"","","",493,412,81,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. Senate,"",DEM,John Fetterman,118,74,44,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. Senate,"",REP,Mehmet Oz,360,326,34,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. Senate,"",LIB,Erik Gerhardt,8,7,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. Senate,"",GRN,Richard L. Weiss,1,0,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. Senate,"","",Write Ins,1,1,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Governor,"",DEM,Josh Shapiro,140,87,53,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Governor,"",REP,Douglas V. Mastriano,343,317,26,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Governor,"",KEY,Joe Soloski,3,2,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,Governor,"","",Write Ins,1,1,0,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. House,13,REP,John Joyce,404,360,44,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,U.S. House,13,"",Write Ins,6,5,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,General Assembly,73,REP,Dallas Kephart,401,358,43,0
Cambria,NORTHERN CAMBRIA BOROUGH - CENTER,General Assembly,73,"",Write Ins,5,4,1,0
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Registered Voters,"","","",544,"","",""
Cambria,NORTHERN CAMBRIA BOROUGH - SOUTH,Ballots Cast,"","","",375,322,52,1
