county,precinct,office,district,party,candidate,absentee,election_day,votes
Blair,NORTH WOODBURY,U.S. Senate,,,UNDER VOTES,0.0,34.0,34
Blair,NORTH WOODBURY,Governor,,DEM,TOM WOLF,24.0,167.0,191
Blair,NORTH WOODBURY,Governor,,REP,SCOTT R WAGNER,55.0,694.0,749
Blair,NORTH WOODBURY,Governor,,GRN,PAUL GLOVER,1.0,6.0,7
Blair,NORTH WOODBURY,Governor,,LIB,KEN V KRAWCHUK,1.0,9.0,10
Blair,NORTH WOODBURY,Governor,,,JERRY STERN (W),0.0,3.0,3
Blair,NORTH WOODBURY,Governor,,,OVER VOTES,0.0,0.0,0
Blair,NORTH WOODBURY,Governor,,,UNDER VOTES,0.0,11.0,11
Blair,NORTH WOODBURY,Ballots Cast,,,,,,971
Blair,NORTH WOODBURY,U.S. House,13.0,DEM,BRENT OTTAWAY,18.0,126.0,144
Blair,NORTH WOODBURY,U.S. House,13.0,REP,JOHN JOYCE,63.0,744.0,807
Blair,NORTH WOODBURY,U.S. House,13.0,,JOHN EICHELBERGER (W),0.0,1.0,1
Blair,NORTH WOODBURY,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,NORTH WOODBURY,U.S. House,13.0,,UNDER VOTES,0.0,19.0,19
Blair,NORTH WOODBURY,State Senate,30.0,DEM,EMILY BEST,15.0,126.0,141
Blair,NORTH WOODBURY,State Senate,30.0,REP,JUDY WARD,66.0,754.0,820
Blair,NORTH WOODBURY,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,NORTH WOODBURY,State Senate,30.0,,UNDER VOTES,0.0,10.0,10
Blair,NORTH WOODBURY,State House,80.0,DEM,LAURA BURKE,17.0,142.0,159
Blair,NORTH WOODBURY,State House,80.0,REP,JIM GREGORY,63.0,732.0,795
Blair,NORTH WOODBURY,State House,80.0,,BOBBI JO ALBRIGHT (W),0.0,1.0,1
Blair,NORTH WOODBURY,State House,80.0,,CHRIS CREEK (W),0.0,1.0,1
Blair,NORTH WOODBURY,State House,80.0,,JOHN H EICHELBERGER JRR (W),0.0,1.0,1
Blair,NORTH WOODBURY,State House,80.0,,JUDY WARD (W),0.0,1.0,1
Blair,NORTH WOODBURY,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,NORTH WOODBURY,State House,80.0,,UNDER VOTES,1.0,12.0,13
Blair,ROARING SPG 1,Straight Party,,,DEMOCRATIC,1.0,12.0,13
Blair,ROARING SPG 1,Straight Party,,,REPUBLICAN,0.0,78.0,78
Blair,ROARING SPG 1,Straight Party,,,GREEN,0.0,0.0,0
Blair,ROARING SPG 1,Straight Party,,,LIBERTARIAN,0.0,1.0,1
Blair,ROARING SPG 1,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 1,Straight Party,,,UNDER VOTES,2.0,72.0,74
Blair,ROARING SPG 1,U.S. Senate,,DEM,"BOB CASEY, JR",2.0,41.0,43
Blair,ROARING SPG 1,U.S. Senate,,REP,LOU BARLETTA,1.0,114.0,115
Blair,ROARING SPG 1,U.S. Senate,,GRN,NEAL GALE,0.0,0.0,0
Blair,ROARING SPG 1,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,5.0,5
Blair,ROARING SPG 1,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 1,U.S. Senate,,,UNDER VOTES,0.0,3.0,3
Blair,ROARING SPG 1,Governor,,DEM,TOM WOLF,2.0,39.0,41
Blair,ROARING SPG 1,Governor,,REP,SCOTT R WAGNER,1.0,120.0,121
Blair,ROARING SPG 1,Governor,,GRN,PAUL GLOVER,0.0,1.0,1
Blair,ROARING SPG 1,Governor,,LIB,KEN V KRAWCHUK,0.0,1.0,1
Blair,ROARING SPG 1,Governor,,,JOE MANGO (W),0.0,1.0,1
Blair,ROARING SPG 1,Governor,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 1,Governor,,,UNDER VOTES,0.0,1.0,1
Blair,ROARING SPG 1,Ballots Cast,,,,,,166
Blair,ROARING SPG 1,U.S. House,13.0,DEM,BRENT OTTAWAY,2.0,31.0,33
Blair,ROARING SPG 1,U.S. House,13.0,REP,JOHN JOYCE,1.0,130.0,131
Blair,ROARING SPG 1,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 1,U.S. House,13.0,,UNDER VOTES,0.0,2.0,2
Blair,ROARING SPG 1,State Senate,30.0,DEM,EMILY BEST,2.0,32.0,34
Blair,ROARING SPG 1,State Senate,30.0,REP,JUDY WARD,1.0,130.0,131
Blair,ROARING SPG 1,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 1,State Senate,30.0,,UNDER VOTES,0.0,1.0,1
Blair,ROARING SPG 1,State House,80.0,DEM,LAURA BURKE,3.0,36.0,39
Blair,ROARING SPG 1,State House,80.0,REP,JIM GREGORY,0.0,127.0,127
Blair,ROARING SPG 1,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 1,State House,80.0,,UNDER VOTES,0.0,0.0,0
Blair,ROARING SPG 2,Straight Party,,,DEMOCRATIC,0.0,31.0,31
Blair,ROARING SPG 2,Straight Party,,,REPUBLICAN,3.0,135.0,138
Blair,ROARING SPG 2,Straight Party,,,GREEN,0.0,0.0,0
Blair,ROARING SPG 2,Straight Party,,,LIBERTARIAN,0.0,0.0,0
Blair,ROARING SPG 2,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 2,Straight Party,,,UNDER VOTES,4.0,183.0,187
Blair,ROARING SPG 2,U.S. Senate,,DEM,"BOB CASEY, JR",0.0,100.0,100
Blair,ROARING SPG 2,U.S. Senate,,REP,LOU BARLETTA,7.0,235.0,242
Blair,ROARING SPG 2,U.S. Senate,,GRN,NEAL GALE,0.0,3.0,3
Blair,ROARING SPG 2,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,4.0,4
Blair,ROARING SPG 2,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 2,U.S. Senate,,,UNDER VOTES,0.0,7.0,7
Blair,ROARING SPG 2,Governor,,DEM,TOM WOLF,0.0,105.0,105
Blair,ROARING SPG 2,Governor,,REP,SCOTT R WAGNER,7.0,235.0,242
Blair,ROARING SPG 2,Governor,,GRN,PAUL GLOVER,0.0,0.0,0
Blair,ROARING SPG 2,Governor,,LIB,KEN V KRAWCHUK,0.0,8.0,8
Blair,ROARING SPG 2,Governor,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 2,Governor,,,UNDER VOTES,0.0,1.0,1
Blair,ROARING SPG 2,Ballots Cast,,,,,,356
Blair,ROARING SPG 2,U.S. House,13.0,DEM,BRENT OTTAWAY,0.0,86.0,86
Blair,ROARING SPG 2,U.S. House,13.0,REP,JOHN JOYCE,6.0,254.0,260
Blair,ROARING SPG 2,U.S. House,13.0,,JOHN EICHELBERGER (W),1.0,0.0,1
Blair,ROARING SPG 2,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 2,U.S. House,13.0,,UNDER VOTES,0.0,9.0,9
Blair,ROARING SPG 2,State Senate,30.0,DEM,EMILY BEST,0.0,80.0,80
Blair,ROARING SPG 2,State Senate,30.0,REP,JUDY WARD,5.0,265.0,270
Blair,ROARING SPG 2,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 2,State Senate,30.0,,UNDER VOTES,2.0,4.0,6
Blair,ROARING SPG 2,State House,80.0,DEM,LAURA BURKE,0.0,81.0,81
Blair,ROARING SPG 2,State House,80.0,REP,JIM GREGORY,7.0,262.0,269
Blair,ROARING SPG 2,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 2,State House,80.0,,UNDER VOTES,0.0,6.0,6
Blair,ROARING SPG 3,Straight Party,,,DEMOCRATIC,0.0,28.0,28
Blair,ROARING SPG 3,Straight Party,,,REPUBLICAN,2.0,120.0,122
Blair,ROARING SPG 3,Straight Party,,,GREEN,0.0,0.0,0
Blair,ROARING SPG 3,Straight Party,,,LIBERTARIAN,0.0,1.0,1
Blair,ROARING SPG 3,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 3,Straight Party,,,UNDER VOTES,1.0,153.0,154
Blair,ROARING SPG 3,U.S. Senate,,DEM,"BOB CASEY, JR",1.0,93.0,94
Blair,ROARING SPG 3,U.S. Senate,,REP,LOU BARLETTA,2.0,196.0,198
Blair,ROARING SPG 3,U.S. Senate,,GRN,NEAL GALE,0.0,1.0,1
Blair,ROARING SPG 3,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,5.0,5
Blair,ROARING SPG 3,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 3,U.S. Senate,,,UNDER VOTES,0.0,7.0,7
Blair,ROARING SPG 3,Governor,,DEM,TOM WOLF,1.0,91.0,92
Blair,ROARING SPG 3,Governor,,REP,SCOTT R WAGNER,2.0,199.0,201
Blair,ROARING SPG 3,Governor,,GRN,PAUL GLOVER,0.0,0.0,0
Blair,ROARING SPG 3,Governor,,LIB,KEN V KRAWCHUK,0.0,7.0,7
Blair,ROARING SPG 3,Governor,,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 3,Governor,,,UNDER VOTES,0.0,5.0,5
Blair,ROARING SPG 3,Ballots Cast,,,,,,305
Blair,ROARING SPG 3,U.S. House,13.0,DEM,BRENT OTTAWAY,1.0,75.0,76
Blair,ROARING SPG 3,U.S. House,13.0,REP,JOHN JOYCE,2.0,224.0,226
Blair,ROARING SPG 3,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 3,U.S. House,13.0,,UNDER VOTES,0.0,3.0,3
Blair,ROARING SPG 3,State Senate,30.0,DEM,EMILY BEST,1.0,82.0,83
Blair,ROARING SPG 3,State Senate,30.0,REP,JUDY WARD,2.0,219.0,221
Blair,ROARING SPG 3,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 3,State Senate,30.0,,UNDER VOTES,0.0,1.0,1
Blair,ROARING SPG 3,State House,80.0,DEM,LAURA BURKE,1.0,90.0,91
Blair,ROARING SPG 3,State House,80.0,REP,JIM GREGORY,2.0,209.0,211
Blair,ROARING SPG 3,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,ROARING SPG 3,State House,80.0,,UNDER VOTES,0.0,3.0,3
Blair,SNYDER TWP 1,Straight Party,,,DEMOCRATIC,2.0,47.0,49
Blair,SNYDER TWP 1,Straight Party,,,REPUBLICAN,4.0,234.0,238
Blair,SNYDER TWP 1,Straight Party,,,GREEN,0.0,0.0,0
Blair,SNYDER TWP 1,Straight Party,,,LIBERTARIAN,0.0,1.0,1
Blair,SNYDER TWP 1,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 1,Straight Party,,,UNDER VOTES,7.0,195.0,202
Blair,SNYDER TWP 1,U.S. Senate,,DEM,"BOB CASEY, JR",5.0,125.0,130
Blair,SNYDER TWP 1,U.S. Senate,,REP,LOU BARLETTA,7.0,340.0,347
Blair,SNYDER TWP 1,U.S. Senate,,GRN,NEAL GALE,0.0,4.0,4
Blair,SNYDER TWP 1,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,4.0,4
Blair,SNYDER TWP 1,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 1,U.S. Senate,,,UNDER VOTES,1.0,4.0,5
Blair,SNYDER TWP 1,Governor,,DEM,TOM WOLF,7.0,124.0,131
Blair,SNYDER TWP 1,Governor,,REP,SCOTT R WAGNER,6.0,344.0,350
Blair,SNYDER TWP 1,Governor,,GRN,PAUL GLOVER,0.0,2.0,2
Blair,SNYDER TWP 1,Governor,,LIB,KEN V KRAWCHUK,0.0,3.0,3
Blair,SNYDER TWP 1,Governor,,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 1,Governor,,,UNDER VOTES,0.0,4.0,4
Blair,SNYDER TWP 1,Ballots Cast,,,,,,490
Blair,SNYDER TWP 1,U.S. House,13.0,DEM,BRENT OTTAWAY,5.0,98.0,103
Blair,SNYDER TWP 1,U.S. House,13.0,REP,JOHN JOYCE,8.0,376.0,384
Blair,SNYDER TWP 1,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 1,U.S. House,13.0,,UNDER VOTES,0.0,3.0,3
Blair,SNYDER TWP 1,State Senate,30.0,DEM,EMILY BEST,4.0,100.0,104
Blair,SNYDER TWP 1,State Senate,30.0,REP,JUDY WARD,9.0,374.0,383
Blair,SNYDER TWP 1,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 1,State Senate,30.0,,UNDER VOTES,0.0,3.0,3
Blair,SNYDER TWP 1,State House,80.0,DEM,LAURA BURKE,5.0,101.0,106
Blair,SNYDER TWP 1,State House,80.0,REP,JIM GREGORY,8.0,375.0,383
Blair,SNYDER TWP 1,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 1,State House,80.0,,UNDER VOTES,0.0,1.0,1
Blair,SNYDER TWP 2,Straight Party,,,DEMOCRATIC,4.0,59.0,63
Blair,SNYDER TWP 2,Straight Party,,,REPUBLICAN,5.0,393.0,398
Blair,SNYDER TWP 2,Straight Party,,,GREEN,0.0,1.0,1
Blair,SNYDER TWP 2,Straight Party,,,LIBERTARIAN,0.0,0.0,0
Blair,SNYDER TWP 2,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 2,Straight Party,,,UNDER VOTES,2.0,240.0,242
Blair,SNYDER TWP 2,U.S. Senate,,DEM,"BOB CASEY, JR",5.0,141.0,146
Blair,SNYDER TWP 2,U.S. Senate,,REP,LOU BARLETTA,6.0,538.0,544
Blair,SNYDER TWP 2,U.S. Senate,,GRN,NEAL GALE,0.0,1.0,1
Blair,SNYDER TWP 2,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,3.0,3
Blair,SNYDER TWP 2,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 2,U.S. Senate,,,UNDER VOTES,0.0,10.0,10
Blair,SNYDER TWP 2,Governor,,DEM,TOM WOLF,5.0,138.0,143
Blair,SNYDER TWP 2,Governor,,REP,SCOTT R WAGNER,6.0,541.0,547
Blair,SNYDER TWP 2,Governor,,GRN,PAUL GLOVER,0.0,2.0,2
Blair,SNYDER TWP 2,Governor,,LIB,KEN V KRAWCHUK,0.0,6.0,6
Blair,SNYDER TWP 2,Governor,,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 2,Governor,,,UNDER VOTES,0.0,6.0,6
Blair,SNYDER TWP 2,Ballots Cast,,,,,,704
Blair,SNYDER TWP 2,U.S. House,13.0,DEM,BRENT OTTAWAY,5.0,110.0,115
Blair,SNYDER TWP 2,U.S. House,13.0,REP,JOHN JOYCE,6.0,575.0,581
Blair,SNYDER TWP 2,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 2,U.S. House,13.0,,UNDER VOTES,0.0,8.0,8
Blair,SNYDER TWP 2,State Senate,30.0,DEM,EMILY BEST,5.0,113.0,118
Blair,SNYDER TWP 2,State Senate,30.0,REP,JUDY WARD,6.0,571.0,577
Blair,SNYDER TWP 2,State Senate,30.0,,RICH IRVIN (W),0.0,1.0,1
Blair,SNYDER TWP 2,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 2,State Senate,30.0,,UNDER VOTES,0.0,8.0,8
Blair,SNYDER TWP 2,State House,80.0,DEM,LAURA BURKE,5.0,127.0,132
Blair,SNYDER TWP 2,State House,80.0,REP,JIM GREGORY,6.0,561.0,567
Blair,SNYDER TWP 2,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,SNYDER TWP 2,State House,80.0,,UNDER VOTES,0.0,5.0,5
Blair,TAYLOR TWP,Straight Party,,,DEMOCRATIC,9.0,68.0,77
Blair,TAYLOR TWP,Straight Party,,,REPUBLICAN,19.0,472.0,491
Blair,TAYLOR TWP,Straight Party,,,GREEN,0.0,2.0,2
Blair,TAYLOR TWP,Straight Party,,,LIBERTARIAN,0.0,0.0,0
Blair,TAYLOR TWP,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,TAYLOR TWP,Straight Party,,,UNDER VOTES,15.0,383.0,398
Blair,TAYLOR TWP,U.S. Senate,,DEM,"BOB CASEY, JR",18.0,187.0,205
Blair,TAYLOR TWP,U.S. Senate,,REP,LOU BARLETTA,25.0,712.0,737
Blair,TAYLOR TWP,U.S. Senate,,GRN,NEAL GALE,0.0,6.0,6
Blair,TAYLOR TWP,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,2.0,2
Blair,TAYLOR TWP,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,TAYLOR TWP,U.S. Senate,,,UNDER VOTES,0.0,18.0,18
Blair,TAYLOR TWP,Governor,,DEM,TOM WOLF,18.0,181.0,199
Blair,TAYLOR TWP,Governor,,REP,SCOTT R WAGNER,25.0,721.0,746
Blair,TAYLOR TWP,Governor,,GRN,PAUL GLOVER,0.0,6.0,6
Blair,TAYLOR TWP,Governor,,LIB,KEN V KRAWCHUK,0.0,6.0,6
Blair,TAYLOR TWP,Governor,,,OVER VOTES,0.0,0.0,0
Blair,TAYLOR TWP,Governor,,,UNDER VOTES,0.0,11.0,11
Blair,TAYLOR TWP,Ballots Cast,,,,,,968
Blair,TAYLOR TWP,U.S. House,13.0,DEM,BRENT OTTAWAY,13.0,143.0,156
Blair,TAYLOR TWP,U.S. House,13.0,REP,JOHN JOYCE,30.0,771.0,801
Blair,TAYLOR TWP,U.S. House,13.0,,ART HALVORSON (W),0.0,1.0,1
Blair,TAYLOR TWP,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,TAYLOR TWP,U.S. House,13.0,,UNDER VOTES,0.0,10.0,10
Blair,TAYLOR TWP,State Senate,30.0,DEM,EMILY BEST,13.0,146.0,159
Blair,TAYLOR TWP,State Senate,30.0,REP,JUDY WARD,30.0,770.0,800
Blair,TAYLOR TWP,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,TAYLOR TWP,State Senate,30.0,,UNDER VOTES,0.0,9.0,9
Blair,TAYLOR TWP,State House,80.0,DEM,LAURA BURKE,15.0,153.0,168
Blair,TAYLOR TWP,State House,80.0,REP,JIM GREGORY,28.0,759.0,787
Blair,TAYLOR TWP,State House,80.0,,FRED HICKS (W),0.0,1.0,1
Blair,TAYLOR TWP,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,TAYLOR TWP,State House,80.0,,UNDER VOTES,0.0,12.0,12
Blair,TYRONE TWP 1,Straight Party,,,DEMOCRATIC,0.0,25.0,25
Blair,TYRONE TWP 1,Straight Party,,,REPUBLICAN,11.0,158.0,169
Blair,TYRONE TWP 1,Straight Party,,,GREEN,0.0,0.0,0
Blair,TYRONE TWP 1,Straight Party,,,LIBERTARIAN,0.0,0.0,0
Blair,TYRONE TWP 1,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 1,Straight Party,,,UNDER VOTES,3.0,161.0,164
Blair,TYRONE TWP 1,U.S. Senate,,DEM,"BOB CASEY, JR",2.0,75.0,77
Blair,TYRONE TWP 1,U.S. Senate,,REP,LOU BARLETTA,12.0,261.0,273
Blair,TYRONE TWP 1,U.S. Senate,,GRN,NEAL GALE,0.0,0.0,0
Blair,TYRONE TWP 1,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,2.0,2
Blair,TYRONE TWP 1,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 1,U.S. Senate,,,UNDER VOTES,0.0,6.0,6
Blair,TYRONE TWP 1,Governor,,DEM,TOM WOLF,2.0,68.0,70
Blair,TYRONE TWP 1,Governor,,REP,SCOTT R WAGNER,12.0,266.0,278
Blair,TYRONE TWP 1,Governor,,GRN,PAUL GLOVER,0.0,1.0,1
Blair,TYRONE TWP 1,Governor,,LIB,KEN V KRAWCHUK,0.0,4.0,4
Blair,TYRONE TWP 1,Governor,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 1,Governor,,,UNDER VOTES,0.0,5.0,5
Blair,TYRONE TWP 1,Ballots Cast,,,,,,358
Blair,TYRONE TWP 1,U.S. House,13.0,DEM,BRENT OTTAWAY,2.0,59.0,61
Blair,TYRONE TWP 1,U.S. House,13.0,REP,JOHN JOYCE,12.0,278.0,290
Blair,TYRONE TWP 1,U.S. House,13.0,,JOHN EICHELBERGER (W),0.0,1.0,1
Blair,TYRONE TWP 1,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 1,U.S. House,13.0,,UNDER VOTES,0.0,6.0,6
Blair,TYRONE TWP 1,State Senate,30.0,DEM,EMILY BEST,1.0,51.0,52
Blair,TYRONE TWP 1,State Senate,30.0,REP,JUDY WARD,13.0,292.0,305
Blair,TYRONE TWP 1,State Senate,30.0,,SCOTT WEAVER (W),0.0,1.0,1
Blair,TYRONE TWP 1,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 1,State Senate,30.0,,UNDER VOTES,0.0,0.0,0
Blair,TYRONE TWP 1,State House,80.0,DEM,LAURA BURKE,2.0,57.0,59
Blair,TYRONE TWP 1,State House,80.0,REP,JIM GREGORY,12.0,286.0,298
Blair,TYRONE TWP 1,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 1,State House,80.0,,UNDER VOTES,0.0,1.0,1
Blair,TYRONE TWP 2,Straight Party,,,DEMOCRATIC,1.0,51.0,52
Blair,TYRONE TWP 2,Straight Party,,,REPUBLICAN,5.0,155.0,160
Blair,TYRONE TWP 2,Straight Party,,,GREEN,0.0,0.0,0
Blair,TYRONE TWP 2,Straight Party,,,LIBERTARIAN,0.0,1.0,1
Blair,TYRONE TWP 2,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 2,Straight Party,,,UNDER VOTES,5.0,147.0,152
Blair,TYRONE TWP 2,U.S. Senate,,DEM,"BOB CASEY, JR",4.0,90.0,94
Blair,TYRONE TWP 2,U.S. Senate,,REP,LOU BARLETTA,6.0,251.0,257
Blair,TYRONE TWP 2,U.S. Senate,,GRN,NEAL GALE,0.0,1.0,1
Blair,TYRONE TWP 2,U.S. Senate,,LIB,"DALE R KERNS, JR",1.0,3.0,4
Blair,TYRONE TWP 2,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 2,U.S. Senate,,,UNDER VOTES,0.0,9.0,9
Blair,TYRONE TWP 2,Governor,,DEM,TOM WOLF,5.0,98.0,103
Blair,TYRONE TWP 2,Governor,,REP,SCOTT R WAGNER,6.0,248.0,254
Blair,TYRONE TWP 2,Governor,,GRN,PAUL GLOVER,0.0,2.0,2
Blair,TYRONE TWP 2,Governor,,LIB,KEN V KRAWCHUK,0.0,2.0,2
Blair,TYRONE TWP 2,Governor,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 2,Governor,,,UNDER VOTES,0.0,4.0,4
Blair,TYRONE TWP 2,Ballots Cast,,,,,,365
Blair,TYRONE TWP 2,U.S. House,13.0,DEM,BRENT OTTAWAY,5.0,82.0,87
Blair,TYRONE TWP 2,U.S. House,13.0,REP,JOHN JOYCE,6.0,270.0,276
Blair,TYRONE TWP 2,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 2,U.S. House,13.0,,UNDER VOTES,0.0,2.0,2
Blair,TYRONE TWP 2,State Senate,30.0,DEM,EMILY BEST,3.0,86.0,89
Blair,TYRONE TWP 2,State Senate,30.0,REP,JUDY WARD,8.0,268.0,276
Blair,TYRONE TWP 2,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 2,State Senate,30.0,,UNDER VOTES,0.0,0.0,0
Blair,TYRONE TWP 2,State House,80.0,DEM,LAURA BURKE,5.0,80.0,85
Blair,TYRONE TWP 2,State House,80.0,REP,JIM GREGORY,6.0,268.0,274
Blair,TYRONE TWP 2,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE TWP 2,State House,80.0,,UNDER VOTES,0.0,6.0,6
Blair,TYRONE BORO 1,Straight Party,,,DEMOCRATIC,4.0,34.0,38
Blair,TYRONE BORO 1,Straight Party,,,REPUBLICAN,2.0,135.0,137
Blair,TYRONE BORO 1,Straight Party,,,GREEN,0.0,0.0,0
Blair,TYRONE BORO 1,Straight Party,,,LIBERTARIAN,0.0,2.0,2
Blair,TYRONE BORO 1,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE BORO 1,Straight Party,,,UNDER VOTES,4.0,137.0,141
Blair,TYRONE BORO 1,U.S. Senate,,DEM,"BOB CASEY, JR",7.0,90.0,97
Blair,TYRONE BORO 1,U.S. Senate,,REP,LOU BARLETTA,3.0,200.0,203
Blair,TYRONE BORO 1,U.S. Senate,,GRN,NEAL GALE,0.0,6.0,6
Blair,TYRONE BORO 1,U.S. Senate,,LIB,"DALE R KERNS, JR",0.0,4.0,4
Blair,TYRONE BORO 1,U.S. Senate,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE BORO 1,U.S. Senate,,,UNDER VOTES,0.0,8.0,8
Blair,TYRONE BORO 1,Governor,,DEM,TOM WOLF,7.0,85.0,92
Blair,TYRONE BORO 1,Governor,,REP,SCOTT R WAGNER,3.0,212.0,215
Blair,TYRONE BORO 1,Governor,,GRN,PAUL GLOVER,0.0,0.0,0
Blair,TYRONE BORO 1,Governor,,LIB,KEN V KRAWCHUK,0.0,2.0,2
Blair,TYRONE BORO 1,Governor,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE BORO 1,Governor,,,UNDER VOTES,0.0,9.0,9
Blair,TYRONE BORO 1,Ballots Cast,,,,,,318
Blair,TYRONE BORO 1,U.S. House,13.0,DEM,BRENT OTTAWAY,4.0,68.0,72
Blair,TYRONE BORO 1,U.S. House,13.0,REP,JOHN JOYCE,6.0,230.0,236
Blair,TYRONE BORO 1,U.S. House,13.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE BORO 1,U.S. House,13.0,,UNDER VOTES,0.0,10.0,10
Blair,TYRONE BORO 1,State Senate,30.0,DEM,EMILY BEST,5.0,67.0,72
Blair,TYRONE BORO 1,State Senate,30.0,REP,JUDY WARD,5.0,235.0,240
Blair,TYRONE BORO 1,State Senate,30.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE BORO 1,State Senate,30.0,,UNDER VOTES,0.0,6.0,6
Blair,TYRONE BORO 1,State House,80.0,DEM,LAURA BURKE,5.0,70.0,75
Blair,TYRONE BORO 1,State House,80.0,REP,JIM GREGORY,5.0,228.0,233
Blair,TYRONE BORO 1,State House,80.0,,OVER VOTES,0.0,0.0,0
Blair,TYRONE BORO 1,State House,80.0,,UNDER VOTES,0.0,10.0,10
Blair,TYRONE BORO 2,Straight Party,,,DEMOCRATIC,0.0,28.0,28
Blair,TYRONE BORO 2,Straight Party,,,REPUBLICAN,3.0,78.0,81
Blair,TYRONE BORO 2,Straight Party,,,GREEN,0.0,0.0,0
Blair,TYRONE BORO 2,Straight Party,,,LIBERTARIAN,0.0,2.0,2
Blair,TYRONE BORO 2,Straight Party,,,OVER VOTES,0.0,0.0,0
Blair,TYRONE BORO 2,Straight Party,,,UNDER VOTES,2.0,101.0,103
Blair,TYRONE BORO 2,U.S. Senate,,DEM,"BOB CASEY, JR",1.0,73.0,74
Blair,TYRONE BORO 2,U.S. Senate,,REP,LOU BARLETTA,4.0,124.0,128
Blair,TYRONE BORO 2,U.S. Senate,,GRN,NEAL GALE,0.0,1.0,1
