county,precinct,office,district,party,candidate,election_day,absentee,votes
Chester,249 E GOSHEN 7,State Senate,9,DEM,Brett Burman,16,77,93
Chester,249 E GOSHEN 7,State Senate,9,DEM,John I Kane,37,181,218
Chester,249 E GOSHEN 7,State Senate,9,DEM,Write-In,0,0,0
Chester,249 E GOSHEN 7,General Assembly,156,DEM,Carolyn Comitta,52,258,310
Chester,249 E GOSHEN 7,General Assembly,156,DEM,Write-In,0,1,1
Chester,249 E GOSHEN 7,President,,REP,Donald J Trump,141,121,262
Chester,249 E GOSHEN 7,President,,REP,Roque Rocky De La Fuente,2,4,6
Chester,249 E GOSHEN 7,President,,REP,Bill Weld,2,20,22
Chester,249 E GOSHEN 7,President,,REP,Write-In,3,8,11
Chester,249 E GOSHEN 7,Attorney General,,REP,Heather Heidelbaugh,140,153,293
Chester,249 E GOSHEN 7,Attorney General,,REP,Write-In,2,2,4
Chester,249 E GOSHEN 7,Auditor General,,REP,Timothy Defoor,142,156,298
Chester,249 E GOSHEN 7,Auditor General,,REP,Write-In,0,1,1
Chester,249 E GOSHEN 7,State Treasurer,,REP,Stacy L Garrity,143,155,298
Chester,249 E GOSHEN 7,State Treasurer,,REP,Write-In,0,2,2
Chester,249 E GOSHEN 7,U.S. House,6,REP,John Emmons,143,160,303
Chester,249 E GOSHEN 7,U.S. House,6,REP,Write-In,0,2,2
Chester,249 E GOSHEN 7,State Senate,9,REP,Thomas H Killion,141,163,304
Chester,249 E GOSHEN 7,State Senate,9,REP,Write-In,1,1,2
Chester,249 E GOSHEN 7,General Assembly,156,REP,Len Iacono,142,155,297
Chester,249 E GOSHEN 7,General Assembly,156,REP,Write-In,0,1,1
Chester,250 E GOSHEN 8,Registered Voters,,,,,,934
Chester,250 E GOSHEN 8,Registered Voters,,DEM,,,,334
Chester,250 E GOSHEN 8,Registered Voters,,REP,,,,486
Chester,250 E GOSHEN 8,Registered Voters,,NPA,,,,114
Chester,250 E GOSHEN 8,Ballots Cast,,,,153,371,524
Chester,250 E GOSHEN 8,Ballots Cast,,DEM,,43,211,254
Chester,250 E GOSHEN 8,Ballots Cast,,REP,,110,160,270
Chester,250 E GOSHEN 8,Ballots Cast,,NPA,,0,0,0
Chester,250 E GOSHEN 8,President,,DEM,Bernie Sanders,3,10,13
Chester,250 E GOSHEN 8,President,,DEM,Joseph R Biden,39,199,238
Chester,250 E GOSHEN 8,President,,DEM,Tulsi Gabbard,0,0,0
Chester,250 E GOSHEN 8,President,,DEM,Write-In,0,2,2
Chester,250 E GOSHEN 8,Attorney General,,DEM,Josh Shapiro,40,192,232
Chester,250 E GOSHEN 8,Attorney General,,DEM,Write-In,0,0,0
Chester,250 E GOSHEN 8,Auditor General,,DEM,H Scott Conklin,2,8,10
Chester,250 E GOSHEN 8,Auditor General,,DEM,Michael Lamb,0,20,20
Chester,250 E GOSHEN 8,Auditor General,,DEM,Tracie Fountain,0,6,6
Chester,250 E GOSHEN 8,Auditor General,,DEM,Rose Rosie Marie Davis,2,5,7
Chester,250 E GOSHEN 8,Auditor General,,DEM,Nina Ahmad,15,70,85
Chester,250 E GOSHEN 8,Auditor General,,DEM,Christina M Hartman,22,77,99
Chester,250 E GOSHEN 8,Auditor General,,DEM,Write-In,0,0,0
Chester,250 E GOSHEN 8,State Treasurer,,DEM,Joe Torsella,40,191,231
Chester,250 E GOSHEN 8,State Treasurer,,DEM,Write-In,0,0,0
Chester,250 E GOSHEN 8,U.S. House,6,DEM,Chrissy Houlahan,42,203,245
Chester,250 E GOSHEN 8,U.S. House,6,DEM,Write-In,0,0,0
Chester,250 E GOSHEN 8,State Senate,9,DEM,Brett Burman,12,66,78
Chester,250 E GOSHEN 8,State Senate,9,DEM,John I Kane,30,137,167
Chester,250 E GOSHEN 8,State Senate,9,DEM,Write-In,0,1,1
Chester,250 E GOSHEN 8,General Assembly,156,DEM,Carolyn Comitta,41,199,240
Chester,250 E GOSHEN 8,General Assembly,156,DEM,Write-In,0,0,0
Chester,250 E GOSHEN 8,President,,REP,Donald J Trump,95,123,218
Chester,250 E GOSHEN 8,President,,REP,Roque Rocky De La Fuente,4,3,7
Chester,250 E GOSHEN 8,President,,REP,Bill Weld,6,16,22
Chester,250 E GOSHEN 8,President,,REP,Write-In,3,8,11
Chester,250 E GOSHEN 8,Attorney General,,REP,Heather Heidelbaugh,102,147,249
Chester,250 E GOSHEN 8,Attorney General,,REP,Write-In,0,1,1
Chester,250 E GOSHEN 8,Auditor General,,REP,Timothy Defoor,102,146,248
Chester,250 E GOSHEN 8,Auditor General,,REP,Write-In,0,2,2
Chester,250 E GOSHEN 8,State Treasurer,,REP,Stacy L Garrity,100,144,244
Chester,250 E GOSHEN 8,State Treasurer,,REP,Write-In,0,1,1
Chester,250 E GOSHEN 8,U.S. House,6,REP,John Emmons,103,151,254
Chester,250 E GOSHEN 8,U.S. House,6,REP,Write-In,0,2,2
Chester,250 E GOSHEN 8,State Senate,9,REP,Thomas H Killion,103,148,251
Chester,250 E GOSHEN 8,State Senate,9,REP,Write-In,0,1,1
Chester,250 E GOSHEN 8,General Assembly,156,REP,Len Iacono,98,147,245
Chester,250 E GOSHEN 8,General Assembly,156,REP,Write-In,0,1,1
Chester,251 E GOSHEN 9,Registered Voters,,,,,,1075
Chester,251 E GOSHEN 9,Registered Voters,,DEM,,,,446
Chester,251 E GOSHEN 9,Registered Voters,,REP,,,,448
Chester,251 E GOSHEN 9,Registered Voters,,NPA,,,,181
Chester,251 E GOSHEN 9,Ballots Cast,,,,140,197,337
Chester,251 E GOSHEN 9,Ballots Cast,,DEM,,60,137,197
Chester,251 E GOSHEN 9,Ballots Cast,,REP,,80,60,140
Chester,251 E GOSHEN 9,Ballots Cast,,NPA,,0,0,0
Chester,251 E GOSHEN 9,President,,DEM,Bernie Sanders,15,23,38
Chester,251 E GOSHEN 9,President,,DEM,Joseph R Biden,44,108,152
Chester,251 E GOSHEN 9,President,,DEM,Tulsi Gabbard,1,1,2
Chester,251 E GOSHEN 9,President,,DEM,Write-In,0,3,3
Chester,251 E GOSHEN 9,Attorney General,,DEM,Josh Shapiro,57,122,179
Chester,251 E GOSHEN 9,Attorney General,,DEM,Write-In,0,0,0
Chester,251 E GOSHEN 9,Auditor General,,DEM,H Scott Conklin,3,2,5
Chester,251 E GOSHEN 9,Auditor General,,DEM,Michael Lamb,4,4,8
Chester,251 E GOSHEN 9,Auditor General,,DEM,Tracie Fountain,3,16,19
Chester,251 E GOSHEN 9,Auditor General,,DEM,Rose Rosie Marie Davis,1,0,1
Chester,251 E GOSHEN 9,Auditor General,,DEM,Nina Ahmad,21,50,71
Chester,251 E GOSHEN 9,Auditor General,,DEM,Christina M Hartman,25,40,65
Chester,251 E GOSHEN 9,Auditor General,,DEM,Write-In,0,0,0
Chester,251 E GOSHEN 9,State Treasurer,,DEM,Joe Torsella,54,120,174
Chester,251 E GOSHEN 9,State Treasurer,,DEM,Write-In,0,1,1
Chester,251 E GOSHEN 9,U.S. House,6,DEM,Chrissy Houlahan,59,134,193
Chester,251 E GOSHEN 9,U.S. House,6,DEM,Write-In,0,0,0
Chester,251 E GOSHEN 9,State Senate,9,DEM,Brett Burman,26,58,84
Chester,251 E GOSHEN 9,State Senate,9,DEM,John I Kane,32,75,107
Chester,251 E GOSHEN 9,State Senate,9,DEM,Write-In,0,0,0
Chester,251 E GOSHEN 9,General Assembly,156,DEM,Carolyn Comitta,54,133,187
Chester,251 E GOSHEN 9,General Assembly,156,DEM,Write-In,0,1,1
Chester,251 E GOSHEN 9,President,,REP,Donald J Trump,67,36,103
Chester,251 E GOSHEN 9,President,,REP,Roque Rocky De La Fuente,3,2,5
Chester,251 E GOSHEN 9,President,,REP,Bill Weld,4,5,9
Chester,251 E GOSHEN 9,President,,REP,Write-In,3,9,12
Chester,251 E GOSHEN 9,Attorney General,,REP,Heather Heidelbaugh,80,49,129
Chester,251 E GOSHEN 9,Attorney General,,REP,Write-In,0,3,3
Chester,251 E GOSHEN 9,Auditor General,,REP,Timothy Defoor,79,47,126
Chester,251 E GOSHEN 9,Auditor General,,REP,Write-In,0,3,3
Chester,251 E GOSHEN 9,State Treasurer,,REP,Stacy L Garrity,80,48,128
Chester,251 E GOSHEN 9,State Treasurer,,REP,Write-In,0,3,3
Chester,251 E GOSHEN 9,U.S. House,6,REP,John Emmons,78,51,129
Chester,251 E GOSHEN 9,U.S. House,6,REP,Write-In,0,3,3
Chester,251 E GOSHEN 9,State Senate,9,REP,Thomas H Killion,76,51,127
Chester,251 E GOSHEN 9,State Senate,9,REP,Write-In,0,3,3
Chester,251 E GOSHEN 9,General Assembly,156,REP,Len Iacono,74,52,126
Chester,251 E GOSHEN 9,General Assembly,156,REP,Write-In,3,3,6
Chester,255 W GOSHEN N-1,Registered Voters,,,,,,1619
Chester,255 W GOSHEN N-1,Registered Voters,,DEM,,,,608
Chester,255 W GOSHEN N-1,Registered Voters,,REP,,,,745
Chester,255 W GOSHEN N-1,Registered Voters,,NPA,,,,266
Chester,255 W GOSHEN N-1,Ballots Cast,,,,219,397,616
Chester,255 W GOSHEN N-1,Ballots Cast,,DEM,,88,284,372
Chester,255 W GOSHEN N-1,Ballots Cast,,REP,,131,113,244
Chester,255 W GOSHEN N-1,Ballots Cast,,NPA,,0,0,0
Chester,255 W GOSHEN N-1,President,,DEM,Bernie Sanders,15,33,48
Chester,255 W GOSHEN N-1,President,,DEM,Joseph R Biden,65,242,307
Chester,255 W GOSHEN N-1,President,,DEM,Tulsi Gabbard,5,4,9
Chester,255 W GOSHEN N-1,President,,DEM,Write-In,3,0,3
Chester,255 W GOSHEN N-1,Attorney General,,DEM,Josh Shapiro,83,267,350
Chester,255 W GOSHEN N-1,Attorney General,,DEM,Write-In,1,0,1
Chester,255 W GOSHEN N-1,Auditor General,,DEM,H Scott Conklin,4,8,12
Chester,255 W GOSHEN N-1,Auditor General,,DEM,Michael Lamb,3,16,19
Chester,255 W GOSHEN N-1,Auditor General,,DEM,Tracie Fountain,3,20,23
Chester,255 W GOSHEN N-1,Auditor General,,DEM,Rose Rosie Marie Davis,2,6,8
Chester,255 W GOSHEN N-1,Auditor General,,DEM,Nina Ahmad,32,85,117
Chester,255 W GOSHEN N-1,Auditor General,,DEM,Christina M Hartman,36,118,154
Chester,255 W GOSHEN N-1,Auditor General,,DEM,Write-In,0,0,0
Chester,255 W GOSHEN N-1,State Treasurer,,DEM,Joe Torsella,84,261,345
Chester,255 W GOSHEN N-1,State Treasurer,,DEM,Write-In,1,0,1
Chester,255 W GOSHEN N-1,U.S. House,6,DEM,Chrissy Houlahan,86,276,362
Chester,255 W GOSHEN N-1,U.S. House,6,DEM,Write-In,0,1,1
Chester,255 W GOSHEN N-1,State Senate,9,DEM,Brett Burman,25,114,139
Chester,255 W GOSHEN N-1,State Senate,9,DEM,John I Kane,57,162,219
Chester,255 W GOSHEN N-1,State Senate,9,DEM,Write-In,0,0,0
Chester,255 W GOSHEN N-1,General Assembly,156,DEM,Carolyn Comitta,83,274,357
Chester,255 W GOSHEN N-1,General Assembly,156,DEM,Write-In,1,0,1
Chester,255 W GOSHEN N-1,President,,REP,Donald J Trump,112,75,187
Chester,255 W GOSHEN N-1,President,,REP,Roque Rocky De La Fuente,4,1,5
Chester,255 W GOSHEN N-1,President,,REP,Bill Weld,9,18,27
Chester,255 W GOSHEN N-1,President,,REP,Write-In,4,13,17
Chester,255 W GOSHEN N-1,Attorney General,,REP,Heather Heidelbaugh,124,97,221
Chester,255 W GOSHEN N-1,Attorney General,,REP,Write-In,1,5,6
Chester,255 W GOSHEN N-1,Auditor General,,REP,Timothy Defoor,121,96,217
Chester,255 W GOSHEN N-1,Auditor General,,REP,Write-In,1,3,4
Chester,255 W GOSHEN N-1,State Treasurer,,REP,Stacy L Garrity,124,95,219
Chester,255 W GOSHEN N-1,State Treasurer,,REP,Write-In,1,4,5
Chester,255 W GOSHEN N-1,U.S. House,6,REP,John Emmons,123,102,225
Chester,255 W GOSHEN N-1,U.S. House,6,REP,Write-In,1,5,6
Chester,255 W GOSHEN N-1,State Senate,9,REP,Thomas H Killion,120,100,220
Chester,255 W GOSHEN N-1,State Senate,9,REP,Write-In,1,7,8
Chester,255 W GOSHEN N-1,General Assembly,156,REP,Len Iacono,120,100,220
Chester,255 W GOSHEN N-1,General Assembly,156,REP,Write-In,1,5,6
Chester,260 W GOSHEN N-2,Registered Voters,,,,,,1217
Chester,260 W GOSHEN N-2,Registered Voters,,DEM,,,,473
Chester,260 W GOSHEN N-2,Registered Voters,,REP,,,,587
Chester,260 W GOSHEN N-2,Registered Voters,,NPA,,,,157
Chester,260 W GOSHEN N-2,Ballots Cast,,,,170,348,518
Chester,260 W GOSHEN N-2,Ballots Cast,,DEM,,60,241,301
Chester,260 W GOSHEN N-2,Ballots Cast,,REP,,110,107,217
Chester,260 W GOSHEN N-2,Ballots Cast,,NPA,,0,0,0
Chester,260 W GOSHEN N-2,President,,DEM,Bernie Sanders,10,34,44
Chester,260 W GOSHEN N-2,President,,DEM,Joseph R Biden,45,200,245
Chester,260 W GOSHEN N-2,President,,DEM,Tulsi Gabbard,1,0,1
Chester,260 W GOSHEN N-2,President,,DEM,Write-In,4,5,9
Chester,260 W GOSHEN N-2,Attorney General,,DEM,Josh Shapiro,57,223,280
Chester,260 W GOSHEN N-2,Attorney General,,DEM,Write-In,1,1,2
Chester,260 W GOSHEN N-2,Auditor General,,DEM,H Scott Conklin,1,7,8
Chester,260 W GOSHEN N-2,Auditor General,,DEM,Michael Lamb,2,12,14
Chester,260 W GOSHEN N-2,Auditor General,,DEM,Tracie Fountain,1,9,10
Chester,260 W GOSHEN N-2,Auditor General,,DEM,Rose Rosie Marie Davis,5,3,8
Chester,260 W GOSHEN N-2,Auditor General,,DEM,Nina Ahmad,24,76,100
Chester,260 W GOSHEN N-2,Auditor General,,DEM,Christina M Hartman,21,110,131
Chester,260 W GOSHEN N-2,Auditor General,,DEM,Write-In,1,0,1
Chester,260 W GOSHEN N-2,State Treasurer,,DEM,Joe Torsella,53,217,270
Chester,260 W GOSHEN N-2,State Treasurer,,DEM,Write-In,1,1,2
Chester,260 W GOSHEN N-2,U.S. House,6,DEM,Chrissy Houlahan,57,235,292
Chester,260 W GOSHEN N-2,U.S. House,6,DEM,Write-In,1,1,2
Chester,260 W GOSHEN N-2,State Senate,9,DEM,Brett Burman,17,96,113
Chester,260 W GOSHEN N-2,State Senate,9,DEM,John I Kane,37,137,174
Chester,260 W GOSHEN N-2,State Senate,9,DEM,Write-In,1,0,1
Chester,260 W GOSHEN N-2,General Assembly,156,DEM,Carolyn Comitta,57,233,290
Chester,260 W GOSHEN N-2,General Assembly,156,DEM,Write-In,1,1,2
Chester,260 W GOSHEN N-2,President,,REP,Donald J Trump,99,68,167
Chester,260 W GOSHEN N-2,President,,REP,Roque Rocky De La Fuente,0,4,4
Chester,260 W GOSHEN N-2,President,,REP,Bill Weld,5,19,24
Chester,260 W GOSHEN N-2,President,,REP,Write-In,3,12,15
Chester,260 W GOSHEN N-2,Attorney General,,REP,Heather Heidelbaugh,102,94,196
Chester,260 W GOSHEN N-2,Attorney General,,REP,Write-In,3,3,6
Chester,260 W GOSHEN N-2,Auditor General,,REP,Timothy Defoor,103,93,196
Chester,260 W GOSHEN N-2,Auditor General,,REP,Write-In,1,1,2
Chester,260 W GOSHEN N-2,State Treasurer,,REP,Stacy L Garrity,103,93,196
Chester,260 W GOSHEN N-2,State Treasurer,,REP,Write-In,1,2,3
Chester,260 W GOSHEN N-2,U.S. House,6,REP,John Emmons,104,90,194
Chester,260 W GOSHEN N-2,U.S. House,6,REP,Write-In,0,3,3
Chester,260 W GOSHEN N-2,State Senate,9,REP,Thomas H Killion,104,97,201
Chester,260 W GOSHEN N-2,State Senate,9,REP,Write-In,1,1,2
Chester,260 W GOSHEN N-2,General Assembly,156,REP,Len Iacono,102,92,194
Chester,260 W GOSHEN N-2,General Assembly,156,REP,Write-In,1,4,5
Chester,261 W GOSHEN N-3,Registered Voters,,,,,,2246
Chester,261 W GOSHEN N-3,Registered Voters,,DEM,,,,839
Chester,261 W GOSHEN N-3,Registered Voters,,REP,,,,1019
Chester,261 W GOSHEN N-3,Registered Voters,,NPA,,,,388
Chester,261 W GOSHEN N-3,Ballots Cast,,,,294,525,819
Chester,261 W GOSHEN N-3,Ballots Cast,,DEM,,85,365,450
Chester,261 W GOSHEN N-3,Ballots Cast,,REP,,209,160,369
Chester,261 W GOSHEN N-3,Ballots Cast,,NPA,,0,0,0
Chester,261 W GOSHEN N-3,President,,DEM,Bernie Sanders,17,51,68
Chester,261 W GOSHEN N-3,President,,DEM,Joseph R Biden,63,296,359
Chester,261 W GOSHEN N-3,President,,DEM,Tulsi Gabbard,1,5,6
Chester,261 W GOSHEN N-3,President,,DEM,Write-In,3,8,11
Chester,261 W GOSHEN N-3,Attorney General,,DEM,Josh Shapiro,73,341,414
Chester,261 W GOSHEN N-3,Attorney General,,DEM,Write-In,3,0,3
Chester,261 W GOSHEN N-3,Auditor General,,DEM,H Scott Conklin,4,10,14
Chester,261 W GOSHEN N-3,Auditor General,,DEM,Michael Lamb,8,23,31
Chester,261 W GOSHEN N-3,Auditor General,,DEM,Tracie Fountain,3,18,21
Chester,261 W GOSHEN N-3,Auditor General,,DEM,Rose Rosie Marie Davis,5,10,15
Chester,261 W GOSHEN N-3,Auditor General,,DEM,Nina Ahmad,42,115,157
Chester,261 W GOSHEN N-3,Auditor General,,DEM,Christina M Hartman,14,154,168
Chester,261 W GOSHEN N-3,Auditor General,,DEM,Write-In,2,0,2
Chester,261 W GOSHEN N-3,State Treasurer,,DEM,Joe Torsella,75,337,412
Chester,261 W GOSHEN N-3,State Treasurer,,DEM,Write-In,1,1,2
Chester,261 W GOSHEN N-3,U.S. House,6,DEM,Chrissy Houlahan,79,356,435
Chester,261 W GOSHEN N-3,U.S. House,6,DEM,Write-In,3,0,3
Chester,261 W GOSHEN N-3,State Senate,9,DEM,Brett Burman,16,118,134
Chester,261 W GOSHEN N-3,State Senate,9,DEM,John I Kane,65,241,306
Chester,261 W GOSHEN N-3,State Senate,9,DEM,Write-In,2,0,2
Chester,261 W GOSHEN N-3,General Assembly,156,DEM,Carolyn Comitta,76,351,427
Chester,261 W GOSHEN N-3,General Assembly,156,DEM,Write-In,4,1,5
Chester,261 W GOSHEN N-3,President,,REP,Donald J Trump,184,102,286
Chester,261 W GOSHEN N-3,President,,REP,Roque Rocky De La Fuente,2,6,8
Chester,261 W GOSHEN N-3,President,,REP,Bill Weld,10,36,46
Chester,261 W GOSHEN N-3,President,,REP,Write-In,6,4,10
Chester,261 W GOSHEN N-3,Attorney General,,REP,Heather Heidelbaugh,188,142,330
Chester,261 W GOSHEN N-3,Attorney General,,REP,Write-In,3,3,6
Chester,261 W GOSHEN N-3,Auditor General,,REP,Timothy Defoor,185,145,330
Chester,261 W GOSHEN N-3,Auditor General,,REP,Write-In,3,1,4
Chester,261 W GOSHEN N-3,State Treasurer,,REP,Stacy L Garrity,187,141,328
Chester,261 W GOSHEN N-3,State Treasurer,,REP,Write-In,2,2,4
Chester,261 W GOSHEN N-3,U.S. House,6,REP,John Emmons,193,147,340
Chester,261 W GOSHEN N-3,U.S. House,6,REP,Write-In,2,2,4
Chester,261 W GOSHEN N-3,State Senate,9,REP,Thomas H Killion,194,148,342
Chester,261 W GOSHEN N-3,State Senate,9,REP,Write-In,2,2,4
Chester,261 W GOSHEN N-3,General Assembly,156,REP,Len Iacono,196,153,349
Chester,261 W GOSHEN N-3,General Assembly,156,REP,Write-In,1,1,2
Chester,262 W GOSHEN N-4,Registered Voters,,,,,,2011
Chester,262 W GOSHEN N-4,Registered Voters,,DEM,,,,641
Chester,262 W GOSHEN N-4,Registered Voters,,REP,,,,1021
Chester,262 W GOSHEN N-4,Registered Voters,,NPA,,,,349
Chester,262 W GOSHEN N-4,Ballots Cast,,,,299,430,729
Chester,262 W GOSHEN N-4,Ballots Cast,,DEM,,72,293,365
Chester,262 W GOSHEN N-4,Ballots Cast,,REP,,227,137,364
Chester,262 W GOSHEN N-4,Ballots Cast,,NPA,,0,0,0
Chester,262 W GOSHEN N-4,President,,DEM,Bernie Sanders,14,33,47
Chester,262 W GOSHEN N-4,President,,DEM,Joseph R Biden,55,253,308
Chester,262 W GOSHEN N-4,President,,DEM,Tulsi Gabbard,1,1,2
Chester,262 W GOSHEN N-4,President,,DEM,Write-In,1,5,6
Chester,262 W GOSHEN N-4,Attorney General,,DEM,Josh Shapiro,66,276,342
Chester,262 W GOSHEN N-4,Attorney General,,DEM,Write-In,1,2,3
Chester,262 W GOSHEN N-4,Auditor General,,DEM,H Scott Conklin,4,12,16
Chester,262 W GOSHEN N-4,Auditor General,,DEM,Michael Lamb,5,18,23
Chester,262 W GOSHEN N-4,Auditor General,,DEM,Tracie Fountain,1,22,23
Chester,262 W GOSHEN N-4,Auditor General,,DEM,Rose Rosie Marie Davis,3,4,7
Chester,262 W GOSHEN N-4,Auditor General,,DEM,Nina Ahmad,34,84,118
Chester,262 W GOSHEN N-4,Auditor General,,DEM,Christina M Hartman,21,139,160
Chester,262 W GOSHEN N-4,Auditor General,,DEM,Write-In,0,0,0
Chester,262 W GOSHEN N-4,State Treasurer,,DEM,Joe Torsella,64,280,344
Chester,262 W GOSHEN N-4,State Treasurer,,DEM,Write-In,0,0,0
Chester,262 W GOSHEN N-4,U.S. House,6,DEM,Chrissy Houlahan,69,290,359
Chester,262 W GOSHEN N-4,U.S. House,6,DEM,Write-In,0,2,2
Chester,262 W GOSHEN N-4,State Senate,9,DEM,Brett Burman,17,90,107
Chester,262 W GOSHEN N-4,State Senate,9,DEM,John I Kane,52,194,246
Chester,262 W GOSHEN N-4,State Senate,9,DEM,Write-In,0,0,0
Chester,262 W GOSHEN N-4,General Assembly,156,DEM,Carolyn Comitta,70,283,353
Chester,262 W GOSHEN N-4,General Assembly,156,DEM,Write-In,0,0,0
Chester,262 W GOSHEN N-4,President,,REP,Donald J Trump,206,84,290
Chester,262 W GOSHEN N-4,President,,REP,Roque Rocky De La Fuente,5,5,10
Chester,262 W GOSHEN N-4,President,,REP,Bill Weld,9,35,44
Chester,262 W GOSHEN N-4,President,,REP,Write-In,3,11,14
Chester,262 W GOSHEN N-4,Attorney General,,REP,Heather Heidelbaugh,211,121,332
Chester,262 W GOSHEN N-4,Attorney General,,REP,Write-In,1,0,1
Chester,262 W GOSHEN N-4,Auditor General,,REP,Timothy Defoor,204,122,326
Chester,262 W GOSHEN N-4,Auditor General,,REP,Write-In,0,0,0
Chester,262 W GOSHEN N-4,State Treasurer,,REP,Stacy L Garrity,208,119,327
Chester,262 W GOSHEN N-4,State Treasurer,,REP,Write-In,0,0,0
Chester,262 W GOSHEN N-4,U.S. House,6,REP,John Emmons,214,124,338
Chester,262 W GOSHEN N-4,U.S. House,6,REP,Write-In,2,2,4
Chester,262 W GOSHEN N-4,State Senate,9,REP,Thomas H Killion,208,122,330
Chester,262 W GOSHEN N-4,State Senate,9,REP,Write-In,0,1,1
Chester,262 W GOSHEN N-4,General Assembly,156,REP,Len Iacono,203,125,328
Chester,262 W GOSHEN N-4,General Assembly,156,REP,Write-In,3,0,3
Chester,265 W GOSHEN M-1,Registered Voters,,,,,,1440
Chester,265 W GOSHEN M-1,Registered Voters,,DEM,,,,685
Chester,265 W GOSHEN M-1,Registered Voters,,REP,,,,492
Chester,265 W GOSHEN M-1,Registered Voters,,NPA,,,,263
Chester,265 W GOSHEN M-1,Ballots Cast,,,,165,287,452
Chester,265 W GOSHEN M-1,Ballots Cast,,DEM,,91,227,318
Chester,265 W GOSHEN M-1,Ballots Cast,,REP,,74,60,134
Chester,265 W GOSHEN M-1,Ballots Cast,,NPA,,0,0,0
Chester,265 W GOSHEN M-1,President,,DEM,Bernie Sanders,28,46,74
Chester,265 W GOSHEN M-1,President,,DEM,Joseph R Biden,60,174,234
Chester,265 W GOSHEN M-1,President,,DEM,Tulsi Gabbard,1,3,4
Chester,265 W GOSHEN M-1,President,,DEM,Write-In,2,1,3
Chester,265 W GOSHEN M-1,Attorney General,,DEM,Josh Shapiro,79,212,291
Chester,265 W GOSHEN M-1,Attorney General,,DEM,Write-In,1,1,2
Chester,265 W GOSHEN M-1,Auditor General,,DEM,H Scott Conklin,3,5,8
Chester,265 W GOSHEN M-1,Auditor General,,DEM,Michael Lamb,5,17,22
Chester,265 W GOSHEN M-1,Auditor General,,DEM,Tracie Fountain,5,18,23
Chester,265 W GOSHEN M-1,Auditor General,,DEM,Rose Rosie Marie Davis,5,4,9
Chester,265 W GOSHEN M-1,Auditor General,,DEM,Nina Ahmad,51,71,122
Chester,265 W GOSHEN M-1,Auditor General,,DEM,Christina M Hartman,13,95,108
Chester,265 W GOSHEN M-1,Auditor General,,DEM,Write-In,1,0,1
Chester,265 W GOSHEN M-1,State Treasurer,,DEM,Joe Torsella,82,219,301
Chester,265 W GOSHEN M-1,State Treasurer,,DEM,Write-In,1,1,2
Chester,265 W GOSHEN M-1,U.S. House,6,DEM,Chrissy Houlahan,81,221,302
Chester,265 W GOSHEN M-1,U.S. House,6,DEM,Write-In,1,1,2
Chester,265 W GOSHEN M-1,State Senate,9,DEM,Brett Burman,12,82,94
Chester,265 W GOSHEN M-1,State Senate,9,DEM,John I Kane,72,140,212
Chester,265 W GOSHEN M-1,State Senate,9,DEM,Write-In,1,1,2
Chester,265 W GOSHEN M-1,General Assembly,158,DEM,Christina Sappey,80,216,296
Chester,265 W GOSHEN M-1,General Assembly,158,DEM,Write-In,2,1,3
Chester,265 W GOSHEN M-1,President,,REP,Donald J Trump,63,44,107
Chester,265 W GOSHEN M-1,President,,REP,Roque Rocky De La Fuente,2,1,3
Chester,265 W GOSHEN M-1,President,,REP,Bill Weld,4,9,13
Chester,265 W GOSHEN M-1,President,,REP,Write-In,5,3,8
Chester,265 W GOSHEN M-1,Attorney General,,REP,Heather Heidelbaugh,63,55,118
Chester,265 W GOSHEN M-1,Attorney General,,REP,Write-In,0,1,1
Chester,265 W GOSHEN M-1,Auditor General,,REP,Timothy Defoor,61,54,115
Chester,265 W GOSHEN M-1,Auditor General,,REP,Write-In,1,1,2
Chester,265 W GOSHEN M-1,State Treasurer,,REP,Stacy L Garrity,62,52,114
Chester,265 W GOSHEN M-1,State Treasurer,,REP,Write-In,1,1,2
Chester,265 W GOSHEN M-1,U.S. House,6,REP,John Emmons,64,53,117
Chester,265 W GOSHEN M-1,U.S. House,6,REP,Write-In,1,1,2
Chester,265 W GOSHEN M-1,State Senate,9,REP,Thomas H Killion,62,53,115
Chester,265 W GOSHEN M-1,State Senate,9,REP,Write-In,1,1,2
Chester,265 W GOSHEN M-1,General Assembly,158,REP,Eric Roe,63,54,117
Chester,265 W GOSHEN M-1,General Assembly,158,REP,Write-In,1,1,2
Chester,270 W GOSHEN M-2,Registered Voters,,,,,,1577
Chester,270 W GOSHEN M-2,Registered Voters,,DEM,,,,727
Chester,270 W GOSHEN M-2,Registered Voters,,REP,,,,602
