county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Mercer,Sharon 4-1,Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 4-1,Lieutenant Governor,,DEM,Austin Davis,74,,,
Mercer,Sharon 4-1,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 4-1,U.S. House,16,DEM,Justin Wagner,74,,,
Mercer,Sharon 4-1,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Sharon 4-1,State Senate,50,DEM,Write-In Totals,17,,,
Mercer,Sharon 4-1,State House,7,DEM,Write-In Totals,13,,,
Mercer,Sharon 4-1,Member of Democratic State Committee,,DEM,Diane Syphrit,71,,,
Mercer,Sharon 4-1,Member of Democratic State Committee,,DEM,Jim McLusky,53,,,
Mercer,Sharon 4-1,Member of Democratic State Committee,,DEM,Write-In Totals,3,,,
Mercer,Sharon 4-1,Governor,,REP,Stacy Garrity,9,,,
Mercer,Sharon 4-1,Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 4-1,Lieutenant Governor,,REP,Jason Richey,8,,,
Mercer,Sharon 4-1,Lieutenant Governor,,REP,John Ventre,1,,,
Mercer,Sharon 4-1,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Sharon 4-1,U.S. House,16,REP,Mike Kelly,8,,,
Mercer,Sharon 4-1,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Sharon 4-1,State Senate,50,REP,Michele Brooks,8,,,
Mercer,Sharon 4-1,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharon 4-1,State House,7,REP,Parke Wentling,10,,,
Mercer,Sharon 4-1,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharon 4-1,Member of Republican State Committee,,REP,Ann Coleman,9,,,
Mercer,Sharon 4-1,Member of Republican State Committee,,REP,William A Finley Jr.,6,,,
Mercer,Sharon 4-1,Member of Republican State Committee,,REP,Julie Swartfager,3,,,
Mercer,Sharon 4-1,Member of Republican State Committee,,REP,Ginny Steese Richardson,2,,,
Mercer,Sharon 4-1,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharon 4-2,Registered Voters,,,,498,,,
Mercer,Sharon 4-2,Ballots Cast,,,,74,,,
Mercer,Sharon 4-2,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 4-2,Governor,,DEM,Josh Shapiro,51,,,
Mercer,Sharon 4-2,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharon 4-2,Lieutenant Governor,,DEM,Austin Davis,49,,,
Mercer,Sharon 4-2,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharon 4-2,U.S. House,16,DEM,Justin Wagner,50,,,
Mercer,Sharon 4-2,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Sharon 4-2,State Senate,50,DEM,Write-In Totals,12,,,
Mercer,Sharon 4-2,State House,7,DEM,Write-In Totals,9,,,
Mercer,Sharon 4-2,Member of Democratic State Committee,,DEM,Diane Syphrit,46,,,
Mercer,Sharon 4-2,Member of Democratic State Committee,,DEM,Jim McLusky,36,,,
Mercer,Sharon 4-2,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sharon 4-2,Governor,,REP,Stacy Garrity,22,,,
Mercer,Sharon 4-2,Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 4-2,Lieutenant Governor,,REP,John Ventre,11,,,
Mercer,Sharon 4-2,Lieutenant Governor,,REP,Jason Richey,10,,,
Mercer,Sharon 4-2,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 4-2,U.S. House,16,REP,Mike Kelly,21,,,
Mercer,Sharon 4-2,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Sharon 4-2,State Senate,50,REP,Michele Brooks,21,,,
Mercer,Sharon 4-2,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharon 4-2,State House,7,REP,Parke Wentling,21,,,
Mercer,Sharon 4-2,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharon 4-2,Member of Republican State Committee,,REP,Ann Coleman,19,,,
Mercer,Sharon 4-2,Member of Republican State Committee,,REP,William A Finley Jr.,18,,,
Mercer,Sharon 4-2,Member of Republican State Committee,,REP,Ginny Steese Richardson,14,,,
Mercer,Sharon 4-2,Member of Republican State Committee,,REP,Julie Swartfager,5,,,
Mercer,Sharon 4-2,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharon 4-3,Registered Voters,,,,599,,,
Mercer,Sharon 4-3,Ballots Cast,,,,123,,,
Mercer,Sharon 4-3,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 4-3,Governor,,DEM,Josh Shapiro,98,,,
Mercer,Sharon 4-3,Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 4-3,Lieutenant Governor,,DEM,Austin Davis,95,,,
Mercer,Sharon 4-3,Lieutenant Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharon 4-3,U.S. House,16,DEM,Justin Wagner,93,,,
Mercer,Sharon 4-3,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Sharon 4-3,State Senate,50,DEM,Write-In Totals,18,,,
Mercer,Sharon 4-3,State House,7,DEM,Write-In Totals,12,,,
Mercer,Sharon 4-3,Member of Democratic State Committee,,DEM,Diane Syphrit,85,,,
Mercer,Sharon 4-3,Member of Democratic State Committee,,DEM,Jim McLusky,72,,,
Mercer,Sharon 4-3,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sharon 4-3,Governor,,REP,Stacy Garrity,14,,,
Mercer,Sharon 4-3,Governor,,REP,Write-In Totals,3,,,
Mercer,Sharon 4-3,Lieutenant Governor,,REP,Jason Richey,11,,,
Mercer,Sharon 4-3,Lieutenant Governor,,REP,John Ventre,7,,,
Mercer,Sharon 4-3,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 4-3,U.S. House,16,REP,Mike Kelly,20,,,
Mercer,Sharon 4-3,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Sharon 4-3,State Senate,50,REP,Michele Brooks,22,,,
Mercer,Sharon 4-3,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Sharon 4-3,State House,7,REP,Parke Wentling,23,,,
Mercer,Sharon 4-3,State House,7,REP,Write-In Totals,1,,,
Mercer,Sharon 4-3,Member of Republican State Committee,,REP,William A Finley Jr.,18,,,
Mercer,Sharon 4-3,Member of Republican State Committee,,REP,Ann Coleman,16,,,
Mercer,Sharon 4-3,Member of Republican State Committee,,REP,Ginny Steese Richardson,14,,,
Mercer,Sharon 4-3,Member of Republican State Committee,,REP,Julie Swartfager,6,,,
Mercer,Sharon 4-3,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,Sharon 4-5,Registered Voters,,,,879,,,
Mercer,Sharon 4-5,Ballots Cast,,,,200,,,
Mercer,Sharon 4-5,Ballots Cast Blank,,,,0,,,
Mercer,Sharon 4-5,Governor,,DEM,Josh Shapiro,155,,,
Mercer,Sharon 4-5,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharon 4-5,Lieutenant Governor,,DEM,Austin Davis,145,,,
Mercer,Sharon 4-5,Lieutenant Governor,,DEM,Write-In Totals,2,,,
Mercer,Sharon 4-5,U.S. House,16,DEM,Justin Wagner,147,,,
Mercer,Sharon 4-5,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Sharon 4-5,State Senate,50,DEM,Write-In Totals,33,,,
Mercer,Sharon 4-5,State House,7,DEM,Write-In Totals,27,,,
Mercer,Sharon 4-5,Member of Democratic State Committee,,DEM,Diane Syphrit,132,,,
Mercer,Sharon 4-5,Member of Democratic State Committee,,DEM,Jim McLusky,115,,,
Mercer,Sharon 4-5,Member of Democratic State Committee,,DEM,Write-In Totals,6,,,
Mercer,Sharon 4-5,Governor,,REP,Stacy Garrity,36,,,
Mercer,Sharon 4-5,Governor,,REP,Write-In Totals,1,,,
Mercer,Sharon 4-5,Lieutenant Governor,,REP,Jason Richey,25,,,
Mercer,Sharon 4-5,Lieutenant Governor,,REP,John Ventre,12,,,
Mercer,Sharon 4-5,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sharon 4-5,U.S. House,16,REP,Mike Kelly,32,,,
Mercer,Sharon 4-5,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,Sharon 4-5,State Senate,50,REP,Michele Brooks,37,,,
Mercer,Sharon 4-5,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharon 4-5,State House,7,REP,Parke Wentling,37,,,
Mercer,Sharon 4-5,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharon 4-5,Member of Republican State Committee,,REP,William A Finley Jr.,30,,,
Mercer,Sharon 4-5,Member of Republican State Committee,,REP,Ann Coleman,29,,,
Mercer,Sharon 4-5,Member of Republican State Committee,,REP,Ginny Steese Richardson,20,,,
Mercer,Sharon 4-5,Member of Republican State Committee,,REP,Julie Swartfager,13,,,
Mercer,Sharon 4-5,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharpsville Borough 1,Registered Voters,,,,812,,,
Mercer,Sharpsville Borough 1,Ballots Cast,,,,195,,,
Mercer,Sharpsville Borough 1,Ballots Cast Blank,,,,0,,,
Mercer,Sharpsville Borough 1,Governor,,DEM,Josh Shapiro,117,,,
Mercer,Sharpsville Borough 1,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 1,Lieutenant Governor,,DEM,Austin Davis,110,,,
Mercer,Sharpsville Borough 1,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 1,U.S. House,16,DEM,Justin Wagner,113,,,
Mercer,Sharpsville Borough 1,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 1,State Senate,50,DEM,Write-In Totals,25,,,
Mercer,Sharpsville Borough 1,State House,7,DEM,Write-In Totals,21,,,
Mercer,Sharpsville Borough 1,Member of Democratic State Committee,,DEM,Diane Syphrit,103,,,
Mercer,Sharpsville Borough 1,Member of Democratic State Committee,,DEM,Jim McLusky,96,,,
Mercer,Sharpsville Borough 1,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Sharpsville Borough 1,Governor,,REP,Stacy Garrity,64,,,
Mercer,Sharpsville Borough 1,Governor,,REP,Write-In Totals,3,,,
Mercer,Sharpsville Borough 1,Lieutenant Governor,,REP,Jason Richey,45,,,
Mercer,Sharpsville Borough 1,Lieutenant Governor,,REP,John Ventre,15,,,
Mercer,Sharpsville Borough 1,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Sharpsville Borough 1,U.S. House,16,REP,Mike Kelly,67,,,
Mercer,Sharpsville Borough 1,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,Sharpsville Borough 1,State Senate,50,REP,Michele Brooks,72,,,
Mercer,Sharpsville Borough 1,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Sharpsville Borough 1,State House,7,REP,Parke Wentling,70,,,
Mercer,Sharpsville Borough 1,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharpsville Borough 1,Member of Republican State Committee,,REP,Ann Coleman,60,,,
Mercer,Sharpsville Borough 1,Member of Republican State Committee,,REP,William A Finley Jr.,57,,,
Mercer,Sharpsville Borough 1,Member of Republican State Committee,,REP,Ginny Steese Richardson,33,,,
Mercer,Sharpsville Borough 1,Member of Republican State Committee,,REP,Julie Swartfager,25,,,
Mercer,Sharpsville Borough 1,Member of Republican State Committee,,REP,Write-In Totals,4,,,
Mercer,Sharpsville Borough 2,Registered Voters,,,,701,,,
Mercer,Sharpsville Borough 2,Ballots Cast,,,,157,,,
Mercer,Sharpsville Borough 2,Ballots Cast Blank,,,,0,,,
Mercer,Sharpsville Borough 2,Governor,,DEM,Josh Shapiro,106,,,
Mercer,Sharpsville Borough 2,Governor,,DEM,Write-In Totals,1,,,
Mercer,Sharpsville Borough 2,Lieutenant Governor,,DEM,Austin Davis,104,,,
Mercer,Sharpsville Borough 2,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 2,U.S. House,16,DEM,Justin Wagner,100,,,
Mercer,Sharpsville Borough 2,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 2,State Senate,50,DEM,Write-In Totals,31,,,
Mercer,Sharpsville Borough 2,State House,7,DEM,Write-In Totals,14,,,
Mercer,Sharpsville Borough 2,Member of Democratic State Committee,,DEM,Diane Syphrit,94,,,
Mercer,Sharpsville Borough 2,Member of Democratic State Committee,,DEM,Jim McLusky,89,,,
Mercer,Sharpsville Borough 2,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Sharpsville Borough 2,Governor,,REP,Stacy Garrity,42,,,
Mercer,Sharpsville Borough 2,Governor,,REP,Write-In Totals,1,,,
Mercer,Sharpsville Borough 2,Lieutenant Governor,,REP,Jason Richey,26,,,
Mercer,Sharpsville Borough 2,Lieutenant Governor,,REP,John Ventre,15,,,
Mercer,Sharpsville Borough 2,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sharpsville Borough 2,U.S. House,16,REP,Mike Kelly,42,,,
Mercer,Sharpsville Borough 2,U.S. House,16,REP,Write-In Totals,2,,,
Mercer,Sharpsville Borough 2,State Senate,50,REP,Michele Brooks,45,,,
Mercer,Sharpsville Borough 2,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharpsville Borough 2,State House,7,REP,Parke Wentling,44,,,
Mercer,Sharpsville Borough 2,State House,7,REP,Write-In Totals,1,,,
Mercer,Sharpsville Borough 2,Member of Republican State Committee,,REP,William A Finley Jr.,40,,,
Mercer,Sharpsville Borough 2,Member of Republican State Committee,,REP,Ann Coleman,32,,,
Mercer,Sharpsville Borough 2,Member of Republican State Committee,,REP,Ginny Steese Richardson,22,,,
Mercer,Sharpsville Borough 2,Member of Republican State Committee,,REP,Julie Swartfager,19,,,
Mercer,Sharpsville Borough 2,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Sharpsville Borough 3,Registered Voters,,,,912,,,
Mercer,Sharpsville Borough 3,Ballots Cast,,,,195,,,
Mercer,Sharpsville Borough 3,Ballots Cast Blank,,,,0,,,
Mercer,Sharpsville Borough 3,Governor,,DEM,Josh Shapiro,129,,,
Mercer,Sharpsville Borough 3,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 3,Lieutenant Governor,,DEM,Austin Davis,125,,,
Mercer,Sharpsville Borough 3,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 3,U.S. House,16,DEM,Justin Wagner,124,,,
Mercer,Sharpsville Borough 3,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Sharpsville Borough 3,State Senate,50,DEM,Write-In Totals,39,,,
Mercer,Sharpsville Borough 3,State House,7,DEM,Write-In Totals,27,,,
Mercer,Sharpsville Borough 3,Member of Democratic State Committee,,DEM,Diane Syphrit,113,,,
Mercer,Sharpsville Borough 3,Member of Democratic State Committee,,DEM,Jim McLusky,103,,,
Mercer,Sharpsville Borough 3,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sharpsville Borough 3,Governor,,REP,Stacy Garrity,51,,,
Mercer,Sharpsville Borough 3,Governor,,REP,Write-In Totals,4,,,
Mercer,Sharpsville Borough 3,Lieutenant Governor,,REP,Jason Richey,32,,,
Mercer,Sharpsville Borough 3,Lieutenant Governor,,REP,John Ventre,22,,,
Mercer,Sharpsville Borough 3,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Sharpsville Borough 3,U.S. House,16,REP,Mike Kelly,56,,,
Mercer,Sharpsville Borough 3,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Sharpsville Borough 3,State Senate,50,REP,Michele Brooks,56,,,
Mercer,Sharpsville Borough 3,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sharpsville Borough 3,State House,7,REP,Parke Wentling,57,,,
Mercer,Sharpsville Borough 3,State House,7,REP,Write-In Totals,0,,,
Mercer,Sharpsville Borough 3,Member of Republican State Committee,,REP,Ann Coleman,47,,,
Mercer,Sharpsville Borough 3,Member of Republican State Committee,,REP,William A Finley Jr.,39,,,
Mercer,Sharpsville Borough 3,Member of Republican State Committee,,REP,Ginny Steese Richardson,29,,,
Mercer,Sharpsville Borough 3,Member of Republican State Committee,,REP,Julie Swartfager,16,,,
Mercer,Sharpsville Borough 3,Member of Republican State Committee,,REP,Write-In Totals,2,,,
Mercer,Sheakleyville Borough,Registered Voters,,,,74,,,
Mercer,Sheakleyville Borough,Ballots Cast,,,,12,,,
Mercer,Sheakleyville Borough,Ballots Cast Blank,,,,0,,,
Mercer,Sheakleyville Borough,Governor,,DEM,Josh Shapiro,4,,,
Mercer,Sheakleyville Borough,Governor,,DEM,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,Lieutenant Governor,,DEM,Austin Davis,4,,,
Mercer,Sheakleyville Borough,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,U.S. House,16,DEM,Justin Wagner,3,,,
Mercer,Sheakleyville Borough,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,State Senate,50,DEM,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,State House,17,DEM,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,Member of Democratic State Committee,,DEM,Jim McLusky,2,,,
Mercer,Sheakleyville Borough,Member of Democratic State Committee,,DEM,Diane Syphrit,2,,,
Mercer,Sheakleyville Borough,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,Governor,,REP,Stacy Garrity,7,,,
Mercer,Sheakleyville Borough,Governor,,REP,Write-In Totals,1,,,
Mercer,Sheakleyville Borough,Lieutenant Governor,,REP,Jason Richey,4,,,
Mercer,Sheakleyville Borough,Lieutenant Governor,,REP,John Ventre,3,,,
Mercer,Sheakleyville Borough,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,U.S. House,16,REP,Mike Kelly,8,,,
Mercer,Sheakleyville Borough,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,State Senate,50,REP,Michele Brooks,8,,,
Mercer,Sheakleyville Borough,State Senate,50,REP,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,State House,17,REP,Tim Bonner,8,,,
Mercer,Sheakleyville Borough,State House,17,REP,Write-In Totals,0,,,
Mercer,Sheakleyville Borough,Member of Republican State Committee,,REP,William A Finley Jr.,8,,,
Mercer,Sheakleyville Borough,Member of Republican State Committee,,REP,Ginny Steese Richardson,6,,,
Mercer,Sheakleyville Borough,Member of Republican State Committee,,REP,Ann Coleman,6,,,
Mercer,Sheakleyville Borough,Member of Republican State Committee,,REP,Julie Swartfager,2,,,
Mercer,Sheakleyville Borough,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,Shenango Township East,Registered Voters,,,,1046,,,
Mercer,Shenango Township East,Ballots Cast,,,,206,,,
Mercer,Shenango Township East,Ballots Cast Blank,,,,1,,,
Mercer,Shenango Township East,Governor,,DEM,Josh Shapiro,118,,,
Mercer,Shenango Township East,Governor,,DEM,Write-In Totals,4,,,
Mercer,Shenango Township East,Lieutenant Governor,,DEM,Austin Davis,117,,,
Mercer,Shenango Township East,Lieutenant Governor,,DEM,Write-In Totals,3,,,
Mercer,Shenango Township East,U.S. House,16,DEM,Justin Wagner,116,,,
Mercer,Shenango Township East,U.S. House,16,DEM,Write-In Totals,2,,,
Mercer,Shenango Township East,State Senate,50,DEM,Write-In Totals,26,,,
Mercer,Shenango Township East,State House,7,DEM,Write-In Totals,18,,,
Mercer,Shenango Township East,Member of Democratic State Committee,,DEM,Diane Syphrit,100,,,
Mercer,Shenango Township East,Member of Democratic State Committee,,DEM,Jim McLusky,98,,,
Mercer,Shenango Township East,Member of Democratic State Committee,,DEM,Write-In Totals,4,,,
Mercer,Shenango Township East,Governor,,REP,Stacy Garrity,69,,,
Mercer,Shenango Township East,Governor,,REP,Write-In Totals,6,,,
Mercer,Shenango Township East,Lieutenant Governor,,REP,Jason Richey,42,,,
Mercer,Shenango Township East,Lieutenant Governor,,REP,John Ventre,28,,,
Mercer,Shenango Township East,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Shenango Township East,U.S. House,16,REP,Mike Kelly,74,,,
Mercer,Shenango Township East,U.S. House,16,REP,Write-In Totals,1,,,
Mercer,Shenango Township East,State Senate,50,REP,Michele Brooks,73,,,
Mercer,Shenango Township East,State Senate,50,REP,Write-In Totals,1,,,
Mercer,Shenango Township East,State House,7,REP,Parke Wentling,74,,,
Mercer,Shenango Township East,State House,7,REP,Write-In Totals,0,,,
Mercer,Shenango Township East,Member of Republican State Committee,,REP,William A Finley Jr.,53,,,
Mercer,Shenango Township East,Member of Republican State Committee,,REP,Ann Coleman,51,,,
Mercer,Shenango Township East,Member of Republican State Committee,,REP,Ginny Steese Richardson,33,,,
Mercer,Shenango Township East,Member of Republican State Committee,,REP,Julie Swartfager,26,,,
Mercer,Shenango Township East,Member of Republican State Committee,,REP,Write-In Totals,2,,,
Mercer,Shenango Township West,Registered Voters,,,,1208,,,
Mercer,Shenango Township West,Ballots Cast,,,,251,,,
Mercer,Shenango Township West,Ballots Cast Blank,,,,1,,,
Mercer,Shenango Township West,Governor,,DEM,Josh Shapiro,131,,,
Mercer,Shenango Township West,Governor,,DEM,Write-In Totals,0,,,
Mercer,Shenango Township West,Lieutenant Governor,,DEM,Austin Davis,126,,,
Mercer,Shenango Township West,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,Shenango Township West,U.S. House,16,DEM,Justin Wagner,128,,,
Mercer,Shenango Township West,U.S. House,16,DEM,Write-In Totals,1,,,
Mercer,Shenango Township West,State Senate,50,DEM,Write-In Totals,33,,,
Mercer,Shenango Township West,State House,7,DEM,Write-In Totals,25,,,
Mercer,Shenango Township West,Member of Democratic State Committee,,DEM,Diane Syphrit,119,,,
Mercer,Shenango Township West,Member of Democratic State Committee,,DEM,Jim McLusky,106,,,
Mercer,Shenango Township West,Member of Democratic State Committee,,DEM,Write-In Totals,1,,,
Mercer,Shenango Township West,Governor,,REP,Stacy Garrity,103,,,
Mercer,Shenango Township West,Governor,,REP,Write-In Totals,5,,,
Mercer,Shenango Township West,Lieutenant Governor,,REP,Jason Richey,76,,,
Mercer,Shenango Township West,Lieutenant Governor,,REP,John Ventre,31,,,
Mercer,Shenango Township West,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,Shenango Township West,U.S. House,16,REP,Mike Kelly,111,,,
Mercer,Shenango Township West,U.S. House,16,REP,Write-In Totals,3,,,
Mercer,Shenango Township West,State Senate,50,REP,Michele Brooks,110,,,
Mercer,Shenango Township West,State Senate,50,REP,Write-In Totals,2,,,
Mercer,Shenango Township West,State House,7,REP,Parke Wentling,113,,,
Mercer,Shenango Township West,State House,7,REP,Write-In Totals,0,,,
Mercer,Shenango Township West,Member of Republican State Committee,,REP,Ann Coleman,92,,,
Mercer,Shenango Township West,Member of Republican State Committee,,REP,William A Finley Jr.,85,,,
Mercer,Shenango Township West,Member of Republican State Committee,,REP,Ginny Steese Richardson,72,,,
Mercer,Shenango Township West,Member of Republican State Committee,,REP,Julie Swartfager,35,,,
Mercer,Shenango Township West,Member of Republican State Committee,,REP,Write-In Totals,0,,,
Mercer,South Pymatuning Township 1,Registered Voters,,,,931,,,
Mercer,South Pymatuning Township 1,Ballots Cast,,,,199,,,
Mercer,South Pymatuning Township 1,Ballots Cast Blank,,,,1,,,
Mercer,South Pymatuning Township 1,Governor,,DEM,Josh Shapiro,99,,,
Mercer,South Pymatuning Township 1,Governor,,DEM,Write-In Totals,0,,,
Mercer,South Pymatuning Township 1,Lieutenant Governor,,DEM,Austin Davis,98,,,
Mercer,South Pymatuning Township 1,Lieutenant Governor,,DEM,Write-In Totals,0,,,
Mercer,South Pymatuning Township 1,U.S. House,16,DEM,Justin Wagner,96,,,
Mercer,South Pymatuning Township 1,U.S. House,16,DEM,Write-In Totals,0,,,
Mercer,South Pymatuning Township 1,State Senate,50,DEM,Write-In Totals,24,,,
Mercer,South Pymatuning Township 1,State House,7,DEM,Write-In Totals,13,,,
Mercer,South Pymatuning Township 1,Member of Democratic State Committee,,DEM,Diane Syphrit,92,,,
Mercer,South Pymatuning Township 1,Member of Democratic State Committee,,DEM,Jim McLusky,77,,,
Mercer,South Pymatuning Township 1,Member of Democratic State Committee,,DEM,Write-In Totals,0,,,
Mercer,South Pymatuning Township 1,Governor,,REP,Stacy Garrity,80,,,
Mercer,South Pymatuning Township 1,Governor,,REP,Write-In Totals,5,,,
Mercer,South Pymatuning Township 1,Lieutenant Governor,,REP,Jason Richey,50,,,
Mercer,South Pymatuning Township 1,Lieutenant Governor,,REP,John Ventre,34,,,
Mercer,South Pymatuning Township 1,Lieutenant Governor,,REP,Write-In Totals,1,,,
Mercer,South Pymatuning Township 1,U.S. House,16,REP,Mike Kelly,89,,,
Mercer,South Pymatuning Township 1,U.S. House,16,REP,Write-In Totals,3,,,
Mercer,South Pymatuning Township 1,State Senate,50,REP,Michele Brooks,87,,,
Mercer,South Pymatuning Township 1,State Senate,50,REP,Write-In Totals,1,,,
Mercer,South Pymatuning Township 1,State House,7,REP,Parke Wentling,92,,,
Mercer,South Pymatuning Township 1,State House,7,REP,Write-In Totals,1,,,
Mercer,South Pymatuning Township 1,Member of Republican State Committee,,REP,William A Finley Jr.,72,,,
Mercer,South Pymatuning Township 1,Member of Republican State Committee,,REP,Ann Coleman,67,,,
Mercer,South Pymatuning Township 1,Member of Republican State Committee,,REP,Ginny Steese Richardson,39,,,
Mercer,South Pymatuning Township 1,Member of Republican State Committee,,REP,Julie Swartfager,33,,,
Mercer,South Pymatuning Township 1,Member of Republican State Committee,,REP,Write-In Totals,1,,,
Mercer,South Pymatuning Township 2,Registered Voters,,,,752,,,
Mercer,South Pymatuning Township 2,Ballots Cast,,,,151,,,
Mercer,South Pymatuning Township 2,Ballots Cast Blank,,,,0,,,
Mercer,South Pymatuning Township 2,Governor,,DEM,Josh Shapiro,81,,,
Mercer,South Pymatuning Township 2,Governor,,DEM,Write-In Totals,1,,,
Mercer,South Pymatuning Township 2,Lieutenant Governor,,DEM,Austin Davis,78,,,
Mercer,South Pymatuning Township 2,Lieutenant Governor,,DEM,Write-In Totals,2,,,
Mercer,South Pymatuning Township 2,U.S. House,16,DEM,Justin Wagner,75,,,
Mercer,South Pymatuning Township 2,U.S. House,16,DEM,Write-In Totals,3,,,
Mercer,South Pymatuning Township 2,State Senate,50,DEM,Write-In Totals,24,,,
Mercer,South Pymatuning Township 2,State House,7,DEM,Write-In Totals,14,,,
Mercer,South Pymatuning Township 2,Member of Democratic State Committee,,DEM,Diane Syphrit,75,,,
Mercer,South Pymatuning Township 2,Member of Democratic State Committee,,DEM,Jim McLusky,66,,,
Mercer,South Pymatuning Township 2,Member of Democratic State Committee,,DEM,Write-In Totals,3,,,
Mercer,South Pymatuning Township 2,Governor,,REP,Stacy Garrity,62,,,
Mercer,South Pymatuning Township 2,Governor,,REP,Write-In Totals,0,,,
Mercer,South Pymatuning Township 2,Lieutenant Governor,,REP,Jason Richey,44,,,
Mercer,South Pymatuning Township 2,Lieutenant Governor,,REP,John Ventre,18,,,
Mercer,South Pymatuning Township 2,Lieutenant Governor,,REP,Write-In Totals,0,,,
Mercer,South Pymatuning Township 2,U.S. House,16,REP,Mike Kelly,62,,,
Mercer,South Pymatuning Township 2,U.S. House,16,REP,Write-In Totals,0,,,
Mercer,South Pymatuning Township 2,State Senate,50,REP,Michele Brooks,63,,,
Mercer,South Pymatuning Township 2,State Senate,50,REP,Write-In Totals,0,,,
