county,office,district,party,candidate,votes,election_day,mail,provisional
York,Member of Republican State Committee,,,Eric J. White,1,1,0,0
York,Member of Republican State Committee,,,Tommy Davis,1,1,0,0
York,Member of Republican State Committee,,,George H. Margetas,1,1,0,0
York,Member of Republican State Committee,,,Steve Kohlbus,1,1,0,0
York,Member of Republican State Committee,,,Christopher Wenzeler,1,1,0,0
York,Member of Republican State Committee,,,John Brown,9,7,2,0
York,Member of Republican State Committee,,,Thomas C Carbaugh,1,1,0,0
York,Member of Republican State Committee,,,Tyler Sowers,1,1,0,0
York,Member of Republican State Committee,,,Christopher Thomas,1,1,0,0
York,Member of Republican State Committee,,,Patricia McKinney,1,1,0,0
York,Member of Republican State Committee,,,Brook Shoffner,1,1,0,0
York,Member of Republican State Committee,,,William D. Compton,1,1,0,0
York,Member of Republican State Committee,,,Michael Shulti,1,1,0,0
York,Member of Republican State Committee,,,Tony Pantano,1,1,0,0
York,Member of Republican State Committee,,,Madeline Feiser,1,1,0,0
York,Member of Republican State Committee,,,Carter Lam,1,1,0,0
York,Member of Republican State Committee,,,Marcie Julian,1,1,0,0
York,Member of Republican State Committee,,,Ross Kennedy,1,1,0,0
York,Member of Republican State Committee,,,Mike Julian,1,1,0,0
York,Member of Republican State Committee,,,Jamin Lauer,1,1,0,0
York,Member of Republican State Committee,,,Brian Garnett,1,1,0,0
York,Member of Republican State Committee,,,Brian Terwilliger,1,1,0,0
York,Member of Republican State Committee,,,Jon Tawes,1,1,0,0
York,Member of Republican State Committee,,,Greg Hortman,1,1,0,0
York,Member of Republican State Committee,,,Jackie Kemper,1,1,0,0
York,Member of Republican State Committee,,,Adam Bower,1,1,0,0
York,Member of Republican State Committee,,,Zach Andrews,1,1,0,0
York,Member of Republican State Committee,,,Janine T Schopp,1,1,0,0
York,Member of Republican State Committee,,,Dawlyn Holman,1,1,0,0
York,Member of Republican State Committee,,,Diane Riley,1,1,0,0
York,Member of Republican State Committee,,,Cleason Ebaugh,1,1,0,0
York,Member of Republican State Committee,,,Robert A. Shaffer,1,1,0,0
York,Member of Republican State Committee,,,Brittany A. Shaffer,1,1,0,0
York,Member of Republican State Committee,,,Dianna Fromm,1,1,0,0
York,Member of Republican State Committee,,,Andy Blessing,1,1,0,0
York,Member of Republican State Committee,,,Ryan Brubaker,1,1,0,0
York,Member of Republican State Committee,,,Adorian Lazar,2,2,0,0
York,Member of Republican State Committee,,,Charles Ruth,1,1,0,0
York,Member of Republican State Committee,,,Toni Banks,1,1,0,0
York,Member of Republican State Committee,,,Russell Altland,1,1,0,0
York,Member of Republican State Committee,,,Chris Altland,1,1,0,0
York,Member of Republican State Committee,,,Benjamin Parks,1,1,0,0
York,Member of Republican State Committee,,,Ryan Everhart,2,0,2,0
York,Member of Republican State Committee,,,Richard Everhart,2,0,2,0
York,Member of Republican State Committee,,,Wanda Weidman,1,0,1,0
York,Member of Republican State Committee,,,Mary Glass,1,0,1,0
York,Member of Republican State Committee,,,Byron Grossman,1,0,1,0
York,Member of Republican State Committee,,,James Boone,1,0,1,0
York,Member of Republican State Committee,,,Lynn Ruby,1,0,1,0
York,Member of Republican State Committee,,,Jenny Miklos,1,0,1,0
York,Member of Republican State Committee,,,Carol Hill-evans,1,0,1,0
York,Member of Republican State Committee,,,Charles Richards,2,0,2,0
York,Member of Republican State Committee,,,Charlie Dent,1,0,1,0
York,Member of Republican State Committee,,,Bob Jubelirer,1,0,1,0
York,Member of Republican State Committee,,,Sandra Schultz Newman,1,0,1,0
York,Member of Republican State Committee,,,Morgan Boyd,1,0,1,0
York,Member of Republican State Committee,,,Andrew Miller,1,0,1,0
York,Member of Republican State Committee,,,Matthew McCaffrey,1,0,1,0
York,Member of Republican State Committee,,,Jim Greenwood,1,0,1,0
York,Member of Republican State Committee,,,Josh Shapiro,1,0,1,0
York,Member of Republican State Committee,,,Tom Wolf,1,0,1,0
York,Member of Republican State Committee,,,Steven Gunsahas,1,0,1,0
York,Member of Republican State Committee,,,Rick Altland,1,0,1,0
York,Member of Republican State Committee,,,David Meckley,1,0,1,0
York,Member of Republican State Committee,,,Perry Bevivino,1,0,1,0
York,Member of Republican State Committee,,,Ann Biser,1,0,1,0
York,Member of Republican State Committee,,,Loren Kruh,0,0,0,0
York,Member of Republican State Committee,,,Meagan Hess,1,0,1,0
York,Member of Republican State Committee,,,Carolyn E. Steinhauser,1,0,1,0
York,Member of Republican State Committee,,,Adam Kinzinger,1,0,1,0
York,Member of Republican State Committee,,,Bell Pullo,1,0,1,0
York,Member of Republican State Committee,,,Michael Hady,1,0,1,0
York,Member of Republican State Committee,,,Christy Fawcett,1,0,1,0
York,Member of Republican State Committee,,,Timoth Kinsley,1,0,1,0
York,Member of Republican State Committee,,,Robert Pullo,1,0,1,0
York,Member of Republican State Committee,,,Ann Barshinger,1,0,1,0
York,Member of Republican State Committee,,,Loren Kroh,1,0,1,0
York,Member of Republican State Committee,,,"Richard W. Fisher, III",1,0,1,0
York,Member of Republican State Committee,,,Jonathan Blake,1,0,1,0
York,Member of Republican State Committee,,,Annie Mendoza,1,0,1,0
York,Member of Republican State Committee,,,Molly McAuliffe,1,0,1,0
York,Member of Republican State Committee,,,Jacob Thompson,1,0,1,0
York,Member of Republican State Committee,,,Amy Thompson,1,0,1,0
York,Member of Republican State Committee,,,Mandy Weaver,1,0,1,0
York,Member of Republican State Committee,,,James Zamkotowicz,1,0,1,0
York,Member of Republican State Committee,,,Stephanie Lombardo,1,0,1,0
York,Member of Republican State Committee,,,Joseph Phillips,1,0,1,0
York,Member of Republican State Committee,,,David Tucker,1,0,1,0
York,Member of Republican State Committee,,,Dan Diehl,1,0,1,0
York,Member of Republican State Committee,,,Andrew Herrold,1,0,1,0
York,Member of Republican State Committee,,,Amanda Snoke Dubbs,1,0,1,0
York,Member of Republican State Committee,,,Carolyn Pugh,1,0,1,0
York,Member of Republican State Committee,,,Samantha Craley,1,0,1,0
York,Member of Republican State Committee,,,Jamie Romano,1,0,1,0
York,Member of Republican State Committee,,,Jennifer Smitka,1,0,1,0
York,Member of Republican State Committee,,,Rebekah Kisberg,1,0,1,0
York,Member of Republican State Committee,,,Jamie Bickard,1,0,1,0
York,Member of Republican State Committee,,,Doran Frock,1,0,1,0
York,Member of Republican State Committee,,,Nathan Gordonano,1,0,1,0
York,Member of Republican State Committee,,,Jim Kreager,1,0,1,0
York,Member of Republican State Committee,,,Joseph Smitka,1,0,1,0
York,Member of Republican State Committee,,,Jame Bickard,0,0,0,0
York,Member of Republican State Committee,,,Lisa Hamm,1,0,1,0
York,Member of Republican State Committee,,,Beth Barkdoll,1,0,1,0
York,Member of Republican State Committee,,,Helene Wilkinson,1,0,1,0
York,Member of Republican State Committee,,,T. Nicole Kelley,1,0,1,0
York,Member of Republican State Committee,,,Kacie Miller,1,0,1,0
York,Member of Republican State Committee,,,Mikylah Boring,1,0,1,0
York,Member of Republican State Committee,,,Denice Catalano,1,0,1,0
York,Member of Republican State Committee,,,Maria Pippen,1,0,1,0
York,Member of Republican State Committee,,,Heather Witmer,1,0,1,0
York,Member of Republican State Committee,,,Marisa Culp,1,0,1,0
York,Member of Republican State Committee,,,Cynthia Huth,1,0,1,0
York,Member of Republican State Committee,,,Ronald Huth,1,0,1,0
York,Member of Republican State Committee,,,Deb Lowery,1,0,1,0
York,Member of Republican State Committee,,,Sarah Gardini,1,0,1,0
York,Member of Republican State Committee,,,Destiny Sibio,1,0,1,0
York,Member of Republican State Committee,,,Lawrence Malone,1,0,1,0
York,Member of Republican State Committee,,,Thomas McFeaters,1,0,1,0
York,Member of Republican State Committee,,,Barry Weaver,1,0,1,0
York,Member of Republican State Committee,,,Charlotte Burkhardt,1,0,1,0
York,Member of Republican State Committee,,,Kevin Hotzinger,1,0,1,0
York,Member of Republican State Committee,,,Aaron Dubbs,1,0,1,0
York,Member of Republican State Committee,,,Jeffrey Schorner,1,0,1,0
York,Member of Republican State Committee,,,Erica Sterner,1,0,1,0
York,Member of Republican State Committee,,,Ron Hamme,1,0,1,0
York,Member of Republican State Committee,,,Naomi Rhoads,1,0,1,0
York,Member of Republican State Committee,,,Marcia Weaver,1,0,1,0
York,Member of Republican State Committee,,,Sarah Raush,1,0,1,0
York,Member of Republican State Committee,,,Kristin Sterner,1,0,1,0
York,Member of Republican State Committee,,,Joan Sterner,1,0,1,0
York,Member of Republican State Committee,,,Lauren Osladil,1,0,1,0
York,Member of Republican State Committee,,,Jonathan Osladil,1,0,1,0
York,Member of Republican State Committee,,,Matthew Mann,1,0,1,0
York,Member of Republican State Committee,,,Ron Sisto,1,0,1,0
York,Member of Republican State Committee,,,Chris Gebhard,1,0,1,0
York,Member of Republican State Committee,,,Kathryn Weisner,1,0,1,0
York,Member of Republican State Committee,,,Jon O'brien,4,0,4,0
York,Member of Republican State Committee,,,Jason A. Young,1,0,1,0
York,Member of Republican State Committee,,,David A. Young,1,0,1,0
York,Member of Republican State Committee,,,Jeffrey B. Green,1,0,1,0
York,Member of Republican State Committee,,,Wendy Rink,0,0,0,0
York,Member of Republican State Committee,,,Pam Gay,2,0,2,0
York,Member of Republican State Committee,,,Jeff Gay,2,0,2,0
York,Member of Republican State Committee,,,Rob Stone,1,0,1,0
York,Member of Republican State Committee,,,Jack Graybill II,1,0,1,0
York,Member of Republican State Committee,,,Jane Riley,1,0,1,0
York,Member of Republican State Committee,,,Brandon Rose,1,0,1,0
York,Member of Republican State Committee,,,Therese Laucks,1,0,1,0
York,Member of Republican State Committee,,,Mary L. Riggs,1,0,1,0
York,Member of Republican State Committee,,,Gregory Lewis,1,0,1,0
York,Member of Republican State Committee,,,Catherine Lewis,1,0,1,0
York,Member of Republican State Committee,,,Bradford Bordner,1,0,1,0
York,Member of Republican State Committee,,,Kyle Sharp,1,0,1,0
York,Member of Republican State Committee,,,Linda D. Hanson,1,0,1,0
York,Member of Republican State Committee,,,David J. Huffman,1,0,1,0
York,Member of Republican State Committee,,,W. Travis Starling,1,0,1,0
York,Member of Republican State Committee,,,Manly Fritz,1,0,1,0
York,Member of Republican State Committee,,,Fabian Negon,1,0,1,0
York,Member of Republican State Committee,,,Julio Torres,1,0,1,0
York,Member of Republican State Committee,,,Quinn Solem,1,0,1,0
York,Member of Republican State Committee,,,Gary Sutton,1,0,1,0
York,Member of Republican State Committee,,,Don Myers,1,0,1,0
York,Member of Republican State Committee,,,Charles Lau,1,0,1,0
York,Member of Republican State Committee,,,Autumn Lau,1,0,1,0
York,Member of Republican State Committee,,,Keith Gillespie,1,0,1,0
York,Member of Republican State Committee,,,George E. Landis III,1,0,1,0
York,Member of Republican State Committee,,,Jacqueline Smith-bennett,1,0,0,1
York,Member of Republican State Committee,,,Colleen Nguyen,1,0,0,1
York,Member of Republican State Committee,,,Sandy Wolfe,1,0,0,1
York,Member of Republican State Committee,,,Amyra Weiss,1,0,0,1
York,Member of Republican State Committee,,,Sarah Taby,1,0,0,1
York,Member of Republican State Committee,,,Erin Markan,1,0,0,1
York,Member of Republican State Committee,,,Molly Shane,1,0,0,1
York,Member of Republican State Committee,,,Given Park,1,0,0,1
York,Member of Republican State Committee,,,John Mathew Smith,1,0,0,1
York,Member of Republican State Committee,,,Matt Roan,1,0,0,1
York,Member of Republican State Committee,,,John Flood,1,0,0,1
York,Member of Republican State Committee,,,Thomas Fink,1,0,0,1
York,Member of Republican State Committee,,,Rodney Derreckson,1,0,0,1
York,Member of Republican State Committee,,,David Bender,1,0,0,1
York,Member of Republican State Committee,,,Nathaniel Norton,1,0,0,1
York,Member of Republican State Committee,,,Todd Henricks,1,0,0,1
York,Member of Republican State Committee,,,"Erick Haywood, Sr.",1,0,0,1
