county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Lackawanna,Scranton W-12 P-01,District Committeeman Scranton W-12 P-01,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-12 P-01,District Committeewoman Scranton W-12 P-01,,DEM,Mruga Amin,79,49,1,29
Lackawanna,Scranton W-12 P-01,District Committeewoman Scranton W-12 P-01,,DEM,Write-In Totals,4,4,0,0
Lackawanna,Scranton W-12 P-01,Governor,,REP,Stacy Garrity,16,16,0,0
Lackawanna,Scranton W-12 P-01,Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-01,Lieutenant Governor,,REP,John Ventre,5,5,0,0
Lackawanna,Scranton W-12 P-01,Lieutenant Governor,,REP,Jason Richey,10,10,0,0
Lackawanna,Scranton W-12 P-01,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-01,U.S. House,8,REP,Rob Bresnahan Jr,15,15,0,0
Lackawanna,Scranton W-12 P-01,U.S. House,8,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-01,State Senate,22,REP,Sharon Soltis Sparano,13,13,0,0
Lackawanna,Scranton W-12 P-01,State Senate,22,REP,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-12 P-01,State House,113,REP,Lucas O Brien,13,13,0,0
Lackawanna,Scranton W-12 P-01,State House,113,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Frank Scavo,7,7,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,9,9,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,8,8,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,2,2,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Marc Pane,12,12,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,3,3,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,8,8,0,0
Lackawanna,Scranton W-12 P-01,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-01,District Committeeman Scranton W-12 P-01,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-01,District Committeewoman Scranton W-12 P-01,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,Registered Voters,,,,578,,,
Lackawanna,Scranton W-12 P-02,Ballots Cast,,,,97,70,0,27
Lackawanna,Scranton W-12 P-02,Ballots Cast Blank,,,,1,1,0,0
Lackawanna,Scranton W-12 P-02,Governor,,DEM,Josh Shapiro,79,53,0,26
Lackawanna,Scranton W-12 P-02,Governor,,DEM,Write-In Totals,3,3,0,0
Lackawanna,Scranton W-12 P-02,Lieutenant Governor,,DEM,Austin Davis,74,50,0,24
Lackawanna,Scranton W-12 P-02,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-12 P-02,U.S. House,8,DEM,Paige Cognetti,73,51,0,22
Lackawanna,Scranton W-12 P-02,U.S. House,8,DEM,Write-In Totals,3,1,0,2
Lackawanna,Scranton W-12 P-02,State Senate,22,DEM,Marty Flynn,48,25,0,23
Lackawanna,Scranton W-12 P-02,State Senate,22,DEM,Jeffrey Lake,36,33,0,3
Lackawanna,Scranton W-12 P-02,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,State House,113,DEM,Kyle T Donahue,79,53,0,26
Lackawanna,Scranton W-12 P-02,State House,113,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,Member of Democratic State Committee,,DEM,Paul McNally,48,32,0,16
Lackawanna,Scranton W-12 P-02,Member of Democratic State Committee,,DEM,Jessica J McGuigan,69,47,0,22
Lackawanna,Scranton W-12 P-02,Member of Democratic State Committee,,DEM,Chris Gaidos,33,22,0,11
Lackawanna,Scranton W-12 P-02,Member of Democratic State Committee,,DEM,Dwayne J Heisler,27,21,0,6
Lackawanna,Scranton W-12 P-02,Member of Democratic State Committee,,DEM,Jessica Rothchild,64,44,0,20
Lackawanna,Scranton W-12 P-02,Member of Democratic State Committee,,DEM,Josh Castellani,50,33,0,17
Lackawanna,Scranton W-12 P-02,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-12 P-02,District Committeeman Scranton W-12 P-02,,DEM,Alexander Lester,44,32,0,12
Lackawanna,Scranton W-12 P-02,District Committeeman Scranton W-12 P-02,,DEM,Peter Patel,28,18,0,10
Lackawanna,Scranton W-12 P-02,District Committeeman Scranton W-12 P-02,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,District Committeewoman Scranton W-12 P-02,,DEM,Dipali Patel,61,40,0,21
Lackawanna,Scranton W-12 P-02,District Committeewoman Scranton W-12 P-02,,DEM,Write-In Totals,2,1,0,1
Lackawanna,Scranton W-12 P-02,Governor,,REP,Stacy Garrity,10,9,0,1
Lackawanna,Scranton W-12 P-02,Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,Lieutenant Governor,,REP,John Ventre,6,6,0,0
Lackawanna,Scranton W-12 P-02,Lieutenant Governor,,REP,Jason Richey,5,4,0,1
Lackawanna,Scranton W-12 P-02,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,U.S. House,8,REP,Rob Bresnahan Jr,11,10,0,1
Lackawanna,Scranton W-12 P-02,U.S. House,8,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,State Senate,22,REP,Sharon Soltis Sparano,8,7,0,1
Lackawanna,Scranton W-12 P-02,State Senate,22,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,State House,113,REP,Lucas O Brien,9,8,0,1
Lackawanna,Scranton W-12 P-02,State House,113,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Frank Scavo,8,7,0,1
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Laureen A Cummings,7,7,0,0
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Michael A Giannetta,5,4,0,1
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Susanne Preambo Green,3,2,0,1
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Marc Pane,10,9,0,1
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Robin Lee Medeiros,2,2,0,0
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Lynn G Kokinda,5,4,0,1
Lackawanna,Scranton W-12 P-02,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-02,District Committeeman Scranton W-12 P-02,,REP,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-12 P-02,District Committeewoman Scranton W-12 P-02,,REP,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-12 P-03,Registered Voters,,,,734,,,
Lackawanna,Scranton W-12 P-03,Ballots Cast,,,,278,164,0,114
Lackawanna,Scranton W-12 P-03,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Scranton W-12 P-03,Governor,,DEM,Josh Shapiro,210,120,0,90
Lackawanna,Scranton W-12 P-03,Governor,,DEM,Write-In Totals,6,5,0,1
Lackawanna,Scranton W-12 P-03,Lieutenant Governor,,DEM,Austin Davis,190,107,0,83
Lackawanna,Scranton W-12 P-03,Lieutenant Governor,,DEM,Write-In Totals,3,3,0,0
Lackawanna,Scranton W-12 P-03,U.S. House,8,DEM,Paige Cognetti,195,114,0,81
Lackawanna,Scranton W-12 P-03,U.S. House,8,DEM,Write-In Totals,9,6,0,3
Lackawanna,Scranton W-12 P-03,State Senate,22,DEM,Marty Flynn,111,63,0,48
Lackawanna,Scranton W-12 P-03,State Senate,22,DEM,Jeffrey Lake,109,65,0,44
Lackawanna,Scranton W-12 P-03,State Senate,22,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-12 P-03,State House,113,DEM,Kyle T Donahue,212,125,0,87
Lackawanna,Scranton W-12 P-03,State House,113,DEM,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-12 P-03,Member of Democratic State Committee,,DEM,Paul McNally,118,62,0,56
Lackawanna,Scranton W-12 P-03,Member of Democratic State Committee,,DEM,Jessica J McGuigan,143,82,0,61
Lackawanna,Scranton W-12 P-03,Member of Democratic State Committee,,DEM,Chris Gaidos,65,34,0,31
Lackawanna,Scranton W-12 P-03,Member of Democratic State Committee,,DEM,Dwayne J Heisler,70,37,0,33
Lackawanna,Scranton W-12 P-03,Member of Democratic State Committee,,DEM,Jessica Rothchild,163,89,0,74
Lackawanna,Scranton W-12 P-03,Member of Democratic State Committee,,DEM,Josh Castellani,100,59,0,41
Lackawanna,Scranton W-12 P-03,Member of Democratic State Committee,,DEM,Write-In Totals,5,5,0,0
Lackawanna,Scranton W-12 P-03,District Committeeman Scranton W-12 P-03,,DEM,John J Brazil,184,108,0,76
Lackawanna,Scranton W-12 P-03,District Committeeman Scranton W-12 P-03,,DEM,Write-In Totals,5,5,0,0
Lackawanna,Scranton W-12 P-03,District Committeewoman Scranton W-12 P-03,,DEM,Theresa Gilhooley,202,121,0,81
Lackawanna,Scranton W-12 P-03,District Committeewoman Scranton W-12 P-03,,DEM,Write-In Totals,4,3,0,1
Lackawanna,Scranton W-12 P-03,Governor,,REP,Stacy Garrity,39,22,0,17
Lackawanna,Scranton W-12 P-03,Governor,,REP,Write-In Totals,3,1,0,2
Lackawanna,Scranton W-12 P-03,Lieutenant Governor,,REP,John Ventre,16,8,0,8
Lackawanna,Scranton W-12 P-03,Lieutenant Governor,,REP,Jason Richey,28,16,0,12
Lackawanna,Scranton W-12 P-03,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-03,U.S. House,8,REP,Rob Bresnahan Jr,41,25,0,16
Lackawanna,Scranton W-12 P-03,U.S. House,8,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-03,State Senate,22,REP,Sharon Soltis Sparano,36,17,0,19
Lackawanna,Scranton W-12 P-03,State Senate,22,REP,Write-In Totals,4,4,0,0
Lackawanna,Scranton W-12 P-03,State House,113,REP,Lucas O Brien,41,21,0,20
Lackawanna,Scranton W-12 P-03,State House,113,REP,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Frank Scavo,27,17,0,10
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Laureen A Cummings,24,12,0,12
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Michael A Giannetta,28,18,0,10
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Susanne Preambo Green,17,9,0,8
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Marc Pane,34,23,0,11
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Robin Lee Medeiros,14,8,0,6
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Lynn G Kokinda,24,13,0,11
Lackawanna,Scranton W-12 P-03,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-12 P-03,District Committeeman Scranton W-12 P-03,,REP,Write-In Totals,3,3,0,0
Lackawanna,Scranton W-12 P-03,District Committeewoman Scranton W-12 P-03,,REP,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-13 P-01,Registered Voters,,,,1070,,,
Lackawanna,Scranton W-13 P-01,Ballots Cast,,,,248,157,0,91
Lackawanna,Scranton W-13 P-01,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Scranton W-13 P-01,Governor,,DEM,Josh Shapiro,192,114,0,78
Lackawanna,Scranton W-13 P-01,Governor,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-13 P-01,Lieutenant Governor,,DEM,Austin Davis,177,102,0,75
Lackawanna,Scranton W-13 P-01,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-01,U.S. House,8,DEM,Paige Cognetti,182,110,0,72
Lackawanna,Scranton W-13 P-01,U.S. House,8,DEM,Write-In Totals,3,3,0,0
Lackawanna,Scranton W-13 P-01,State Senate,22,DEM,Marty Flynn,112,61,0,51
Lackawanna,Scranton W-13 P-01,State Senate,22,DEM,Jeffrey Lake,89,62,0,27
Lackawanna,Scranton W-13 P-01,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-01,State House,114,DEM,Bridget Malloy Kosierowski,182,109,0,73
Lackawanna,Scranton W-13 P-01,State House,114,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-01,Member of Democratic State Committee,,DEM,Paul McNally,116,66,0,50
Lackawanna,Scranton W-13 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,149,94,0,55
Lackawanna,Scranton W-13 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,94,52,0,42
Lackawanna,Scranton W-13 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,68,37,0,31
Lackawanna,Scranton W-13 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,154,96,0,58
Lackawanna,Scranton W-13 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,93,51,0,42
Lackawanna,Scranton W-13 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,6,6,0,0
Lackawanna,Scranton W-13 P-01,District Committeeman Scranton W-13 P-01,,DEM,Robert Solfanelli,152,86,0,66
Lackawanna,Scranton W-13 P-01,District Committeeman Scranton W-13 P-01,,DEM,Write-In Totals,8,7,0,1
Lackawanna,Scranton W-13 P-01,District Committeewoman Scranton W-13 P-01,,DEM,Write-In Totals,49,42,0,7
Lackawanna,Scranton W-13 P-01,Governor,,REP,Stacy Garrity,35,28,0,7
Lackawanna,Scranton W-13 P-01,Governor,,REP,Write-In Totals,3,1,0,2
Lackawanna,Scranton W-13 P-01,Lieutenant Governor,,REP,John Ventre,12,9,0,3
Lackawanna,Scranton W-13 P-01,Lieutenant Governor,,REP,Jason Richey,24,18,0,6
Lackawanna,Scranton W-13 P-01,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-01,U.S. House,8,REP,Rob Bresnahan Jr,41,31,0,10
Lackawanna,Scranton W-13 P-01,U.S. House,8,REP,Write-In Totals,2,0,0,2
Lackawanna,Scranton W-13 P-01,State Senate,22,REP,Sharon Soltis Sparano,35,25,0,10
Lackawanna,Scranton W-13 P-01,State Senate,22,REP,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-13 P-01,State House,114,REP,David Burgerhoff,29,23,0,6
Lackawanna,Scranton W-13 P-01,State House,114,REP,Logan Lombardo,9,4,0,5
Lackawanna,Scranton W-13 P-01,State House,114,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Frank Scavo,17,14,0,3
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,14,9,0,5
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,18,11,0,7
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,11,8,0,3
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Marc Pane,36,28,0,8
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,12,8,0,4
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,20,10,0,10
Lackawanna,Scranton W-13 P-01,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Lackawanna,Scranton W-13 P-01,District Committeeman Scranton W-13 P-01,,REP,Write-In Totals,6,4,0,2
Lackawanna,Scranton W-13 P-01,District Committeewoman Scranton W-13 P-01,,REP,Write-In Totals,6,4,0,2
Lackawanna,Scranton W-13 P-02,Registered Voters,,,,548,,,
Lackawanna,Scranton W-13 P-02,Ballots Cast,,,,145,109,0,36
Lackawanna,Scranton W-13 P-02,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Scranton W-13 P-02,Governor,,DEM,Josh Shapiro,109,76,0,33
Lackawanna,Scranton W-13 P-02,Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-02,Lieutenant Governor,,DEM,Austin Davis,101,72,0,29
Lackawanna,Scranton W-13 P-02,Lieutenant Governor,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-02,U.S. House,8,DEM,Paige Cognetti,106,74,0,32
Lackawanna,Scranton W-13 P-02,U.S. House,8,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-02,State Senate,22,DEM,Marty Flynn,60,39,0,21
Lackawanna,Scranton W-13 P-02,State Senate,22,DEM,Jeffrey Lake,49,37,0,12
Lackawanna,Scranton W-13 P-02,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-02,State House,114,DEM,Bridget Malloy Kosierowski,104,74,0,30
Lackawanna,Scranton W-13 P-02,State House,114,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-02,Member of Democratic State Committee,,DEM,Paul McNally,64,46,0,18
Lackawanna,Scranton W-13 P-02,Member of Democratic State Committee,,DEM,Jessica J McGuigan,84,60,0,24
Lackawanna,Scranton W-13 P-02,Member of Democratic State Committee,,DEM,Chris Gaidos,41,31,0,10
Lackawanna,Scranton W-13 P-02,Member of Democratic State Committee,,DEM,Dwayne J Heisler,44,30,0,14
Lackawanna,Scranton W-13 P-02,Member of Democratic State Committee,,DEM,Jessica Rothchild,80,56,0,24
Lackawanna,Scranton W-13 P-02,Member of Democratic State Committee,,DEM,Josh Castellani,43,29,0,14
Lackawanna,Scranton W-13 P-02,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-13 P-02,District Committeeman Scranton W-13 P-02,,DEM,Harry P McGrath Jr,71,45,0,26
Lackawanna,Scranton W-13 P-02,District Committeeman Scranton W-13 P-02,,DEM,Demitrius Lugo,36,30,0,6
Lackawanna,Scranton W-13 P-02,District Committeeman Scranton W-13 P-02,,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-13 P-02,District Committeewoman Scranton W-13 P-02,,DEM,Tracy Doherty,102,73,0,29
Lackawanna,Scranton W-13 P-02,District Committeewoman Scranton W-13 P-02,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-13 P-02,Governor,,REP,Stacy Garrity,23,22,0,1
Lackawanna,Scranton W-13 P-02,Governor,,REP,Write-In Totals,4,3,0,1
Lackawanna,Scranton W-13 P-02,Lieutenant Governor,,REP,John Ventre,11,11,0,0
Lackawanna,Scranton W-13 P-02,Lieutenant Governor,,REP,Jason Richey,15,14,0,1
Lackawanna,Scranton W-13 P-02,Lieutenant Governor,,REP,Write-In Totals,2,1,0,1
Lackawanna,Scranton W-13 P-02,U.S. House,8,REP,Rob Bresnahan Jr,23,22,0,1
Lackawanna,Scranton W-13 P-02,U.S. House,8,REP,Write-In Totals,5,4,0,1
Lackawanna,Scranton W-13 P-02,State Senate,22,REP,Sharon Soltis Sparano,24,23,0,1
Lackawanna,Scranton W-13 P-02,State Senate,22,REP,Write-In Totals,3,2,0,1
Lackawanna,Scranton W-13 P-02,State House,114,REP,David Burgerhoff,20,19,0,1
Lackawanna,Scranton W-13 P-02,State House,114,REP,Logan Lombardo,6,6,0,0
Lackawanna,Scranton W-13 P-02,State House,114,REP,Write-In Totals,2,1,0,1
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Frank Scavo,17,16,0,1
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Laureen A Cummings,12,11,0,1
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Michael A Giannetta,12,12,0,0
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Susanne Preambo Green,14,14,0,0
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Marc Pane,21,20,0,1
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Robin Lee Medeiros,11,10,0,1
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Lynn G Kokinda,12,12,0,0
Lackawanna,Scranton W-13 P-02,Member of Republican State Committee,,REP,Write-In Totals,1,0,0,1
Lackawanna,Scranton W-13 P-02,District Committeeman Scranton W-13 P-02,,REP,Write-In Totals,3,2,0,1
Lackawanna,Scranton W-13 P-02,District Committeewoman Scranton W-13 P-02,,REP,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-14 P-01,Registered Voters,,,,625,,,
Lackawanna,Scranton W-14 P-01,Ballots Cast,,,,68,45,0,23
Lackawanna,Scranton W-14 P-01,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Scranton W-14 P-01,Governor,,DEM,Josh Shapiro,47,30,0,17
Lackawanna,Scranton W-14 P-01,Governor,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-14 P-01,Lieutenant Governor,,DEM,Austin Davis,45,28,0,17
Lackawanna,Scranton W-14 P-01,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-14 P-01,U.S. House,8,DEM,Paige Cognetti,44,27,0,17
Lackawanna,Scranton W-14 P-01,U.S. House,8,DEM,Write-In Totals,3,3,0,0
Lackawanna,Scranton W-14 P-01,State Senate,22,DEM,Marty Flynn,38,24,0,14
Lackawanna,Scranton W-14 P-01,State Senate,22,DEM,Jeffrey Lake,11,9,0,2
Lackawanna,Scranton W-14 P-01,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-14 P-01,State House,113,DEM,Kyle T Donahue,46,30,0,16
Lackawanna,Scranton W-14 P-01,State House,113,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-14 P-01,Member of Democratic State Committee,,DEM,Paul McNally,33,21,0,12
Lackawanna,Scranton W-14 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,39,23,0,16
Lackawanna,Scranton W-14 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,13,8,0,5
Lackawanna,Scranton W-14 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,9,7,0,2
Lackawanna,Scranton W-14 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,35,22,0,13
Lackawanna,Scranton W-14 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,25,16,0,9
Lackawanna,Scranton W-14 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,5,5,0,0
Lackawanna,Scranton W-14 P-01,District Committeeman Scranton W-14 P-01,,DEM,Write-In Totals,6,5,0,1
Lackawanna,Scranton W-14 P-01,District Committeewoman Scranton W-14 P-01,,DEM,Maura Hnatew,40,24,0,16
Lackawanna,Scranton W-14 P-01,District Committeewoman Scranton W-14 P-01,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-14 P-01,Governor,,REP,Stacy Garrity,15,10,0,5
Lackawanna,Scranton W-14 P-01,Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-14 P-01,Lieutenant Governor,,REP,John Ventre,11,8,0,3
Lackawanna,Scranton W-14 P-01,Lieutenant Governor,,REP,Jason Richey,4,2,0,2
Lackawanna,Scranton W-14 P-01,Lieutenant Governor,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-14 P-01,U.S. House,8,REP,Rob Bresnahan Jr,16,10,0,6
Lackawanna,Scranton W-14 P-01,U.S. House,8,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-14 P-01,State Senate,22,REP,Sharon Soltis Sparano,15,10,0,5
Lackawanna,Scranton W-14 P-01,State Senate,22,REP,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-14 P-01,State House,113,REP,Lucas O Brien,16,11,0,5
Lackawanna,Scranton W-14 P-01,State House,113,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Frank Scavo,12,7,0,5
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Laureen A Cummings,9,8,0,1
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Michael A Giannetta,8,4,0,4
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Susanne Preambo Green,6,4,0,2
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Marc Pane,13,9,0,4
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Robin Lee Medeiros,9,6,0,3
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Lynn G Kokinda,9,5,0,4
Lackawanna,Scranton W-14 P-01,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-14 P-01,District Committeeman Scranton W-14 P-01,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-14 P-01,District Committeewoman Scranton W-14 P-01,,REP,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-15 P-01,Registered Voters,,,,829,,,
Lackawanna,Scranton W-15 P-01,Ballots Cast,,,,169,115,0,54
Lackawanna,Scranton W-15 P-01,Ballots Cast Blank,,,,0,0,0,0
Lackawanna,Scranton W-15 P-01,Governor,,DEM,Josh Shapiro,129,78,0,51
Lackawanna,Scranton W-15 P-01,Governor,,DEM,Write-In Totals,7,7,0,0
Lackawanna,Scranton W-15 P-01,Lieutenant Governor,,DEM,Austin Davis,120,72,0,48
Lackawanna,Scranton W-15 P-01,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-15 P-01,U.S. House,8,DEM,Paige Cognetti,126,78,0,48
Lackawanna,Scranton W-15 P-01,U.S. House,8,DEM,Write-In Totals,3,3,0,0
Lackawanna,Scranton W-15 P-01,State Senate,22,DEM,Marty Flynn,106,66,0,40
Lackawanna,Scranton W-15 P-01,State Senate,22,DEM,Jeffrey Lake,37,28,0,9
Lackawanna,Scranton W-15 P-01,State Senate,22,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-15 P-01,State House,113,DEM,Kyle T Donahue,133,84,0,49
Lackawanna,Scranton W-15 P-01,State House,113,DEM,Write-In Totals,0,0,0,0
Lackawanna,Scranton W-15 P-01,Member of Democratic State Committee,,DEM,Paul McNally,92,54,0,38
Lackawanna,Scranton W-15 P-01,Member of Democratic State Committee,,DEM,Jessica J McGuigan,103,61,0,42
Lackawanna,Scranton W-15 P-01,Member of Democratic State Committee,,DEM,Chris Gaidos,57,36,0,21
Lackawanna,Scranton W-15 P-01,Member of Democratic State Committee,,DEM,Dwayne J Heisler,41,27,0,14
Lackawanna,Scranton W-15 P-01,Member of Democratic State Committee,,DEM,Jessica Rothchild,94,59,0,35
Lackawanna,Scranton W-15 P-01,Member of Democratic State Committee,,DEM,Josh Castellani,77,49,0,28
Lackawanna,Scranton W-15 P-01,Member of Democratic State Committee,,DEM,Write-In Totals,8,6,0,2
Lackawanna,Scranton W-15 P-01,District Committeeman Scranton W-15 P-01,,DEM,Jerry Haggerty,135,86,0,49
Lackawanna,Scranton W-15 P-01,District Committeeman Scranton W-15 P-01,,DEM,Write-In Totals,1,1,0,0
Lackawanna,Scranton W-15 P-01,District Committeewoman Scranton W-15 P-01,,DEM,Judy Vitris,127,81,0,46
Lackawanna,Scranton W-15 P-01,District Committeewoman Scranton W-15 P-01,,DEM,Write-In Totals,2,2,0,0
Lackawanna,Scranton W-15 P-01,Governor,,REP,Stacy Garrity,20,17,0,3
