county,precinct,office,district,party,candidate,votes,election_day,provisional,absentee
Franklin,Guilford 1,Lieutenant Governor,,REP,John Ventre,92,69,0,23
Franklin,Guilford 1,Lieutenant Governor,,REP,Jason Richey,259,190,0,69
Franklin,Guilford 1,Lieutenant Governor,,REP,Write-In Totals,9,5,0,4
Franklin,Guilford 1,U.S. House,,REP,John Joyce,350,261,0,89
Franklin,Guilford 1,U.S. House,,REP,Write-In Totals,9,5,0,4
Franklin,Guilford 1,State House,,REP,Rob Kauffman,353,260,0,93
Franklin,Guilford 1,State House,,REP,Write-In Totals,6,4,0,2
Franklin,Guilford 1,Member of Republican State Committee,,REP,Kathy Mahon,257,185,0,72
Franklin,Guilford 1,Member of Republican State Committee,,REP,Doug Dobbs,215,154,0,61
Franklin,Guilford 1,Member of Republican State Committee,,REP,Carol Fix Diller,299,209,0,90
Franklin,Guilford 1,Member of Republican State Committee,,REP,Debbie Taylor,230,160,0,70
Franklin,Guilford 1,Member of Republican State Committee,,REP,Nicholas A. Haines,208,165,0,43
Franklin,Guilford 1,Member of Republican State Committee,,REP,Joshua G. Peters,222,158,0,64
Franklin,Guilford 1,Member of Republican State Committee,,REP,Robert Ternes,295,212,0,83
Franklin,Guilford 1,Member of Republican State Committee,,REP,Write-In Totals,18,18,0,0
Franklin,Guilford 1,Committeeperson Guilford 1,,REP,Carl W. Helman,287,210,0,77
Franklin,Guilford 1,Committeeperson Guilford 1,,REP,Suzanne Piper,288,197,0,91
Franklin,Guilford 1,Committeeperson Guilford 1,,REP,Write-In Totals,5,5,0,0
Franklin,Guilford 2,Registered Voters,,,,2933,,,
Franklin,Guilford 2,Ballots Cast,,,,871,499,0,372
Franklin,Guilford 2,Ballots Cast Blank,,,,0,0,0,0
Franklin,Guilford 2,Governor,,DEM,Josh Shapiro,361,140,0,221
Franklin,Guilford 2,Governor,,DEM,Write-In Totals,5,3,0,2
Franklin,Guilford 2,Lieutenant Governor,,DEM,Austin Davis,353,135,0,218
Franklin,Guilford 2,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 2,U.S. House,,DEM,Beth Farnham,353,140,0,213
Franklin,Guilford 2,U.S. House,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 2,State House,,DEM,Shannon Michael Jackson,351,137,0,214
Franklin,Guilford 2,State House,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 2,Member of Democratic State Committee,,DEM,John J. Patterson,88,37,0,51
Franklin,Guilford 2,Member of Democratic State Committee,,DEM,Delmar David Burridge,276,101,0,175
Franklin,Guilford 2,Member of Democratic State Committee,,DEM,Avril Williams,271,107,0,164
Franklin,Guilford 2,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Franklin,Guilford 2,Committeeman Guilford 2,,DEM,Delmar David Burridge,344,137,0,207
Franklin,Guilford 2,Committeeman Guilford 2,,DEM,Write-In Totals,1,1,0,0
Franklin,Guilford 2,Committeewoman Guilford 2,,DEM,Write-In Totals,30,12,0,18
Franklin,Guilford 2,Governor,,REP,Stacy Garrity,337,211,0,126
Franklin,Guilford 2,Governor,,REP,Write-In Totals,141,127,0,14
Franklin,Guilford 2,Lieutenant Governor,,REP,John Ventre,133,98,0,35
Franklin,Guilford 2,Lieutenant Governor,,REP,Jason Richey,324,230,0,94
Franklin,Guilford 2,Lieutenant Governor,,REP,Write-In Totals,12,6,0,6
Franklin,Guilford 2,U.S. House,,REP,John Joyce,470,337,0,133
Franklin,Guilford 2,U.S. House,,REP,Write-In Totals,15,7,0,8
Franklin,Guilford 2,State House,,REP,Rob Kauffman,474,335,0,139
Franklin,Guilford 2,State House,,REP,Write-In Totals,12,6,0,6
Franklin,Guilford 2,Member of Republican State Committee,,REP,Kathy Mahon,344,252,0,92
Franklin,Guilford 2,Member of Republican State Committee,,REP,Doug Dobbs,209,156,0,53
Franklin,Guilford 2,Member of Republican State Committee,,REP,Carol Fix Diller,364,257,0,107
Franklin,Guilford 2,Member of Republican State Committee,,REP,Debbie Taylor,327,234,0,93
Franklin,Guilford 2,Member of Republican State Committee,,REP,Nicholas A. Haines,291,209,0,82
Franklin,Guilford 2,Member of Republican State Committee,,REP,Joshua G. Peters,369,261,0,108
Franklin,Guilford 2,Member of Republican State Committee,,REP,Robert Ternes,407,280,0,127
Franklin,Guilford 2,Member of Republican State Committee,,REP,Write-In Totals,35,24,0,11
Franklin,Guilford 2,Committeeperson Guilford 2,,REP,William M. Worley,437,306,0,131
Franklin,Guilford 2,Committeeperson Guilford 2,,REP,Write-In Totals,23,15,0,8
Franklin,Guilford 3,Registered Voters,,,,1005,,,
Franklin,Guilford 3,Ballots Cast,,,,221,170,0,51
Franklin,Guilford 3,Ballots Cast Blank,,,,1,1,0,0
Franklin,Guilford 3,Governor,,DEM,Josh Shapiro,42,18,0,24
Franklin,Guilford 3,Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 3,Lieutenant Governor,,DEM,Austin Davis,42,18,0,24
Franklin,Guilford 3,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 3,U.S. House,,DEM,Beth Farnham,43,19,0,24
Franklin,Guilford 3,U.S. House,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 3,State House,,DEM,Shannon Michael Jackson,42,18,0,24
Franklin,Guilford 3,State House,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 3,Member of Democratic State Committee,,DEM,John J. Patterson,10,4,0,6
Franklin,Guilford 3,Member of Democratic State Committee,,DEM,Delmar David Burridge,33,14,0,19
Franklin,Guilford 3,Member of Democratic State Committee,,DEM,Avril Williams,38,17,0,21
Franklin,Guilford 3,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Franklin,Guilford 3,Committeeman Guilford 3,,DEM,Write-In Totals,1,1,0,0
Franklin,Guilford 3,Committeewoman Guilford 3,,DEM,Write-In Totals,1,0,0,1
Franklin,Guilford 3,Governor,,REP,Stacy Garrity,144,124,0,20
Franklin,Guilford 3,Governor,,REP,Write-In Totals,21,17,0,4
Franklin,Guilford 3,Lieutenant Governor,,REP,John Ventre,53,41,0,12
Franklin,Guilford 3,Lieutenant Governor,,REP,Jason Richey,103,92,0,11
Franklin,Guilford 3,Lieutenant Governor,,REP,Write-In Totals,4,2,0,2
Franklin,Guilford 3,U.S. House,,REP,John Joyce,163,140,0,23
Franklin,Guilford 3,U.S. House,,REP,Write-In Totals,2,2,0,0
Franklin,Guilford 3,State House,,REP,Rob Kauffman,169,144,0,25
Franklin,Guilford 3,State House,,REP,Write-In Totals,0,0,0,0
Franklin,Guilford 3,Member of Republican State Committee,,REP,Kathy Mahon,130,107,0,23
Franklin,Guilford 3,Member of Republican State Committee,,REP,Doug Dobbs,101,89,0,12
Franklin,Guilford 3,Member of Republican State Committee,,REP,Carol Fix Diller,127,106,0,21
Franklin,Guilford 3,Member of Republican State Committee,,REP,Debbie Taylor,105,86,0,19
Franklin,Guilford 3,Member of Republican State Committee,,REP,Nicholas A. Haines,70,57,0,13
Franklin,Guilford 3,Member of Republican State Committee,,REP,Joshua G. Peters,112,96,0,16
Franklin,Guilford 3,Member of Republican State Committee,,REP,Robert Ternes,133,110,0,23
Franklin,Guilford 3,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Franklin,Guilford 3,Committeeperson Guilford 3,,REP,Write-In Totals,6,6,0,0
Franklin,Guilford 4,Registered Voters,,,,780,,,
Franklin,Guilford 4,Ballots Cast,,,,173,146,0,27
Franklin,Guilford 4,Ballots Cast Blank,,,,0,0,0,0
Franklin,Guilford 4,Governor,,DEM,Josh Shapiro,26,14,0,12
Franklin,Guilford 4,Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 4,Lieutenant Governor,,DEM,Austin Davis,26,14,0,12
Franklin,Guilford 4,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 4,U.S. House,,DEM,Beth Farnham,28,16,0,12
Franklin,Guilford 4,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 4,State House,,DEM,Shannon Michael Jackson,26,15,0,11
Franklin,Guilford 4,State House,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 4,Member of Democratic State Committee,,DEM,John J. Patterson,8,6,0,2
Franklin,Guilford 4,Member of Democratic State Committee,,DEM,Delmar David Burridge,18,9,0,9
Franklin,Guilford 4,Member of Democratic State Committee,,DEM,Avril Williams,20,12,0,8
Franklin,Guilford 4,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 4,Committeeman Guilford 4,,DEM,Write-In Totals,2,0,0,2
Franklin,Guilford 4,Committeewoman Guilford 4,,DEM,Write-In Totals,1,0,0,1
Franklin,Guilford 4,Governor,,REP,Stacy Garrity,102,91,0,11
Franklin,Guilford 4,Governor,,REP,Write-In Totals,31,29,0,2
Franklin,Guilford 4,Lieutenant Governor,,REP,John Ventre,45,43,0,2
Franklin,Guilford 4,Lieutenant Governor,,REP,Jason Richey,83,74,0,9
Franklin,Guilford 4,Lieutenant Governor,,REP,Write-In Totals,3,2,0,1
Franklin,Guilford 4,U.S. House,,REP,John Joyce,135,121,0,14
Franklin,Guilford 4,U.S. House,,REP,Write-In Totals,2,1,0,1
Franklin,Guilford 4,State House,,REP,Rob Kauffman,137,123,0,14
Franklin,Guilford 4,State House,,REP,Write-In Totals,2,1,0,1
Franklin,Guilford 4,Member of Republican State Committee,,REP,Kathy Mahon,88,83,0,5
Franklin,Guilford 4,Member of Republican State Committee,,REP,Doug Dobbs,98,91,0,7
Franklin,Guilford 4,Member of Republican State Committee,,REP,Carol Fix Diller,107,98,0,9
Franklin,Guilford 4,Member of Republican State Committee,,REP,Debbie Taylor,90,82,0,8
Franklin,Guilford 4,Member of Republican State Committee,,REP,Nicholas A. Haines,52,51,0,1
Franklin,Guilford 4,Member of Republican State Committee,,REP,Joshua G. Peters,73,68,0,5
Franklin,Guilford 4,Member of Republican State Committee,,REP,Robert Ternes,109,97,0,12
Franklin,Guilford 4,Member of Republican State Committee,,REP,Write-In Totals,3,3,0,0
Franklin,Guilford 4,Committeeperson Guilford 4,,REP,Write-In Totals,6,5,0,1
Franklin,Guilford 5,Registered Voters,,,,272,,,
Franklin,Guilford 5,Ballots Cast,,,,74,60,0,14
Franklin,Guilford 5,Ballots Cast Blank,,,,0,0,0,0
Franklin,Guilford 5,Governor,,DEM,Josh Shapiro,15,8,0,7
Franklin,Guilford 5,Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 5,Lieutenant Governor,,DEM,Austin Davis,15,8,0,7
Franklin,Guilford 5,Lieutenant Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 5,U.S. House,,DEM,Beth Farnham,14,7,0,7
Franklin,Guilford 5,U.S. House,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 5,State House,,DEM,Shannon Michael Jackson,15,8,0,7
Franklin,Guilford 5,State House,,DEM,Write-In Totals,2,2,0,0
Franklin,Guilford 5,Member of Democratic State Committee,,DEM,John J. Patterson,5,4,0,1
Franklin,Guilford 5,Member of Democratic State Committee,,DEM,Delmar David Burridge,10,5,0,5
Franklin,Guilford 5,Member of Democratic State Committee,,DEM,Avril Williams,13,7,0,6
Franklin,Guilford 5,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 5,Committeeman Guilford 5,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 5,Committeewoman Guilford 5,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 5,Governor,,REP,Stacy Garrity,51,45,0,6
Franklin,Guilford 5,Governor,,REP,Write-In Totals,5,4,0,1
Franklin,Guilford 5,Lieutenant Governor,,REP,John Ventre,10,10,0,0
Franklin,Guilford 5,Lieutenant Governor,,REP,Jason Richey,39,34,0,5
Franklin,Guilford 5,Lieutenant Governor,,REP,Write-In Totals,1,0,0,1
Franklin,Guilford 5,U.S. House,,REP,John Joyce,51,45,0,6
Franklin,Guilford 5,U.S. House,,REP,Write-In Totals,1,0,0,1
Franklin,Guilford 5,State House,,REP,Rob Kauffman,52,45,0,7
Franklin,Guilford 5,State House,,REP,Write-In Totals,0,0,0,0
Franklin,Guilford 5,Member of Republican State Committee,,REP,Kathy Mahon,40,36,0,4
Franklin,Guilford 5,Member of Republican State Committee,,REP,Doug Dobbs,27,22,0,5
Franklin,Guilford 5,Member of Republican State Committee,,REP,Carol Fix Diller,42,36,0,6
Franklin,Guilford 5,Member of Republican State Committee,,REP,Debbie Taylor,36,31,0,5
Franklin,Guilford 5,Member of Republican State Committee,,REP,Nicholas A. Haines,35,31,0,4
Franklin,Guilford 5,Member of Republican State Committee,,REP,Joshua G. Peters,43,38,0,5
Franklin,Guilford 5,Member of Republican State Committee,,REP,Robert Ternes,38,34,0,4
Franklin,Guilford 5,Member of Republican State Committee,,REP,Write-In Totals,0,0,0,0
Franklin,Guilford 5,Committeeperson Guilford 5,,REP,Write-In Totals,1,1,0,0
Franklin,Guilford 6,Registered Voters,,,,1405,,,
Franklin,Guilford 6,Ballots Cast,,,,240,178,0,62
Franklin,Guilford 6,Ballots Cast Blank,,,,0,0,0,0
Franklin,Guilford 6,Governor,,DEM,Josh Shapiro,98,56,0,42
Franklin,Guilford 6,Governor,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 6,Lieutenant Governor,,DEM,Austin Davis,97,55,0,42
Franklin,Guilford 6,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,Guilford 6,U.S. House,,DEM,Beth Farnham,96,55,0,41
Franklin,Guilford 6,U.S. House,,DEM,Write-In Totals,1,1,0,0
Franklin,Guilford 6,State House,,DEM,Shannon Michael Jackson,93,54,0,39
Franklin,Guilford 6,State House,,DEM,Write-In Totals,1,0,0,1
Franklin,Guilford 6,Member of Democratic State Committee,,DEM,John J. Patterson,23,13,0,10
Franklin,Guilford 6,Member of Democratic State Committee,,DEM,Delmar David Burridge,60,35,0,25
Franklin,Guilford 6,Member of Democratic State Committee,,DEM,Avril Williams,73,42,0,31
Franklin,Guilford 6,Member of Democratic State Committee,,DEM,Write-In Totals,0,0,0,0
Franklin,Guilford 6,Committeeman Guilford 6,,DEM,Write-In Totals,10,5,0,5
Franklin,Guilford 6,Committeewoman Guilford 6,,DEM,Write-In Totals,8,4,0,4
Franklin,Guilford 6,Governor,,REP,Stacy Garrity,110,94,0,16
Franklin,Guilford 6,Governor,,REP,Write-In Totals,25,22,0,3
Franklin,Guilford 6,Lieutenant Governor,,REP,John Ventre,35,28,0,7
Franklin,Guilford 6,Lieutenant Governor,,REP,Jason Richey,87,77,0,10
Franklin,Guilford 6,Lieutenant Governor,,REP,Write-In Totals,11,10,0,1
Franklin,Guilford 6,U.S. House,,REP,John Joyce,130,111,0,19
Franklin,Guilford 6,U.S. House,,REP,Write-In Totals,6,6,0,0
Franklin,Guilford 6,State House,,REP,Rob Kauffman,135,116,0,19
Franklin,Guilford 6,State House,,REP,Write-In Totals,6,6,0,0
Franklin,Guilford 6,Member of Republican State Committee,,REP,Kathy Mahon,98,82,0,16
Franklin,Guilford 6,Member of Republican State Committee,,REP,Doug Dobbs,81,74,0,7
Franklin,Guilford 6,Member of Republican State Committee,,REP,Carol Fix Diller,105,86,0,19
Franklin,Guilford 6,Member of Republican State Committee,,REP,Debbie Taylor,91,76,0,15
Franklin,Guilford 6,Member of Republican State Committee,,REP,Nicholas A. Haines,66,55,0,11
Franklin,Guilford 6,Member of Republican State Committee,,REP,Joshua G. Peters,78,64,0,14
Franklin,Guilford 6,Member of Republican State Committee,,REP,Robert Ternes,108,89,0,19
Franklin,Guilford 6,Member of Republican State Committee,,REP,Write-In Totals,17,17,0,0
Franklin,Guilford 6,Committeeperson Guilford 6,,REP,Write-In Totals,11,10,0,1
Franklin,Hamilton 1,Registered Voters,,,,2178,,,
Franklin,Hamilton 1,Ballots Cast,,,,404,282,0,122
Franklin,Hamilton 1,Ballots Cast Blank,,,,0,0,0,0
Franklin,Hamilton 1,Governor,,DEM,Josh Shapiro,108,52,0,56
Franklin,Hamilton 1,Governor,,DEM,Write-In Totals,3,1,0,2
Franklin,Hamilton 1,Lieutenant Governor,,DEM,Austin Davis,105,51,0,54
Franklin,Hamilton 1,Lieutenant Governor,,DEM,Write-In Totals,2,1,0,1
Franklin,Hamilton 1,U.S. House,,DEM,Beth Farnham,104,50,0,54
Franklin,Hamilton 1,U.S. House,,DEM,Write-In Totals,0,0,0,0
Franklin,Hamilton 1,State House,,DEM,Shannon Michael Jackson,103,51,0,52
Franklin,Hamilton 1,State House,,DEM,Write-In Totals,1,1,0,0
Franklin,Hamilton 1,Member of Democratic State Committee,,DEM,John J. Patterson,54,22,0,32
Franklin,Hamilton 1,Member of Democratic State Committee,,DEM,Delmar David Burridge,44,21,0,23
Franklin,Hamilton 1,Member of Democratic State Committee,,DEM,Avril Williams,98,48,0,50
Franklin,Hamilton 1,Member of Democratic State Committee,,DEM,Write-In Totals,1,1,0,0
Franklin,Hamilton 1,Committeeman Hamilton 1,,DEM,Write-In Totals,14,9,0,5
Franklin,Hamilton 1,Committeewoman Hamilton 1,,DEM,Write-In Totals,4,3,0,1
Franklin,Hamilton 1,Governor,,REP,Stacy Garrity,226,175,0,51
Franklin,Hamilton 1,Governor,,REP,Write-In Totals,50,42,0,8
Franklin,Hamilton 1,Lieutenant Governor,,REP,John Ventre,86,66,0,20
Franklin,Hamilton 1,Lieutenant Governor,,REP,Jason Richey,174,139,0,35
Franklin,Hamilton 1,Lieutenant Governor,,REP,Write-In Totals,4,3,0,1
Franklin,Hamilton 1,U.S. House,,REP,John Joyce,272,216,0,56
Franklin,Hamilton 1,U.S. House,,REP,Write-In Totals,8,4,0,4
Franklin,Hamilton 1,State House,,REP,Rob Kauffman,277,219,0,58
Franklin,Hamilton 1,State House,,REP,Write-In Totals,5,4,0,1
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Kathy Mahon,189,144,0,45
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Doug Dobbs,156,129,0,27
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Carol Fix Diller,253,197,0,56
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Debbie Taylor,194,147,0,47
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Nicholas A. Haines,124,94,0,30
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Joshua G. Peters,161,126,0,35
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Robert Ternes,179,138,0,41
Franklin,Hamilton 1,Member of Republican State Committee,,REP,Write-In Totals,8,7,0,1
Franklin,Hamilton 1,Committeeperson Hamilton 1,,REP,Carol Fix Diller,233,178,0,55
Franklin,Hamilton 1,Committeeperson Hamilton 1,,REP,Sue Fahnestock,195,147,0,48
Franklin,Hamilton 1,Committeeperson Hamilton 1,,REP,Write-In Totals,4,4,0,0
Franklin,Hamilton 2,Registered Voters,,,,2973,,,
Franklin,Hamilton 2,Ballots Cast,,,,508,347,1,160
Franklin,Hamilton 2,Ballots Cast Blank,,,,0,0,0,0
Franklin,Hamilton 2,Governor,,DEM,Josh Shapiro,155,72,1,82
Franklin,Hamilton 2,Governor,,DEM,Write-In Totals,2,2,0,0
Franklin,Hamilton 2,Lieutenant Governor,,DEM,Austin Davis,148,68,1,79
Franklin,Hamilton 2,Lieutenant Governor,,DEM,Write-In Totals,1,1,0,0
Franklin,Hamilton 2,U.S. House,,DEM,Beth Farnham,150,70,1,79
Franklin,Hamilton 2,U.S. House,,DEM,Write-In Totals,1,1,0,0
Franklin,Hamilton 2,State House,,DEM,Shannon Michael Jackson,147,68,1,78
Franklin,Hamilton 2,State House,,DEM,Write-In Totals,1,1,0,0
Franklin,Hamilton 2,Member of Democratic State Committee,,DEM,John J. Patterson,73,31,1,41
Franklin,Hamilton 2,Member of Democratic State Committee,,DEM,Delmar David Burridge,66,27,0,39
Franklin,Hamilton 2,Member of Democratic State Committee,,DEM,Avril Williams,126,61,1,64
Franklin,Hamilton 2,Member of Democratic State Committee,,DEM,Write-In Totals,2,2,0,0
Franklin,Hamilton 2,Committeeman Hamilton 2,,DEM,Write-In Totals,14,11,0,3
Franklin,Hamilton 2,Committeewoman Hamilton 2,,DEM,Rita Weaver,117,53,1,63
Franklin,Hamilton 2,Committeewoman Hamilton 2,,DEM,Write-In Totals,3,3,0,0
Franklin,Hamilton 2,Governor,,REP,Stacy Garrity,299,240,0,59
Franklin,Hamilton 2,Governor,,REP,Write-In Totals,36,26,0,10
Franklin,Hamilton 2,Lieutenant Governor,,REP,John Ventre,96,69,0,27
Franklin,Hamilton 2,Lieutenant Governor,,REP,Jason Richey,223,184,0,39
Franklin,Hamilton 2,Lieutenant Governor,,REP,Write-In Totals,3,1,0,2
Franklin,Hamilton 2,U.S. House,,REP,John Joyce,332,261,0,71
Franklin,Hamilton 2,U.S. House,,REP,Write-In Totals,2,1,0,1
Franklin,Hamilton 2,State House,,REP,Rob Kauffman,335,263,0,72
Franklin,Hamilton 2,State House,,REP,Write-In Totals,2,1,0,1
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Kathy Mahon,243,187,0,56
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Doug Dobbs,215,165,0,50
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Carol Fix Diller,295,227,0,68
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Debbie Taylor,208,157,0,51
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Nicholas A. Haines,162,131,0,31
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Joshua G. Peters,189,140,0,49
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Robert Ternes,226,171,0,55
Franklin,Hamilton 2,Member of Republican State Committee,,REP,Write-In Totals,1,1,0,0
Franklin,Hamilton 2,Committeeperson Hamilton 2,,REP,Dylan Clingan,304,235,0,69
Franklin,Hamilton 2,Committeeperson Hamilton 2,,REP,Write-In Totals,2,2,0,0
Franklin,Hamilton 3,Registered Voters,,,,1344,,,
