county,office,district,party,candidate,votes,election_day,mail,provisional
Montour,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,372,227,144,1
Montour,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,1259,1078,181,0
Montour,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,548,335,213,0
Montour,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,332,198,133,1
Montour,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,1356,1183,172,1
Montour,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,1931,1718,211,2
Montour,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,1418,941,476,1
Montour,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,1990,1778,211,1
Montour,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,1368,888,478,2
Montour,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,2409,1811,596,2
Montour,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,936,838,97,1
Montour,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,2505,1917,586,2
Montour,STATEWIDE REFERENDUM-ACT 2020-91,,,No,844,741,102,1
Northampton,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,7023,5550,1464,9
Northampton,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,19084,8560,10482,42
Northampton,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,3736,3155,576,5
Northampton,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,6195,5523,663,9
Northampton,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1627,666,959,2
Northampton,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,7300,3786,3503,11
Northampton,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,15035,12527,2485,23
Northampton,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,10253,4201,6021,31
Northampton,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,6208,2755,3441,12
Northampton,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,7171,3406,3754,11
Northampton,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,13492,11362,2112,18
Northampton,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,13269,6130,7108,31
Northampton,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,8345,3669,4656,20
Northampton,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,13798,11609,2170,19
Northampton,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,20906,17103,3780,23
Northampton,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,22147,10559,11531,57
Northampton,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,20944,17294,3630,20
Northampton,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,22079,10290,11726,63
Northampton,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,30641,16670,13911,60
Northampton,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,12290,10750,1519,21
Northampton,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,29691,16848,12781,62
Northampton,STATEWIDE REFERENDUM-ACT 2020-91,,,No,12638,10302,2320,16
Northumberland,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,5129,4712,411,6
Northumberland,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,3732,2653,1074,5
Northumberland,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,2494,2368,123,3
Northumberland,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,1087,1032,53,2
Northumberland,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,627,489,138,0
Northumberland,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1980,1443,536,1
Northumberland,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,7994,7456,529,9
Northumberland,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,1230,826,400,4
Northumberland,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,2045,1507,537,1
Northumberland,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,1396,976,420,0
Northumberland,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,6594,6135,449,10
Northumberland,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1984,1357,623,4
Northumberland,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,1299,912,384,3
Northumberland,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,6394,5954,436,4
Northumberland,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,9543,8911,616,16
Northumberland,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,5114,3765,1337,12
Northumberland,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,9670,9027,627,16
Northumberland,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,4940,3601,1326,13
Northumberland,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,9732,8051,1659,22
Northumberland,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,4843,4535,301,7
Northumberland,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,10461,8728,1712,21
Northumberland,STATEWIDE REFERENDUM-ACT 2020-91,,,No,4083,3805,272,6
Perry,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,5256,4734,521,1
Perry,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1735,1067,666,2
Perry,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1193,1139,53,1
Perry,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,635,590,45,0
Perry,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,314,215,99,0
Perry,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,910,577,331,2
Perry,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,6342,5793,547,2
Perry,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,571,330,241,0
Perry,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,855,547,307,1
Perry,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,695,391,303,1
Perry,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,5735,5202,531,2
Perry,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,836,486,349,1
Perry,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,540,307,233,0
Perry,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3499,3146,353,0
Perry,Judge of the Court of Common Pleas,41,Democratic,Andrew J. (Dem) Bender,1534,968,564,2
Perry,Judge of the Court of Common Pleas,41,Republican,Andrew J. (Rep) Bender,4561,4153,408,0
Perry,Judge of the Court of Common Pleas,41,Republican,Barbara (Rep) Wevodau,2388,2203,183,2
Perry,Judge of the Court of Common Pleas,41,Democratic,Don (Dem) Zagurskie,411,258,153,0
Perry,Judge of the Court of Common Pleas,41,Republican,Don (Rep) Zagurskie,671,602,69,0
Perry,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,7222,6753,468,1
Perry,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2922,1906,1013,3
Perry,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,7313,6827,485,1
Perry,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2830,1823,1004,3
Perry,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,6556,5329,1224,3
Perry,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,3533,3274,258,1
Perry,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,6350,5128,1219,3
Perry,STATEWIDE REFERENDUM-ACT 2020-91,,,No,3728,3470,257,1
Philadelphia,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3636,2971,650,15
Philadelphia,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,162273,109905,50852,1516
Philadelphia,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1806,1558,244,4
Philadelphia,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,7661,6157,1479,25
Philadelphia,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,5404,3738,1614,52
Philadelphia,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,21212,15974,5112,126
Philadelphia,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,11049,8974,2040,35
Philadelphia,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,139332,92325,45657,1350
Philadelphia,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,29221,21284,7668,269
Philadelphia,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,44874,32886,11677,311
Philadelphia,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,9669,8054,1586,29
Philadelphia,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,137639,91984,44449,1206
Philadelphia,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,100721,66077,33741,903
Philadelphia,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,10067,8309,1725,33
Philadelphia,Judge of the Municipal Court,1,Democratic,Barbara (Dem) Thomson,71870,47538,23729,603
Philadelphia,Judge of the Municipal Court,1,Democratic,George Jr(Dem) Twardy,82529,53802,28069,658
Philadelphia,Judge of the Municipal Court,1,Democratic,Greg (Dem) Yorgey-Girdy,95468,59258,35329,881
Philadelphia,Judge of the Municipal Court,1,Democratic,Michael C. (Dem) Lambert,92500,62790,28927,783
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Betsy (Dem) Wahl,88302,56770,30758,774
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Caroline (Dem) Turner,72066,48286,23110,670
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Cateria R. (Dem) McCabe,97570,64523,32253,794
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Chris (Dem) Hall,86610,54886,30958,766
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Craig (Dem) Levin,74215,51619,22021,575
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Daniel R. (Dem) Sulman,73017,48834,23571,612
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,John R. (Dem) Padova,50506,34881,15213,412
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Mark J. (Dem) Moore,63510,37352,25675,483
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Maurice (Dem) Houston,29864,21173,8450,241
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Michele (Dem) Hangley,76359,46805,28914,640
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Nick (Dem) Kamau,103129,69502,32772,855
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Patrick J. (Dem) Moran,24305,18244,5864,197
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Rick (Dem) Cataldi,24632,18655,5772,205
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Tamika (Dem) Washington,63090,41393,21084,613
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Terri (Dem) Booker,52270,36765,15019,486
Philadelphia,Judge of the Court of Common Pleas - Philadelphia,1,Democratic,Wendi (Dem) Barish,100441,66663,32916,862
Philadelphia,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,58254,42110,15615,529
Philadelphia,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,127810,84728,41885,1197
Philadelphia,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,57619,43681,13500,438
Philadelphia,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,146931,101952,43699,1280
Philadelphia,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,173033,118371,53140,1522
Philadelphia,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,31892,27069,4629,194
Philadelphia,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,162782,112484,48915,1383
Philadelphia,STATEWIDE REFERENDUM-ACT 2020-91,,,No,37409,29287,7827,295
Pike,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1914,1534,376,4
Pike,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,2292,843,1435,14
Pike,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1227,1031,192,4
Pike,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,605,473,130,2
Pike,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,208,87,121,0
Pike,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,1116,416,691,9
Pike,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,3496,2839,648,9
Pike,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,908,314,588,6
Pike,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,1123,392,723,8
Pike,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,885,282,598,5
Pike,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,2728,2203,517,8
Pike,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,1219,422,788,9
Pike,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,741,272,465,4
Pike,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,2750,2181,561,8
Pike,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,4192,3430,748,14
Pike,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,3547,1561,1973,13
Pike,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,4338,3549,776,13
Pike,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,3344,1402,1928,14
Pike,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,5184,2691,2472,21
Pike,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2591,2308,277,6
Pike,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,4779,2685,2074,20
Pike,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2988,2320,662,6
Potter,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,1013,917,93,3
Potter,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,549,343,206,0
Potter,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1213,1125,88,0
Potter,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,280,265,15,0
Potter,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,140,103,37,0
Potter,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,341,212,129,0
Potter,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,2318,2130,183,5
Potter,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,85,45,40,0
Potter,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,364,231,133,0
Potter,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,308,175,133,0
Potter,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,1196,1099,95,2
Potter,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,165,102,63,0
Potter,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,97,57,40,0
Potter,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,2299,2113,181,5
Potter,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,2505,2331,170,0
Potter,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,1083,787,295,0
Potter,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,2600,2419,177,0
Potter,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,982,688,294,0
Potter,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,2132,1749,382,0
Potter,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,1431,1340,88,0
Potter,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,2053,1677,376,0
Potter,STATEWIDE REFERENDUM-ACT 2020-91,,,No,1485,1390,92,0
Schuylkill,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,9629,8595,1029,5
Schuylkill,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,8206,5830,2368,8
Schuylkill,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,4383,4038,344,1
Schuylkill,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,2257,2015,242,0
Schuylkill,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,1316,1010,306,0
Schuylkill,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,3968,2893,1068,7
Schuylkill,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,14933,13439,1489,5
Schuylkill,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,3030,2020,1009,1
Schuylkill,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,3771,2653,1113,5
Schuylkill,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,2832,1999,832,1
Schuylkill,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,11714,10425,1284,5
Schuylkill,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,4756,3257,1495,4
Schuylkill,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,2886,1943,941,2
Schuylkill,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,10887,9628,1254,5
Schuylkill,Judge of the Court of Common Pleas,21,Democratic,Chris (Dem) Hobbs,4362,3191,1169,2
Schuylkill,Judge of the Court of Common Pleas,21,Republican,Chris (Rep) Hobbs,10996,9864,1126,6
Schuylkill,Judge of the Court of Common Pleas,21,Democratic,Christina E. (Dem) Hale,5275,3863,1409,3
Schuylkill,Judge of the Court of Common Pleas,21,Republican,Christina E. (Rep) Hale,12277,11048,1224,5
Schuylkill,Judge of the Court of Common Pleas,21,Democratic,James (Dem) Conville,4558,3362,1193,3
Schuylkill,Judge of the Court of Common Pleas,21,Republican,James (Rep) Conville,5249,4766,482,1
Schuylkill,Judge of the Court of Common Pleas,21,Democratic,Julie (Dem) Werdt,3078,1997,1078,3
Schuylkill,Judge of the Court of Common Pleas,21,Republican,Julie (Rep) Werdt,3001,2647,354,0
Schuylkill,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,18479,16783,1687,9
Schuylkill,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,9750,6945,2797,8
Schuylkill,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,18704,17063,1633,8
Schuylkill,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,9692,6808,2875,9
Schuylkill,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,17934,14201,3718,15
Schuylkill,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,10204,9398,804,2
Schuylkill,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,20502,16569,3917,16
Schuylkill,STATEWIDE REFERENDUM-ACT 2020-91,,,No,7926,7286,640,0
Snyder,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,3404,3065,338,1
Snyder,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,1313,763,544,6
Snyder,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,1059,979,80,0
Snyder,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,516,464,52,0
Snyder,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,193,129,64,0
Snyder,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,610,379,227,4
Snyder,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,4563,4165,397,1
Snyder,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,502,285,215,2
Snyder,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,642,378,262,2
Snyder,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,470,259,209,2
Snyder,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,3362,3010,351,1
Snyder,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,679,371,304,4
Snyder,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,451,237,213,1
Snyder,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,3136,2804,331,1
Snyder,Judge of the Court of Common Pleas,17,Democratic,Brian L. (Dem) Kerstetter,619,424,194,1
Snyder,Judge of the Court of Common Pleas,17,Republican,Brian L. (Rep) Kerstetter,2169,1995,173,1
Snyder,Judge of the Court of Common Pleas,17,Democratic,Lori R. (Dem) Hackenberg,970,531,434,5
Snyder,Judge of the Court of Common Pleas,17,Republican,Lori R. (Rep) Hackenberg,3647,3284,363,0
Snyder,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,Yes,5136,4717,418,1
Snyder,PROPOSED CONSTITUTIONAL AMENDMENT 1 TERMINATION OR EXTENSION OF DISASTER EMERGENCY DECLARATION,,,No,2267,1474,787,6
Snyder,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,Yes,5202,4801,400,1
Snyder,PROPOSED CONSTITUTIONAL AMENDMENT 2 DISASTER EMERGENCY DECLARATION AND MANAGEMENT,,,No,2201,1398,797,6
Snyder,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,Yes,4766,3726,1033,7
Snyder,PROPOSED CONSTITUTIONAL AMENDMENT 3 PROHIBITION AGAINST DENIAL OR ABRIDGEMENT OF EQUALITY OF RIGHTS BECAUSE OF RACE OR ETHNICITY,,,No,2549,2384,165,0
Snyder,STATEWIDE REFERENDUM-ACT 2020-91,,,Yes,5141,4100,1035,6
Snyder,STATEWIDE REFERENDUM-ACT 2020-91,,,No,2191,2029,161,1
Somerset,Justice of the Supreme Court,,Republican,Kevin (Rep) Brobson,4061,3712,347,2
Somerset,Justice of the Supreme Court,,Democratic,Maria (Dem) McLaughlin,3425,2366,1053,6
Somerset,Justice of the Supreme Court,,Republican,Patricia A. (Rep) McCullough,5912,5461,447,4
Somerset,Justice of the Supreme Court,,Republican,Paula (Rep) Patrick,615,582,33,0
Somerset,Judge of the Superior Court,,Democratic,Bryan (Dem) Neft,970,730,239,1
Somerset,Judge of the Superior Court,,Democratic,Jill (Dem) Beck,2407,1627,776,4
Somerset,Judge of the Superior Court,,Republican,Megan (Rep) Sullivan,9791,9013,772,6
Somerset,Judge of the Superior Court,,Democratic,Timika (Dem) Lane,318,222,95,1
Somerset,Judge of the Commonwealth Court,,Democratic,Amanda (Dem) Green Hawkins,2716,1865,847,4
Somerset,Judge of the Commonwealth Court,,Democratic,David Lee (Dem) Spurgeon,2448,1634,811,3
Somerset,Judge of the Commonwealth Court,,Republican,Drew (Rep) Crompton,7266,6652,610,4
Somerset,Judge of the Commonwealth Court,,Democratic,Lori A. (Dem) Dumas,673,436,234,3
Somerset,Judge of the Commonwealth Court,,Democratic,Sierra (Dem) Street,412,265,146,1
Somerset,Judge of the Commonwealth Court,,Republican,Stacy Marie (Rep) Wallace,7399,6758,637,4
