county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Northumberland,Milton Borough 3,Coroner,,REP,SCOTT E. LYNN II,110,102,8,0,1
Northumberland,Milton Borough 3,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 3,Mayor,Milton Borough,DEM,LEOCADIA PALIULIS,114,88,26,0,1
Northumberland,Milton Borough 3,Mayor,Milton Borough,REP,TOM ABER,129,117,12,0,1
Northumberland,Milton Borough 3,Mayor,Milton Borough,,Write-ins,3,3,0,0,1
Northumberland,Milton Borough 3,Tax Collector,Milton Borough,REP,GARY L. FULLMER,200,171,29,0,1
Northumberland,Milton Borough 3,Tax Collector,Milton Borough,,Write-ins,7,7,0,0,1
Northumberland,Milton Borough 3,Borough Council,Milton Borough Region 3,REP,LINDA S. MECKLEY,167,144,23,0,1
Northumberland,Milton Borough 3,Borough Council,Milton Borough Region 3,,Write-ins,18,16,2,0,1
Northumberland,Milton Borough 3,School Director Region 1,Milton Area,REP,AMBER WENDT,125,104,21,0,2
Northumberland,Milton Borough 3,School Director Region 1,Milton Area,REP,STEPHANIE STRAWSER,120,106,14,0,2
Northumberland,Milton Borough 3,School Director Region 1,Milton Area,,Write-ins,62,58,4,0,2
Northumberland,Milton Borough 3,Judge of Elections,,DEM,EDWARD A. COUP,192,160,32,0,1
Northumberland,Milton Borough 3,Judge of Elections,,,Write-ins,8,8,0,0,1
Northumberland,Milton Borough 3,Inspector of Elections,,DEM,DARLENE S. MATHIAS,123,97,26,0,1
Northumberland,Milton Borough 3,Inspector of Elections,,REP,NANCY WALTERS,122,110,12,0,1
Northumberland,Milton Borough 3,Inspector of Elections,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 3,Supreme Court Retention - Christine Donohue,,,Yes,149,118,31,0,1
Northumberland,Milton Borough 3,Supreme Court Retention - Christine Donohue,,,No,95,89,6,0,1
Northumberland,Milton Borough 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,149,118,31,0,1
Northumberland,Milton Borough 3,Supreme Court Retention - Kevin M Dougherty,,,No,94,88,6,0,1
Northumberland,Milton Borough 3,Supreme Court Retention - David Wecht,,,Yes,149,119,30,0,1
Northumberland,Milton Borough 3,Supreme Court Retention - David Wecht,,,No,95,88,7,0,1
Northumberland,Milton Borough 3,Superior Court Retention - Alice Beck Dubow,,,Yes,142,113,29,0,1
Northumberland,Milton Borough 3,Superior Court Retention - Alice Beck Dubow,,,No,95,89,6,0,1
Northumberland,Milton Borough 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,141,112,29,0,1
Northumberland,Milton Borough 3,Commonwealth Court Retention - Michael H Wojcik,,,No,96,90,6,0,1
Northumberland,Milton Borough 3,Magisterial District Judge Retention - Paige Rosini,,,Yes,177,149,28,0,1
Northumberland,Milton Borough 3,Magisterial District Judge Retention - Paige Rosini,,,No,55,48,7,0,1
Northumberland,Milton Borough 4,Registered Voters,,,,592,,,,
Northumberland,Milton Borough 4,Ballots Cast,,,,166,141,25,0,
Northumberland,Milton Borough 4,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Milton Borough 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,72,54,18,0,1
Northumberland,Milton Borough 4,Judge of the Superior Court,,REP,MARIA BATTISTA,90,84,6,0,1
Northumberland,Milton Borough 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,1,1,0,0,1
Northumberland,Milton Borough 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,70,53,17,0,1
Northumberland,Milton Borough 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,92,84,8,0,1
Northumberland,Milton Borough 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 4,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,125,106,19,0,2
Northumberland,Milton Borough 4,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,92,81,11,0,2
Northumberland,Milton Borough 4,Judge of the Court of Common Pleas,,,Write-ins,6,6,0,0,2
Northumberland,Milton Borough 4,Magisterial District Judge,08-3-02,DEM,MIKE DIEHL,145,125,20,0,1
Northumberland,Milton Borough 4,Magisterial District Judge,08-3-02,,Write-ins,3,3,0,0,1
Northumberland,Milton Borough 4,Controller,,REP,MICHAEL MICK BETTICK,124,111,13,0,1
Northumberland,Milton Borough 4,Controller,,,Write-ins,4,4,0,0,1
Northumberland,Milton Borough 4,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,124,111,13,0,1
Northumberland,Milton Borough 4,Prothonotary and Clerk of Courts,,,Write-ins,3,3,0,0,1
Northumberland,Milton Borough 4,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,125,112,13,0,1
Northumberland,Milton Borough 4,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,4,4,0,0,1
Northumberland,Milton Borough 4,Coroner,,DEM,JAMES F. KELLEY,80,62,18,0,1
Northumberland,Milton Borough 4,Coroner,,REP,SCOTT E. LYNN II,82,76,6,0,1
Northumberland,Milton Borough 4,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 4,Mayor,Milton Borough,DEM,LEOCADIA PALIULIS,64,48,16,0,1
Northumberland,Milton Borough 4,Mayor,Milton Borough,REP,TOM ABER,100,92,8,0,1
Northumberland,Milton Borough 4,Mayor,Milton Borough,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 4,Tax Collector,Milton Borough,REP,GARY L. FULLMER,140,124,16,0,1
Northumberland,Milton Borough 4,Tax Collector,Milton Borough,,Write-ins,3,3,0,0,1
Northumberland,Milton Borough 4,Borough Council,Milton Borough Region 4,REP,JENNIFER MABUS,127,114,13,0,1
Northumberland,Milton Borough 4,Borough Council,Milton Borough Region 4,,Write-ins,4,2,2,0,1
Northumberland,Milton Borough 4,School Director Region 2,Milton Area,DEM,AMANDA KLINE,85,67,18,0,1
Northumberland,Milton Borough 4,School Director Region 2,Milton Area,REP,ANTHONY DAVID BEACHEL,78,71,7,0,1
Northumberland,Milton Borough 4,School Director Region 2,Milton Area,,Write-ins,1,1,0,0,1
Northumberland,Milton Borough 4,Judge of Elections,,,Write-ins,14,13,1,0,1
Northumberland,Milton Borough 4,Inspector of Elections,,,Write-ins,15,14,1,0,1
Northumberland,Milton Borough 4,Supreme Court Retention - Christine Donohue,,,Yes,104,85,19,0,1
Northumberland,Milton Borough 4,Supreme Court Retention - Christine Donohue,,,No,51,48,3,0,1
Northumberland,Milton Borough 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,108,89,19,0,1
Northumberland,Milton Borough 4,Supreme Court Retention - Kevin M Dougherty,,,No,48,45,3,0,1
Northumberland,Milton Borough 4,Supreme Court Retention - David Wecht,,,Yes,107,89,18,0,1
Northumberland,Milton Borough 4,Supreme Court Retention - David Wecht,,,No,51,47,4,0,1
Northumberland,Milton Borough 4,Superior Court Retention - Alice Beck Dubow,,,Yes,108,88,20,0,1
Northumberland,Milton Borough 4,Superior Court Retention - Alice Beck Dubow,,,No,47,45,2,0,1
Northumberland,Milton Borough 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,107,89,18,0,1
Northumberland,Milton Borough 4,Commonwealth Court Retention - Michael H Wojcik,,,No,48,45,3,0,1
Northumberland,Milton Borough 4,Magisterial District Judge Retention - Paige Rosini,,,Yes,121,105,16,0,1
Northumberland,Milton Borough 4,Magisterial District Judge Retention - Paige Rosini,,,No,33,30,3,0,1
Northumberland,Milton Borough 5,Registered Voters,,,,995,,,,
Northumberland,Milton Borough 5,Ballots Cast,,,,354,294,60,0,
Northumberland,Milton Borough 5,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Milton Borough 5,Judge of the Superior Court,,DEM,BRANDON NEUMAN,127,92,35,0,1
Northumberland,Milton Borough 5,Judge of the Superior Court,,REP,MARIA BATTISTA,205,184,21,0,1
Northumberland,Milton Borough 5,Judge of the Superior Court,,LBR,DANIEL WASSMER,16,15,1,0,1
Northumberland,Milton Borough 5,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 5,Judge of the Commonwealth Court,,DEM,STELLA TSAI,131,96,35,0,1
Northumberland,Milton Borough 5,Judge of the Commonwealth Court,,REP,MATT WOLFORD,217,195,22,0,1
Northumberland,Milton Borough 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 5,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,242,198,44,0,2
Northumberland,Milton Borough 5,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,240,205,35,0,2
Northumberland,Milton Borough 5,Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0,2
Northumberland,Milton Borough 5,Magisterial District Judge,08-3-02,DEM,MIKE DIEHL,325,270,55,0,1
Northumberland,Milton Borough 5,Magisterial District Judge,08-3-02,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 5,Controller,,REP,MICHAEL MICK BETTICK,283,242,41,0,1
Northumberland,Milton Borough 5,Controller,,,Write-ins,3,2,1,0,1
Northumberland,Milton Borough 5,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,287,244,43,0,1
Northumberland,Milton Borough 5,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Northumberland,Milton Borough 5,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,291,246,45,0,1
Northumberland,Milton Borough 5,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,3,3,0,0,1
Northumberland,Milton Borough 5,Coroner,,DEM,JAMES F. KELLEY,158,116,42,0,1
Northumberland,Milton Borough 5,Coroner,,REP,SCOTT E. LYNN II,190,173,17,0,1
Northumberland,Milton Borough 5,Coroner,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 5,Mayor,Milton Borough,DEM,LEOCADIA PALIULIS,109,85,24,0,1
Northumberland,Milton Borough 5,Mayor,Milton Borough,REP,TOM ABER,237,202,35,0,1
Northumberland,Milton Borough 5,Mayor,Milton Borough,,Write-ins,1,1,0,0,1
Northumberland,Milton Borough 5,Tax Collector,Milton Borough,REP,GARY L. FULLMER,311,259,52,0,1
Northumberland,Milton Borough 5,Tax Collector,Milton Borough,,Write-ins,4,4,0,0,1
Northumberland,Milton Borough 5,Borough Council,Milton Borough Region 5,REP,SCOTT C. DERR,288,247,41,0,1
Northumberland,Milton Borough 5,Borough Council,Milton Borough Region 5,,Write-ins,3,3,0,0,1
Northumberland,Milton Borough 5,School Director Region 2,Milton Area,DEM,AMANDA KLINE,184,145,39,0,1
Northumberland,Milton Borough 5,School Director Region 2,Milton Area,REP,ANTHONY DAVID BEACHEL,162,144,18,0,1
Northumberland,Milton Borough 5,School Director Region 2,Milton Area,,Write-ins,1,1,0,0,1
Northumberland,Milton Borough 5,Judge of Elections,,REP,JANET E. SWARTZ,297,256,41,0,1
Northumberland,Milton Borough 5,Judge of Elections,,,Write-ins,3,3,0,0,1
Northumberland,Milton Borough 5,Inspector of Elections,,REP,LARRY E. FRENCH,138,102,36,0,1
Northumberland,Milton Borough 5,Inspector of Elections,,REP,CHARLES L. SWARTZ JR.,211,189,22,0,1
Northumberland,Milton Borough 5,Inspector of Elections,,,Write-ins,0,0,0,0,1
Northumberland,Milton Borough 5,Supreme Court Retention - Christine Donohue,,,Yes,191,148,43,0,1
Northumberland,Milton Borough 5,Supreme Court Retention - Christine Donohue,,,No,152,135,17,0,1
Northumberland,Milton Borough 5,Supreme Court Retention - Kevin M Dougherty,,,Yes,193,149,44,0,1
Northumberland,Milton Borough 5,Supreme Court Retention - Kevin M Dougherty,,,No,150,134,16,0,1
Northumberland,Milton Borough 5,Supreme Court Retention - David Wecht,,,Yes,187,146,41,0,1
Northumberland,Milton Borough 5,Supreme Court Retention - David Wecht,,,No,152,133,19,0,1
Northumberland,Milton Borough 5,Superior Court Retention - Alice Beck Dubow,,,Yes,189,148,41,0,1
Northumberland,Milton Borough 5,Superior Court Retention - Alice Beck Dubow,,,No,143,130,13,0,1
Northumberland,Milton Borough 5,Commonwealth Court Retention - Michael H Wojcik,,,Yes,194,155,39,0,1
Northumberland,Milton Borough 5,Commonwealth Court Retention - Michael H Wojcik,,,No,139,125,14,0,1
Northumberland,Milton Borough 5,Magisterial District Judge Retention - Paige Rosini,,,Yes,224,178,46,0,1
Northumberland,Milton Borough 5,Magisterial District Judge Retention - Paige Rosini,,,No,116,105,11,0,1
Northumberland,Northumberland Borough 1,Registered Voters,,,,706,,,,
Northumberland,Northumberland Borough 1,Ballots Cast,,,,227,191,36,0,
Northumberland,Northumberland Borough 1,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Northumberland Borough 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,110,83,27,0,1
Northumberland,Northumberland Borough 1,Judge of the Superior Court,,REP,MARIA BATTISTA,109,101,8,0,1
Northumberland,Northumberland Borough 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,5,1,0,1
Northumberland,Northumberland Borough 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northumberland,Northumberland Borough 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,105,80,25,0,1
Northumberland,Northumberland Borough 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,117,106,11,0,1
Northumberland,Northumberland Borough 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Northumberland Borough 1,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,169,146,23,0,2
Northumberland,Northumberland Borough 1,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,128,106,22,0,2
Northumberland,Northumberland Borough 1,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0,2
Northumberland,Northumberland Borough 1,Controller,,REP,MICHAEL MICK BETTICK,163,147,16,0,1
Northumberland,Northumberland Borough 1,Controller,,,Write-ins,8,4,4,0,1
Northumberland,Northumberland Borough 1,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,167,150,17,0,1
Northumberland,Northumberland Borough 1,Prothonotary and Clerk of Courts,,,Write-ins,8,5,3,0,1
Northumberland,Northumberland Borough 1,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,REP,CHRISTINA A. MERTZ,171,152,19,0,1
Northumberland,Northumberland Borough 1,"Recorder of Deeds, Register of Wills, and Clerk of the Orphans' Court",,,Write-ins,9,6,3,0,1
Northumberland,Northumberland Borough 1,Coroner,,DEM,JAMES F. KELLEY,137,111,26,0,1
Northumberland,Northumberland Borough 1,Coroner,,REP,SCOTT E. LYNN II,87,77,10,0,1
Northumberland,Northumberland Borough 1,Coroner,,,Write-ins,1,1,0,0,1
Northumberland,Northumberland Borough 1,Mayor,Northumberland Borough,REP,DANIEL J. BERARD,167,149,18,0,1
Northumberland,Northumberland Borough 1,Mayor,Northumberland Borough,,Write-ins,16,13,3,0,1
Northumberland,Northumberland Borough 1,Tax Collector,Northumberland Borough,REP,JOANNA REES,182,159,23,0,1
Northumberland,Northumberland Borough 1,Tax Collector,Northumberland Borough,,Write-ins,6,5,1,0,1
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,DEM,LINDSAY REED,133,105,28,0,3
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,DEM,TRAVIS STEVENS,112,88,24,0,3
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,REP,BRIAN S. PROBST,91,81,10,0,3
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,REP,MEGAN BECK,106,98,8,0,3
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,REP,CHARLES CHUCK STROUP,122,112,10,0,3
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,,Write-ins,5,4,1,0,3
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,REP,CHRISTOPHER T. BRADY,155,140,15,0,1
Northumberland,Northumberland Borough 1,Borough Council,Northumberland Borough,,Write-ins,12,10,2,0,1
Northumberland,Northumberland Borough 1,School Director,Shikellamy,DEM,TARA L. SPRENKEL,152,133,19,0,4
Northumberland,Northumberland Borough 1,School Director,Shikellamy,DEM,BRUCE BAUMANN,103,80,23,0,4
Northumberland,Northumberland Borough 1,School Director,Shikellamy,DEM,CHRIS BUCHER,144,122,22,0,4
Northumberland,Northumberland Borough 1,School Director,Shikellamy,DEM,JENNA EISTER-WHITAKER,136,119,17,0,4
Northumberland,Northumberland Borough 1,School Director,Shikellamy,REP,DENNIS DEITRICH,110,100,10,0,4
Northumberland,Northumberland Borough 1,School Director,Shikellamy,,Write-ins,3,3,0,0,4
Northumberland,Northumberland Borough 1,Judge of Elections,,,Write-ins,14,12,2,0,1
Northumberland,Northumberland Borough 1,Inspector of Elections,,,Write-ins,15,11,4,0,1
Northumberland,Northumberland Borough 1,Supreme Court Retention - Christine Donohue,,,Yes,141,111,30,0,1
Northumberland,Northumberland Borough 1,Supreme Court Retention - Christine Donohue,,,No,80,75,5,0,1
Northumberland,Northumberland Borough 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,142,112,30,0,1
Northumberland,Northumberland Borough 1,Supreme Court Retention - Kevin M Dougherty,,,No,78,73,5,0,1
Northumberland,Northumberland Borough 1,Supreme Court Retention - David Wecht,,,Yes,139,109,30,0,1
Northumberland,Northumberland Borough 1,Supreme Court Retention - David Wecht,,,No,81,76,5,0,1
Northumberland,Northumberland Borough 1,Superior Court Retention - Alice Beck Dubow,,,Yes,141,115,26,0,1
Northumberland,Northumberland Borough 1,Superior Court Retention - Alice Beck Dubow,,,No,76,69,7,0,1
Northumberland,Northumberland Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,140,114,26,0,1
Northumberland,Northumberland Borough 1,Commonwealth Court Retention - Michael H Wojcik,,,No,75,68,7,0,1
Northumberland,Northumberland Borough 1,Magisterial District Judge Retention - Paige Rosini,,,Yes,178,147,31,0,1
Northumberland,Northumberland Borough 1,Magisterial District Judge Retention - Paige Rosini,,,No,41,37,4,0,1
Northumberland,Northumberland Borough 2,Registered Voters,,,,955,,,,
Northumberland,Northumberland Borough 2,Ballots Cast,,,,374,296,76,2,
Northumberland,Northumberland Borough 2,Ballots Cast Blank,,,,0,0,0,0,
Northumberland,Northumberland Borough 2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,195,146,47,2,1
Northumberland,Northumberland Borough 2,Judge of the Superior Court,,REP,MARIA BATTISTA,161,136,25,0,1
Northumberland,Northumberland Borough 2,Judge of the Superior Court,,LBR,DANIEL WASSMER,12,8,4,0,1
Northumberland,Northumberland Borough 2,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Northumberland,Northumberland Borough 2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,198,148,48,2,1
Northumberland,Northumberland Borough 2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,173,145,28,0,1
Northumberland,Northumberland Borough 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northumberland,Northumberland Borough 2,Judge of the Court of Common Pleas,,DEM,EDWARD C. GRECO,272,217,54,1,2
Northumberland,Northumberland Borough 2,Judge of the Court of Common Pleas,,DEM,FRANK W. GARRIGAN,241,198,42,1,2
Northumberland,Northumberland Borough 2,Judge of the Court of Common Pleas,,,Write-ins,6,5,1,0,2
Northumberland,Northumberland Borough 2,Controller,,REP,MICHAEL MICK BETTICK,272,225,45,2,1
Northumberland,Northumberland Borough 2,Controller,,,Write-ins,12,8,4,0,1
Northumberland,Northumberland Borough 2,Prothonotary and Clerk of Courts,,REP,JAMIE SALESKI,279,230,47,2,1
