county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Mifflin,Derry Township-East,Supreme Court Retention - Kevin M. Dougherty,,,Yes,229,100,128,1,1
Mifflin,Derry Township-East,Supreme Court Retention - Kevin M. Dougherty,,,No,387,310,77,0,1
Mifflin,Derry Township-East,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-East,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,18,9,9,0,1
Mifflin,Derry Township-East,Supreme Court Retention - David Wecht,,,Yes,221,97,123,1,1
Mifflin,Derry Township-East,Supreme Court Retention - David Wecht,,,No,393,312,81,0,1
Mifflin,Derry Township-East,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-East,Supreme Court Retention - David Wecht,,,Undervotes,20,10,10,0,1
Mifflin,Derry Township-East,Superior Court Retention - Alice Beck Dubow,,,Yes,246,117,128,1,1
Mifflin,Derry Township-East,Superior Court Retention - Alice Beck Dubow,,,No,353,282,71,0,1
Mifflin,Derry Township-East,Superior Court Retention - Alice Beck Dubow,,,Overvotes,1,1,0,0,1
Mifflin,Derry Township-East,Superior Court Retention - Alice Beck Dubow,,,Undervotes,34,19,15,0,1
Mifflin,Derry Township-East,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,247,120,126,1,1
Mifflin,Derry Township-East,Commonwealth Court Retention - Michael H. Wojcik,,,No,353,280,73,0,1
Mifflin,Derry Township-East,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-East,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,34,19,15,0,1
Mifflin,Derry Township-North,Registered Voters,,,,0,,,,
Mifflin,Derry Township-North,Ballots Cast,,,,474,362,110,2,
Mifflin,Derry Township-North,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Derry Township-North,Judge of the Superior Court,,DEM,BRANDON NEUMAN,111,60,49,2,1
Mifflin,Derry Township-North,Judge of the Superior Court,,REP,MARIA BATTISTA,342,288,54,0,1
Mifflin,Derry Township-North,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,2,5,0,1
Mifflin,Derry Township-North,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Derry Township-North,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Judge of the Superior Court,,,Undervotes,14,12,2,0,1
Mifflin,Derry Township-North,Judge of the Commonwealth Court,,DEM,STELLA TSAI,117,61,54,2,1
Mifflin,Derry Township-North,Judge of the Commonwealth Court,,REP,MATT WOLFORD,350,295,55,0,1
Mifflin,Derry Township-North,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Derry Township-North,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Judge of the Commonwealth Court,,,Undervotes,7,6,1,0,1
Mifflin,Derry Township-North,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,432,335,95,2,1
Mifflin,Derry Township-North,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,1
Mifflin,Derry Township-North,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Judge of the Court of Common Pleas,,,Undervotes,40,26,14,0,1
Mifflin,Derry Township-North,Magisterial District Judge,58-3-2,DAR,ERIC S ETTINGER,414,319,93,2,1
Mifflin,Derry Township-North,Magisterial District Judge,58-3-2,,Write-ins,2,1,1,0,1
Mifflin,Derry Township-North,Magisterial District Judge,58-3-2,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Magisterial District Judge,58-3-2,,Undervotes,58,42,16,0,1
Mifflin,Derry Township-North,Register and Recorder,,REP,ELLEN AMSPACKER,420,328,90,2,1
Mifflin,Derry Township-North,Register and Recorder,,,Write-ins,2,1,1,0,1
Mifflin,Derry Township-North,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Register and Recorder,,,Undervotes,52,33,19,0,1
Mifflin,Derry Township-North,Sheriff,,REP,DOUGLAS S CRAMER,406,317,87,2,1
Mifflin,Derry Township-North,Sheriff,,,Write-ins,18,14,4,0,1
Mifflin,Derry Township-North,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Sheriff,,,Undervotes,50,31,19,0,1
Mifflin,Derry Township-North,Treasurer,,REP,DIANE L GRIFFITH,412,320,90,2,1
Mifflin,Derry Township-North,Treasurer,,,Write-ins,2,1,1,0,1
Mifflin,Derry Township-North,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Treasurer,,,Undervotes,60,41,19,0,1
Mifflin,Derry Township-North,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,146,83,61,2,2
Mifflin,Derry Township-North,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,127,65,60,2,2
Mifflin,Derry Township-North,School Director (2 Year),Mifflin County,REP,BRENT ERB,317,267,50,0,2
Mifflin,Derry Township-North,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,282,241,41,0,2
Mifflin,Derry Township-North,School Director (2 Year),Mifflin County,,Write-ins,3,3,0,0,2
Mifflin,Derry Township-North,School Director (2 Year),Mifflin County,,Overvotes,0,0,0,0,2
Mifflin,Derry Township-North,School Director (2 Year),Mifflin County,,Undervotes,73,65,8,0,2
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,144,84,58,2,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,111,56,53,2,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,REP,MARK R BAKER,336,276,60,0,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,308,256,52,0,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,REP,BRENT ERB,319,265,54,0,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,REP,CODY L WIAN,287,245,42,0,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,,Write-ins,3,3,0,0,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Derry Township-North,School Director (4 Year),Mifflin County,,Undervotes,388,263,121,4,4
Mifflin,Derry Township-North,Township Auditor,Derry Township,REP,KEVIN L DOEBLER,407,315,90,2,1
Mifflin,Derry Township-North,Township Auditor,Derry Township,,Write-ins,3,2,1,0,1
Mifflin,Derry Township-North,Township Auditor,Derry Township,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Township Auditor,Derry Township,,Undervotes,64,45,19,0,1
Mifflin,Derry Township-North,Tax Collector,Derry Township,DAR,BRET TREASTER,429,327,100,2,1
Mifflin,Derry Township-North,Tax Collector,Derry Township,,Write-ins,3,2,1,0,1
Mifflin,Derry Township-North,Tax Collector,Derry Township,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Tax Collector,Derry Township,,Undervotes,42,33,9,0,1
Mifflin,Derry Township-North,Township Supervisor,Derry Township,REP,JOSEPH E UGHETTO II,402,314,86,2,1
Mifflin,Derry Township-North,Township Supervisor,Derry Township,,Write-ins,3,2,1,0,1
Mifflin,Derry Township-North,Township Supervisor,Derry Township,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Township Supervisor,Derry Township,,Undervotes,69,46,23,0,1
Mifflin,Derry Township-North,Judge of Elections,Derry Township-North,,Write-ins,21,15,6,0,1
Mifflin,Derry Township-North,Judge of Elections,Derry Township-North,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Judge of Elections,Derry Township-North,,Undervotes,453,347,104,2,1
Mifflin,Derry Township-North,Inspector of Elections,Derry Township-North,,Write-ins,20,16,4,0,1
Mifflin,Derry Township-North,Inspector of Elections,Derry Township-North,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Inspector of Elections,Derry Township-North,,Undervotes,454,346,106,2,1
Mifflin,Derry Township-North,Supreme Court Retention - Christine Donohue,,,Yes,140,77,61,2,1
Mifflin,Derry Township-North,Supreme Court Retention - Christine Donohue,,,No,321,278,43,0,1
Mifflin,Derry Township-North,Supreme Court Retention - Christine Donohue,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Supreme Court Retention - Christine Donohue,,,Undervotes,13,7,6,0,1
Mifflin,Derry Township-North,Supreme Court Retention - Kevin M. Dougherty,,,Yes,140,77,61,2,1
Mifflin,Derry Township-North,Supreme Court Retention - Kevin M. Dougherty,,,No,317,274,43,0,1
Mifflin,Derry Township-North,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,17,11,6,0,1
Mifflin,Derry Township-North,Supreme Court Retention - David Wecht,,,Yes,132,72,58,2,1
Mifflin,Derry Township-North,Supreme Court Retention - David Wecht,,,No,323,278,45,0,1
Mifflin,Derry Township-North,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-North,Supreme Court Retention - David Wecht,,,Undervotes,19,12,7,0,1
Mifflin,Derry Township-North,Superior Court Retention - Alice Beck Dubow,,,Yes,139,79,59,1,1
Mifflin,Derry Township-North,Superior Court Retention - Alice Beck Dubow,,,No,308,266,41,1,1
Mifflin,Derry Township-North,Superior Court Retention - Alice Beck Dubow,,,Overvotes,1,0,1,0,1
Mifflin,Derry Township-North,Superior Court Retention - Alice Beck Dubow,,,Undervotes,26,17,9,0,1
Mifflin,Derry Township-North,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,144,83,59,2,1
Mifflin,Derry Township-North,Commonwealth Court Retention - Michael H. Wojcik,,,No,303,262,41,0,1
Mifflin,Derry Township-North,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,1,0,1,0,1
Mifflin,Derry Township-North,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,26,17,9,0,1
Mifflin,Derry Township-South,Registered Voters,,,,0,,,,
Mifflin,Derry Township-South,Ballots Cast,,,,544,408,136,0,
Mifflin,Derry Township-South,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Derry Township-South,Judge of the Superior Court,,DEM,BRANDON NEUMAN,179,106,73,0,1
Mifflin,Derry Township-South,Judge of the Superior Court,,REP,MARIA BATTISTA,339,288,51,0,1
Mifflin,Derry Township-South,Judge of the Superior Court,,LBR,DANIEL WASSMER,7,4,3,0,1
Mifflin,Derry Township-South,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Derry Township-South,Judge of the Superior Court,,,Overvotes,1,0,1,0,1
Mifflin,Derry Township-South,Judge of the Superior Court,,,Undervotes,18,10,8,0,1
Mifflin,Derry Township-South,Judge of the Commonwealth Court,,DEM,STELLA TSAI,184,106,78,0,1
Mifflin,Derry Township-South,Judge of the Commonwealth Court,,REP,MATT WOLFORD,339,290,49,0,1
Mifflin,Derry Township-South,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Derry Township-South,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Judge of the Commonwealth Court,,,Undervotes,21,12,9,0,1
Mifflin,Derry Township-South,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,496,368,128,0,1
Mifflin,Derry Township-South,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0,1
Mifflin,Derry Township-South,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Judge of the Court of Common Pleas,,,Undervotes,46,38,8,0,1
Mifflin,Derry Township-South,Magisterial District Judge,58-3-2,DAR,ERIC S ETTINGER,480,361,119,0,1
Mifflin,Derry Township-South,Magisterial District Judge,58-3-2,,Write-ins,1,1,0,0,1
Mifflin,Derry Township-South,Magisterial District Judge,58-3-2,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Magisterial District Judge,58-3-2,,Undervotes,63,46,17,0,1
Mifflin,Derry Township-South,Register and Recorder,,REP,ELLEN AMSPACKER,447,348,99,0,1
Mifflin,Derry Township-South,Register and Recorder,,,Write-ins,5,1,4,0,1
Mifflin,Derry Township-South,Register and Recorder,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Register and Recorder,,,Undervotes,92,59,33,0,1
Mifflin,Derry Township-South,Sheriff,,REP,DOUGLAS S CRAMER,442,345,97,0,1
Mifflin,Derry Township-South,Sheriff,,,Write-ins,9,6,3,0,1
Mifflin,Derry Township-South,Sheriff,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Sheriff,,,Undervotes,93,57,36,0,1
Mifflin,Derry Township-South,Treasurer,,REP,DIANE L GRIFFITH,427,338,89,0,1
Mifflin,Derry Township-South,Treasurer,,,Write-ins,3,2,1,0,1
Mifflin,Derry Township-South,Treasurer,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Treasurer,,,Undervotes,114,68,46,0,1
Mifflin,Derry Township-South,School Director (2 Year),Mifflin County,DEM,DIANE STEWART,219,137,82,0,2
Mifflin,Derry Township-South,School Director (2 Year),Mifflin County,DEM,MARY LOU M SIGLER,190,113,77,0,2
Mifflin,Derry Township-South,School Director (2 Year),Mifflin County,REP,BRENT ERB,296,245,51,0,2
Mifflin,Derry Township-South,School Director (2 Year),Mifflin County,REP,R. BRIAN KETCHEM,272,234,38,0,2
Mifflin,Derry Township-South,School Director (2 Year),Mifflin County,,Write-ins,0,0,0,0,2
Mifflin,Derry Township-South,School Director (2 Year),Mifflin County,,Overvotes,4,0,4,0,2
Mifflin,Derry Township-South,School Director (2 Year),Mifflin County,,Undervotes,107,87,20,0,2
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,DEM,MARY LOU M SIGLER,210,128,82,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,DEM,CHRIS TODDES,156,93,63,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,REP,MARK R BAKER,344,280,64,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,REP,JESSICA BAUMGARDNER,289,238,51,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,REP,BRENT ERB,316,255,61,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,REP,CODY L WIAN,281,240,41,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,,Write-ins,8,1,7,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,,Overvotes,0,0,0,0,4
Mifflin,Derry Township-South,School Director (4 Year),Mifflin County,,Undervotes,572,397,175,0,4
Mifflin,Derry Township-South,Township Auditor,Derry Township,REP,KEVIN L DOEBLER,434,343,91,0,1
Mifflin,Derry Township-South,Township Auditor,Derry Township,,Write-ins,6,3,3,0,1
Mifflin,Derry Township-South,Township Auditor,Derry Township,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Township Auditor,Derry Township,,Undervotes,104,62,42,0,1
Mifflin,Derry Township-South,Tax Collector,Derry Township,DAR,BRET TREASTER,506,378,128,0,1
Mifflin,Derry Township-South,Tax Collector,Derry Township,,Write-ins,2,2,0,0,1
Mifflin,Derry Township-South,Tax Collector,Derry Township,,Overvotes,4,0,4,0,1
Mifflin,Derry Township-South,Tax Collector,Derry Township,,Undervotes,32,28,4,0,1
Mifflin,Derry Township-South,Township Supervisor,Derry Township,REP,JOSEPH E UGHETTO II,442,345,97,0,1
Mifflin,Derry Township-South,Township Supervisor,Derry Township,,Write-ins,6,2,4,0,1
Mifflin,Derry Township-South,Township Supervisor,Derry Township,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Township Supervisor,Derry Township,,Undervotes,96,61,35,0,1
Mifflin,Derry Township-South,Judge of Elections,Derry Township-South,DEM,DEE ANN FISHER,352,239,113,0,1
Mifflin,Derry Township-South,Judge of Elections,Derry Township-South,,Write-ins,17,15,2,0,1
Mifflin,Derry Township-South,Judge of Elections,Derry Township-South,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Judge of Elections,Derry Township-South,,Undervotes,175,154,21,0,1
Mifflin,Derry Township-South,Inspector of Elections,Derry Township-South,DEM,NORMA S FISHER,229,149,80,0,1
Mifflin,Derry Township-South,Inspector of Elections,Derry Township-South,REP,WANDA J GABLE,297,244,53,0,1
Mifflin,Derry Township-South,Inspector of Elections,Derry Township-South,,Write-ins,0,0,0,0,1
Mifflin,Derry Township-South,Inspector of Elections,Derry Township-South,,Overvotes,2,1,1,0,1
Mifflin,Derry Township-South,Inspector of Elections,Derry Township-South,,Undervotes,16,14,2,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Christine Donohue,,,Yes,205,126,79,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Christine Donohue,,,No,302,262,40,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Christine Donohue,,,Overvotes,2,0,2,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Christine Donohue,,,Undervotes,35,20,15,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Kevin M. Dougherty,,,Yes,205,129,76,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Kevin M. Dougherty,,,No,305,260,45,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Kevin M. Dougherty,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Supreme Court Retention - Kevin M. Dougherty,,,Undervotes,34,19,15,0,1
Mifflin,Derry Township-South,Supreme Court Retention - David Wecht,,,Yes,202,123,79,0,1
Mifflin,Derry Township-South,Supreme Court Retention - David Wecht,,,No,307,265,42,0,1
Mifflin,Derry Township-South,Supreme Court Retention - David Wecht,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Supreme Court Retention - David Wecht,,,Undervotes,35,20,15,0,1
Mifflin,Derry Township-South,Superior Court Retention - Alice Beck Dubow,,,Yes,203,124,79,0,1
Mifflin,Derry Township-South,Superior Court Retention - Alice Beck Dubow,,,No,293,254,39,0,1
Mifflin,Derry Township-South,Superior Court Retention - Alice Beck Dubow,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Superior Court Retention - Alice Beck Dubow,,,Undervotes,48,30,18,0,1
Mifflin,Derry Township-South,Commonwealth Court Retention - Michael H. Wojcik,,,Yes,208,128,80,0,1
Mifflin,Derry Township-South,Commonwealth Court Retention - Michael H. Wojcik,,,No,289,250,39,0,1
Mifflin,Derry Township-South,Commonwealth Court Retention - Michael H. Wojcik,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-South,Commonwealth Court Retention - Michael H. Wojcik,,,Undervotes,47,30,17,0,1
Mifflin,Derry Township-West,Registered Voters,,,,0,,,,
Mifflin,Derry Township-West,Ballots Cast,,,,334,279,55,0,
Mifflin,Derry Township-West,Ballots Cast Blank,,,,0,0,0,0,
Mifflin,Derry Township-West,Judge of the Superior Court,,DEM,BRANDON NEUMAN,106,70,36,0,1
Mifflin,Derry Township-West,Judge of the Superior Court,,REP,MARIA BATTISTA,222,204,18,0,1
Mifflin,Derry Township-West,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,3,1,0,1
Mifflin,Derry Township-West,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Mifflin,Derry Township-West,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-West,Judge of the Superior Court,,,Undervotes,2,2,0,0,1
Mifflin,Derry Township-West,Judge of the Commonwealth Court,,DEM,STELLA TSAI,101,66,35,0,1
Mifflin,Derry Township-West,Judge of the Commonwealth Court,,REP,MATT WOLFORD,228,209,19,0,1
Mifflin,Derry Township-West,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Mifflin,Derry Township-West,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-West,Judge of the Commonwealth Court,,,Undervotes,5,4,1,0,1
Mifflin,Derry Township-West,Judge of the Court of Common Pleas,,DAR,AARON L GINGRICH,311,267,44,0,1
Mifflin,Derry Township-West,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Mifflin,Derry Township-West,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-West,Judge of the Court of Common Pleas,,,Undervotes,22,11,11,0,1
Mifflin,Derry Township-West,Magisterial District Judge,58-3-2,DAR,ERIC S ETTINGER,303,258,45,0,1
Mifflin,Derry Township-West,Magisterial District Judge,58-3-2,,Write-ins,6,6,0,0,1
Mifflin,Derry Township-West,Magisterial District Judge,58-3-2,,Overvotes,0,0,0,0,1
Mifflin,Derry Township-West,Magisterial District Judge,58-3-2,,Undervotes,25,15,10,0,1
Mifflin,Derry Township-West,Register and Recorder,,REP,ELLEN AMSPACKER,289,251,38,0,1
