county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Blair,"Altoona Ward 13, Precinct 3",Judge of the Commonwealth Court,,DEM,STELLA TSAI,119,94,25,0,1
Blair,"Altoona Ward 13, Precinct 3",Judge of the Commonwealth Court,,REP,MATT WOLFORD,128,119,9,0,1
Blair,"Altoona Ward 13, Precinct 3",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 13, Precinct 3",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,149,123,26,0,2
Blair,"Altoona Ward 13, Precinct 3",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,182,160,22,0,2
Blair,"Altoona Ward 13, Precinct 3",Judge of the Court of Common Pleas,,,Write-ins,3,3,0,0,2
Blair,"Altoona Ward 13, Precinct 3",District Attorney,,DAR,PETER J WEEKS,207,179,28,0,1
Blair,"Altoona Ward 13, Precinct 3",District Attorney,,,Write-ins,8,7,1,0,1
Blair,"Altoona Ward 13, Precinct 3",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,207,179,28,0,1
Blair,"Altoona Ward 13, Precinct 3",Prothonotary and Clerk of Courts,,,Write-ins,5,4,1,0,1
Blair,"Altoona Ward 13, Precinct 3",Sheriff,,DAR,JAMES E OTT,209,186,23,0,1
Blair,"Altoona Ward 13, Precinct 3",Sheriff,,,Write-ins,5,4,1,0,1
Blair,"Altoona Ward 13, Precinct 3",City Council,Altoona,DEM,DEVIN SAYLOR,126,104,22,0,4
Blair,"Altoona Ward 13, Precinct 3",City Council,Altoona,REP,BRUCE KELLEY,132,117,15,0,4
Blair,"Altoona Ward 13, Precinct 3",City Council,Altoona,REP,RON BEATTY,141,123,18,0,4
Blair,"Altoona Ward 13, Precinct 3",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,123,110,13,0,4
Blair,"Altoona Ward 13, Precinct 3",City Council,Altoona,REP,DAVID A ELLIS,143,123,20,0,4
Blair,"Altoona Ward 13, Precinct 3",City Council,Altoona,,Write-ins,10,8,2,0,4
Blair,"Altoona Ward 13, Precinct 3",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,154,127,27,0,4
Blair,"Altoona Ward 13, Precinct 3",School Director,Altoona Area,DAR,VAL MIGNOGNA,154,131,23,0,4
Blair,"Altoona Ward 13, Precinct 3",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,147,125,22,0,4
Blair,"Altoona Ward 13, Precinct 3",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,113,92,21,0,4
Blair,"Altoona Ward 13, Precinct 3",School Director,Altoona Area,REP,BRYANT GISELMAN,107,98,9,0,4
Blair,"Altoona Ward 13, Precinct 3",School Director,Altoona Area,,Write-ins,3,3,0,0,4
Blair,"Altoona Ward 13, Precinct 3",Judge of Elections,,,Write-ins,13,11,2,0,1
Blair,"Altoona Ward 13, Precinct 3",Inspector of Elections,,,Write-ins,13,11,2,0,1
Blair,"Altoona Ward 13, Precinct 3",Supreme Court Retention - Christine Donohue,,,Yes,122,96,26,0,1
Blair,"Altoona Ward 13, Precinct 3",Supreme Court Retention - Christine Donohue,,,No,123,115,8,0,1
Blair,"Altoona Ward 13, Precinct 3",Supreme Court Retention - Kevin M Dougherty,,,Yes,124,98,26,0,1
Blair,"Altoona Ward 13, Precinct 3",Supreme Court Retention - Kevin M Dougherty,,,No,121,113,8,0,1
Blair,"Altoona Ward 13, Precinct 3",Supreme Court Retention - David Wecht,,,Yes,121,95,26,0,1
Blair,"Altoona Ward 13, Precinct 3",Supreme Court Retention - David Wecht,,,No,123,115,8,0,1
Blair,"Altoona Ward 13, Precinct 3",Superior Court Retention - Alice Beck Dubow,,,Yes,117,100,17,0,1
Blair,"Altoona Ward 13, Precinct 3",Superior Court Retention - Alice Beck Dubow,,,No,124,106,18,0,1
Blair,"Altoona Ward 13, Precinct 3",Commonwealth Court Retention - Michael H Wojcik,,,Yes,122,102,20,0,1
Blair,"Altoona Ward 13, Precinct 3",Commonwealth Court Retention - Michael H Wojcik,,,No,120,105,15,0,1
Blair,"Altoona Ward 13, Precinct 4",Registered Voters,,,,546,,,,
Blair,"Altoona Ward 13, Precinct 4",Ballots Cast,,,,176,136,40,0,
Blair,"Altoona Ward 13, Precinct 4",Judge of the Superior Court,,DEM,BRANDON NEUMAN,79,53,26,0,1
Blair,"Altoona Ward 13, Precinct 4",Judge of the Superior Court,,REP,MARIA BATTISTA,84,72,12,0,1
Blair,"Altoona Ward 13, Precinct 4",Judge of the Superior Court,,LBR,DANIEL WASSMER,8,6,2,0,1
Blair,"Altoona Ward 13, Precinct 4",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 13, Precinct 4",Judge of the Commonwealth Court,,DEM,STELLA TSAI,84,56,28,0,1
Blair,"Altoona Ward 13, Precinct 4",Judge of the Commonwealth Court,,REP,MATT WOLFORD,88,76,12,0,1
Blair,"Altoona Ward 13, Precinct 4",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 13, Precinct 4",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,121,92,29,0,2
Blair,"Altoona Ward 13, Precinct 4",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,112,85,27,0,2
Blair,"Altoona Ward 13, Precinct 4",Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,2
Blair,"Altoona Ward 13, Precinct 4",District Attorney,,DAR,PETER J WEEKS,143,115,28,0,1
Blair,"Altoona Ward 13, Precinct 4",District Attorney,,,Write-ins,6,2,4,0,1
Blair,"Altoona Ward 13, Precinct 4",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,145,115,30,0,1
Blair,"Altoona Ward 13, Precinct 4",Prothonotary and Clerk of Courts,,,Write-ins,5,3,2,0,1
Blair,"Altoona Ward 13, Precinct 4",Sheriff,,DAR,JAMES E OTT,142,116,26,0,1
Blair,"Altoona Ward 13, Precinct 4",Sheriff,,,Write-ins,7,3,4,0,1
Blair,"Altoona Ward 13, Precinct 4",City Council,Altoona,DEM,DEVIN SAYLOR,89,62,27,0,4
Blair,"Altoona Ward 13, Precinct 4",City Council,Altoona,REP,BRUCE KELLEY,92,78,14,0,4
Blair,"Altoona Ward 13, Precinct 4",City Council,Altoona,REP,RON BEATTY,93,74,19,0,4
Blair,"Altoona Ward 13, Precinct 4",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,87,70,17,0,4
Blair,"Altoona Ward 13, Precinct 4",City Council,Altoona,REP,DAVID A ELLIS,92,75,17,0,4
Blair,"Altoona Ward 13, Precinct 4",City Council,Altoona,,Write-ins,7,4,3,0,4
Blair,"Altoona Ward 13, Precinct 4",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,94,75,19,0,4
Blair,"Altoona Ward 13, Precinct 4",School Director,Altoona Area,DAR,VAL MIGNOGNA,111,86,25,0,4
Blair,"Altoona Ward 13, Precinct 4",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,94,72,22,0,4
Blair,"Altoona Ward 13, Precinct 4",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,72,44,28,0,4
Blair,"Altoona Ward 13, Precinct 4",School Director,Altoona Area,REP,BRYANT GISELMAN,76,64,12,0,4
Blair,"Altoona Ward 13, Precinct 4",School Director,Altoona Area,,Write-ins,4,0,4,0,4
Blair,"Altoona Ward 13, Precinct 4",Judge of Elections,,,Write-ins,9,7,2,0,1
Blair,"Altoona Ward 13, Precinct 4",Inspector of Elections,,,Write-ins,9,7,2,0,1
Blair,"Altoona Ward 13, Precinct 4",Supreme Court Retention - Christine Donohue,,,Yes,90,57,33,0,1
Blair,"Altoona Ward 13, Precinct 4",Supreme Court Retention - Christine Donohue,,,No,82,77,5,0,1
Blair,"Altoona Ward 13, Precinct 4",Supreme Court Retention - Kevin M Dougherty,,,Yes,91,58,33,0,1
Blair,"Altoona Ward 13, Precinct 4",Supreme Court Retention - Kevin M Dougherty,,,No,81,76,5,0,1
Blair,"Altoona Ward 13, Precinct 4",Supreme Court Retention - David Wecht,,,Yes,93,59,34,0,1
Blair,"Altoona Ward 13, Precinct 4",Supreme Court Retention - David Wecht,,,No,80,75,5,0,1
Blair,"Altoona Ward 13, Precinct 4",Superior Court Retention - Alice Beck Dubow,,,Yes,83,50,33,0,1
Blair,"Altoona Ward 13, Precinct 4",Superior Court Retention - Alice Beck Dubow,,,No,86,83,3,0,1
Blair,"Altoona Ward 13, Precinct 4",Commonwealth Court Retention - Michael H Wojcik,,,Yes,85,51,34,0,1
Blair,"Altoona Ward 13, Precinct 4",Commonwealth Court Retention - Michael H Wojcik,,,No,85,82,3,0,1
Blair,"Altoona Ward 14, Precinct 1",Registered Voters,,,,1125,,,,
Blair,"Altoona Ward 14, Precinct 1",Ballots Cast,,,,485,367,116,2,
Blair,"Altoona Ward 14, Precinct 1",Judge of the Superior Court,,DEM,BRANDON NEUMAN,199,119,78,2,1
Blair,"Altoona Ward 14, Precinct 1",Judge of the Superior Court,,REP,MARIA BATTISTA,268,236,32,0,1
Blair,"Altoona Ward 14, Precinct 1",Judge of the Superior Court,,LBR,DANIEL WASSMER,12,8,4,0,1
Blair,"Altoona Ward 14, Precinct 1",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 14, Precinct 1",Judge of the Commonwealth Court,,DEM,STELLA TSAI,203,119,82,2,1
Blair,"Altoona Ward 14, Precinct 1",Judge of the Commonwealth Court,,REP,MATT WOLFORD,273,240,33,0,1
Blair,"Altoona Ward 14, Precinct 1",Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Blair,"Altoona Ward 14, Precinct 1",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,310,227,82,1,2
Blair,"Altoona Ward 14, Precinct 1",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,319,256,63,0,2
Blair,"Altoona Ward 14, Precinct 1",Judge of the Court of Common Pleas,,,Write-ins,9,8,1,0,2
Blair,"Altoona Ward 14, Precinct 1",District Attorney,,DAR,PETER J WEEKS,408,314,93,1,1
Blair,"Altoona Ward 14, Precinct 1",District Attorney,,,Write-ins,10,8,2,0,1
Blair,"Altoona Ward 14, Precinct 1",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,383,301,81,1,1
Blair,"Altoona Ward 14, Precinct 1",Prothonotary and Clerk of Courts,,,Write-ins,8,7,1,0,1
Blair,"Altoona Ward 14, Precinct 1",Sheriff,,DAR,JAMES E OTT,395,313,81,1,1
Blair,"Altoona Ward 14, Precinct 1",Sheriff,,,Write-ins,16,13,3,0,1
Blair,"Altoona Ward 14, Precinct 1",City Council,Altoona,DEM,DEVIN SAYLOR,218,133,83,2,4
Blair,"Altoona Ward 14, Precinct 1",City Council,Altoona,REP,BRUCE KELLEY,288,235,53,0,4
Blair,"Altoona Ward 14, Precinct 1",City Council,Altoona,REP,RON BEATTY,263,228,35,0,4
Blair,"Altoona Ward 14, Precinct 1",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,280,234,46,0,4
Blair,"Altoona Ward 14, Precinct 1",City Council,Altoona,REP,DAVID A ELLIS,290,237,53,0,4
Blair,"Altoona Ward 14, Precinct 1",City Council,Altoona,,Write-ins,8,8,0,0,4
Blair,"Altoona Ward 14, Precinct 1",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,303,223,80,0,4
Blair,"Altoona Ward 14, Precinct 1",School Director,Altoona Area,DAR,VAL MIGNOGNA,290,211,79,0,4
Blair,"Altoona Ward 14, Precinct 1",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,263,196,67,0,4
Blair,"Altoona Ward 14, Precinct 1",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,191,122,68,1,4
Blair,"Altoona Ward 14, Precinct 1",School Director,Altoona Area,REP,BRYANT GISELMAN,235,205,30,0,4
Blair,"Altoona Ward 14, Precinct 1",School Director,Altoona Area,,Write-ins,13,13,0,0,4
Blair,"Altoona Ward 14, Precinct 1",Judge of Elections,,,Write-ins,24,17,7,0,1
Blair,"Altoona Ward 14, Precinct 1",Inspector of Elections,,REP,DREW BRENNAN,336,282,54,0,1
Blair,"Altoona Ward 14, Precinct 1",Inspector of Elections,,,Write-ins,12,9,2,1,1
Blair,"Altoona Ward 14, Precinct 1",Supreme Court Retention - Christine Donohue,,,Yes,220,131,87,2,1
Blair,"Altoona Ward 14, Precinct 1",Supreme Court Retention - Christine Donohue,,,No,251,229,22,0,1
Blair,"Altoona Ward 14, Precinct 1",Supreme Court Retention - Kevin M Dougherty,,,Yes,216,128,86,2,1
Blair,"Altoona Ward 14, Precinct 1",Supreme Court Retention - Kevin M Dougherty,,,No,254,231,23,0,1
Blair,"Altoona Ward 14, Precinct 1",Supreme Court Retention - David Wecht,,,Yes,213,126,85,2,1
Blair,"Altoona Ward 14, Precinct 1",Supreme Court Retention - David Wecht,,,No,257,232,25,0,1
Blair,"Altoona Ward 14, Precinct 1",Superior Court Retention - Alice Beck Dubow,,,Yes,211,133,76,2,1
Blair,"Altoona Ward 14, Precinct 1",Superior Court Retention - Alice Beck Dubow,,,No,250,221,29,0,1
Blair,"Altoona Ward 14, Precinct 1",Commonwealth Court Retention - Michael H Wojcik,,,Yes,211,132,77,2,1
Blair,"Altoona Ward 14, Precinct 1",Commonwealth Court Retention - Michael H Wojcik,,,No,249,222,27,0,1
Blair,"Altoona Ward 14, Precinct 2",Registered Voters,,,,1157,,,,
Blair,"Altoona Ward 14, Precinct 2",Ballots Cast,,,,501,376,120,5,
Blair,"Altoona Ward 14, Precinct 2",Judge of the Superior Court,,DEM,BRANDON NEUMAN,228,147,78,3,1
Blair,"Altoona Ward 14, Precinct 2",Judge of the Superior Court,,REP,MARIA BATTISTA,255,214,39,2,1
Blair,"Altoona Ward 14, Precinct 2",Judge of the Superior Court,,LBR,DANIEL WASSMER,10,8,2,0,1
Blair,"Altoona Ward 14, Precinct 2",Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Blair,"Altoona Ward 14, Precinct 2",Judge of the Commonwealth Court,,DEM,STELLA TSAI,235,153,79,3,1
Blair,"Altoona Ward 14, Precinct 2",Judge of the Commonwealth Court,,REP,MATT WOLFORD,258,217,39,2,1
Blair,"Altoona Ward 14, Precinct 2",Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Blair,"Altoona Ward 14, Precinct 2",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,324,237,83,4,2
Blair,"Altoona Ward 14, Precinct 2",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,344,266,73,5,2
Blair,"Altoona Ward 14, Precinct 2",Judge of the Court of Common Pleas,,,Write-ins,13,10,3,0,2
Blair,"Altoona Ward 14, Precinct 2",District Attorney,,DAR,PETER J WEEKS,420,311,104,5,1
Blair,"Altoona Ward 14, Precinct 2",District Attorney,,,Write-ins,11,8,3,0,1
Blair,"Altoona Ward 14, Precinct 2",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,427,319,103,5,1
Blair,"Altoona Ward 14, Precinct 2",Prothonotary and Clerk of Courts,,,Write-ins,5,5,0,0,1
Blair,"Altoona Ward 14, Precinct 2",Sheriff,,DAR,JAMES E OTT,413,310,98,5,1
Blair,"Altoona Ward 14, Precinct 2",Sheriff,,,Write-ins,16,14,2,0,1
Blair,"Altoona Ward 14, Precinct 2",City Council,Altoona,DEM,DEVIN SAYLOR,249,163,82,4,4
Blair,"Altoona Ward 14, Precinct 2",City Council,Altoona,REP,BRUCE KELLEY,277,222,50,5,4
Blair,"Altoona Ward 14, Precinct 2",City Council,Altoona,REP,RON BEATTY,239,198,37,4,4
Blair,"Altoona Ward 14, Precinct 2",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,271,216,52,3,4
Blair,"Altoona Ward 14, Precinct 2",City Council,Altoona,REP,DAVID A ELLIS,269,217,50,2,4
Blair,"Altoona Ward 14, Precinct 2",City Council,Altoona,,Write-ins,25,20,5,0,4
Blair,"Altoona Ward 14, Precinct 2",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,311,229,77,5,4
Blair,"Altoona Ward 14, Precinct 2",School Director,Altoona Area,DAR,VAL MIGNOGNA,316,239,73,4,4
Blair,"Altoona Ward 14, Precinct 2",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,269,197,67,5,4
Blair,"Altoona Ward 14, Precinct 2",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,217,147,67,3,4
Blair,"Altoona Ward 14, Precinct 2",School Director,Altoona Area,REP,BRYANT GISELMAN,227,191,34,2,4
Blair,"Altoona Ward 14, Precinct 2",School Director,Altoona Area,,Write-ins,13,12,1,0,4
Blair,"Altoona Ward 14, Precinct 2",Judge of Elections,,REP,JOANNE KRUIS,374,289,81,4,1
Blair,"Altoona Ward 14, Precinct 2",Judge of Elections,,,Write-ins,15,12,3,0,1
Blair,"Altoona Ward 14, Precinct 2",Inspector of Elections,,DEM,JUDITH GROVE,378,268,106,4,1
Blair,"Altoona Ward 14, Precinct 2",Inspector of Elections,,,Write-ins,8,8,0,0,1
Blair,"Altoona Ward 14, Precinct 2",Supreme Court Retention - Christine Donohue,,,Yes,252,166,83,3,1
Blair,"Altoona Ward 14, Precinct 2",Supreme Court Retention - Christine Donohue,,,No,238,204,32,2,1
Blair,"Altoona Ward 14, Precinct 2",Supreme Court Retention - Kevin M Dougherty,,,Yes,250,165,82,3,1
Blair,"Altoona Ward 14, Precinct 2",Supreme Court Retention - Kevin M Dougherty,,,No,239,204,33,2,1
Blair,"Altoona Ward 14, Precinct 2",Supreme Court Retention - David Wecht,,,Yes,249,161,85,3,1
Blair,"Altoona Ward 14, Precinct 2",Supreme Court Retention - David Wecht,,,No,238,206,30,2,1
Blair,"Altoona Ward 14, Precinct 2",Superior Court Retention - Alice Beck Dubow,,,Yes,247,160,84,3,1
Blair,"Altoona Ward 14, Precinct 2",Superior Court Retention - Alice Beck Dubow,,,No,228,198,28,2,1
Blair,"Altoona Ward 14, Precinct 2",Commonwealth Court Retention - Michael H Wojcik,,,Yes,260,171,86,3,1
Blair,"Altoona Ward 14, Precinct 2",Commonwealth Court Retention - Michael H Wojcik,,,No,218,190,26,2,1
Blair,"Altoona Ward 14, Precinct 3",Registered Voters,,,,1087,,,,
Blair,"Altoona Ward 14, Precinct 3",Ballots Cast,,,,438,340,96,2,
Blair,"Altoona Ward 14, Precinct 3",Judge of the Superior Court,,DEM,BRANDON NEUMAN,191,126,63,2,1
Blair,"Altoona Ward 14, Precinct 3",Judge of the Superior Court,,REP,MARIA BATTISTA,230,203,27,0,1
Blair,"Altoona Ward 14, Precinct 3",Judge of the Superior Court,,LBR,DANIEL WASSMER,8,6,2,0,1
Blair,"Altoona Ward 14, Precinct 3",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 14, Precinct 3",Judge of the Commonwealth Court,,DEM,STELLA TSAI,191,123,66,2,1
Blair,"Altoona Ward 14, Precinct 3",Judge of the Commonwealth Court,,REP,MATT WOLFORD,238,210,28,0,1
Blair,"Altoona Ward 14, Precinct 3",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Altoona Ward 14, Precinct 3",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,263,187,74,2,2
Blair,"Altoona Ward 14, Precinct 3",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,306,250,56,0,2
Blair,"Altoona Ward 14, Precinct 3",Judge of the Court of Common Pleas,,,Write-ins,7,6,1,0,2
Blair,"Altoona Ward 14, Precinct 3",District Attorney,,DAR,PETER J WEEKS,360,289,70,1,1
Blair,"Altoona Ward 14, Precinct 3",District Attorney,,,Write-ins,10,6,4,0,1
Blair,"Altoona Ward 14, Precinct 3",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,355,282,72,1,1
Blair,"Altoona Ward 14, Precinct 3",Prothonotary and Clerk of Courts,,,Write-ins,10,7,3,0,1
Blair,"Altoona Ward 14, Precinct 3",Sheriff,,DAR,JAMES E OTT,360,291,68,1,1
Blair,"Altoona Ward 14, Precinct 3",Sheriff,,,Write-ins,19,12,7,0,1
Blair,"Altoona Ward 14, Precinct 3",City Council,Altoona,DEM,DEVIN SAYLOR,204,138,64,2,4
Blair,"Altoona Ward 14, Precinct 3",City Council,Altoona,REP,BRUCE KELLEY,257,217,40,0,4
Blair,"Altoona Ward 14, Precinct 3",City Council,Altoona,REP,RON BEATTY,256,222,34,0,4
Blair,"Altoona Ward 14, Precinct 3",City Council,Altoona,REP,DAVID W BUTTERBAUGH JR,238,198,40,0,4
Blair,"Altoona Ward 14, Precinct 3",City Council,Altoona,REP,DAVID A ELLIS,253,210,43,0,4
Blair,"Altoona Ward 14, Precinct 3",City Council,Altoona,,Write-ins,21,11,10,0,4
Blair,"Altoona Ward 14, Precinct 3",School Director,Altoona Area,DAR,KELLY IRWIN ADAMS,252,202,50,0,4
Blair,"Altoona Ward 14, Precinct 3",School Director,Altoona Area,DAR,VAL MIGNOGNA,262,211,51,0,4
Blair,"Altoona Ward 14, Precinct 3",School Director,Altoona Area,DAR,STEPHANIE M MCGINNIS,235,181,54,0,4
Blair,"Altoona Ward 14, Precinct 3",School Director,Altoona Area,DEM,CORINNA A GRIFFITH,178,116,60,2,4
Blair,"Altoona Ward 14, Precinct 3",School Director,Altoona Area,REP,BRYANT GISELMAN,202,171,31,0,4
Blair,"Altoona Ward 14, Precinct 3",School Director,Altoona Area,,Write-ins,12,5,7,0,4
Blair,"Altoona Ward 14, Precinct 3",Judge of Elections,,,Write-ins,42,32,10,0,1
Blair,"Altoona Ward 14, Precinct 3",Inspector of Elections,,,Write-ins,40,30,10,0,1
Blair,"Altoona Ward 14, Precinct 3",Supreme Court Retention - Christine Donohue,,,Yes,213,141,70,2,1
Blair,"Altoona Ward 14, Precinct 3",Supreme Court Retention - Christine Donohue,,,No,219,194,25,0,1
Blair,"Altoona Ward 14, Precinct 3",Supreme Court Retention - Kevin M Dougherty,,,Yes,215,144,69,2,1
Blair,"Altoona Ward 14, Precinct 3",Supreme Court Retention - Kevin M Dougherty,,,No,217,191,26,0,1
Blair,"Altoona Ward 14, Precinct 3",Supreme Court Retention - David Wecht,,,Yes,216,144,70,2,1
Blair,"Altoona Ward 14, Precinct 3",Supreme Court Retention - David Wecht,,,No,213,189,24,0,1
Blair,"Altoona Ward 14, Precinct 3",Superior Court Retention - Alice Beck Dubow,,,Yes,220,150,68,2,1
Blair,"Altoona Ward 14, Precinct 3",Superior Court Retention - Alice Beck Dubow,,,No,197,174,23,0,1
Blair,"Altoona Ward 14, Precinct 3",Commonwealth Court Retention - Michael H Wojcik,,,Yes,226,155,69,2,1
Blair,"Altoona Ward 14, Precinct 3",Commonwealth Court Retention - Michael H Wojcik,,,No,191,169,22,0,1
Blair,"Allegheny Township, District 1",Registered Voters,,,,1655,,,,
Blair,"Allegheny Township, District 1",Ballots Cast,,,,683,484,198,1,
Blair,"Allegheny Township, District 1",Judge of the Superior Court,,DEM,BRANDON NEUMAN,199,90,108,1,1
Blair,"Allegheny Township, District 1",Judge of the Superior Court,,REP,MARIA BATTISTA,454,373,81,0,1
Blair,"Allegheny Township, District 1",Judge of the Superior Court,,LBR,DANIEL WASSMER,7,6,1,0,1
Blair,"Allegheny Township, District 1",Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Blair,"Allegheny Township, District 1",Judge of the Commonwealth Court,,DEM,STELLA TSAI,194,86,107,1,1
Blair,"Allegheny Township, District 1",Judge of the Commonwealth Court,,REP,MATT WOLFORD,468,384,84,0,1
Blair,"Allegheny Township, District 1",Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Blair,"Allegheny Township, District 1",Judge of the Court of Common Pleas,,DAR,PAULA AIGNER,424,284,139,1,2
Blair,"Allegheny Township, District 1",Judge of the Court of Common Pleas,,DAR,LOU SCHMITT,445,327,118,0,2
Blair,"Allegheny Township, District 1",Judge of the Court of Common Pleas,,,Write-ins,3,2,0,1,2
Blair,"Allegheny Township, District 1",District Attorney,,DAR,PETER J WEEKS,595,426,168,1,1
Blair,"Allegheny Township, District 1",District Attorney,,,Write-ins,4,4,0,0,1
Blair,"Allegheny Township, District 1",Prothonotary and Clerk of Courts,,DAR,ROBIN G PATTON,580,414,165,1,1
Blair,"Allegheny Township, District 1",Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Blair,"Allegheny Township, District 1",Sheriff,,DAR,JAMES E OTT,627,457,170,0,1
Blair,"Allegheny Township, District 1",Sheriff,,,Write-ins,5,4,0,1,1
Blair,"Allegheny Township, District 1",Magisterial District Judge,24-3-02,DAR,MATTHEW S DUNIO,580,416,163,1,1
Blair,"Allegheny Township, District 1",Magisterial District Judge,24-3-02,,Write-ins,3,1,2,0,1
Blair,"Allegheny Township, District 1",Township Supervisor (6 Year),Allegheny Township,DEM,MICHAEL LUTHER,267,168,98,1,1
Blair,"Allegheny Township, District 1",Township Supervisor (6 Year),Allegheny Township,REP,FRED N IMLER II,391,303,88,0,1
Blair,"Allegheny Township, District 1",Township Supervisor (6 Year),Allegheny Township,,Write-ins,1,1,0,0,1
