county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Centre,7 Howard Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,113,90,23,0,1
Centre,7 Howard Borough,Supreme Court Retention - Kevin M Dougherty,,,No,128,120,8,0,1
Centre,7 Howard Borough,Supreme Court Retention - David Wecht,,,Yes,112,90,22,0,1
Centre,7 Howard Borough,Supreme Court Retention - David Wecht,,,No,128,120,8,0,1
Centre,7 Howard Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,115,92,23,0,1
Centre,7 Howard Borough,Superior Court Retention - Alice Beck Dubow,,,No,126,118,8,0,1
Centre,7 Howard Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,111,89,22,0,1
Centre,7 Howard Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,129,120,9,0,1
Centre,7 Howard Borough,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,117,94,23,0,1
Centre,7 Howard Borough,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,122,114,8,0,1
Centre,8 Milesburg Borough,Ballots Cast,,,,335,274,61,0,
Centre,8 Milesburg Borough,Judge of the Superior Court,,,BRANDON NEUMAN,109,72,37,0,1
Centre,8 Milesburg Borough,Judge of the Superior Court,,,MARIA BATTISTA,209,189,20,0,1
Centre,8 Milesburg Borough,Judge of the Superior Court,,,DANIEL WASSMER,3,2,1,0,1
Centre,8 Milesburg Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,8 Milesburg Borough,Judge of the Commonwealth Court,,,STELLA TSAI,115,77,38,0,1
Centre,8 Milesburg Borough,Judge of the Commonwealth Court,,,MATT WOLFORD,206,185,21,0,1
Centre,8 Milesburg Borough,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Centre,8 Milesburg Borough,District Attorney,,,BERNIE CANTORNA,206,156,50,0,1
Centre,8 Milesburg Borough,District Attorney,,,Write-ins,9,9,0,0,1
Centre,8 Milesburg Borough,Jury Commissioner,,,SHELLEY L THOMPSON,113,78,35,0,1
Centre,8 Milesburg Borough,Jury Commissioner,,,HOPE P MILLER,215,191,24,0,1
Centre,8 Milesburg Borough,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,8 Milesburg Borough,Magisterial District Judge,49-3-02,,KELLEY GILLETTE-WALKER,286,233,53,0,1
Centre,8 Milesburg Borough,Magisterial District Judge,49-3-02,,Write-ins,4,4,0,0,1
Centre,8 Milesburg Borough,Mayor,Milesburg Borough,,BROOKE CHRISTIAN,282,226,56,0,1
Centre,8 Milesburg Borough,Mayor,Milesburg Borough,,Write-ins,11,11,0,0,1
Centre,8 Milesburg Borough,Borough Council,Milesburg Borough,,CATLIN HORN,130,91,39,0,3
Centre,8 Milesburg Borough,Borough Council,Milesburg Borough,,BARRY L CAMPBELL JR,209,190,19,0,3
Centre,8 Milesburg Borough,Borough Council,Milesburg Borough,,LAUREN E DAVIDSON-HAUPT,161,145,16,0,3
Centre,8 Milesburg Borough,Borough Council,Milesburg Borough,,LESA WEAVER,211,184,27,0,3
Centre,8 Milesburg Borough,Borough Council,Milesburg Borough,,Write-ins,29,20,9,0,3
Centre,8 Milesburg Borough,Borough Council (2 Year),Milesburg Borough,,CATLIN HORN,134,93,41,0,3
Centre,8 Milesburg Borough,Borough Council (2 Year),Milesburg Borough,,SHIRLEY J MARTIN,120,108,12,0,3
Centre,8 Milesburg Borough,Borough Council (2 Year),Milesburg Borough,,LESA WEAVER,198,174,24,0,3
Centre,8 Milesburg Borough,Borough Council (2 Year),Milesburg Borough,,TIMOTHY R GLENN,128,106,22,0,3
Centre,8 Milesburg Borough,Borough Council (2 Year),Milesburg Borough,,J BRYCE TAYLOR,122,102,20,0,3
Centre,8 Milesburg Borough,Borough Council (2 Year),Milesburg Borough,,Write-ins,16,13,3,0,3
Centre,8 Milesburg Borough,Tax Collector,Milesburg Borough,,Write-ins,21,17,4,0,1
Centre,8 Milesburg Borough,School Director Region 3,Bald Eagle,,TINA GREENE,262,205,57,0,1
Centre,8 Milesburg Borough,School Director Region 3,Bald Eagle,,Write-ins,7,7,0,0,1
Centre,8 Milesburg Borough,Judge of Elections,,,Write-ins,21,15,6,0,1
Centre,8 Milesburg Borough,Inspector of Elections,,,SALLY A SAYERS,275,218,57,0,1
Centre,8 Milesburg Borough,Inspector of Elections,,,Write-ins,10,10,0,0,1
Centre,8 Milesburg Borough,Supreme Court Retention - Christine Donohue,,,Yes,120,83,37,0,1
Centre,8 Milesburg Borough,Supreme Court Retention - Christine Donohue,,,No,199,178,21,0,1
Centre,8 Milesburg Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,121,82,39,0,1
Centre,8 Milesburg Borough,Supreme Court Retention - Kevin M Dougherty,,,No,199,179,20,0,1
Centre,8 Milesburg Borough,Supreme Court Retention - David Wecht,,,Yes,120,81,39,0,1
Centre,8 Milesburg Borough,Supreme Court Retention - David Wecht,,,No,200,180,20,0,1
Centre,8 Milesburg Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,125,83,42,0,1
Centre,8 Milesburg Borough,Superior Court Retention - Alice Beck Dubow,,,No,192,176,16,0,1
Centre,8 Milesburg Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,128,85,43,0,1
Centre,8 Milesburg Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,189,174,15,0,1
Centre,8 Milesburg Borough,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,143,99,44,0,1
Centre,8 Milesburg Borough,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,178,164,14,0,1
Centre,9 Millheim Borough,Ballots Cast,,,,272,229,42,1,
Centre,9 Millheim Borough,Judge of the Superior Court,,,BRANDON NEUMAN,112,86,25,1,1
Centre,9 Millheim Borough,Judge of the Superior Court,,,MARIA BATTISTA,147,135,12,0,1
Centre,9 Millheim Borough,Judge of the Superior Court,,,DANIEL WASSMER,4,2,2,0,1
Centre,9 Millheim Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,9 Millheim Borough,Judge of the Commonwealth Court,,,STELLA TSAI,116,88,27,1,1
Centre,9 Millheim Borough,Judge of the Commonwealth Court,,,MATT WOLFORD,147,134,13,0,1
Centre,9 Millheim Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,9 Millheim Borough,District Attorney,,,BERNIE CANTORNA,207,166,40,1,1
Centre,9 Millheim Borough,District Attorney,,,Write-ins,8,8,0,0,1
Centre,9 Millheim Borough,Jury Commissioner,,,SHELLEY L THOMPSON,119,91,27,1,1
Centre,9 Millheim Borough,Jury Commissioner,,,HOPE P MILLER,147,132,15,0,1
Centre,9 Millheim Borough,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,9 Millheim Borough,Mayor,Millheim Borough,,NICKELAUS ENGLE,201,163,37,1,1
Centre,9 Millheim Borough,Mayor,Millheim Borough,,Write-ins,15,13,2,0,1
Centre,9 Millheim Borough,Borough Council,Millheim Borough,,CECILIA GALLUP,160,131,28,1,2
Centre,9 Millheim Borough,Borough Council,Millheim Borough,,MARISSA EVANKOVICH,149,124,24,1,2
Centre,9 Millheim Borough,Borough Council,Millheim Borough,,Write-ins,12,11,1,0,2
Centre,9 Millheim Borough,Tax Collector,Millheim Borough,,KATHY S HIGHBAUGH,233,192,40,1,1
Centre,9 Millheim Borough,Tax Collector,Millheim Borough,,Write-ins,6,6,0,0,1
Centre,9 Millheim Borough,School Director At Large,Penns Valley,,KENDYL WITTENRICH PAOLINI,119,92,26,1,2
Centre,9 Millheim Borough,School Director At Large,Penns Valley,,DOUGLAS ROTH,134,111,22,1,2
Centre,9 Millheim Borough,School Director At Large,Penns Valley,,DANIEL DECKER,138,124,14,0,2
Centre,9 Millheim Borough,School Director At Large,Penns Valley,,Write-ins,2,2,0,0,2
Centre,9 Millheim Borough,School Director Region 3,Penns Valley,,AMBER MAY,116,91,24,1,1
Centre,9 Millheim Borough,School Director Region 3,Penns Valley,,JESSICA SHAWVER,147,132,15,0,1
Centre,9 Millheim Borough,School Director Region 3,Penns Valley,,Write-ins,1,1,0,0,1
Centre,9 Millheim Borough,Judge of Elections,,,J ALAN ILGEN,226,196,29,1,1
Centre,9 Millheim Borough,Judge of Elections,,,Write-ins,5,4,1,0,1
Centre,9 Millheim Borough,Inspector of Elections,,,DONNA M SHAWLEY,139,107,31,1,1
Centre,9 Millheim Borough,Inspector of Elections,,,JENNIFER L CAIN,129,119,10,0,1
Centre,9 Millheim Borough,Inspector of Elections,,,Write-ins,0,0,0,0,1
Centre,9 Millheim Borough,Supreme Court Retention - Christine Donohue,,,Yes,123,94,28,1,1
Centre,9 Millheim Borough,Supreme Court Retention - Christine Donohue,,,No,129,118,11,0,1
Centre,9 Millheim Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,123,95,27,1,1
Centre,9 Millheim Borough,Supreme Court Retention - Kevin M Dougherty,,,No,131,119,12,0,1
Centre,9 Millheim Borough,Supreme Court Retention - David Wecht,,,Yes,122,93,28,1,1
Centre,9 Millheim Borough,Supreme Court Retention - David Wecht,,,No,131,120,11,0,1
Centre,9 Millheim Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,122,94,27,1,1
Centre,9 Millheim Borough,Superior Court Retention - Alice Beck Dubow,,,No,126,114,12,0,1
Centre,9 Millheim Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,123,96,26,1,1
Centre,9 Millheim Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,126,113,13,0,1
Centre,9 Millheim Borough,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,129,97,31,1,1
Centre,9 Millheim Borough,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,121,112,9,0,1
Centre,10 Philipsburg 1,Ballots Cast,,,,248,207,41,0,
Centre,10 Philipsburg 1,Judge of the Superior Court,,,BRANDON NEUMAN,113,83,30,0,1
Centre,10 Philipsburg 1,Judge of the Superior Court,,,MARIA BATTISTA,124,115,9,0,1
Centre,10 Philipsburg 1,Judge of the Superior Court,,,DANIEL WASSMER,8,6,2,0,1
Centre,10 Philipsburg 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,10 Philipsburg 1,Judge of the Commonwealth Court,,,STELLA TSAI,120,90,30,0,1
Centre,10 Philipsburg 1,Judge of the Commonwealth Court,,,MATT WOLFORD,125,114,11,0,1
Centre,10 Philipsburg 1,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Centre,10 Philipsburg 1,District Attorney,,,BERNIE CANTORNA,169,132,37,0,1
Centre,10 Philipsburg 1,District Attorney,,,Write-ins,8,8,0,0,1
Centre,10 Philipsburg 1,Jury Commissioner,,,SHELLEY L THOMPSON,122,92,30,0,1
Centre,10 Philipsburg 1,Jury Commissioner,,,HOPE P MILLER,122,113,9,0,1
Centre,10 Philipsburg 1,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,10 Philipsburg 1,Mayor,Philipsburg Borough,,JOHN M STRENO,181,158,23,0,1
Centre,10 Philipsburg 1,Mayor,Philipsburg Borough,,Write-ins,17,15,2,0,1
Centre,10 Philipsburg 1,Borough Council,Philipsburg Borough,,CHYVONNE RHOADS,122,92,30,0,4
Centre,10 Philipsburg 1,Borough Council,Philipsburg Borough,,FAITH MAGUIRE,142,124,18,0,4
Centre,10 Philipsburg 1,Borough Council,Philipsburg Borough,,JERRY LESE,133,119,14,0,4
Centre,10 Philipsburg 1,Borough Council,Philipsburg Borough,,HARRY WOOD,124,109,15,0,4
Centre,10 Philipsburg 1,Borough Council,Philipsburg Borough,,JOHN WALKER,125,113,12,0,4
Centre,10 Philipsburg 1,Borough Council,Philipsburg Borough,,Write-ins,10,8,2,0,4
Centre,10 Philipsburg 1,Borough Council (2 Year),Philipsburg Borough,,Write-ins,15,12,3,0,1
Centre,10 Philipsburg 1,Tax Collector,Philipsburg Borough,,JULIE JO JOHNSTON,226,191,35,0,1
Centre,10 Philipsburg 1,Tax Collector,Philipsburg Borough,,Write-ins,2,2,0,0,1
Centre,10 Philipsburg 1,Judge of Elections,,,Write-ins,7,7,0,0,1
Centre,10 Philipsburg 1,Inspector of Elections,,,Write-ins,8,8,0,0,1
Centre,10 Philipsburg 1,Supreme Court Retention - Christine Donohue,,,Yes,132,100,32,0,1
Centre,10 Philipsburg 1,Supreme Court Retention - Christine Donohue,,,No,112,103,9,0,1
Centre,10 Philipsburg 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,126,94,32,0,1
Centre,10 Philipsburg 1,Supreme Court Retention - Kevin M Dougherty,,,No,119,110,9,0,1
Centre,10 Philipsburg 1,Supreme Court Retention - David Wecht,,,Yes,126,94,32,0,1
Centre,10 Philipsburg 1,Supreme Court Retention - David Wecht,,,No,117,108,9,0,1
Centre,10 Philipsburg 1,Superior Court Retention - Alice Beck Dubow,,,Yes,128,95,33,0,1
Centre,10 Philipsburg 1,Superior Court Retention - Alice Beck Dubow,,,No,111,103,8,0,1
Centre,10 Philipsburg 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,127,94,33,0,1
Centre,10 Philipsburg 1,Commonwealth Court Retention - Michael H Wojcik,,,No,115,108,7,0,1
Centre,10 Philipsburg 1,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,137,103,34,0,1
Centre,10 Philipsburg 1,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,104,97,7,0,1
Centre,11 Philipsburg 2,Ballots Cast,,,,223,171,52,0,
Centre,11 Philipsburg 2,Judge of the Superior Court,,,BRANDON NEUMAN,107,77,30,0,1
Centre,11 Philipsburg 2,Judge of the Superior Court,,,MARIA BATTISTA,106,88,18,0,1
Centre,11 Philipsburg 2,Judge of the Superior Court,,,DANIEL WASSMER,7,5,2,0,1
Centre,11 Philipsburg 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,11 Philipsburg 2,Judge of the Commonwealth Court,,,STELLA TSAI,118,86,32,0,1
Centre,11 Philipsburg 2,Judge of the Commonwealth Court,,,MATT WOLFORD,102,84,18,0,1
Centre,11 Philipsburg 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,11 Philipsburg 2,District Attorney,,,BERNIE CANTORNA,153,109,44,0,1
Centre,11 Philipsburg 2,District Attorney,,,Write-ins,11,11,0,0,1
Centre,11 Philipsburg 2,Jury Commissioner,,,SHELLEY L THOMPSON,118,86,32,0,1
Centre,11 Philipsburg 2,Jury Commissioner,,,HOPE P MILLER,102,83,19,0,1
Centre,11 Philipsburg 2,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,11 Philipsburg 2,Mayor,Philipsburg Borough,,JOHN M STRENO,162,127,35,0,1
Centre,11 Philipsburg 2,Mayor,Philipsburg Borough,,Write-ins,9,8,1,0,1
Centre,11 Philipsburg 2,Borough Council,Philipsburg Borough,,CHYVONNE RHOADS,115,86,29,0,4
Centre,11 Philipsburg 2,Borough Council,Philipsburg Borough,,FAITH MAGUIRE,132,105,27,0,4
Centre,11 Philipsburg 2,Borough Council,Philipsburg Borough,,JERRY LESE,109,87,22,0,4
Centre,11 Philipsburg 2,Borough Council,Philipsburg Borough,,HARRY WOOD,106,90,16,0,4
Centre,11 Philipsburg 2,Borough Council,Philipsburg Borough,,JOHN WALKER,113,90,23,0,4
Centre,11 Philipsburg 2,Borough Council,Philipsburg Borough,,Write-ins,13,12,1,0,4
Centre,11 Philipsburg 2,Borough Council (2 Year),Philipsburg Borough,,Write-ins,17,13,4,0,1
Centre,11 Philipsburg 2,Tax Collector,Philipsburg Borough,,JULIE JO JOHNSTON,205,157,48,0,1
Centre,11 Philipsburg 2,Tax Collector,Philipsburg Borough,,Write-ins,2,2,0,0,1
Centre,11 Philipsburg 2,Judge of Elections,,,Write-ins,12,9,3,0,1
Centre,11 Philipsburg 2,Inspector of Elections,,,Write-ins,12,10,2,0,1
Centre,11 Philipsburg 2,Supreme Court Retention - Christine Donohue,,,Yes,114,82,32,0,1
Centre,11 Philipsburg 2,Supreme Court Retention - Christine Donohue,,,No,97,79,18,0,1
Centre,11 Philipsburg 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,111,77,34,0,1
Centre,11 Philipsburg 2,Supreme Court Retention - Kevin M Dougherty,,,No,98,82,16,0,1
Centre,11 Philipsburg 2,Supreme Court Retention - David Wecht,,,Yes,110,77,33,0,1
Centre,11 Philipsburg 2,Supreme Court Retention - David Wecht,,,No,101,84,17,0,1
Centre,11 Philipsburg 2,Superior Court Retention - Alice Beck Dubow,,,Yes,113,79,34,0,1
Centre,11 Philipsburg 2,Superior Court Retention - Alice Beck Dubow,,,No,95,82,13,0,1
Centre,11 Philipsburg 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,110,77,33,0,1
Centre,11 Philipsburg 2,Commonwealth Court Retention - Michael H Wojcik,,,No,98,83,15,0,1
Centre,11 Philipsburg 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,115,80,35,0,1
Centre,11 Philipsburg 2,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,94,81,13,0,1
Centre,12 Philipsburg 3,Ballots Cast,,,,144,122,22,0,
Centre,12 Philipsburg 3,Judge of the Superior Court,,,BRANDON NEUMAN,80,63,17,0,1
Centre,12 Philipsburg 3,Judge of the Superior Court,,,MARIA BATTISTA,62,57,5,0,1
Centre,12 Philipsburg 3,Judge of the Superior Court,,,DANIEL WASSMER,2,2,0,0,1
Centre,12 Philipsburg 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,12 Philipsburg 3,Judge of the Commonwealth Court,,,STELLA TSAI,76,63,13,0,1
Centre,12 Philipsburg 3,Judge of the Commonwealth Court,,,MATT WOLFORD,68,59,9,0,1
Centre,12 Philipsburg 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,12 Philipsburg 3,District Attorney,,,BERNIE CANTORNA,108,89,19,0,1
Centre,12 Philipsburg 3,District Attorney,,,Write-ins,3,3,0,0,1
Centre,12 Philipsburg 3,Jury Commissioner,,,SHELLEY L THOMPSON,76,64,12,0,1
Centre,12 Philipsburg 3,Jury Commissioner,,,HOPE P MILLER,65,57,8,0,1
Centre,12 Philipsburg 3,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,12 Philipsburg 3,Mayor,Philipsburg Borough,,JOHN M STRENO,107,92,15,0,1
Centre,12 Philipsburg 3,Mayor,Philipsburg Borough,,Write-ins,13,10,3,0,1
Centre,12 Philipsburg 3,Borough Council,Philipsburg Borough,,CHYVONNE RHOADS,75,61,14,0,4
Centre,12 Philipsburg 3,Borough Council,Philipsburg Borough,,FAITH MAGUIRE,86,75,11,0,4
Centre,12 Philipsburg 3,Borough Council,Philipsburg Borough,,JERRY LESE,78,70,8,0,4
Centre,12 Philipsburg 3,Borough Council,Philipsburg Borough,,HARRY WOOD,63,56,7,0,4
Centre,12 Philipsburg 3,Borough Council,Philipsburg Borough,,JOHN WALKER,66,57,9,0,4
Centre,12 Philipsburg 3,Borough Council,Philipsburg Borough,,Write-ins,17,14,3,0,4
Centre,12 Philipsburg 3,Borough Council (2 Year),Philipsburg Borough,,Write-ins,7,6,1,0,1
Centre,12 Philipsburg 3,Tax Collector,Philipsburg Borough,,JULIE JO JOHNSTON,132,113,19,0,1
Centre,12 Philipsburg 3,Tax Collector,Philipsburg Borough,,Write-ins,1,1,0,0,1
Centre,12 Philipsburg 3,School Director District 3,Philipsburg-Osceola,,Write-ins,9,8,1,0,1
Centre,12 Philipsburg 3,Judge of Elections,,,Write-ins,6,5,1,0,1
Centre,12 Philipsburg 3,Inspector of Elections,,,Write-ins,6,5,1,0,1
Centre,12 Philipsburg 3,Supreme Court Retention - Christine Donohue,,,Yes,79,63,16,0,1
Centre,12 Philipsburg 3,Supreme Court Retention - Christine Donohue,,,No,61,57,4,0,1
Centre,12 Philipsburg 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,78,63,15,0,1
Centre,12 Philipsburg 3,Supreme Court Retention - Kevin M Dougherty,,,No,62,57,5,0,1
Centre,12 Philipsburg 3,Supreme Court Retention - David Wecht,,,Yes,77,62,15,0,1
Centre,12 Philipsburg 3,Supreme Court Retention - David Wecht,,,No,62,58,4,0,1
Centre,12 Philipsburg 3,Superior Court Retention - Alice Beck Dubow,,,Yes,78,63,15,0,1
Centre,12 Philipsburg 3,Superior Court Retention - Alice Beck Dubow,,,No,60,55,5,0,1
Centre,12 Philipsburg 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,78,63,15,0,1
Centre,12 Philipsburg 3,Commonwealth Court Retention - Michael H Wojcik,,,No,59,55,4,0,1
Centre,12 Philipsburg 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,Yes,79,64,15,0,1
Centre,12 Philipsburg 3,Court of Common Pleas Retention - Jonathan D Grine Oliver,,,No,57,53,4,0,1
Centre,13 Port Matilda Borough,Ballots Cast,,,,167,147,20,0,
Centre,13 Port Matilda Borough,Judge of the Superior Court,,,BRANDON NEUMAN,49,41,8,0,1
Centre,13 Port Matilda Borough,Judge of the Superior Court,,,MARIA BATTISTA,111,101,10,0,1
Centre,13 Port Matilda Borough,Judge of the Superior Court,,,DANIEL WASSMER,6,4,2,0,1
Centre,13 Port Matilda Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Centre,13 Port Matilda Borough,Judge of the Commonwealth Court,,,STELLA TSAI,51,42,9,0,1
Centre,13 Port Matilda Borough,Judge of the Commonwealth Court,,,MATT WOLFORD,114,103,11,0,1
Centre,13 Port Matilda Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Centre,13 Port Matilda Borough,District Attorney,,,BERNIE CANTORNA,96,82,14,0,1
Centre,13 Port Matilda Borough,District Attorney,,,Write-ins,11,10,1,0,1
Centre,13 Port Matilda Borough,Jury Commissioner,,,SHELLEY L THOMPSON,52,42,10,0,1
Centre,13 Port Matilda Borough,Jury Commissioner,,,HOPE P MILLER,114,104,10,0,1
Centre,13 Port Matilda Borough,Jury Commissioner,,,Write-ins,0,0,0,0,1
Centre,13 Port Matilda Borough,Mayor,Port Matilda Borough,,GREG HARPSTER,117,107,10,0,1
Centre,13 Port Matilda Borough,Mayor,Port Matilda Borough,,Write-ins,14,12,2,0,1
Centre,13 Port Matilda Borough,Borough Council,Port Matilda Borough,,BRANDON T MAYNARD II,115,104,11,0,3
Centre,13 Port Matilda Borough,Borough Council,Port Matilda Borough,,JOSEPH BLOOM,82,78,4,0,3
Centre,13 Port Matilda Borough,Borough Council,Port Matilda Borough,,BERNARD KALT,76,71,5,0,3
Centre,13 Port Matilda Borough,Borough Council,Port Matilda Borough,,Write-ins,21,19,2,0,3
Centre,13 Port Matilda Borough,Tax Collector,Port Matilda Borough,,Write-ins,6,4,2,0,1
Centre,13 Port Matilda Borough,School Director Region 2,Bald Eagle,,MARK S KRESOVICH,128,111,17,0,1
Centre,13 Port Matilda Borough,School Director Region 2,Bald Eagle,,Write-ins,8,7,1,0,1
Centre,13 Port Matilda Borough,Judge of Elections,,,Write-ins,19,17,2,0,1
Centre,13 Port Matilda Borough,Inspector of Elections,,,Write-ins,22,19,3,0,1
Centre,13 Port Matilda Borough,Supreme Court Retention - Christine Donohue,,,Yes,61,50,11,0,1
