county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Lancaster,2103 Mville-3,Inspector of Election Millersville Boro - 3,,,Lynn Miller,2,0,2,0,1
Lancaster,2103 Mville-3,Inspector of Election Millersville Boro - 3,,,Matthew Harris,2,2,0,0,1
Lancaster,2103 Mville-3,Inspector of Election Millersville Boro - 3,,,Seth Johnston,2,1,1,0,1
Lancaster,2103 Mville-3,Inspector of Election Millersville Boro - 3,,,Thomas Mehafey,2,0,2,0,1
Lancaster,2103 Mville-3,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,272,187,83,2,1
Lancaster,2103 Mville-3,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,163,141,22,0,1
Lancaster,2103 Mville-3,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,269,188,79,2,1
Lancaster,2103 Mville-3,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,163,138,25,0,1
Lancaster,2103 Mville-3,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,272,190,80,2,1
Lancaster,2103 Mville-3,Justice of the Supreme Court Retention Election - David Wecht,,,No,165,140,25,0,1
Lancaster,2103 Mville-3,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,253,183,68,2,1
Lancaster,2103 Mville-3,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,160,128,32,0,1
Lancaster,2103 Mville-3,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,257,186,69,2,1
Lancaster,2103 Mville-3,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,157,126,31,0,1
Lancaster,2103 Mville-3,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,234,189,43,2,1
Lancaster,2103 Mville-3,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,179,122,57,0,1
Lancaster,2103 Mville-3,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,242,191,49,2,1
Lancaster,2103 Mville-3,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,169,119,50,0,1
Lancaster,2104 Mville-4,Judge of the Superior Court,,DEM,Brandon Neuman,180,161,18,1,1
Lancaster,2104 Mville-4,Judge of the Superior Court,,REP,Maria Battista,90,78,10,2,1
Lancaster,2104 Mville-4,Judge of the Superior Court,,LBR,Daniel Wassmer,11,9,2,0,1
Lancaster,2104 Mville-4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,2104 Mville-4,Judge of the Commonwealth Court,,DEM,Stella Tsai,190,170,19,1,1
Lancaster,2104 Mville-4,Judge of the Commonwealth Court,,REP,Matt Wolford,91,78,11,2,1
Lancaster,2104 Mville-4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,2104 Mville-4,County Controller,,REP,Scott Wiglesworth,156,137,17,2,1
Lancaster,2104 Mville-4,County Controller,,,Write-ins,11,10,1,0,1
Lancaster,2104 Mville-4,Recorder of Deeds,,REP,Ann M Hess,163,144,17,2,1
Lancaster,2104 Mville-4,Recorder of Deeds,,,Write-ins,11,10,1,0,1
Lancaster,2104 Mville-4,School Director Penn Manor,,DEM,Leah Bacon,176,157,18,1,1
Lancaster,2104 Mville-4,School Director Penn Manor,,DEM,Ariel Rosenthal,169,150,18,1,1
Lancaster,2104 Mville-4,School Director Penn Manor,,DEM,Timothy Guy,165,144,20,1,1
Lancaster,2104 Mville-4,School Director Penn Manor,,REP,S Fred Herr,90,77,12,1,1
Lancaster,2104 Mville-4,School Director Penn Manor,,REP,Eric Warfel,83,73,9,1,1
Lancaster,2104 Mville-4,School Director Penn Manor,,REP,Nickole Nafziger,83,73,9,1,1
Lancaster,2104 Mville-4,School Director Penn Manor,,REP,Jill Kloppmann,90,80,9,1,1
Lancaster,2104 Mville-4,School Director Penn Manor,,,Write-ins,3,2,1,0,1
Lancaster,2104 Mville-4,School Director Penn Manor - 2 Yr,,DEM,Jodi Stauffer,185,164,20,1,1
Lancaster,2104 Mville-4,School Director Penn Manor - 2 Yr,,REP,Stephanie Keck,89,79,9,1,1
Lancaster,2104 Mville-4,School Director Penn Manor - 2 Yr,,,Write-ins,0,0,0,0,1
Lancaster,2104 Mville-4,Mayor Millersville,,DEM,Philip a Lastowski,182,164,16,2,1
Lancaster,2104 Mville-4,Mayor Millersville,,REP,David T Aichele,97,85,12,0,1
Lancaster,2104 Mville-4,Mayor Millersville,,,Write-ins,0,0,0,0,1
Lancaster,2104 Mville-4,Council Millersville,,DEM,Lauren Hauck,180,158,21,1,1
Lancaster,2104 Mville-4,Council Millersville,,DEM,Michael Miklos,166,145,20,1,1
Lancaster,2104 Mville-4,Council Millersville,,DEM,Gregg Barley,165,145,19,1,1
Lancaster,2104 Mville-4,Council Millersville,,DEM,Ryan Hoffman,156,137,18,1,1
Lancaster,2104 Mville-4,Council Millersville,,REP,John R Michener,89,79,9,1,1
Lancaster,2104 Mville-4,Council Millersville,,REP,Darlene Eager,82,75,6,1,1
Lancaster,2104 Mville-4,Council Millersville,,REP,Josh Albert,86,76,9,1,1
Lancaster,2104 Mville-4,Council Millersville,,REP,Vanessa Acosta,90,80,9,1,1
Lancaster,2104 Mville-4,Council Millersville,,,Write-ins,1,1,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Write-ins,12,12,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Andrew Curtis,2,1,1,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Eli Katz,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Jeremy Nafziger,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Leo Thomas Dougherty,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Marcus Miller,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Matthew C Harris,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Micah Josephson,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Patrick Sweda,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Robert Grill,0,0,0,0,1
Lancaster,2104 Mville-4,Tax Collector Millersville,,,Vanessa Acosta,0,0,0,0,1
Lancaster,2104 Mville-4,Judge of Election Millersville Boro - 4,,,Write-ins,10,10,0,0,1
Lancaster,2104 Mville-4,Judge of Election Millersville Boro - 4,,,Andrew Curtis,2,1,1,0,1
Lancaster,2104 Mville-4,Judge of Election Millersville Boro - 4,,,Jere Martin,2,2,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Write-ins,0,0,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Andrew Curtis,2,1,1,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,April Martin,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Brad Wood,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Christopher Booth,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Daniel Wubah,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Jerry Martin,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,John Tintera,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Liam Conger,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Sam Wright,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Shari Ramunni,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Thomas Mehaffey,1,1,0,0,1
Lancaster,2104 Mville-4,Inspector of Election Millersville Boro - 4,,,Zachary F Lukens,1,1,0,0,1
Lancaster,2104 Mville-4,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,201,177,22,2,1
Lancaster,2104 Mville-4,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,76,67,8,1,1
Lancaster,2104 Mville-4,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,202,179,21,2,1
Lancaster,2104 Mville-4,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,75,65,9,1,1
Lancaster,2104 Mville-4,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,197,175,20,2,1
Lancaster,2104 Mville-4,Justice of the Supreme Court Retention Election - David Wecht,,,No,76,66,9,1,1
Lancaster,2104 Mville-4,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,188,169,17,2,1
Lancaster,2104 Mville-4,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,74,64,9,1,1
Lancaster,2104 Mville-4,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,175,156,17,2,1
Lancaster,2104 Mville-4,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,81,72,8,1,1
Lancaster,2104 Mville-4,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,162,149,12,1,1
Lancaster,2104 Mville-4,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,83,70,11,2,1
Lancaster,2104 Mville-4,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,168,154,13,1,1
Lancaster,2104 Mville-4,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,78,65,11,2,1
Lancaster,2301 MtJoy-E,Judge of the Superior Court,,DEM,Brandon Neuman,323,232,89,2,1
Lancaster,2301 MtJoy-E,Judge of the Superior Court,,REP,Maria Battista,341,310,31,0,1
Lancaster,2301 MtJoy-E,Judge of the Superior Court,,LBR,Daniel Wassmer,7,6,1,0,1
Lancaster,2301 MtJoy-E,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,2301 MtJoy-E,Judge of the Commonwealth Court,,DEM,Stella Tsai,326,234,90,2,1
Lancaster,2301 MtJoy-E,Judge of the Commonwealth Court,,REP,Matt Wolford,347,316,31,0,1
Lancaster,2301 MtJoy-E,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,2301 MtJoy-E,County Controller,,REP,Scott Wiglesworth,459,398,60,1,1
Lancaster,2301 MtJoy-E,County Controller,,,Write-ins,14,12,2,0,1
Lancaster,2301 MtJoy-E,Recorder of Deeds,,REP,Ann M Hess,464,396,68,0,1
Lancaster,2301 MtJoy-E,Recorder of Deeds,,,Write-ins,13,11,2,0,1
Lancaster,2301 MtJoy-E,School Director Donegal,,DEM,Linda Good,394,302,91,1,1
Lancaster,2301 MtJoy-E,School Director Donegal,,REP,Linda Good,0,0,0,0,1
Lancaster,2301 MtJoy-E,School Director Donegal,,REP,Benjamin T Kling,358,310,48,0,1
Lancaster,2301 MtJoy-E,School Director Donegal,,REP,Janet Love,323,278,45,0,1
Lancaster,2301 MtJoy-E,School Director Donegal,,REP,Faith Castline,316,272,44,0,1
Lancaster,2301 MtJoy-E,School Director Donegal,,,Write-ins,13,11,2,0,1
Lancaster,2301 MtJoy-E,Mayor Mount Joy,,DEM,Timothy Bradley Jr,553,449,103,1,1
Lancaster,2301 MtJoy-E,Mayor Mount Joy,,REP,Timothy Bradley Jr,0,0,0,0,1
Lancaster,2301 MtJoy-E,Mayor Mount Joy,,,Write-ins,33,30,3,0,1
Lancaster,2301 MtJoy-E,Council Mount Joy,East,REP,Mary S Ginder,289,249,40,0,1
Lancaster,2301 MtJoy-E,Council Mount Joy,East,IND,Joshua Deering,347,270,74,3,1
Lancaster,2301 MtJoy-E,Council Mount Joy,East,,Write-ins,4,4,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Write-ins,22,19,3,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Douglas Krow,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Galen Dise,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Jason Lawrence,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Jill Williams,2,2,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Jon Sattazahn,1,1,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Joshua Deering,2,2,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Kevin L Morrow,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Kevin Richardson,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Mary Ginder,2,2,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Matthew Spatola,3,2,1,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Mitchell Scordo,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Nick Castaldi,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Robert G Walton,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,Stephen Kitsko Jr,0,0,0,0,1
Lancaster,2301 MtJoy-E,Tax Collector Mount Joy,,,William Burger Jr,0,0,0,0,1
Lancaster,2301 MtJoy-E,Judge of Election Mt Joy Boro - East,,DEM,Grace Heiland,408,318,89,1,1
Lancaster,2301 MtJoy-E,Judge of Election Mt Joy Boro - East,,,Write-ins,19,18,1,0,1
Lancaster,2301 MtJoy-E,Inspector of Election Mt Joy Boro - East,,REP,Kevin Richardson,457,399,58,0,1
Lancaster,2301 MtJoy-E,Inspector of Election Mt Joy Boro - East,,,Write-ins,6,4,2,0,1
Lancaster,2301 MtJoy-E,Inspector of Election Mt Joy Boro - East,,,Jennifer Mraz,2,2,0,0,1
Lancaster,2301 MtJoy-E,Inspector of Election Mt Joy Boro - East,,,Joshua Deering,3,2,1,0,1
Lancaster,2301 MtJoy-E,Inspector of Election Mt Joy Boro - East,,,Patrick Gerlach,2,2,0,0,1
Lancaster,2301 MtJoy-E,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,358,266,89,3,1
Lancaster,2301 MtJoy-E,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,302,273,29,0,1
Lancaster,2301 MtJoy-E,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,354,264,88,2,1
Lancaster,2301 MtJoy-E,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,305,275,29,1,1
Lancaster,2301 MtJoy-E,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,359,266,91,2,1
Lancaster,2301 MtJoy-E,Justice of the Supreme Court Retention Election - David Wecht,,,No,299,271,27,1,1
Lancaster,2301 MtJoy-E,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,358,270,85,3,1
Lancaster,2301 MtJoy-E,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,271,242,29,0,1
Lancaster,2301 MtJoy-E,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,364,275,86,3,1
Lancaster,2301 MtJoy-E,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,269,241,28,0,1
Lancaster,2301 MtJoy-E,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,382,328,54,0,1
Lancaster,2301 MtJoy-E,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,245,185,58,2,1
Lancaster,2301 MtJoy-E,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,428,359,67,2,1
Lancaster,2301 MtJoy-E,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,197,151,46,0,1
Lancaster,2302 MtJoy-Fl,Judge of the Superior Court,,DEM,Brandon Neuman,419,293,124,2,1
Lancaster,2302 MtJoy-Fl,Judge of the Superior Court,,REP,Maria Battista,354,312,40,2,1
Lancaster,2302 MtJoy-Fl,Judge of the Superior Court,,LBR,Daniel Wassmer,14,11,3,0,1
Lancaster,2302 MtJoy-Fl,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Judge of the Commonwealth Court,,DEM,Stella Tsai,427,298,127,2,1
Lancaster,2302 MtJoy-Fl,Judge of the Commonwealth Court,,REP,Matt Wolford,357,316,39,2,1
Lancaster,2302 MtJoy-Fl,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0,1
Lancaster,2302 MtJoy-Fl,County Controller,,REP,Scott Wiglesworth,508,423,81,4,1
Lancaster,2302 MtJoy-Fl,County Controller,,,Write-ins,34,25,9,0,1
Lancaster,2302 MtJoy-Fl,Recorder of Deeds,,REP,Ann M Hess,513,427,82,4,1
Lancaster,2302 MtJoy-Fl,Recorder of Deeds,,,Write-ins,32,22,10,0,1
Lancaster,2302 MtJoy-Fl,School Director Donegal,,DEM,Linda Good,471,353,116,2,1
Lancaster,2302 MtJoy-Fl,School Director Donegal,,REP,Linda Good,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,School Director Donegal,,REP,Benjamin T Kling,384,326,57,1,1
Lancaster,2302 MtJoy-Fl,School Director Donegal,,REP,Janet Love,356,299,56,1,1
Lancaster,2302 MtJoy-Fl,School Director Donegal,,REP,Faith Castline,343,289,52,2,1
Lancaster,2302 MtJoy-Fl,School Director Donegal,,,Write-ins,8,7,1,0,1
Lancaster,2302 MtJoy-Fl,Mayor Mount Joy,,DEM,Timothy Bradley Jr,646,505,139,2,1
Lancaster,2302 MtJoy-Fl,Mayor Mount Joy,,REP,Timothy Bradley Jr,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Mayor Mount Joy,,,Write-ins,32,29,3,0,1
Lancaster,2302 MtJoy-Fl,Council Mount Joy,Florin,DEM,Bryan Gruber,618,482,134,2,1
Lancaster,2302 MtJoy-Fl,Council Mount Joy,Florin,REP,Bryan Gruber,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Council Mount Joy,Florin,,Write-ins,24,20,4,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Write-ins,29,26,3,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Douglas Krow,2,2,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Galen Dise,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Jason Lawrence,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Jill Williams,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Jon Sattazahn,1,1,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Joshua Deering,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Kevin L Morrow,2,2,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Kevin Richardson,1,1,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Mary Ginder,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Matthew Spatola,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Mitchell Scordo,1,0,1,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Nick Castaldi,2,0,2,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Robert G Walton,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,Stephen Kitsko Jr,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Tax Collector Mount Joy,,,William Burger Jr,0,0,0,0,1
Lancaster,2302 MtJoy-Fl,Judge of Election Mt Joy Boro - Florin,,DEM,Nathan a Snyder,404,290,113,1,1
Lancaster,2302 MtJoy-Fl,Judge of Election Mt Joy Boro - Florin,,REP,Betty J Williams,364,321,41,2,1
Lancaster,2302 MtJoy-Fl,Judge of Election Mt Joy Boro - Florin,,,Write-ins,1,1,0,0,1
Lancaster,2302 MtJoy-Fl,Inspector of Election Mt Joy Boro - Florin,,,Write-ins,23,20,3,0,1
Lancaster,2302 MtJoy-Fl,Inspector of Election Mt Joy Boro - Florin,,,Betty Williams,2,1,1,0,1
Lancaster,2302 MtJoy-Fl,Inspector of Election Mt Joy Boro - Florin,,,Brendan Quinn,2,2,0,0,1
Lancaster,2302 MtJoy-Fl,Inspector of Election Mt Joy Boro - Florin,,,Douglas Krow,2,2,0,0,1
Lancaster,2302 MtJoy-Fl,Inspector of Election Mt Joy Boro - Florin,,,Kevin Morrow,2,2,0,0,1
Lancaster,2302 MtJoy-Fl,Inspector of Election Mt Joy Boro - Florin,,,Nick Castaldi,2,0,2,0,1
Lancaster,2302 MtJoy-Fl,Inspector of Election Mt Joy Boro - Florin,,,William Mansfield,2,2,0,0,1
Lancaster,2302 MtJoy-Fl,Justice of the Supreme Court Retention Election - Christine Donohue,,,Yes,456,322,130,4,1
Lancaster,2302 MtJoy-Fl,Justice of the Supreme Court Retention Election - Christine Donohue,,,No,325,288,37,0,1
Lancaster,2302 MtJoy-Fl,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,Yes,455,321,130,4,1
Lancaster,2302 MtJoy-Fl,Justice of the Supreme Court Retention Election - Kevin M Dougherty,,,No,324,287,37,0,1
Lancaster,2302 MtJoy-Fl,Justice of the Supreme Court Retention Election - David Wecht,,,Yes,452,320,128,4,1
Lancaster,2302 MtJoy-Fl,Justice of the Supreme Court Retention Election - David Wecht,,,No,323,284,39,0,1
Lancaster,2302 MtJoy-Fl,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,Yes,439,309,126,4,1
Lancaster,2302 MtJoy-Fl,Judge of the Superior Court Retention Election - Alice Beck Dubow,,,No,312,273,39,0,1
Lancaster,2302 MtJoy-Fl,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,Yes,430,300,126,4,1
Lancaster,2302 MtJoy-Fl,Judge of the Commonwealth Court Retention Election - Michael H Wojcik,,,No,317,278,39,0,1
Lancaster,2302 MtJoy-Fl,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,Yes,446,367,76,3,1
Lancaster,2302 MtJoy-Fl,Judge of the Court of Common Pleas Retention Election - Dennis E Reinaker,,,No,306,217,88,1,1
Lancaster,2302 MtJoy-Fl,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,Yes,480,387,90,3,1
Lancaster,2302 MtJoy-Fl,Judge of the Court of Common Pleas Retention Election - Thomas Boyd Sponaugle,,,No,270,198,71,1,1
Lancaster,2303 MtJoy-W,Judge of the Superior Court,,DEM,Brandon Neuman,358,259,99,0,1
Lancaster,2303 MtJoy-W,Judge of the Superior Court,,REP,Maria Battista,442,381,60,1,1
Lancaster,2303 MtJoy-W,Judge of the Superior Court,,LBR,Daniel Wassmer,14,12,2,0,1
Lancaster,2303 MtJoy-W,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Lancaster,2303 MtJoy-W,Judge of the Commonwealth Court,,DEM,Stella Tsai,359,262,97,0,1
Lancaster,2303 MtJoy-W,Judge of the Commonwealth Court,,REP,Matt Wolford,451,386,64,1,1
Lancaster,2303 MtJoy-W,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Lancaster,2303 MtJoy-W,County Controller,,REP,Scott Wiglesworth,594,492,101,1,1
Lancaster,2303 MtJoy-W,County Controller,,,Write-ins,22,16,6,0,1
Lancaster,2303 MtJoy-W,Recorder of Deeds,,REP,Ann M Hess,596,493,102,1,1
Lancaster,2303 MtJoy-W,Recorder of Deeds,,,Write-ins,21,15,6,0,1
Lancaster,2303 MtJoy-W,School Director Donegal,,DEM,Linda Good,469,346,123,0,1
Lancaster,2303 MtJoy-W,School Director Donegal,,REP,Linda Good,0,0,0,0,1
