county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Huntingdon,Tell,Commonwealth Court Retention,,,Overvotes,0,0,0,0,1
Huntingdon,Tell,Commonwealth Court Retention,,,Undervotes,27,22,5,0,1
Huntingdon,Three Springs,Registered Voters,,,,331,,,,
Huntingdon,Three Springs,Ballots Cast,,,,123,110,13,0,
Huntingdon,Three Springs,Ballots Cast Blank,,,,0,0,0,0,
Huntingdon,Three Springs,Judge of the Superior Court,,DEM,BRANDON NEUMAN,13,6,7,0,1
Huntingdon,Three Springs,Judge of the Superior Court,,REP,MARIA BATTISTA,101,95,6,0,1
Huntingdon,Three Springs,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,3,0,0,1
Huntingdon,Three Springs,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Huntingdon,Three Springs,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Judge of the Superior Court,,,Undervotes,6,6,0,0,1
Huntingdon,Three Springs,Judge of the Commonwealth Court,,DEM,STELLA TSAI,18,11,7,0,1
Huntingdon,Three Springs,Judge of the Commonwealth Court,,REP,MATT WOLFORD,99,93,6,0,1
Huntingdon,Three Springs,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Huntingdon,Three Springs,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Judge of the Commonwealth Court,,,Undervotes,6,6,0,0,1
Huntingdon,Three Springs,Judge of the Court of Common Pleas,,DEM/REP,RAY GHANER,106,94,12,0,1
Huntingdon,Three Springs,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Huntingdon,Three Springs,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Judge of the Court of Common Pleas,,,Undervotes,16,15,1,0,1
Huntingdon,Three Springs,Sheriff,,DEM/REP,JEFFREY LEONARD,115,103,12,0,1
Huntingdon,Three Springs,Sheriff,,,Write-ins,0,0,0,0,1
Huntingdon,Three Springs,Sheriff,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Sheriff,,,Undervotes,8,7,1,0,1
Huntingdon,Three Springs,Prothonotary and Clerk of Courts,,DEM/REP,SARAH SNARE,111,99,12,0,1
Huntingdon,Three Springs,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Huntingdon,Three Springs,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Prothonotary and Clerk of Courts,,,Undervotes,12,11,1,0,1
Huntingdon,Three Springs,Mayor,Three Springs,REP,MATHEW A. GRACE,109,97,12,0,1
Huntingdon,Three Springs,Mayor,Three Springs,,Write-ins,3,3,0,0,1
Huntingdon,Three Springs,Mayor,Three Springs,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Mayor,Three Springs,,Undervotes,11,10,1,0,1
Huntingdon,Three Springs,Borough Council,Three Springs,DEM,BONNIE WATKINS,67,57,10,0,4
Huntingdon,Three Springs,Borough Council,Three Springs,REP,BRADLEY J. ESPOSITO,96,90,6,0,4
Huntingdon,Three Springs,Borough Council,Three Springs,REP,MACKENZIE L. WYKOFF,75,68,7,0,4
Huntingdon,Three Springs,Borough Council,Three Springs,,Write-ins,62,58,4,0,4
Huntingdon,Three Springs,Borough Council,Three Springs,,Overvotes,0,0,0,0,4
Huntingdon,Three Springs,Borough Council,Three Springs,,Undervotes,192,167,25,0,4
Huntingdon,Three Springs,Tax Collector,Three Springs,REP,TINA MARIE JAMISON,118,107,11,0,1
Huntingdon,Three Springs,Tax Collector,Three Springs,,Write-ins,0,0,0,0,1
Huntingdon,Three Springs,Tax Collector,Three Springs,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Tax Collector,Three Springs,,Undervotes,5,3,2,0,1
Huntingdon,Three Springs,Constable,Three Springs,,Write-ins,6,4,2,0,1
Huntingdon,Three Springs,Constable,Three Springs,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Constable,Three Springs,,Undervotes,117,106,11,0,1
Huntingdon,Three Springs,Judge of Election,Three Springs,,Write-ins,12,10,2,0,1
Huntingdon,Three Springs,Judge of Election,Three Springs,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Judge of Election,Three Springs,,Undervotes,111,100,11,0,1
Huntingdon,Three Springs,Inspector of Election,Three Springs,,Write-ins,12,9,3,0,1
Huntingdon,Three Springs,Inspector of Election,Three Springs,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Inspector of Election,Three Springs,,Undervotes,111,101,10,0,1
Huntingdon,Three Springs,"Southern Huntingdon County School Director Central Region Southern Huntingdon, Central Region",,REP,DENNIS E. SCOTT,89,78,11,0,2
Huntingdon,Three Springs,"Southern Huntingdon County School Director Central Region Southern Huntingdon, Central Region",,REP,TARA D. GRAJEDA,78,71,7,0,2
Huntingdon,Three Springs,"Southern Huntingdon County School Director Central Region Southern Huntingdon, Central Region",,,Write-ins,7,7,0,0,2
Huntingdon,Three Springs,"Southern Huntingdon County School Director Central Region Southern Huntingdon, Central Region",,,Overvotes,0,0,0,0,2
Huntingdon,Three Springs,"Southern Huntingdon County School Director Central Region Southern Huntingdon, Central Region",,,Undervotes,72,64,8,0,2
Huntingdon,Three Springs,Supreme Court Retention - C.D.,,,Yes,44,36,8,0,1
Huntingdon,Three Springs,Supreme Court Retention - C.D.,,,No,77,72,5,0,1
Huntingdon,Three Springs,Supreme Court Retention - C.D.,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Supreme Court Retention - C.D.,,,Undervotes,2,2,0,0,1
Huntingdon,Three Springs,Supreme Court Retention - K.D.,,,Yes,44,36,8,0,1
Huntingdon,Three Springs,Supreme Court Retention - K.D.,,,No,77,72,5,0,1
Huntingdon,Three Springs,Supreme Court Retention - K.D.,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Supreme Court Retention - K.D.,,,Undervotes,2,2,0,0,1
Huntingdon,Three Springs,Supreme Court Retention - D.W.,,,Yes,43,36,7,0,1
Huntingdon,Three Springs,Supreme Court Retention - D.W.,,,No,78,72,6,0,1
Huntingdon,Three Springs,Supreme Court Retention - D.W.,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Supreme Court Retention - D.W.,,,Undervotes,2,2,0,0,1
Huntingdon,Three Springs,Superior Court Retention,,,Yes,48,40,8,0,1
Huntingdon,Three Springs,Superior Court Retention,,,No,73,68,5,0,1
Huntingdon,Three Springs,Superior Court Retention,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Superior Court Retention,,,Undervotes,2,2,0,0,1
Huntingdon,Three Springs,Commonwealth Court Retention,,,Yes,48,40,8,0,1
Huntingdon,Three Springs,Commonwealth Court Retention,,,No,73,68,5,0,1
Huntingdon,Three Springs,Commonwealth Court Retention,,,Overvotes,0,0,0,0,1
Huntingdon,Three Springs,Commonwealth Court Retention,,,Undervotes,2,2,0,0,1
Huntingdon,Todd,Registered Voters,,,,613,,,,
Huntingdon,Todd,Ballots Cast,,,,233,198,34,1,
Huntingdon,Todd,Ballots Cast Blank,,,,0,0,0,0,
Huntingdon,Todd,Judge of the Superior Court,,DEM,BRANDON NEUMAN,36,23,13,0,1
Huntingdon,Todd,Judge of the Superior Court,,REP,MARIA BATTISTA,188,168,19,1,1
Huntingdon,Todd,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,3,0,0,1
Huntingdon,Todd,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Huntingdon,Todd,Judge of the Superior Court,,,Overvotes,1,1,0,0,1
Huntingdon,Todd,Judge of the Superior Court,,,Undervotes,4,3,1,0,1
Huntingdon,Todd,Judge of the Commonwealth Court,,DEM,STELLA TSAI,35,22,13,0,1
Huntingdon,Todd,Judge of the Commonwealth Court,,REP,MATT WOLFORD,192,172,19,1,1
Huntingdon,Todd,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Huntingdon,Todd,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Judge of the Commonwealth Court,,,Undervotes,6,4,2,0,1
Huntingdon,Todd,Judge of the Court of Common Pleas,,DEM/REP,RAY GHANER,205,173,31,1,1
Huntingdon,Todd,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Huntingdon,Todd,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Judge of the Court of Common Pleas,,,Undervotes,27,24,3,0,1
Huntingdon,Todd,Sheriff,,DEM/REP,JEFFREY LEONARD,202,175,26,1,1
Huntingdon,Todd,Sheriff,,,Write-ins,0,0,0,0,1
Huntingdon,Todd,Sheriff,,,Overvotes,1,1,0,0,1
Huntingdon,Todd,Sheriff,,,Undervotes,30,22,8,0,1
Huntingdon,Todd,Prothonotary and Clerk of Courts,,DEM/REP,SARAH SNARE,205,177,27,1,1
Huntingdon,Todd,Prothonotary and Clerk of Courts,,,Write-ins,0,0,0,0,1
Huntingdon,Todd,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Prothonotary and Clerk of Courts,,,Undervotes,28,21,7,0,1
Huntingdon,Todd,Township Supervisor,Todd,REP,NICHOLAS M. MILLER,202,176,25,1,1
Huntingdon,Todd,Township Supervisor,Todd,,Write-ins,3,3,0,0,1
Huntingdon,Todd,Township Supervisor,Todd,,Overvotes,2,2,0,0,1
Huntingdon,Todd,Township Supervisor,Todd,,Undervotes,26,17,9,0,1
Huntingdon,Todd,Auditor,Todd,,Write-ins,75,73,1,1,1
Huntingdon,Todd,Auditor,Todd,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Auditor,Todd,,Undervotes,158,125,33,0,1
Huntingdon,Todd,Auditor,Todd,REP,MATTHEW BARNETT,213,186,26,1,1
Huntingdon,Todd,Auditor,Todd,,Write-ins,1,1,0,0,1
Huntingdon,Todd,Auditor,Todd,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Auditor,Todd,,Undervotes,19,11,8,0,1
Huntingdon,Todd,Tax Collector,Todd,REP,KATHRYN E. ANGELO,216,187,28,1,1
Huntingdon,Todd,Tax Collector,Todd,,Write-ins,0,0,0,0,1
Huntingdon,Todd,Tax Collector,Todd,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Tax Collector,Todd,,Undervotes,17,11,6,0,1
Huntingdon,Todd,Constable,Todd,,Write-ins,6,5,0,1,1
Huntingdon,Todd,Constable,Todd,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Constable,Todd,,Undervotes,227,193,34,0,1
Huntingdon,Todd,Judge of Election,Todd,,Write-ins,37,34,2,1,1
Huntingdon,Todd,Judge of Election,Todd,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Judge of Election,Todd,,Undervotes,196,164,32,0,1
Huntingdon,Todd,Inspector of Election,Todd,,Write-ins,27,25,1,1,1
Huntingdon,Todd,Inspector of Election,Todd,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Inspector of Election,Todd,,Undervotes,206,173,33,0,1
Huntingdon,Todd,"Tussey Mountain School Director Region 1 Tussey Mountain, Region 1",,DEM/REP,HARRY WATKINS,76,59,17,0,2
Huntingdon,Todd,"Tussey Mountain School Director Region 1 Tussey Mountain, Region 1",,DEM,DAVID J. MCDONALD,47,34,13,0,2
Huntingdon,Todd,"Tussey Mountain School Director Region 1 Tussey Mountain, Region 1",,REP,DANIEL QUARRY,172,151,20,1,2
Huntingdon,Todd,"Tussey Mountain School Director Region 1 Tussey Mountain, Region 1",,,Write-ins,0,0,0,0,2
Huntingdon,Todd,"Tussey Mountain School Director Region 1 Tussey Mountain, Region 1",,,Overvotes,0,0,0,0,2
Huntingdon,Todd,"Tussey Mountain School Director Region 1 Tussey Mountain, Region 1",,,Undervotes,171,152,18,1,2
Huntingdon,Todd,Supreme Court Retention - C.D.,,,Yes,63,47,16,0,1
Huntingdon,Todd,Supreme Court Retention - C.D.,,,No,161,142,18,1,1
Huntingdon,Todd,Supreme Court Retention - C.D.,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Supreme Court Retention - C.D.,,,Undervotes,9,9,0,0,1
Huntingdon,Todd,Supreme Court Retention - K.D.,,,Yes,63,48,15,0,1
Huntingdon,Todd,Supreme Court Retention - K.D.,,,No,162,142,19,1,1
Huntingdon,Todd,Supreme Court Retention - K.D.,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Supreme Court Retention - K.D.,,,Undervotes,8,8,0,0,1
Huntingdon,Todd,Supreme Court Retention - D.W.,,,Yes,63,47,16,0,1
Huntingdon,Todd,Supreme Court Retention - D.W.,,,No,161,142,18,1,1
Huntingdon,Todd,Supreme Court Retention - D.W.,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Supreme Court Retention - D.W.,,,Undervotes,9,9,0,0,1
Huntingdon,Todd,Superior Court Retention,,,Yes,73,53,20,0,1
Huntingdon,Todd,Superior Court Retention,,,No,147,135,11,1,1
Huntingdon,Todd,Superior Court Retention,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Superior Court Retention,,,Undervotes,13,10,3,0,1
Huntingdon,Todd,Commonwealth Court Retention,,,Yes,68,50,18,0,1
Huntingdon,Todd,Commonwealth Court Retention,,,No,151,136,14,1,1
Huntingdon,Todd,Commonwealth Court Retention,,,Overvotes,0,0,0,0,1
Huntingdon,Todd,Commonwealth Court Retention,,,Undervotes,14,12,2,0,1
Huntingdon,Union,Registered Voters,,,,711,,,,
Huntingdon,Union,Ballots Cast,,,,271,227,44,0,
Huntingdon,Union,Ballots Cast Blank,,,,0,0,0,0,
Huntingdon,Union,Judge of the Superior Court,,DEM,BRANDON NEUMAN,60,32,28,0,1
Huntingdon,Union,Judge of the Superior Court,,REP,MARIA BATTISTA,197,183,14,0,1
Huntingdon,Union,Judge of the Superior Court,,LBR,DANIEL WASSMER,4,4,0,0,1
Huntingdon,Union,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Huntingdon,Union,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Judge of the Superior Court,,,Undervotes,10,8,2,0,1
Huntingdon,Union,Judge of the Commonwealth Court,,DEM,STELLA TSAI,60,32,28,0,1
Huntingdon,Union,Judge of the Commonwealth Court,,REP,MATT WOLFORD,201,188,13,0,1
Huntingdon,Union,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Huntingdon,Union,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Judge of the Commonwealth Court,,,Undervotes,10,7,3,0,1
Huntingdon,Union,Judge of the Court of Common Pleas,,DEM/REP,RAY GHANER,226,187,39,0,1
Huntingdon,Union,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,1
Huntingdon,Union,Judge of the Court of Common Pleas,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Judge of the Court of Common Pleas,,,Undervotes,43,39,4,0,1
Huntingdon,Union,Sheriff,,DEM/REP,JEFFREY LEONARD,238,202,36,0,1
Huntingdon,Union,Sheriff,,,Write-ins,2,0,2,0,1
Huntingdon,Union,Sheriff,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Sheriff,,,Undervotes,31,25,6,0,1
Huntingdon,Union,Prothonotary and Clerk of Courts,,DEM/REP,SARAH SNARE,234,197,37,0,1
Huntingdon,Union,Prothonotary and Clerk of Courts,,,Write-ins,2,1,1,0,1
Huntingdon,Union,Prothonotary and Clerk of Courts,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Prothonotary and Clerk of Courts,,,Undervotes,35,29,6,0,1
Huntingdon,Union,Township Supervisor,Union,REP,ROY G. ROLAND,220,193,27,0,1
Huntingdon,Union,Township Supervisor,Union,,Write-ins,9,8,1,0,1
Huntingdon,Union,Township Supervisor,Union,,Overvotes,0,0,0,0,1
Huntingdon,Union,Township Supervisor,Union,,Undervotes,42,26,16,0,1
Huntingdon,Union,Auditor,Union,REP,RICKEY L. HIMES,236,206,30,0,1
Huntingdon,Union,Auditor,Union,,Write-ins,2,1,1,0,1
Huntingdon,Union,Auditor,Union,,Overvotes,0,0,0,0,1
Huntingdon,Union,Auditor,Union,,Undervotes,33,20,13,0,1
Huntingdon,Union,Tax Collector,Union,REP,PATRICIA S. ENDRES,242,206,36,0,1
Huntingdon,Union,Tax Collector,Union,,Write-ins,3,2,1,0,1
Huntingdon,Union,Tax Collector,Union,,Overvotes,0,0,0,0,1
Huntingdon,Union,Tax Collector,Union,,Undervotes,26,19,7,0,1
Huntingdon,Union,Judge of Election,Union,REP,BRENDA K. COLPETZER,228,202,26,0,1
Huntingdon,Union,Judge of Election,Union,,Write-ins,1,0,1,0,1
Huntingdon,Union,Judge of Election,Union,,Overvotes,0,0,0,0,1
Huntingdon,Union,Judge of Election,Union,,Undervotes,42,25,17,0,1
Huntingdon,Union,Inspector of Election,Union,REP,VALERIE L. LINTNER,217,192,25,0,1
Huntingdon,Union,Inspector of Election,Union,,Write-ins,12,11,1,0,1
Huntingdon,Union,Inspector of Election,Union,,Overvotes,0,0,0,0,1
Huntingdon,Union,Inspector of Election,Union,,Undervotes,42,24,18,0,1
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,REP,LINDA L. MCCLURE,159,136,23,0,2
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,REP,BRIAN KRITZER,159,143,16,0,2
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,,Write-ins,14,11,3,0,2
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,,Overvotes,0,0,0,0,2
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,,Undervotes,210,164,46,0,2
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,REP,STEVEN BRUMBAUGH,219,195,24,0,1
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,,Write-ins,10,8,2,0,1
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,,Overvotes,0,0,0,0,1
Huntingdon,Union,"Mount Union Area School Director Region 3 Mount Union Area, Region 3",,,Undervotes,42,24,18,0,1
Huntingdon,Union,Supreme Court Retention - C.D.,,,Yes,89,58,31,0,1
Huntingdon,Union,Supreme Court Retention - C.D.,,,No,171,160,11,0,1
Huntingdon,Union,Supreme Court Retention - C.D.,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Supreme Court Retention - C.D.,,,Undervotes,11,9,2,0,1
Huntingdon,Union,Supreme Court Retention - K.D.,,,Yes,92,61,31,0,1
Huntingdon,Union,Supreme Court Retention - K.D.,,,No,167,156,11,0,1
Huntingdon,Union,Supreme Court Retention - K.D.,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Supreme Court Retention - K.D.,,,Undervotes,12,10,2,0,1
Huntingdon,Union,Supreme Court Retention - D.W.,,,Yes,89,60,29,0,1
Huntingdon,Union,Supreme Court Retention - D.W.,,,No,169,157,12,0,1
Huntingdon,Union,Supreme Court Retention - D.W.,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Supreme Court Retention - D.W.,,,Undervotes,13,10,3,0,1
Huntingdon,Union,Superior Court Retention,,,Yes,99,70,29,0,1
Huntingdon,Union,Superior Court Retention,,,No,157,144,13,0,1
Huntingdon,Union,Superior Court Retention,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Superior Court Retention,,,Undervotes,15,13,2,0,1
Huntingdon,Union,Commonwealth Court Retention,,,Yes,107,77,30,0,1
Huntingdon,Union,Commonwealth Court Retention,,,No,148,136,12,0,1
Huntingdon,Union,Commonwealth Court Retention,,,Overvotes,0,0,0,0,1
Huntingdon,Union,Commonwealth Court Retention,,,Undervotes,16,14,2,0,1
Huntingdon,Walker,Registered Voters,,,,1453,,,,
Huntingdon,Walker,Ballots Cast,,,,719,593,126,0,
Huntingdon,Walker,Ballots Cast Blank,,,,0,0,0,0,
Huntingdon,Walker,Judge of the Superior Court,,DEM,BRANDON NEUMAN,187,119,68,0,1
Huntingdon,Walker,Judge of the Superior Court,,REP,MARIA BATTISTA,507,457,50,0,1
Huntingdon,Walker,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,8,2,0,1
Huntingdon,Walker,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Huntingdon,Walker,Judge of the Superior Court,,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Judge of the Superior Court,,,Undervotes,14,8,6,0,1
Huntingdon,Walker,Judge of the Commonwealth Court,,DEM,STELLA TSAI,195,129,66,0,1
Huntingdon,Walker,Judge of the Commonwealth Court,,REP,MATT WOLFORD,505,452,53,0,1
Huntingdon,Walker,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Huntingdon,Walker,Judge of the Commonwealth Court,,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Judge of the Commonwealth Court,,,Undervotes,18,11,7,0,1
Huntingdon,Walker,Judge of the Court of Common Pleas,,DEM/REP,RAY GHANER,639,530,109,0,1
Huntingdon,Walker,Judge of the Court of Common Pleas,,,Write-ins,12,9,3,0,1
Huntingdon,Walker,Judge of the Court of Common Pleas,,,Overvotes,1,1,0,0,1
Huntingdon,Walker,Judge of the Court of Common Pleas,,,Undervotes,67,53,14,0,1
Huntingdon,Walker,Sheriff,,DEM/REP,JEFFREY LEONARD,661,549,112,0,1
Huntingdon,Walker,Sheriff,,,Write-ins,5,5,0,0,1
Huntingdon,Walker,Sheriff,,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Sheriff,,,Undervotes,53,39,14,0,1
Huntingdon,Walker,Prothonotary and Clerk of Courts,,DEM/REP,SARAH SNARE,666,551,115,0,1
Huntingdon,Walker,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Huntingdon,Walker,Prothonotary and Clerk of Courts,,,Overvotes,1,1,0,0,1
Huntingdon,Walker,Prothonotary and Clerk of Courts,,,Undervotes,51,40,11,0,1
Huntingdon,Walker,Magisterial District Judge,20-3-01,DEM,JOSHUA A. MARTIN,300,238,62,0,1
Huntingdon,Walker,Magisterial District Judge,20-3-01,REP,DOUG GUMMO,402,345,57,0,1
Huntingdon,Walker,Magisterial District Judge,20-3-01,,Write-ins,1,1,0,0,1
Huntingdon,Walker,Magisterial District Judge,20-3-01,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Magisterial District Judge,20-3-01,,Undervotes,16,9,7,0,1
Huntingdon,Walker,Township Supervisor,Walker,DEM/REP,MELANIE L. NORRIS,517,421,96,0,1
Huntingdon,Walker,Township Supervisor,Walker,,Write-ins,105,88,17,0,1
Huntingdon,Walker,Township Supervisor,Walker,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Township Supervisor,Walker,,Undervotes,97,84,13,0,1
Huntingdon,Walker,Auditor,Walker,REP,DONALD W. HEFFNER,618,523,95,0,1
Huntingdon,Walker,Auditor,Walker,,Write-ins,9,9,0,0,1
Huntingdon,Walker,Auditor,Walker,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Auditor,Walker,,Undervotes,92,61,31,0,1
Huntingdon,Walker,Tax Collector,Walker,REP,DEBORAH JEAN LOW,617,525,92,0,1
Huntingdon,Walker,Tax Collector,Walker,,Write-ins,14,12,2,0,1
Huntingdon,Walker,Tax Collector,Walker,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Tax Collector,Walker,,Undervotes,88,56,32,0,1
Huntingdon,Walker,Constable,Walker,,Write-ins,45,42,3,0,1
Huntingdon,Walker,Constable,Walker,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Constable,Walker,,Undervotes,674,551,123,0,1
Huntingdon,Walker,Judge of Election,Walker,DEM/REP,JULIE E. JOHNS,567,471,96,0,1
Huntingdon,Walker,Judge of Election,Walker,,Write-ins,32,28,4,0,1
Huntingdon,Walker,Judge of Election,Walker,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Judge of Election,Walker,,Undervotes,120,94,26,0,1
Huntingdon,Walker,Inspector of Election,Walker,,Write-ins,48,44,4,0,1
Huntingdon,Walker,Inspector of Election,Walker,,Overvotes,0,0,0,0,1
Huntingdon,Walker,Inspector of Election,Walker,,Undervotes,671,549,122,0,1
Huntingdon,Walker,"Huntingdon Area School Director Region 3 Huntingdon Area, Region 3",,DEM,RYAN LEWIS WETZEL,183,111,72,0,1
Huntingdon,Walker,"Huntingdon Area School Director Region 3 Huntingdon Area, Region 3",,REP,MATTHEW FISCUS,517,469,48,0,1
Huntingdon,Walker,"Huntingdon Area School Director Region 3 Huntingdon Area, Region 3",,,Write-ins,4,4,0,0,1
Huntingdon,Walker,"Huntingdon Area School Director Region 3 Huntingdon Area, Region 3",,,Overvotes,1,1,0,0,1
