county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Tioga,Richmond Township,Supreme Court Retention - Christine Donohue,,,No,334,291,43,0,1
Tioga,Richmond Township,Supreme Court Retention - Christine Donohue,,,Yes,241,167,74,0,1
Tioga,Richmond Township,Supreme Court Retention - Kevin M Dougherty,,,No,337,293,44,0,1
Tioga,Richmond Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,234,162,72,0,1
Tioga,Richmond Township,Supreme Court Retention - David Wecht,,,No,338,295,43,0,1
Tioga,Richmond Township,Supreme Court Retention - David Wecht,,,Yes,234,161,73,0,1
Tioga,Richmond Township,Superior Court Retention - Alice Beck Dubow,,,No,318,277,41,0,1
Tioga,Richmond Township,Superior Court Retention - Alice Beck Dubow,,,Yes,251,178,73,0,1
Tioga,Richmond Township,Commonwealth Court Retention - Michael H Wojcik,,,No,298,262,36,0,1
Tioga,Richmond Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,267,187,80,0,1
Tioga,Richmond Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,425,338,87,0,1
Tioga,Richmond Township,Court of Common Pleas Retention - George W Wheeler,,,No,148,121,27,0,1
Tioga,Roseville Borough,Registered Voters,,,,106,,,,
Tioga,Roseville Borough,Ballots Cast,,,,42,39,3,0,
Tioga,Roseville Borough,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Roseville Borough,Judge of the Superior Court,,REP,Maria Battista,31,31,0,0,1
Tioga,Roseville Borough,Judge of the Superior Court,,DEM,Brandon Neuman,11,8,3,0,1
Tioga,Roseville Borough,Judge of the Superior Court,,LBR,Daniel Wassmer,0,0,0,0,1
Tioga,Roseville Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Roseville Borough,Judge of the Commonwealth Court,,REP,Matt Wolford,31,31,0,0,1
Tioga,Roseville Borough,Judge of the Commonwealth Court,,DEM,Stella Tsai,11,8,3,0,1
Tioga,Roseville Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Roseville Borough,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,34,31,3,0,1
Tioga,Roseville Borough,Prothonotary and Clerk of Courts,,,Write-ins,5,5,0,0,1
Tioga,Roseville Borough,Sheriff,,D/R,Frank Levindoski,42,39,3,0,1
Tioga,Roseville Borough,Sheriff,,,Write-ins,0,0,0,0,1
Tioga,Roseville Borough,Treasurer,,D/R,Kera L Hackett,38,36,2,0,1
Tioga,Roseville Borough,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Roseville Borough,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,38,35,3,0,1
Tioga,Roseville Borough,Magisterial District Judge,04-3-03,,Write-ins,0,0,0,0,1
Tioga,Roseville Borough,Mayor,Roseville Borough,,Write-ins,11,11,0,0,1
Tioga,Roseville Borough,Borough Council (4 Year),Roseville Borough,REP,Franklin Pilling,35,34,1,0,3
Tioga,Roseville Borough,Borough Council (4 Year),Roseville Borough,REP,Dale McKay,30,30,0,0,3
Tioga,Roseville Borough,Borough Council (4 Year),Roseville Borough,REP,Michael Bergstrom,28,27,1,0,3
Tioga,Roseville Borough,Borough Council (4 Year),Roseville Borough,,Write-ins,2,2,0,0,3
Tioga,Roseville Borough,Township Auditor (6 Year),Roseville Borough,,Write-ins,7,7,0,0,1
Tioga,Roseville Borough,Tax Collector,Roseville Borough,,Write-ins,2,2,0,0,1
Tioga,Roseville Borough,Judge of Elections,,DEM,Donna Wilson,35,32,3,0,1
Tioga,Roseville Borough,Judge of Elections,,,Write-ins,0,0,0,0,1
Tioga,Roseville Borough,Inspector of Elections,,REP,Lori Jo Colon,22,22,0,0,1
Tioga,Roseville Borough,Inspector of Elections,,DEM,Renee Pratt,19,16,3,0,1
Tioga,Roseville Borough,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Roseville Borough,School Director Region 2,Southern Tioga,REP,James D Kreger,28,28,0,0,2
Tioga,Roseville Borough,School Director Region 2,Southern Tioga,REP,Kyle Heyler,28,28,0,0,2
Tioga,Roseville Borough,School Director Region 2,Southern Tioga,DEM,Michael Casselberry,13,10,3,0,2
Tioga,Roseville Borough,School Director Region 2,Southern Tioga,DEM,Janie M. Hilfiger,12,9,3,0,2
Tioga,Roseville Borough,School Director Region 2,Southern Tioga,,Write-ins,1,1,0,0,2
Tioga,Roseville Borough,Supreme Court Retention - Christine Donohue,,,No,24,24,0,0,1
Tioga,Roseville Borough,Supreme Court Retention - Christine Donohue,,,Yes,14,11,3,0,1
Tioga,Roseville Borough,Supreme Court Retention - Kevin M Dougherty,,,No,23,23,0,0,1
Tioga,Roseville Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,15,12,3,0,1
Tioga,Roseville Borough,Supreme Court Retention - David Wecht,,,No,23,23,0,0,1
Tioga,Roseville Borough,Supreme Court Retention - David Wecht,,,Yes,15,12,3,0,1
Tioga,Roseville Borough,Superior Court Retention - Alice Beck Dubow,,,No,22,22,0,0,1
Tioga,Roseville Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,16,13,3,0,1
Tioga,Roseville Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,21,21,0,0,1
Tioga,Roseville Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,17,14,3,0,1
Tioga,Roseville Borough,Court of Common Pleas Retention - George W Wheeler,,,Yes,23,21,2,0,1
Tioga,Roseville Borough,Court of Common Pleas Retention - George W Wheeler,,,No,15,14,1,0,1
Tioga,Rutland Township,Registered Voters,,,,563,,,,
Tioga,Rutland Township,Ballots Cast,,,,220,194,26,0,
Tioga,Rutland Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Rutland Township,Judge of the Superior Court,,REP,Maria Battista,148,130,18,0,1
Tioga,Rutland Township,Judge of the Superior Court,,DEM,Brandon Neuman,57,50,7,0,1
Tioga,Rutland Township,Judge of the Superior Court,,LBR,Daniel Wassmer,7,6,1,0,1
Tioga,Rutland Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Rutland Township,Judge of the Commonwealth Court,,REP,Matt Wolford,152,133,19,0,1
Tioga,Rutland Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,60,53,7,0,1
Tioga,Rutland Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Rutland Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,153,130,23,0,1
Tioga,Rutland Township,Prothonotary and Clerk of Courts,,,Write-ins,34,33,1,0,1
Tioga,Rutland Township,Sheriff,,D/R,Frank Levindoski,202,179,23,0,1
Tioga,Rutland Township,Sheriff,,,Write-ins,1,1,0,0,1
Tioga,Rutland Township,Treasurer,,D/R,Kera L Hackett,189,167,22,0,1
Tioga,Rutland Township,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Rutland Township,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,191,170,21,0,1
Tioga,Rutland Township,Magisterial District Judge,04-3-03,,Write-ins,1,1,0,0,1
Tioga,Rutland Township,Township Supervisor (6 Year),Rutland Township,REP,Keith Robbins,173,155,18,0,1
Tioga,Rutland Township,Township Supervisor (6 Year),Rutland Township,,Write-ins,9,8,1,0,1
Tioga,Rutland Township,Township Auditor (6 Year),Rutland Township,REP,Deborah Denise Curren,169,150,19,0,1
Tioga,Rutland Township,Township Auditor (6 Year),Rutland Township,,Write-ins,4,4,0,0,1
Tioga,Rutland Township,Township Auditor (2 Year),Rutland Township,,Write-ins,4,4,0,0,1
Tioga,Rutland Township,Tax Collector,Rutland Township,,Write-ins,8,7,1,0,1
Tioga,Rutland Township,Judge of Elections,,,Write-ins,4,4,0,0,1
Tioga,Rutland Township,Inspector of Elections,,,Write-ins,3,2,1,0,1
Tioga,Rutland Township,School Director Region 2,Southern Tioga,REP,Kyle Heyler,149,130,19,0,2
Tioga,Rutland Township,School Director Region 2,Southern Tioga,REP,James D Kreger,148,129,19,0,2
Tioga,Rutland Township,School Director Region 2,Southern Tioga,DEM,Janie M. Hilfiger,64,57,7,0,2
Tioga,Rutland Township,School Director Region 2,Southern Tioga,DEM,Michael Casselberry,55,48,7,0,2
Tioga,Rutland Township,School Director Region 2,Southern Tioga,,Write-ins,3,3,0,0,2
Tioga,Rutland Township,Supreme Court Retention - Christine Donohue,,,No,130,114,16,0,1
Tioga,Rutland Township,Supreme Court Retention - Christine Donohue,,,Yes,75,67,8,0,1
Tioga,Rutland Township,Supreme Court Retention - Kevin M Dougherty,,,No,134,118,16,0,1
Tioga,Rutland Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,72,64,8,0,1
Tioga,Rutland Township,Supreme Court Retention - David Wecht,,,No,132,116,16,0,1
Tioga,Rutland Township,Supreme Court Retention - David Wecht,,,Yes,75,67,8,0,1
Tioga,Rutland Township,Superior Court Retention - Alice Beck Dubow,,,No,121,104,17,0,1
Tioga,Rutland Township,Superior Court Retention - Alice Beck Dubow,,,Yes,81,74,7,0,1
Tioga,Rutland Township,Commonwealth Court Retention - Michael H Wojcik,,,No,125,108,17,0,1
Tioga,Rutland Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,77,70,7,0,1
Tioga,Rutland Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,125,115,10,0,1
Tioga,Rutland Township,Court of Common Pleas Retention - George W Wheeler,,,No,79,65,14,0,1
Tioga,Shippen Township,Registered Voters,,,,294,,,,
Tioga,Shippen Township,Ballots Cast,,,,118,100,18,0,
Tioga,Shippen Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Shippen Township,Judge of the Superior Court,,REP,Maria Battista,95,89,6,0,1
Tioga,Shippen Township,Judge of the Superior Court,,DEM,Brandon Neuman,20,11,9,0,1
Tioga,Shippen Township,Judge of the Superior Court,,LBR,Daniel Wassmer,1,0,1,0,1
Tioga,Shippen Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Shippen Township,Judge of the Commonwealth Court,,REP,Matt Wolford,96,89,7,0,1
Tioga,Shippen Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,19,10,9,0,1
Tioga,Shippen Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Shippen Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,86,76,10,0,1
Tioga,Shippen Township,Prothonotary and Clerk of Courts,,,Write-ins,11,8,3,0,1
Tioga,Shippen Township,Sheriff,,D/R,Frank Levindoski,106,92,14,0,1
Tioga,Shippen Township,Sheriff,,,Write-ins,2,2,0,0,1
Tioga,Shippen Township,Treasurer,,D/R,Kera L Hackett,103,87,16,0,1
Tioga,Shippen Township,Treasurer,,,Write-ins,1,1,0,0,1
Tioga,Shippen Township,Township Supervisor (6 Year),Shippen Township,REP,Gene Bush,88,79,9,0,1
Tioga,Shippen Township,Township Supervisor (6 Year),Shippen Township,,Write-ins,2,2,0,0,1
Tioga,Shippen Township,Township Auditor (6 Year),Shippen Township,,Write-ins,9,9,0,0,1
Tioga,Shippen Township,Tax Collector,Shippen Township,,Write-ins,5,4,1,0,1
Tioga,Shippen Township,Judge of Elections,,REP,Renee L Hider,102,92,10,0,1
Tioga,Shippen Township,Judge of Elections,,,Write-ins,0,0,0,0,1
Tioga,Shippen Township,Inspector of Elections,,REP,Darla Y DeBlois,87,81,6,0,1
Tioga,Shippen Township,Inspector of Elections,,DEM,Traci Citrino,23,14,9,0,1
Tioga,Shippen Township,Inspector of Elections,,,Write-ins,0,0,0,0,1
Tioga,Shippen Township,School Director,Wellsboro Area,REP,Eric Baldwin,91,85,6,0,4
Tioga,Shippen Township,School Director,Wellsboro Area,REP,Maegan McConnell,86,79,7,0,4
Tioga,Shippen Township,School Director,Wellsboro Area,D/R,Christopher S Gastrock,58,46,12,0,4
Tioga,Shippen Township,School Director,Wellsboro Area,D/R,Valerie Baltzley,50,39,11,0,4
Tioga,Shippen Township,School Director,Wellsboro Area,,Write-ins,1,0,1,0,4
Tioga,Shippen Township,Supreme Court Retention - Christine Donohue,,,No,83,77,6,0,1
Tioga,Shippen Township,Supreme Court Retention - Christine Donohue,,,Yes,30,19,11,0,1
Tioga,Shippen Township,Supreme Court Retention - Kevin M Dougherty,,,No,83,76,7,0,1
Tioga,Shippen Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,29,19,10,0,1
Tioga,Shippen Township,Supreme Court Retention - David Wecht,,,No,83,76,7,0,1
Tioga,Shippen Township,Supreme Court Retention - David Wecht,,,Yes,30,20,10,0,1
Tioga,Shippen Township,Superior Court Retention - Alice Beck Dubow,,,No,76,70,6,0,1
Tioga,Shippen Township,Superior Court Retention - Alice Beck Dubow,,,Yes,34,24,10,0,1
Tioga,Shippen Township,Commonwealth Court Retention - Michael H Wojcik,,,No,71,65,6,0,1
Tioga,Shippen Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,39,29,10,0,1
Tioga,Shippen Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,76,68,8,0,1
Tioga,Shippen Township,Court of Common Pleas Retention - George W Wheeler,,,No,37,30,7,0,1
Tioga,Sullivan Township,Registered Voters,,,,1012,,,,
Tioga,Sullivan Township,Ballots Cast,,,,428,370,58,0,
Tioga,Sullivan Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Sullivan Township,Judge of the Superior Court,,REP,Maria Battista,321,295,26,0,1
Tioga,Sullivan Township,Judge of the Superior Court,,DEM,Brandon Neuman,87,60,27,0,1
Tioga,Sullivan Township,Judge of the Superior Court,,LBR,Daniel Wassmer,9,7,2,0,1
Tioga,Sullivan Township,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Sullivan Township,Judge of the Commonwealth Court,,REP,Matt Wolford,331,303,28,0,1
Tioga,Sullivan Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,89,60,29,0,1
Tioga,Sullivan Township,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Tioga,Sullivan Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,341,290,51,0,1
Tioga,Sullivan Township,Prothonotary and Clerk of Courts,,,Write-ins,45,40,5,0,1
Tioga,Sullivan Township,Sheriff,,D/R,Frank Levindoski,397,341,56,0,1
Tioga,Sullivan Township,Sheriff,,,Write-ins,5,5,0,0,1
Tioga,Sullivan Township,Treasurer,,D/R,Kera L Hackett,384,330,54,0,1
Tioga,Sullivan Township,Treasurer,,,Write-ins,3,3,0,0,1
Tioga,Sullivan Township,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,378,324,54,0,1
Tioga,Sullivan Township,Magisterial District Judge,04-3-03,,Write-ins,4,4,0,0,1
Tioga,Sullivan Township,Township Supervisor (6 Year),Sullivan Township,REP,Raymond Schrader,377,335,42,0,1
Tioga,Sullivan Township,Township Supervisor (6 Year),Sullivan Township,,Write-ins,7,6,1,0,1
Tioga,Sullivan Township,Township Auditor (6 Year),Sullivan Township,REP,Lynnette Burton,372,329,43,0,1
Tioga,Sullivan Township,Township Auditor (6 Year),Sullivan Township,,Write-ins,7,7,0,0,1
Tioga,Sullivan Township,Township Auditor (2 Year),Sullivan Township,,Write-ins,36,33,3,0,1
Tioga,Sullivan Township,Tax Collector,Sullivan Township,,Write-ins,15,13,2,0,1
Tioga,Sullivan Township,Judge of Elections,,REP,Debra Catellier,371,327,44,0,1
Tioga,Sullivan Township,Judge of Elections,,,Write-ins,6,6,0,0,1
Tioga,Sullivan Township,Inspector of Elections,,REP,Caryl Kay Bahner,367,325,42,0,1
Tioga,Sullivan Township,Inspector of Elections,,,Write-ins,6,6,0,0,1
Tioga,Sullivan Township,School Director Region 2,Southern Tioga,REP,James D Kreger,287,258,29,0,2
Tioga,Sullivan Township,School Director Region 2,Southern Tioga,REP,Kyle Heyler,278,255,23,0,2
Tioga,Sullivan Township,School Director Region 2,Southern Tioga,DEM,Janie M. Hilfiger,123,92,31,0,2
Tioga,Sullivan Township,School Director Region 2,Southern Tioga,DEM,Michael Casselberry,110,85,25,0,2
Tioga,Sullivan Township,School Director Region 2,Southern Tioga,,Write-ins,3,3,0,0,2
Tioga,Sullivan Township,Supreme Court Retention - Christine Donohue,,,No,274,259,15,0,1
Tioga,Sullivan Township,Supreme Court Retention - Christine Donohue,,,Yes,136,100,36,0,1
Tioga,Sullivan Township,Supreme Court Retention - Kevin M Dougherty,,,No,274,258,16,0,1
Tioga,Sullivan Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,134,100,34,0,1
Tioga,Sullivan Township,Supreme Court Retention - David Wecht,,,No,278,261,17,0,1
Tioga,Sullivan Township,Supreme Court Retention - David Wecht,,,Yes,126,93,33,0,1
Tioga,Sullivan Township,Superior Court Retention - Alice Beck Dubow,,,No,246,231,15,0,1
Tioga,Sullivan Township,Superior Court Retention - Alice Beck Dubow,,,Yes,153,119,34,0,1
Tioga,Sullivan Township,Commonwealth Court Retention - Michael H Wojcik,,,No,256,241,15,0,1
Tioga,Sullivan Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,142,108,34,0,1
Tioga,Sullivan Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,260,224,36,0,1
Tioga,Sullivan Township,Court of Common Pleas Retention - George W Wheeler,,,No,146,133,13,0,1
Tioga,Tioga Township,Registered Voters,,,,664,,,,
Tioga,Tioga Township,Ballots Cast,,,,201,175,26,0,
Tioga,Tioga Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Tioga Township,Judge of the Superior Court,,REP,Maria Battista,153,141,12,0,1
Tioga,Tioga Township,Judge of the Superior Court,,DEM,Brandon Neuman,43,29,14,0,1
Tioga,Tioga Township,Judge of the Superior Court,,LBR,Daniel Wassmer,1,1,0,0,1
Tioga,Tioga Township,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Tioga,Tioga Township,Judge of the Commonwealth Court,,REP,Matt Wolford,153,141,12,0,1
Tioga,Tioga Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,42,28,14,0,1
Tioga,Tioga Township,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Tioga,Tioga Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,169,145,24,0,1
Tioga,Tioga Township,Prothonotary and Clerk of Courts,,,Write-ins,5,5,0,0,1
Tioga,Tioga Township,Sheriff,,D/R,Frank Levindoski,187,163,24,0,1
Tioga,Tioga Township,Sheriff,,,Write-ins,0,0,0,0,1
Tioga,Tioga Township,Treasurer,,D/R,Kera L Hackett,180,156,24,0,1
Tioga,Tioga Township,Treasurer,,,Write-ins,0,0,0,0,1
Tioga,Tioga Township,Township Supervisor (6 Year),Tioga Township,D/R,Eric Lavancher,179,154,25,0,1
Tioga,Tioga Township,Township Supervisor (6 Year),Tioga Township,,Write-ins,2,2,0,0,1
Tioga,Tioga Township,Township Auditor (4 Year),Tioga Township,,Write-ins,10,5,5,0,1
Tioga,Tioga Township,Tax Collector,Tioga Township,,Write-ins,11,6,5,0,1
Tioga,Tioga Township,Judge of Elections,,REP,Heather J Short,179,158,21,0,1
Tioga,Tioga Township,Judge of Elections,,,Write-ins,2,0,2,0,1
Tioga,Tioga Township,Inspector of Elections,,REP,Bonnie Mosher,174,154,20,0,1
Tioga,Tioga Township,Inspector of Elections,,,Write-ins,9,7,2,0,1
Tioga,Tioga Township,School Director Region 1,Northern Tioga,D/R,Julie H Preston,145,125,20,0,2
Tioga,Tioga Township,School Director Region 1,Northern Tioga,D/R,Gregory M Cummings,104,86,18,0,2
Tioga,Tioga Township,School Director Region 1,Northern Tioga,,Write-ins,9,8,1,0,2
Tioga,Tioga Township,Supreme Court Retention - Christine Donohue,,,No,118,112,6,0,1
Tioga,Tioga Township,Supreme Court Retention - Christine Donohue,,,Yes,72,54,18,0,1
Tioga,Tioga Township,Supreme Court Retention - Kevin M Dougherty,,,No,116,110,6,0,1
Tioga,Tioga Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,75,57,18,0,1
Tioga,Tioga Township,Supreme Court Retention - David Wecht,,,No,114,108,6,0,1
Tioga,Tioga Township,Supreme Court Retention - David Wecht,,,Yes,73,55,18,0,1
Tioga,Tioga Township,Superior Court Retention - Alice Beck Dubow,,,No,109,103,6,0,1
Tioga,Tioga Township,Superior Court Retention - Alice Beck Dubow,,,Yes,80,62,18,0,1
Tioga,Tioga Township,Commonwealth Court Retention - Michael H Wojcik,,,No,101,96,5,0,1
Tioga,Tioga Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,85,67,18,0,1
Tioga,Tioga Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,148,129,19,0,1
Tioga,Tioga Township,Court of Common Pleas Retention - George W Wheeler,,,No,42,39,3,0,1
Tioga,Tioga Borough,Registered Voters,,,,364,,,,
Tioga,Tioga Borough,Ballots Cast,,,,112,93,19,0,
Tioga,Tioga Borough,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Tioga Borough,Judge of the Superior Court,,REP,Maria Battista,71,66,5,0,1
Tioga,Tioga Borough,Judge of the Superior Court,,DEM,Brandon Neuman,31,19,12,0,1
Tioga,Tioga Borough,Judge of the Superior Court,,LBR,Daniel Wassmer,6,4,2,0,1
Tioga,Tioga Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Tioga,Tioga Borough,Judge of the Commonwealth Court,,REP,Matt Wolford,79,72,7,0,1
Tioga,Tioga Borough,Judge of the Commonwealth Court,,DEM,Stella Tsai,29,17,12,0,1
Tioga,Tioga Borough,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Tioga,Tioga Borough,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,99,81,18,0,1
Tioga,Tioga Borough,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Tioga,Tioga Borough,Sheriff,,D/R,Frank Levindoski,102,86,16,0,1
Tioga,Tioga Borough,Sheriff,,,Write-ins,3,2,1,0,1
Tioga,Tioga Borough,Treasurer,,D/R,Kera L Hackett,101,83,18,0,1
Tioga,Tioga Borough,Treasurer,,,Write-ins,1,1,0,0,1
Tioga,Tioga Borough,Mayor,Tioga Borough,REP,David T Wilcox,75,66,9,0,1
Tioga,Tioga Borough,Mayor,Tioga Borough,,Write-ins,21,14,7,0,1
Tioga,Tioga Borough,Borough Council (4 Year),Tioga Borough,REP,William Preston,85,76,9,0,3
Tioga,Tioga Borough,Borough Council (4 Year),Tioga Borough,,Write-ins,59,51,8,0,3
Tioga,Tioga Borough,Tax Collector,Tioga Borough,,Write-ins,8,6,2,0,1
Tioga,Tioga Borough,Judge of Elections,,REP,Victoria M Hyde,87,78,9,0,1
Tioga,Tioga Borough,Judge of Elections,,,Write-ins,5,2,3,0,1
Tioga,Tioga Borough,Inspector of Elections,,REP,Tiffany Penner,93,82,11,0,1
Tioga,Tioga Borough,Inspector of Elections,,,Write-ins,1,1,0,0,1
Tioga,Tioga Borough,School Director Region 1,Northern Tioga,D/R,Julie H Preston,85,73,12,0,2
Tioga,Tioga Borough,School Director Region 1,Northern Tioga,D/R,Gregory M Cummings,61,49,12,0,2
Tioga,Tioga Borough,School Director Region 1,Northern Tioga,,Write-ins,2,1,1,0,2
Tioga,Tioga Borough,Supreme Court Retention - Christine Donohue,,,No,56,52,4,0,1
Tioga,Tioga Borough,Supreme Court Retention - Christine Donohue,,,Yes,47,34,13,0,1
Tioga,Tioga Borough,Supreme Court Retention - Kevin M Dougherty,,,No,53,49,4,0,1
Tioga,Tioga Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,48,35,13,0,1
Tioga,Tioga Borough,Supreme Court Retention - David Wecht,,,No,54,51,3,0,1
Tioga,Tioga Borough,Supreme Court Retention - David Wecht,,,Yes,45,32,13,0,1
Tioga,Tioga Borough,Superior Court Retention - Alice Beck Dubow,,,No,54,49,5,0,1
Tioga,Tioga Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,46,33,13,0,1
Tioga,Tioga Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,53,49,4,0,1
Tioga,Tioga Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,46,34,12,0,1
Tioga,Tioga Borough,Court of Common Pleas Retention - George W Wheeler,,,Yes,68,58,10,0,1
Tioga,Tioga Borough,Court of Common Pleas Retention - George W Wheeler,,,No,34,27,7,0,1
Tioga,Union Township,Registered Voters,,,,626,,,,
Tioga,Union Township,Ballots Cast,,,,208,185,23,0,
Tioga,Union Township,Ballots Cast Blank,,,,0,0,0,0,
Tioga,Union Township,Judge of the Superior Court,,REP,Maria Battista,145,136,9,0,1
Tioga,Union Township,Judge of the Superior Court,,DEM,Brandon Neuman,55,43,12,0,1
Tioga,Union Township,Judge of the Superior Court,,LBR,Daniel Wassmer,2,2,0,0,1
Tioga,Union Township,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Tioga,Union Township,Judge of the Commonwealth Court,,REP,Matt Wolford,149,140,9,0,1
Tioga,Union Township,Judge of the Commonwealth Court,,DEM,Stella Tsai,54,41,13,0,1
Tioga,Union Township,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Tioga,Union Township,Prothonotary and Clerk of Courts,,D/R,Heather A Lundgren,182,161,21,0,1
Tioga,Union Township,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Tioga,Union Township,Sheriff,,D/R,Frank Levindoski,196,174,22,0,1
Tioga,Union Township,Sheriff,,,Write-ins,0,0,0,0,1
Tioga,Union Township,Treasurer,,D/R,Kera L Hackett,190,169,21,0,1
Tioga,Union Township,Treasurer,,,Write-ins,2,2,0,0,1
Tioga,Union Township,Magisterial District Judge,04-3-03,D/R,Tiffany L Cummings,180,159,21,0,1
Tioga,Union Township,Magisterial District Judge,04-3-03,,Write-ins,1,1,0,0,1
Tioga,Union Township,Township Supervisor (6 Year),Union Township,REP,Bill Davy,143,127,16,0,1
Tioga,Union Township,Township Supervisor (6 Year),Union Township,,Write-ins,14,14,0,0,1
Tioga,Union Township,Township Auditor (6 Year),Union Township,,Write-ins,5,5,0,0,1
Tioga,Union Township,Tax Collector,Union Township,,Write-ins,2,2,0,0,1
Tioga,Union Township,Judge of Elections,,REP,JoAnne Tarbox,192,173,19,0,1
Tioga,Union Township,Judge of Elections,,,Write-ins,0,0,0,0,1
Tioga,Union Township,Inspector of Elections,,REP,Catherine Asbury,184,167,17,0,1
Tioga,Union Township,Inspector of Elections,,,Write-ins,1,1,0,0,1
Tioga,Union Township,School Director Region 3,Canton Area,,Write-ins,26,26,0,0,2
Tioga,Union Township,Supreme Court Retention - Christine Donohue,,,No,124,116,8,0,1
Tioga,Union Township,Supreme Court Retention - Christine Donohue,,,Yes,73,58,15,0,1
Tioga,Union Township,Supreme Court Retention - Kevin M Dougherty,,,No,124,114,10,0,1
Tioga,Union Township,Supreme Court Retention - Kevin M Dougherty,,,Yes,75,62,13,0,1
Tioga,Union Township,Supreme Court Retention - David Wecht,,,No,125,116,9,0,1
Tioga,Union Township,Supreme Court Retention - David Wecht,,,Yes,72,58,14,0,1
Tioga,Union Township,Superior Court Retention - Alice Beck Dubow,,,No,113,106,7,0,1
Tioga,Union Township,Superior Court Retention - Alice Beck Dubow,,,Yes,79,63,16,0,1
Tioga,Union Township,Commonwealth Court Retention - Michael H Wojcik,,,No,109,103,6,0,1
Tioga,Union Township,Commonwealth Court Retention - Michael H Wojcik,,,Yes,80,63,17,0,1
Tioga,Union Township,Court of Common Pleas Retention - George W Wheeler,,,Yes,97,87,10,0,1
Tioga,Union Township,Court of Common Pleas Retention - George W Wheeler,,,No,95,84,11,0,1
Tioga,Ward Township,Registered Voters,,,,158,,,,
Tioga,Ward Township,Ballots Cast,,,,64,53,11,0,
Tioga,Ward Township,Ballots Cast Blank,,,,0,0,0,0,
