county,office,district,party,candidate,votes,election_day,mail,provisional
Clarion,Borough Auditor Sligo Boro 6 Year Term,,WRITE-IN,Rachel Kindel,1,,,
Clarion,Borough Auditor Sligo Boro 6 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Auditor Sligo Boro 4 Year Term,,WRITE-IN,Wayne Myers,1,,,
Clarion,Borough Auditor Sligo Boro 4 Year Term,,WRITE-IN,Thomas Anthony,1,,,
Clarion,Borough Auditor Sligo Boro 4 Year Term,,WRITE-IN,Kerry Graham,1,,,
Clarion,Borough Auditor Sligo Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Tax Collector Sligo Boro 4 Year Term,,REP,Julie Raybuck,146,,,
Clarion,Borough Tax Collector Sligo Boro 4 Year Term,,WRITE-IN,Cindy Jordan,1,,,
Clarion,Borough Tax Collector Sligo Boro 4 Year Term,,WRITE-IN,John Callander,1,,,
Clarion,Borough Tax Collector Sligo Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Tax Collector Sligo Boro 4 Year Term,,WRITE-IN,Pam Brinker,2,,,
Clarion,Mayor Sligo Boro 4 Year Term,,REP,Suzie Wyant,99,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Shelly Atzeni,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Jason Kriebel,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Carrie Conner,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Randy McKinney,2,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,D Mark Dell,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,John Callander,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Wayne Meier,2,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Dana Louge,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Rick Atzeni,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Mayor Sligo Boro 4 Year Term,,WRITE-IN,Rachel Kindel,2,,,
Clarion,Judge of Election Sligo Boro 4 Year Term,,DEM,Deborah L Best,113,,,
Clarion,Judge of Election Sligo Boro 4 Year Term,,WRITE-IN,Carrie Conner,1,,,
Clarion,Judge of Election Sligo Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Sligo Boro 4 Year Term,,REP,Shirley June Shirey,138,,,
Clarion,Inspector of Election Sligo Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,John Planker,19,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,Leslie Malarkey,26,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,Thomas Courson,26,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,Jeremy Logue,3,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,Chuck Planker,1,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,Emil Fischli,1,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,Lauren Cousins,1,,,
Clarion,Borough Council St Petersburg Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Council St Petersburg Boro 2 Year Term,,WRITE-IN,Scott Lutz,1,,,
Clarion,Borough Council St Petersburg Boro 2 Year Term,,WRITE-IN,Rick McGinnis,1,,,
Clarion,Borough Council St Petersburg Boro 2 Year Term,,WRITE-IN,Thomas Courson,5,,,
Clarion,Borough Council St Petersburg Boro 2 Year Term,,WRITE-IN,John Planker,3,,,
Clarion,Borough Council St Petersburg Boro 2 Year Term,,WRITE-IN,Jeremy Logue,4,,,
Clarion,Borough Council St Petersburg Boro 2 Year Term,,WRITE-IN,Leslie Malarkey,2,,,
Clarion,Borough Council St Petersburg Boro 2 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Auditor St Petersburg Boro 6 Year Term,,WRITE-IN,Marty Forsythe,2,,,
Clarion,Borough Auditor St Petersburg Boro 6 Year Term,,WRITE-IN,Susan Brosnahan,19,,,
Clarion,Borough Auditor St Petersburg Boro 6 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Auditor St Petersburg Boro 2 Year Term,,WRITE-IN,Susan Brosnahan,7,,,
Clarion,Borough Auditor St Petersburg Boro 2 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Tax Collector St Petersburg Boro 4 Year Term,,DEM,Sue Ann Sheakley,70,,,
Clarion,Borough Tax Collector St Petersburg Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Mayor St Petersburg Boro 4 Year Term,,WRITE-IN,Vince Forsythe,30,,,
Clarion,Mayor St Petersburg Boro 4 Year Term,,WRITE-IN,Marissa Fischli,1,,,
Clarion,Mayor St Petersburg Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Judge of Election St Petersburg Boro 4 Year Term,,DEM,Jennifer Feicht,61,,,
Clarion,Judge of Election St Petersburg Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Inspector of Election St Petersburg Boro 4 Year Term,,DEM,Diane L Clover,35,,,
Clarion,Inspector of Election St Petersburg Boro 4 Year Term,,REP,Annah Burke,38,,,
Clarion,Inspector of Election St Petersburg Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,REP,Bob Rawson,99,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,REP,Brandon Davis,101,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,REP,Richard Thompson,102,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Alicia Ramsey,7,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Rich Rawson,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Dave Bowser,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Donna Reinsel,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Rich McNaughton,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Robert Beers,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Judy Rawson Ream,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Andrew Waugaman,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Rebecca Jaquish,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Jenn Lewis,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Wesley Lander,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,William Stroup,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Lance Theiss,1,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Council Strattanville Boro 4 Year Term,,WRITE-IN,Terry Blake Jr,11,,,
Clarion,Borough Auditor Strattanville Boro 6 Year Term,,REP,Richard A McNaughton,126,,,
Clarion,Borough Auditor Strattanville Boro 6 Year Term,,WRITE-IN,Terry Blake Jr,0,,,
Clarion,Borough Auditor Strattanville Boro 6 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Cheryl Brosius,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Lori Rawson,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Jeffrey Beichner,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Pat Lewis,3,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Roxanne Davis,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Richard Jaquish,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Deb McKissick,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,David Bowser,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Matt Beichner,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Kristina Kaufman Martin,4,,,
Clarion,Borough Tax Collector Strattanville Boro 4 Year Term,,WRITE-IN,Judith Ream,1,,,
Clarion,Mayor Strattanville Boro 4 Year Term,,REP,LeAnn Bowser,124,,,
Clarion,Mayor Strattanville Boro 4 Year Term,,WRITE-IN,Terry Blake,1,,,
Clarion,Mayor Strattanville Boro 4 Year Term,,WRITE-IN,Susan Davis,1,,,
Clarion,Mayor Strattanville Boro 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Judge of Election Strattanville Boro 4 Year Term,,REP,Lois Jaquish,132,,,
Clarion,Judge of Election Strattanville Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Strattanville Boro 4 Year Term,,REP,Rebecca Jaquish,132,,,
Clarion,Inspector of Election Strattanville Boro 4 Year Term,,WRITE-IN,Beth Robertson,1,,,
Clarion,Inspector of Election Strattanville Boro 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Clinton Kifer,12,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Denny Slee,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Gerry Smith,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Denny Black,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Jeremy Ferringer,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Hal Preister,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Daniel P George,3,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Kimberly Michael,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,George Shimmons,3,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Darrey Horner,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Jami Cangelo,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,David Freilino,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Kenny Crispen,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Jay Summerville,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Matthew Bish,1,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,Township Supervisor Toby Township 6 Year Term,,WRITE-IN,Kenneth Boyles,1,,,
Clarion,Township Auditor Toby Township 6 Year Term,,WRITE-IN,Alexandra Watson,2,,,
Clarion,Township Auditor Toby Township 6 Year Term,,WRITE-IN,Beth Callender,1,,,
Clarion,Township Auditor Toby Township 6 Year Term,,WRITE-IN,Aaron Rodgers,2,,,
Clarion,Township Auditor Toby Township 6 Year Term,,WRITE-IN,Dan George,3,,,
Clarion,Township Auditor Toby Township 6 Year Term,,WRITE-IN,Clinton Kifer,1,,,
Clarion,Township Auditor Toby Township 6 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,Township Tax Collector Toby Township 4 Year Term,,DEM/REP,Michele M McKinney,184,,,
Clarion,Township Tax Collector Toby Township 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,Judge of Election Toby Township 4 Year Term,,REP,Kelly Barger,183,,,
Clarion,Judge of Election Toby Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Inspector of Election Toby Township 4 Year Term,,REP,Sandra Steighner,178,,,
Clarion,Inspector of Election Toby Township 4 Year Term,,WRITE-IN,Laurie Boltz,5,,,
Clarion,Inspector of Election Toby Township 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,DEM,Eric Bauer,293,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Justin Forsythe,2,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Matthew Bauer,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Travis L Dunlap,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Mark Groner,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Mike Vanish,3,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Bill Aaron,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Robert Blose,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Jamie Volgelbacher,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Judith Ackerman,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Mark DeAndrea,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Robert A Guth,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Patrick Steinman,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Doug Daum,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Nicholas OBrien,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Jim Reed,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Scattered,7,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,David Weaver,1,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,Terry Moore,2,,,
Clarion,Township Supervisor Washington Township 6 Year Term,,WRITE-IN,William Strickenberger,1,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Mary Bauer,1,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Carol Kises,1,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Frank Smith,1,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Valorie LaCross,1,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Bill Sietz,1,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Judith Ackerman,1,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Misty Daum,2,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,Township Auditor Washington Township 6 Year Term,,WRITE-IN,Cheryl Bailey,1,,,
Clarion,Township Auditor Washington Township 2 Year Term,,WRITE-IN,Mary Bauer,1,,,
Clarion,Township Auditor Washington Township 2 Year Term,,WRITE-IN,Deb Daum,1,,,
Clarion,Township Auditor Washington Township 2 Year Term,,WRITE-IN,Deb Boyles,2,,,
Clarion,Township Auditor Washington Township 2 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,Township Auditor Washington Township 2 Year Term,,WRITE-IN,Craig Seigel,1,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Mary Bauer,3,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Shirley Steinman,1,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Lisa Guerrero,1,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Scattered,6,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Deborah L Boyles,44,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Deena Graham,61,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Beverly Burris,5,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Misty Daum,159,,,
Clarion,Township Tax Collector Washington Township 4 Year Term,,WRITE-IN,Debra Loll,1,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Shirley Steinmen,7,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Linda Carulli,1,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Matthew Steinman,1,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Deb Boyles,1,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Deena Graham,1,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Scattered,5,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Harvey Pinkerton,1,,,
Clarion,Judge of Election Washington Township 4 Year Term,,WRITE-IN,Craig Seigel,1,,,
Clarion,Inspector of Election Washington Township 4 Year Term,,WRITE-IN,Mary Bauer,1,,,
Clarion,Inspector of Election Washington Township 4 Year Term,,WRITE-IN,Deena Graham,1,,,
Clarion,Inspector of Election Washington Township 4 Year Term,,WRITE-IN,Deb Boyles,1,,,
Clarion,Inspector of Election Washington Township 4 Year Term,,WRITE-IN,Scattered,4,,,
Clarion,Inspector of Election Washington Township 4 Year Term,,WRITE-IN,Lisa Guerrero,12,,,
Clarion,Inspector of Election Washington Township 4 Year Term,,WRITE-IN,Jody Weaver,1,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,DEM,Kelly Terwilliger,83,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,REP,Robert A Best,188,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,WRITE-IN,Stan Bailey,1,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,WRITE-IN,Steve Myers,1,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,WRITE-IN,Paul Murray,1,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,WRITE-IN,Amber Alworth,2,,,
Clarion,School Director for Allegheny Clarion Valley School District 2 Year Term,,REP,Clifford Adams,116,,,
Clarion,School Director for Allegheny Clarion Valley School District 2 Year Term,,WRITE-IN,Brady Feicht,1,,,
Clarion,School Director for Allegheny Clarion Valley School District 2 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,DEM/REP,Brady Feicht,65,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,WRITE-IN,Wesley Baum,1,,,
Clarion,School Director Allegheny Clarion Valley School District Region 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,DEM/REP,Julie McCormick,1362,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,DEM/REP,Shane C Kriebel,1283,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,DEM/REP,Hugh D Henry,1222,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,DEM/REP,Zachary Shekell,1162,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Emily Louge,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Donna Gaydash,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Ken Staub,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Betty Griffith,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Donna Poljanek,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Dave Costantino,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Laurie Snyder,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,John Troese,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Tibby Troese,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Tracy Craig,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Thizbea Troese,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Sue Patton,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,James McGee,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Julie Hartley,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Michael McClain,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Kimberlee Cherico,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Michael Stahlman,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Fred Cherico,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Dave Estadt,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,William Hearst,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Craig Lewis,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Ashley Luton,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Amy Reddinger,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Lisa Bradley,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Brian Burford,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Matthew Long,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Sydney Burford,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Scattered,6,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Terry Bean,2,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Jim Campbell,2,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Susan Joy,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Adam Hile,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Nancy Mills,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Kim Cherico,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Tatum Gilliland,1,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Scattered,4,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Scattered,4,,,
Clarion,School Director Clarion Area School District Region at Large 4 Year Term,,WRITE-IN,Scattered,2,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,DEM,James Himes,214,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,REP,Gary Sproul,337,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,CON,Teddy Lance Theiss,237,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,WRITE-IN,Thomas Walter,3,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,WRITE-IN,Hannah Allison,1,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,WRITE-IN,Terry Theiss,1,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,School Director Clarion Limestone School District Region I 4 Year Term,,WRITE-IN,Robert Bobby Smith,4,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,DEM/REP,David E Louder,393,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,DEM/REP,Christopher Boozer,349,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,CON,Robert Bobby Smith,430,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Judy Bowser,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Merlin Leadbetter III,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Kara Kennemuth,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Scattered,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Lance Theiss,6,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Thomas Walters,2,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Terry Blair,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,James C Himes,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Teddy Theiss,8,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Ted Tharan,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Joe Ferguson,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Bob Rawson,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Matthew Beichner,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Scattered,3,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Jeff Myers,14,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Storm Yeany,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Brian Miller,1,,,
Clarion,School Director Clarion Limestone School District Region II 4 Year Term,,WRITE-IN,Kathy Henry,12,,,
Clarion,School Director Clarion Limestone School District Region III 4 Year Term,,DEM/REP,Bryan D Huwar,61,,,
Clarion,School Director Clarion Limestone School District Region III 4 Year Term,,CON,Thomas A Walter,93,,,
Clarion,School Director Clarion Limestone School District Region III 4 Year Term,,WRITE-IN,Teddy Theiss,1,,,
Clarion,School Director Clarion Limestone School District Region III 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,DEM,David Blair,113,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,DEM/REP,Cari M Harmon,163,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,DEM/REP,Robert Ken Bray,127,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,REP,William F Weibel,145,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,REP,Zach Scherer,115,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,LIBT,Morgen Mogus,57,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,IND,Tara Hackwelder,129,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Donald Scherer,1,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Scattered,0,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Mark File,3,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Dick Craig,0,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,John Olszak Jr,0,,,
Clarion,School Director Karns City School District Region at Large 4 Year Term,,WRITE-IN,Steve Weible,0,,,
