county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Franklin,Peters 1,Supreme Court Retention - David Wecht,,,No,215,196,18,1,1
Franklin,Peters 1,Superior Court Retention - Alice Beck Dubow,,,Yes,129,99,30,0,1
Franklin,Peters 1,Superior Court Retention - Alice Beck Dubow,,,No,184,168,15,1,1
Franklin,Peters 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,129,98,31,0,1
Franklin,Peters 1,Commonwealth Court Retention - Michael H Wojcik,,,No,184,169,14,1,1
Franklin,Peters 1,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,192,152,40,0,1
Franklin,Peters 1,Court of Common Pleas Retention - Todd M Sponseller,,,No,125,119,5,1,1
Franklin,Peters 2,Registered Voters,,,,934,,,,
Franklin,Peters 2,Ballots Cast,,,,361,315,46,0,
Franklin,Peters 2,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Peters 2,Judge of the Superior Court,,DEM,Brandon Neuman,84,54,30,0,1
Franklin,Peters 2,Judge of the Superior Court,,REP,Maria Battista,261,246,15,0,1
Franklin,Peters 2,Judge of the Superior Court,,LBR,Daniel Wassmer,4,3,1,0,1
Franklin,Peters 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Peters 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,81,52,29,0,1
Franklin,Peters 2,Judge of the Commonwealth Court,,REP,Matt Wolford,271,254,17,0,1
Franklin,Peters 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Peters 2,Treasurer,,REP,Lisa Kauffman Helm,301,276,25,0,1
Franklin,Peters 2,Treasurer,,,Write-ins,4,3,1,0,1
Franklin,Peters 2,School Director,Tuscarora,DAR,Jack Hawbaker,145,113,32,0,4
Franklin,Peters 2,School Director,Tuscarora,DEM,Devin Rotz,163,133,30,0,4
Franklin,Peters 2,School Director,Tuscarora,REP,Erich E. Hawbaker,245,229,16,0,4
Franklin,Peters 2,School Director,Tuscarora,REP,Mary Sue Hartman,233,217,16,0,4
Franklin,Peters 2,School Director,Tuscarora,REP,Kevin R. Hoffman,236,223,13,0,4
Franklin,Peters 2,School Director,Tuscarora,,Write-ins,15,9,6,0,4
Franklin,Peters 2,Township Auditor,Peters,REP,Susan Stuff,301,277,24,0,1
Franklin,Peters 2,Township Auditor,Peters,,Write-ins,5,3,2,0,1
Franklin,Peters 2,Township Supervisor,Peters,REP,Marshall Stuff,301,277,24,0,1
Franklin,Peters 2,Township Supervisor,Peters,,Write-ins,7,5,2,0,1
Franklin,Peters 2,Tax Collector,Peters,DAR,Denise Garnes,327,286,41,0,1
Franklin,Peters 2,Tax Collector,Peters,,Write-ins,2,2,0,0,1
Franklin,Peters 2,Judge of Elections,,REP,Mike Stevenson,300,276,24,0,1
Franklin,Peters 2,Judge of Elections,,,Write-ins,6,4,2,0,1
Franklin,Peters 2,Inspector of Elections,,REP,Brenda Anderson,273,250,23,0,1
Franklin,Peters 2,Inspector of Elections,,,Write-ins,31,29,2,0,1
Franklin,Peters 2,Supreme Court Retention - Christine Donohue,,,Yes,105,70,35,0,1
Franklin,Peters 2,Supreme Court Retention - Christine Donohue,,,No,242,232,10,0,1
Franklin,Peters 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,104,70,34,0,1
Franklin,Peters 2,Supreme Court Retention - Kevin M Dougherty,,,No,246,235,11,0,1
Franklin,Peters 2,Supreme Court Retention - David Wecht,,,Yes,102,68,34,0,1
Franklin,Peters 2,Supreme Court Retention - David Wecht,,,No,245,234,11,0,1
Franklin,Peters 2,Superior Court Retention - Alice Beck Dubow,,,Yes,115,85,30,0,1
Franklin,Peters 2,Superior Court Retention - Alice Beck Dubow,,,No,225,211,14,0,1
Franklin,Peters 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,128,99,29,0,1
Franklin,Peters 2,Commonwealth Court Retention - Michael H Wojcik,,,No,212,198,14,0,1
Franklin,Peters 2,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,214,182,32,0,1
Franklin,Peters 2,Court of Common Pleas Retention - Todd M Sponseller,,,No,133,121,12,0,1
Franklin,Peters 3,Registered Voters,,,,1100,,,,
Franklin,Peters 3,Ballots Cast,,,,413,351,62,0,
Franklin,Peters 3,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Peters 3,Judge of the Superior Court,,DEM,Brandon Neuman,78,43,35,0,1
Franklin,Peters 3,Judge of the Superior Court,,REP,Maria Battista,325,300,25,0,1
Franklin,Peters 3,Judge of the Superior Court,,LBR,Daniel Wassmer,7,5,2,0,1
Franklin,Peters 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Peters 3,Judge of the Commonwealth Court,,DEM,Stella Tsai,81,45,36,0,1
Franklin,Peters 3,Judge of the Commonwealth Court,,REP,Matt Wolford,331,305,26,0,1
Franklin,Peters 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Peters 3,Treasurer,,REP,Lisa Kauffman Helm,361,323,38,0,1
Franklin,Peters 3,Treasurer,,,Write-ins,5,0,5,0,1
Franklin,Peters 3,School Director,Tuscarora,DAR,Jack Hawbaker,152,116,36,0,4
Franklin,Peters 3,School Director,Tuscarora,DEM,Devin Rotz,154,116,38,0,4
Franklin,Peters 3,School Director,Tuscarora,REP,Erich E. Hawbaker,317,284,33,0,4
Franklin,Peters 3,School Director,Tuscarora,REP,Mary Sue Hartman,287,263,24,0,4
Franklin,Peters 3,School Director,Tuscarora,REP,Kevin R. Hoffman,288,265,23,0,4
Franklin,Peters 3,School Director,Tuscarora,,Write-ins,8,3,5,0,4
Franklin,Peters 3,Township Auditor,Peters,REP,Susan Stuff,372,327,45,0,1
Franklin,Peters 3,Township Auditor,Peters,,Write-ins,3,0,3,0,1
Franklin,Peters 3,Township Supervisor,Peters,REP,Marshall Stuff,370,324,46,0,1
Franklin,Peters 3,Township Supervisor,Peters,,Write-ins,6,1,5,0,1
Franklin,Peters 3,Tax Collector,Peters,DAR,Denise Garnes,364,311,53,0,1
Franklin,Peters 3,Tax Collector,Peters,,Write-ins,1,1,0,0,1
Franklin,Peters 3,Judge of Elections,,REP,Lisa G. Mellott,375,331,44,0,1
Franklin,Peters 3,Judge of Elections,,,Write-ins,3,0,3,0,1
Franklin,Peters 3,Inspector of Elections,,REP,Sherrie D. Mellott,374,330,44,0,1
Franklin,Peters 3,Inspector of Elections,,,Write-ins,3,0,3,0,1
Franklin,Peters 3,Supreme Court Retention - Christine Donohue,,,Yes,106,71,35,0,1
Franklin,Peters 3,Supreme Court Retention - Christine Donohue,,,No,294,269,25,0,1
Franklin,Peters 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,102,67,35,0,1
Franklin,Peters 3,Supreme Court Retention - Kevin M Dougherty,,,No,297,273,24,0,1
Franklin,Peters 3,Supreme Court Retention - David Wecht,,,Yes,102,68,34,0,1
Franklin,Peters 3,Supreme Court Retention - David Wecht,,,No,296,271,25,0,1
Franklin,Peters 3,Superior Court Retention - Alice Beck Dubow,,,Yes,139,106,33,0,1
Franklin,Peters 3,Superior Court Retention - Alice Beck Dubow,,,No,255,231,24,0,1
Franklin,Peters 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,143,110,33,0,1
Franklin,Peters 3,Commonwealth Court Retention - Michael H Wojcik,,,No,247,224,23,0,1
Franklin,Peters 3,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,221,177,44,0,1
Franklin,Peters 3,Court of Common Pleas Retention - Todd M Sponseller,,,No,166,153,13,0,1
Franklin,Quincy 1,Registered Voters,,,,1766,,,,
Franklin,Quincy 1,Ballots Cast,,,,683,474,209,0,
Franklin,Quincy 1,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Quincy 1,Judge of the Superior Court,,DEM,Brandon Neuman,201,83,118,0,1
Franklin,Quincy 1,Judge of the Superior Court,,REP,Maria Battista,454,370,84,0,1
Franklin,Quincy 1,Judge of the Superior Court,,LBR,Daniel Wassmer,15,9,6,0,1
Franklin,Quincy 1,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Franklin,Quincy 1,Judge of the Commonwealth Court,,DEM,Stella Tsai,212,85,127,0,1
Franklin,Quincy 1,Judge of the Commonwealth Court,,REP,Matt Wolford,459,377,82,0,1
Franklin,Quincy 1,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Franklin,Quincy 1,Treasurer,,REP,Lisa Kauffman Helm,559,419,140,0,1
Franklin,Quincy 1,Treasurer,,,Write-ins,7,6,1,0,1
Franklin,Quincy 1,School Director,Waynesboro Area - North End,DEM,Kimberly Miles,389,229,160,0,1
Franklin,Quincy 1,School Director,Waynesboro Area - North End,,Write-ins,50,42,8,0,1
Franklin,Quincy 1,Township Auditor (6 Year),Quincy,REP,Joshua G. Peters,542,413,129,0,1
Franklin,Quincy 1,Township Auditor (6 Year),Quincy,,Write-ins,8,7,1,0,1
Franklin,Quincy 1,Township Auditor (4 Year),Quincy,REP,Matthew Toney,541,410,131,0,1
Franklin,Quincy 1,Township Auditor (4 Year),Quincy,,Write-ins,9,8,1,0,1
Franklin,Quincy 1,Township Supervisor,Quincy,DAR,Alan Peck,503,342,161,0,1
Franklin,Quincy 1,Township Supervisor,Quincy,,Write-ins,51,47,4,0,1
Franklin,Quincy 1,Tax Collector,Quincy,REP,Debbie J. Gift,577,430,147,0,1
Franklin,Quincy 1,Tax Collector,Quincy,,Write-ins,5,4,1,0,1
Franklin,Quincy 1,Judge of Elections,,REP,Debra Kennedy,560,419,141,0,1
Franklin,Quincy 1,Judge of Elections,,,Write-ins,10,8,2,0,1
Franklin,Quincy 1,Inspector of Elections,,DEM,Alexandria Butler,214,95,119,0,1
Franklin,Quincy 1,Inspector of Elections,,REP,Debra K. Kahl,453,367,86,0,1
Franklin,Quincy 1,Inspector of Elections,,,Write-ins,2,1,1,0,1
Franklin,Quincy 1,Supreme Court Retention - Christine Donohue,,,Yes,248,118,130,0,1
Franklin,Quincy 1,Supreme Court Retention - Christine Donohue,,,No,410,339,71,0,1
Franklin,Quincy 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,248,117,131,0,1
Franklin,Quincy 1,Supreme Court Retention - Kevin M Dougherty,,,No,408,339,69,0,1
Franklin,Quincy 1,Supreme Court Retention - David Wecht,,,Yes,242,112,130,0,1
Franklin,Quincy 1,Supreme Court Retention - David Wecht,,,No,412,340,72,0,1
Franklin,Quincy 1,Superior Court Retention - Alice Beck Dubow,,,Yes,274,141,133,0,1
Franklin,Quincy 1,Superior Court Retention - Alice Beck Dubow,,,No,359,301,58,0,1
Franklin,Quincy 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,274,146,128,0,1
Franklin,Quincy 1,Commonwealth Court Retention - Michael H Wojcik,,,No,350,292,58,0,1
Franklin,Quincy 1,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,351,219,132,0,1
Franklin,Quincy 1,Court of Common Pleas Retention - Todd M Sponseller,,,No,265,214,51,0,1
Franklin,Quincy 2,Registered Voters,,,,419,,,,
Franklin,Quincy 2,Ballots Cast,,,,136,118,18,0,
Franklin,Quincy 2,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Quincy 2,Judge of the Superior Court,,DEM,Brandon Neuman,28,18,10,0,1
Franklin,Quincy 2,Judge of the Superior Court,,REP,Maria Battista,105,97,8,0,1
Franklin,Quincy 2,Judge of the Superior Court,,LBR,Daniel Wassmer,1,1,0,0,1
Franklin,Quincy 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Quincy 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,28,18,10,0,1
Franklin,Quincy 2,Judge of the Commonwealth Court,,REP,Matt Wolford,105,97,8,0,1
Franklin,Quincy 2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Quincy 2,Treasurer,,REP,Lisa Kauffman Helm,123,108,15,0,1
Franklin,Quincy 2,Treasurer,,,Write-ins,3,2,1,0,1
Franklin,Quincy 2,School Director,Waynesboro Area - North End,DEM,Kimberly Miles,73,62,11,0,1
Franklin,Quincy 2,School Director,Waynesboro Area - North End,,Write-ins,9,9,0,0,1
Franklin,Quincy 2,Township Auditor (6 Year),Quincy,REP,Joshua G. Peters,123,108,15,0,1
Franklin,Quincy 2,Township Auditor (6 Year),Quincy,,Write-ins,1,1,0,0,1
Franklin,Quincy 2,Township Auditor (4 Year),Quincy,REP,Matthew Toney,125,110,15,0,1
Franklin,Quincy 2,Township Auditor (4 Year),Quincy,,Write-ins,1,1,0,0,1
Franklin,Quincy 2,Township Supervisor,Quincy,DAR,Alan Peck,107,92,15,0,1
Franklin,Quincy 2,Township Supervisor,Quincy,,Write-ins,10,9,1,0,1
Franklin,Quincy 2,Tax Collector,Quincy,REP,Debbie J. Gift,132,115,17,0,1
Franklin,Quincy 2,Tax Collector,Quincy,,Write-ins,2,2,0,0,1
Franklin,Quincy 2,Judge of Elections,,REP,TiDeana K. Clevenger,123,107,16,0,1
Franklin,Quincy 2,Judge of Elections,,,Write-ins,3,3,0,0,1
Franklin,Quincy 2,Inspector of Elections,,DEM,Julie Mentzer,34,24,10,0,1
Franklin,Quincy 2,Inspector of Elections,,REP,Roxane L. Cauffman,99,91,8,0,1
Franklin,Quincy 2,Inspector of Elections,,,Write-ins,0,0,0,0,1
Franklin,Quincy 2,Supreme Court Retention - Christine Donohue,,,Yes,37,28,9,0,1
Franklin,Quincy 2,Supreme Court Retention - Christine Donohue,,,No,91,83,8,0,1
Franklin,Quincy 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,38,29,9,0,1
Franklin,Quincy 2,Supreme Court Retention - Kevin M Dougherty,,,No,90,82,8,0,1
Franklin,Quincy 2,Supreme Court Retention - David Wecht,,,Yes,38,29,9,0,1
Franklin,Quincy 2,Supreme Court Retention - David Wecht,,,No,90,82,8,0,1
Franklin,Quincy 2,Superior Court Retention - Alice Beck Dubow,,,Yes,55,43,12,0,1
Franklin,Quincy 2,Superior Court Retention - Alice Beck Dubow,,,No,69,63,6,0,1
Franklin,Quincy 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,55,46,9,0,1
Franklin,Quincy 2,Commonwealth Court Retention - Michael H Wojcik,,,No,69,61,8,0,1
Franklin,Quincy 2,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,81,64,17,0,1
Franklin,Quincy 2,Court of Common Pleas Retention - Todd M Sponseller,,,No,49,48,1,0,1
Franklin,Quincy 3,Registered Voters,,,,705,,,,
Franklin,Quincy 3,Ballots Cast,,,,294,257,37,0,
Franklin,Quincy 3,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Quincy 3,Judge of the Superior Court,,DEM,Brandon Neuman,52,32,20,0,1
Franklin,Quincy 3,Judge of the Superior Court,,REP,Maria Battista,232,215,17,0,1
Franklin,Quincy 3,Judge of the Superior Court,,LBR,Daniel Wassmer,5,5,0,0,1
Franklin,Quincy 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Quincy 3,Judge of the Commonwealth Court,,DEM,Stella Tsai,53,33,20,0,1
Franklin,Quincy 3,Judge of the Commonwealth Court,,REP,Matt Wolford,239,222,17,0,1
Franklin,Quincy 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Quincy 3,Treasurer,,REP,Lisa Kauffman Helm,257,231,26,0,1
Franklin,Quincy 3,Treasurer,,,Write-ins,3,3,0,0,1
Franklin,Quincy 3,School Director,Waynesboro Area - North End,DEM,Kimberly Miles,145,121,24,0,1
Franklin,Quincy 3,School Director,Waynesboro Area - North End,,Write-ins,29,27,2,0,1
Franklin,Quincy 3,Township Auditor (6 Year),Quincy,REP,Joshua G. Peters,261,233,28,0,1
Franklin,Quincy 3,Township Auditor (6 Year),Quincy,,Write-ins,0,0,0,0,1
Franklin,Quincy 3,Township Auditor (4 Year),Quincy,REP,Matthew Toney,260,232,28,0,1
Franklin,Quincy 3,Township Auditor (4 Year),Quincy,,Write-ins,1,0,1,0,1
Franklin,Quincy 3,Township Supervisor,Quincy,DAR,Alan Peck,228,201,27,0,1
Franklin,Quincy 3,Township Supervisor,Quincy,,Write-ins,15,15,0,0,1
Franklin,Quincy 3,Tax Collector,Quincy,REP,Debbie J. Gift,275,244,31,0,1
Franklin,Quincy 3,Tax Collector,Quincy,,Write-ins,0,0,0,0,1
Franklin,Quincy 3,Judge of Elections,,REP,Sally A. Gayman,261,234,27,0,1
Franklin,Quincy 3,Judge of Elections,,,Write-ins,1,1,0,0,1
Franklin,Quincy 3,Inspector of Elections,,DEM,Fran Britsch,175,151,24,0,1
Franklin,Quincy 3,Inspector of Elections,,,Write-ins,21,19,2,0,1
Franklin,Quincy 3,Supreme Court Retention - Christine Donohue,,,Yes,74,55,19,0,1
Franklin,Quincy 3,Supreme Court Retention - Christine Donohue,,,No,214,197,17,0,1
Franklin,Quincy 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,71,52,19,0,1
Franklin,Quincy 3,Supreme Court Retention - Kevin M Dougherty,,,No,217,200,17,0,1
Franklin,Quincy 3,Supreme Court Retention - David Wecht,,,Yes,69,50,19,0,1
Franklin,Quincy 3,Supreme Court Retention - David Wecht,,,No,219,202,17,0,1
Franklin,Quincy 3,Superior Court Retention - Alice Beck Dubow,,,Yes,97,79,18,0,1
Franklin,Quincy 3,Superior Court Retention - Alice Beck Dubow,,,No,187,169,18,0,1
Franklin,Quincy 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,98,79,19,0,1
Franklin,Quincy 3,Commonwealth Court Retention - Michael H Wojcik,,,No,183,166,17,0,1
Franklin,Quincy 3,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,129,109,20,0,1
Franklin,Quincy 3,Court of Common Pleas Retention - Todd M Sponseller,,,No,150,136,14,0,1
Franklin,Quincy 4,Registered Voters,,,,365,,,,
Franklin,Quincy 4,Ballots Cast,,,,104,82,22,0,
Franklin,Quincy 4,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Quincy 4,Judge of the Superior Court,,DEM,Brandon Neuman,22,10,12,0,1
Franklin,Quincy 4,Judge of the Superior Court,,REP,Maria Battista,78,69,9,0,1
Franklin,Quincy 4,Judge of the Superior Court,,LBR,Daniel Wassmer,3,2,1,0,1
Franklin,Quincy 4,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Franklin,Quincy 4,Judge of the Commonwealth Court,,DEM,Stella Tsai,22,10,12,0,1
Franklin,Quincy 4,Judge of the Commonwealth Court,,REP,Matt Wolford,80,70,10,0,1
Franklin,Quincy 4,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Franklin,Quincy 4,Treasurer,,REP,Lisa Kauffman Helm,90,72,18,0,1
Franklin,Quincy 4,Treasurer,,,Write-ins,2,2,0,0,1
Franklin,Quincy 4,School Director,Waynesboro Area - North End,DEM,Kimberly Miles,44,26,18,0,1
Franklin,Quincy 4,School Director,Waynesboro Area - North End,,Write-ins,9,8,1,0,1
Franklin,Quincy 4,Township Auditor (6 Year),Quincy,REP,Joshua G. Peters,88,70,18,0,1
Franklin,Quincy 4,Township Auditor (6 Year),Quincy,,Write-ins,3,2,1,0,1
Franklin,Quincy 4,Township Auditor (4 Year),Quincy,REP,Matthew Toney,85,68,17,0,1
Franklin,Quincy 4,Township Auditor (4 Year),Quincy,,Write-ins,2,2,0,0,1
Franklin,Quincy 4,Township Supervisor,Quincy,DAR,Alan Peck,71,51,20,0,1
Franklin,Quincy 4,Township Supervisor,Quincy,,Write-ins,12,12,0,0,1
Franklin,Quincy 4,Tax Collector,Quincy,REP,Debbie J. Gift,95,76,19,0,1
Franklin,Quincy 4,Tax Collector,Quincy,,Write-ins,1,1,0,0,1
Franklin,Quincy 4,Judge of Elections,,,Write-ins,16,15,1,0,1
Franklin,Quincy 4,Inspector of Elections,,,Write-ins,15,14,1,0,1
Franklin,Quincy 4,Supreme Court Retention - Christine Donohue,,,Yes,29,17,12,0,1
Franklin,Quincy 4,Supreme Court Retention - Christine Donohue,,,No,62,54,8,0,1
Franklin,Quincy 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,32,19,13,0,1
Franklin,Quincy 4,Supreme Court Retention - Kevin M Dougherty,,,No,59,52,7,0,1
Franklin,Quincy 4,Supreme Court Retention - David Wecht,,,Yes,31,17,14,0,1
Franklin,Quincy 4,Supreme Court Retention - David Wecht,,,No,60,54,6,0,1
Franklin,Quincy 4,Superior Court Retention - Alice Beck Dubow,,,Yes,32,18,14,0,1
Franklin,Quincy 4,Superior Court Retention - Alice Beck Dubow,,,No,56,50,6,0,1
Franklin,Quincy 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,33,19,14,0,1
Franklin,Quincy 4,Commonwealth Court Retention - Michael H Wojcik,,,No,54,48,6,0,1
Franklin,Quincy 4,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,42,27,15,0,1
Franklin,Quincy 4,Court of Common Pleas Retention - Todd M Sponseller,,,No,45,40,5,0,1
Franklin,Southampton East,Registered Voters,,,,1910,,,,
Franklin,Southampton East,Ballots Cast,,,,652,565,86,1,
Franklin,Southampton East,Ballots Cast Blank,,,,0,0,0,0,
Franklin,Southampton East,Judge of the Superior Court,,DEM,Brandon Neuman,215,159,56,0,1
Franklin,Southampton East,Judge of the Superior Court,,REP,Maria Battista,423,396,26,1,1
Franklin,Southampton East,Judge of the Superior Court,,LBR,Daniel Wassmer,9,6,3,0,1
Franklin,Southampton East,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Franklin,Southampton East,Judge of the Commonwealth Court,,DEM,Stella Tsai,214,158,56,0,1
Franklin,Southampton East,Judge of the Commonwealth Court,,REP,Matt Wolford,437,406,30,1,1
Franklin,Southampton East,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Franklin,Southampton East,Treasurer,,REP,Lisa Kauffman Helm,531,475,55,1,1
Franklin,Southampton East,Treasurer,,,Write-ins,14,9,5,0,1
Franklin,Southampton East,Magisterial District Judge,#39-3-04,DAR,Kristin Diller Nicklas,566,491,74,1,1
Franklin,Southampton East,Magisterial District Judge,#39-3-04,,Write-ins,8,7,1,0,1
Franklin,Southampton East,School Director,Shippensburg Area,DAR,Becky Wolfinger,559,484,74,1,1
Franklin,Southampton East,School Director,Shippensburg Area,,Write-ins,10,9,1,0,1
Franklin,Southampton East,Township Auditor,Southampton,,Write-ins,46,38,8,0,1
Franklin,Southampton East,Township Supervisor,Southampton,DAR,Randy Brenize,568,493,74,1,1
Franklin,Southampton East,Township Supervisor,Southampton,,Write-ins,18,15,3,0,1
Franklin,Southampton East,Tax Collector,Southampton,REP,Andrea Thompson,528,471,56,1,1
Franklin,Southampton East,Tax Collector,Southampton,,Write-ins,15,10,5,0,1
Franklin,Southampton East,Judge of Elections,,REP,Catherine M. Campbell,533,478,54,1,1
Franklin,Southampton East,Judge of Elections,,,Write-ins,12,7,5,0,1
Franklin,Southampton East,Inspector of Elections,,REP,Cathy Parson,541,486,54,1,1
Franklin,Southampton East,Inspector of Elections,,,Write-ins,10,5,5,0,1
Franklin,Southampton East,Supreme Court Retention - Christine Donohue,,,Yes,262,204,58,0,1
Franklin,Southampton East,Supreme Court Retention - Christine Donohue,,,No,369,344,24,1,1
Franklin,Southampton East,Supreme Court Retention - Kevin M Dougherty,,,Yes,253,196,57,0,1
Franklin,Southampton East,Supreme Court Retention - Kevin M Dougherty,,,No,377,351,25,1,1
Franklin,Southampton East,Supreme Court Retention - David Wecht,,,Yes,254,196,58,0,1
Franklin,Southampton East,Supreme Court Retention - David Wecht,,,No,375,350,24,1,1
Franklin,Southampton East,Superior Court Retention - Alice Beck Dubow,,,Yes,272,212,60,0,1
Franklin,Southampton East,Superior Court Retention - Alice Beck Dubow,,,No,345,323,21,1,1
Franklin,Southampton East,Commonwealth Court Retention - Michael H Wojcik,,,Yes,273,213,60,0,1
Franklin,Southampton East,Commonwealth Court Retention - Michael H Wojcik,,,No,344,323,20,1,1
Franklin,Southampton East,Court of Common Pleas Retention - Todd M Sponseller,,,Yes,351,290,61,0,1
