county,office,district,party,candidate,votes,election_day,mail,provisional
Lancaster,Judge of Election Lancaster City - 9-3,,,RICHARD GRAFF,1,1,0,0
Lancaster,Judge of Election Lancaster City - 9-3,,,SAMUEL RUBY,1,0,1,0
Lancaster,Judge of Election Lancaster City - 9-3,,,TONY DASTRA,1,1,0,0
Lancaster,Judge of Election Lancaster City - 9-3,,,TREVOR ROY,1,1,0,0
Lancaster,Judge of Election Lancaster City - 9-3,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster City - 9-3,,,Undervotes,445,370,71,4
Lancaster,Judge of Election Lancaster City - 9-4,,DEM,Clayton Margerum,501,455,41,5
Lancaster,Judge of Election Lancaster City - 9-4,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster City - 9-4,,,SCATTERED,2,2,0,0
Lancaster,Judge of Election Lancaster City - 9-4,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster City - 9-4,,,Undervotes,44,37,7,0
Lancaster,Judge of Election Lancaster City - 9-5,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lancaster City - 9-5,,,BRIAN DONNELLY,2,2,0,0
Lancaster,Judge of Election Lancaster City - 9-5,,,JOSHUA FILLGROVE,2,2,0,0
Lancaster,Judge of Election Lancaster City - 9-5,,,NOEL HEITMANN,3,2,1,0
Lancaster,Judge of Election Lancaster City - 9-5,,,SCATTERED,22,20,2,0
Lancaster,Judge of Election Lancaster City - 9-5,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lancaster City - 9-5,,,Undervotes,572,469,102,1
Lancaster,Judge of Election Adamstown Boro,,,Write-In,0,0,0,0
Lancaster,Judge of Election Adamstown Boro,,,BEVERLY COLL,2,2,0,0
Lancaster,Judge of Election Adamstown Boro,,,BRITTANY SENSENIG,2,0,2,0
Lancaster,Judge of Election Adamstown Boro,,,MARK SHIVERS,3,2,0,1
Lancaster,Judge of Election Adamstown Boro,,,SCATTERED,6,6,0,0
Lancaster,Judge of Election Adamstown Boro,,,VIRGINIA LEE GOOD,16,16,0,0
Lancaster,Judge of Election Adamstown Boro,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Adamstown Boro,,,Undervotes,521,454,66,1
Lancaster,Judge of Election Akron Boro - East,,DEM,Menno Wiebe,194,139,55,0
Lancaster,Judge of Election Akron Boro - East,,REP,Marlene Martin,286,264,22,0
Lancaster,Judge of Election Akron Boro - East,,,Write-In,0,0,0,0
Lancaster,Judge of Election Akron Boro - East,,,SCATTERED,1,1,0,0
Lancaster,Judge of Election Akron Boro - East,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Akron Boro - East,,,Undervotes,11,7,4,0
Lancaster,Judge of Election Akron Boro - West,,REP,Theodore D Kachel,510,462,48,0
Lancaster,Judge of Election Akron Boro - West,,,Write-In,0,0,0,0
Lancaster,Judge of Election Akron Boro - West,,,ALEXIS HERSHBERGER,1,1,0,0
Lancaster,Judge of Election Akron Boro - West,,,CHARLES FIELDS,1,1,0,0
Lancaster,Judge of Election Akron Boro - West,,,EZEKIEL JONES,1,1,0,0
Lancaster,Judge of Election Akron Boro - West,,,JAMES STEFFEN,1,1,0,0
Lancaster,Judge of Election Akron Boro - West,,,JORDAN HENRY,1,1,0,0
Lancaster,Judge of Election Akron Boro - West,,,JOSHUA KOCHEL,1,0,1,0
Lancaster,Judge of Election Akron Boro - West,,,PATRICK HODGSON,1,0,1,0
Lancaster,Judge of Election Akron Boro - West,,,REBECCA STRYKER,1,1,0,0
Lancaster,Judge of Election Akron Boro - West,,,TROY HILL,1,0,1,0
Lancaster,Judge of Election Akron Boro - West,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Akron Boro - West,,,Undervotes,220,154,65,1
Lancaster,Judge of Election Christiana Boro,,REP,LeRoy J Whitman,210,196,13,1
Lancaster,Judge of Election Christiana Boro,,,Write-In,0,0,0,0
Lancaster,Judge of Election Christiana Boro,,,SCATTERED,3,3,0,0
Lancaster,Judge of Election Christiana Boro,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Christiana Boro,,,Undervotes,67,53,13,1
Lancaster,Judge of Election Columbia Boro - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 1,,,SCATTERED,17,16,1,0
Lancaster,Judge of Election Columbia Boro - 1,,,THOMAS WILKINSON,7,7,0,0
Lancaster,Judge of Election Columbia Boro - 1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 1,,,Undervotes,267,232,34,1
Lancaster,Judge of Election Columbia Boro - 4,,DEM,Kathleen Meley,223,191,30,2
Lancaster,Judge of Election Columbia Boro - 4,,,Write-In,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 4,,,SCATTERED,7,6,1,0
Lancaster,Judge of Election Columbia Boro - 4,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 4,,,Undervotes,64,59,5,0
Lancaster,Judge of Election Columbia Boro - 5,,,Write-In,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 5,,,BRAD CHAMBERS,2,2,0,0
Lancaster,Judge of Election Columbia Boro - 5,,,SCATTERED,11,6,5,0
Lancaster,Judge of Election Columbia Boro - 5,,,TAMMY EDMOND,2,1,1,0
Lancaster,Judge of Election Columbia Boro - 5,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 5,,,Undervotes,263,197,66,0
Lancaster,Judge of Election Columbia Boro - 6,,DEM,Kenneth DeNisco,445,338,103,4
Lancaster,Judge of Election Columbia Boro - 6,,,Write-In,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 6,,,SCATTERED,20,19,1,0
Lancaster,Judge of Election Columbia Boro - 6,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 6,,,Undervotes,224,192,30,2
Lancaster,Judge of Election Columbia Boro - 7,,,Write-In,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 7,,,CORY ZINK,2,0,2,0
Lancaster,Judge of Election Columbia Boro - 7,,,HEATHER ZINK,2,2,0,0
Lancaster,Judge of Election Columbia Boro - 7,,,SCATTERED,13,10,3,0
Lancaster,Judge of Election Columbia Boro - 7,,,TIMOTHY SWARTZ,2,0,2,0
Lancaster,Judge of Election Columbia Boro - 7,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 7,,,Undervotes,436,354,81,1
Lancaster,Judge of Election Columbia Boro - 9,,REP,Elizabeth J Mahan,215,191,24,0
Lancaster,Judge of Election Columbia Boro - 9,,,Write-In,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 9,,,SCATTERED,10,10,0,0
Lancaster,Judge of Election Columbia Boro - 9,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Columbia Boro - 9,,,Undervotes,73,59,13,1
Lancaster,Judge of Election Denver Boro,,REP,Beverly Hagan,672,584,88,0
Lancaster,Judge of Election Denver Boro,,,Write-In,0,0,0,0
Lancaster,Judge of Election Denver Boro,,,SCATTERED,8,5,3,0
Lancaster,Judge of Election Denver Boro,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Denver Boro,,,Undervotes,188,127,61,0
Lancaster,Judge of Election East Petersburg Boro - North,,DEM,Jennifer Hendricks,325,251,73,1
Lancaster,Judge of Election East Petersburg Boro - North,,REP,Susan M Geoghan,202,183,18,1
Lancaster,Judge of Election East Petersburg Boro - North,,,Write-In,0,0,0,0
Lancaster,Judge of Election East Petersburg Boro - North,,,SCATTERED,2,2,0,0
Lancaster,Judge of Election East Petersburg Boro - North,,,Overvotes,1,0,1,0
Lancaster,Judge of Election East Petersburg Boro - North,,,Undervotes,9,7,0,2
Lancaster,Judge of Election East Petersburg Boro - South,,,Write-In,0,0,0,0
Lancaster,Judge of Election East Petersburg Boro - South,,,BILL TROVATO,3,0,3,0
Lancaster,Judge of Election East Petersburg Boro - South,,,ELIZABETH NORCINI,3,3,0,0
Lancaster,Judge of Election East Petersburg Boro - South,,,JENNIFER HENDRICKS,3,3,0,0
Lancaster,Judge of Election East Petersburg Boro - South,,,MARILYN PARRISH,82,82,0,0
Lancaster,Judge of Election East Petersburg Boro - South,,,RANDY MILLER,2,0,2,0
Lancaster,Judge of Election East Petersburg Boro - South,,,SCATTERED,28,25,3,0
Lancaster,Judge of Election East Petersburg Boro - South,,,Overvotes,0,0,0,0
Lancaster,Judge of Election East Petersburg Boro - South,,,Undervotes,475,393,79,3
Lancaster,Judge of Election East Petersburg Boro - West,,DEM,Mary C Armstrong,388,331,55,2
Lancaster,Judge of Election East Petersburg Boro - West,,,Write-In,0,0,0,0
Lancaster,Judge of Election East Petersburg Boro - West,,,SCATTERED,9,9,0,0
Lancaster,Judge of Election East Petersburg Boro - West,,,Overvotes,1,1,0,0
Lancaster,Judge of Election East Petersburg Boro - West,,,Undervotes,149,142,7,0
Lancaster,Judge of Election Elizabethtown Boro - 1,,DEM,Kevin Karr,530,372,154,4
Lancaster,Judge of Election Elizabethtown Boro - 1,,REP,Tina Wilson,400,351,49,0
Lancaster,Judge of Election Elizabethtown Boro - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 1,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 1,,,Undervotes,31,22,8,1
Lancaster,Judge of Election Elizabethtown Boro - 2,,REP,Deborah L Nissley,593,508,83,2
Lancaster,Judge of Election Elizabethtown Boro - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 2,,,SCATTERED,27,23,4,0
Lancaster,Judge of Election Elizabethtown Boro - 2,,,Overvotes,2,1,1,0
Lancaster,Judge of Election Elizabethtown Boro - 2,,,Undervotes,181,125,54,2
Lancaster,Judge of Election Elizabethtown Boro - 3-1,,REP,Candace Costik,344,300,44,0
Lancaster,Judge of Election Elizabethtown Boro - 3-1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-1,,,SCATTERED,9,8,1,0
Lancaster,Judge of Election Elizabethtown Boro - 3-1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-1,,,Undervotes,111,90,20,1
Lancaster,Judge of Election Elizabethtown Boro - 3-2,,REP,Donna Grenko,594,522,71,1
Lancaster,Judge of Election Elizabethtown Boro - 3-2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-2,,,SCATTERED,8,6,2,0
Lancaster,Judge of Election Elizabethtown Boro - 3-2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-2,,,Undervotes,190,133,57,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,Write-In,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,ASHLEY BLAKE,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,AVERY WIESMAN,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,ISAIAH CRISPINO,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,JANET DIAZ,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,JAY ROBERTSON,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,JULIE GEORGE,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,JUSTIN ROETHER,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,KEN SMELTZ,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,KEVIN KARR,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,KIERRA HINKLE,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,LYNN WILLIAMS,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,SAM EPPS,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,TARA HOOVER,1,0,1,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,WALTER GEORGE,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,WILLIAM LIBOR,1,1,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Elizabethtown Boro - 3-3,,,Undervotes,438,364,69,5
Lancaster,Judge of Election Ephrata Boro - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 1,,,CRYSTAL MASSER,2,2,0,0
Lancaster,Judge of Election Ephrata Boro - 1,,,DAVE LEFEVER,2,2,0,0
Lancaster,Judge of Election Ephrata Boro - 1,,,SCATTERED,22,18,4,0
Lancaster,Judge of Election Ephrata Boro - 1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 1,,,Undervotes,668,543,125,0
Lancaster,Judge of Election Ephrata Boro - 2,,REP,Crystal Musser,630,513,116,1
Lancaster,Judge of Election Ephrata Boro - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 2,,,SCATTERED,30,26,4,0
Lancaster,Judge of Election Ephrata Boro - 2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 2,,,Undervotes,240,148,90,2
Lancaster,Judge of Election Ephrata Boro - 3,,DEM,Ginny Di Ilio,626,466,159,1
Lancaster,Judge of Election Ephrata Boro - 3,,,Write-In,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 3,,,SCATTERED,38,33,5,0
Lancaster,Judge of Election Ephrata Boro - 3,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 3,,,Undervotes,344,287,55,2
Lancaster,Judge of Election Ephrata Boro - 4,,,Write-In,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 4,,,JOSHUA BURKE,3,3,0,0
Lancaster,Judge of Election Ephrata Boro - 4,,,MERVIN L WITMER,10,10,0,0
Lancaster,Judge of Election Ephrata Boro - 4,,,SCATTERED,21,18,3,0
Lancaster,Judge of Election Ephrata Boro - 4,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Ephrata Boro - 4,,,Undervotes,654,522,130,2
Lancaster,Judge of Election Lititz Boro - 1-1,,DEM,Suzanne S Lefever,263,221,42,0
Lancaster,Judge of Election Lititz Boro - 1-1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 1-1,,,SCATTERED,6,6,0,0
Lancaster,Judge of Election Lititz Boro - 1-1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 1-1,,,Undervotes,77,67,9,1
Lancaster,Judge of Election Lititz Boro - 1-2,,DEM,Robert L Ulrich,347,258,86,3
Lancaster,Judge of Election Lititz Boro - 1-2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 1-2,,,SCATTERED,12,12,0,0
Lancaster,Judge of Election Lititz Boro - 1-2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 1-2,,,Undervotes,145,105,40,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,ARIELLE MILLER,2,2,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,GEORGE WARNER,2,2,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,JEFF LEAMAN,5,5,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,JUDITH CASSEL,2,2,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,KATHLEEN SHAFFER,31,30,1,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,MICHAEL STEFFY,2,1,1,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,NICKI WILLIAMS,6,0,6,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,REBECCA ACKERMAN-LIEBERMAN,3,3,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,SCATTERED,16,16,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,WILLIAM LIST,2,0,2,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 2-1,,,Undervotes,529,410,116,3
Lancaster,Judge of Election Lititz Boro - 2-2,,REP,Kevin O'Brassill,466,410,56,0
Lancaster,Judge of Election Lititz Boro - 2-2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 2-2,,,SCATTERED,20,13,7,0
Lancaster,Judge of Election Lititz Boro - 2-2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 2-2,,,Undervotes,199,140,59,0
Lancaster,Judge of Election Lititz Boro - 3-1,,REP,Marion Chubb,555,391,164,0
Lancaster,Judge of Election Lititz Boro - 3-1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 3-1,,,SCATTERED,13,8,5,0
Lancaster,Judge of Election Lititz Boro - 3-1,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Lititz Boro - 3-1,,,Undervotes,358,164,189,5
Lancaster,Judge of Election Lititz Boro - 3-2,,REP,Robert C Montgomery,606,540,66,0
Lancaster,Judge of Election Lititz Boro - 3-2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 3-2,,,SCATTERED,21,16,5,0
Lancaster,Judge of Election Lititz Boro - 3-2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Lititz Boro - 3-2,,,Undervotes,250,179,69,2
Lancaster,Judge of Election Manheim Boro - 1,,DEM,Leda Werner,268,186,81,1
Lancaster,Judge of Election Manheim Boro - 1,,REP,Dennis Brennan,425,389,34,2
Lancaster,Judge of Election Manheim Boro - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Boro - 1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Boro - 1,,,Undervotes,12,6,5,1
Lancaster,Judge of Election Manheim Boro - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Manheim Boro - 2,,,JOEL TUSCAN,2,2,0,0
Lancaster,Judge of Election Manheim Boro - 2,,,SCATTERED,9,6,3,0
Lancaster,Judge of Election Manheim Boro - 2,,,WILL WELLIVER,2,2,0,0
Lancaster,Judge of Election Manheim Boro - 2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Manheim Boro - 2,,,Undervotes,568,487,80,1
Lancaster,Judge of Election Marietta Boro - 1,,REP,Nancy L Kulman,293,246,47,0
Lancaster,Judge of Election Marietta Boro - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Marietta Boro - 1,,,SCATTERED,5,4,1,0
Lancaster,Judge of Election Marietta Boro - 1,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Marietta Boro - 1,,,Undervotes,153,117,35,1
Lancaster,Judge of Election Marietta Boro - 2,,DEM,Lynn R Brumfield,284,246,37,1
Lancaster,Judge of Election Marietta Boro - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Marietta Boro - 2,,,SCATTERED,5,5,0,0
Lancaster,Judge of Election Marietta Boro - 2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Marietta Boro - 2,,,Undervotes,129,120,8,1
Lancaster,Judge of Election Millersville Boro - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election Millersville Boro - 1,,,CRISSY KEENE,3,1,2,0
Lancaster,Judge of Election Millersville Boro - 1,,,LORI AUSTIN,4,3,1,0
Lancaster,Judge of Election Millersville Boro - 1,,,SCATTERED,19,16,3,0
Lancaster,Judge of Election Millersville Boro - 1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Millersville Boro - 1,,,Undervotes,470,402,66,2
Lancaster,Judge of Election Millersville Boro - 2,,REP,Joseph G Yourgal,307,280,25,2
Lancaster,Judge of Election Millersville Boro - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election Millersville Boro - 2,,,SCATTERED,5,5,0,0
Lancaster,Judge of Election Millersville Boro - 2,,,Overvotes,1,0,1,0
Lancaster,Judge of Election Millersville Boro - 2,,,Undervotes,212,155,57,0
Lancaster,Judge of Election Millersville Boro - 3,,REP,Don Harrold,222,186,36,0
Lancaster,Judge of Election Millersville Boro - 3,,,Write-In,0,0,0,0
Lancaster,Judge of Election Millersville Boro - 3,,,SCATTERED,16,10,6,0
Lancaster,Judge of Election Millersville Boro - 3,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Millersville Boro - 3,,,Undervotes,198,132,64,2
Lancaster,Judge of Election Millersville Boro - 4,,,Write-In,0,0,0,0
Lancaster,Judge of Election Millersville Boro - 4,,,ANDREW CURTIS,2,1,1,0
Lancaster,Judge of Election Millersville Boro - 4,,,JERE MARTIN,2,2,0,0
Lancaster,Judge of Election Millersville Boro - 4,,,SCATTERED,10,10,0,0
Lancaster,Judge of Election Millersville Boro - 4,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Millersville Boro - 4,,,Undervotes,263,231,29,3
Lancaster,Judge of Election Mt Joy Boro - East,,DEM,Grace Heiland,408,318,89,1
Lancaster,Judge of Election Mt Joy Boro - East,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mt Joy Boro - East,,,SCATTERED,19,18,1,0
Lancaster,Judge of Election Mt Joy Boro - East,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Mt Joy Boro - East,,,Undervotes,242,208,32,2
Lancaster,Judge of Election Mt Joy Boro - Florin,,DEM,Nathan A Snyder,404,290,113,1
Lancaster,Judge of Election Mt Joy Boro - Florin,,REP,Betty J Williams,364,321,41,2
Lancaster,Judge of Election Mt Joy Boro - Florin,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mt Joy Boro - Florin,,,SCATTERED,1,1,0,0
Lancaster,Judge of Election Mt Joy Boro - Florin,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Mt Joy Boro - Florin,,,Undervotes,23,7,15,1
Lancaster,Judge of Election Mt Joy Boro - West,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mt Joy Boro - West,,,JASON LAWRENCE,2,2,0,0
Lancaster,Judge of Election Mt Joy Boro - West,,,SCATTERED,38,30,8,0
Lancaster,Judge of Election Mt Joy Boro - West,,,STACY EMMINGER,2,2,0,0
Lancaster,Judge of Election Mt Joy Boro - West,,,Overvotes,0,0,0,0
Lancaster,Judge of Election Mt Joy Boro - West,,,Undervotes,748,592,155,1
Lancaster,Judge of Election Mountville,,REP,Keith V Tarvin,539,454,84,1
Lancaster,Judge of Election Mountville,,,Write-In,0,0,0,0
Lancaster,Judge of Election Mountville,,,SCATTERED,14,11,3,0
Lancaster,Judge of Election Mountville,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Mountville,,,Undervotes,285,182,101,2
Lancaster,Judge of Election New Holland Boro - 1,,,Write-In,0,0,0,0
Lancaster,Judge of Election New Holland Boro - 1,,,APOLLO D LOOSE,2,0,2,0
Lancaster,Judge of Election New Holland Boro - 1,,,JACK MCCARTY,2,2,0,0
Lancaster,Judge of Election New Holland Boro - 1,,,MICHAEL J OETTING,6,6,0,0
Lancaster,Judge of Election New Holland Boro - 1,,,SCATTERED,11,10,1,0
Lancaster,Judge of Election New Holland Boro - 1,,,Overvotes,0,0,0,0
Lancaster,Judge of Election New Holland Boro - 1,,,Undervotes,413,317,95,1
Lancaster,Judge of Election New Holland Boro - 2,,REP,Mitchell D Dissinger,488,434,51,3
Lancaster,Judge of Election New Holland Boro - 2,,,Write-In,0,0,0,0
Lancaster,Judge of Election New Holland Boro - 2,,,SCATTERED,2,2,0,0
Lancaster,Judge of Election New Holland Boro - 2,,,Overvotes,0,0,0,0
Lancaster,Judge of Election New Holland Boro - 2,,,Undervotes,106,77,28,1
Lancaster,Judge of Election New Holland Boro - 3,,,Write-In,0,0,0,0
Lancaster,Judge of Election New Holland Boro - 3,,,ANN BRILL,130,130,0,0
Lancaster,Judge of Election New Holland Boro - 3,,,SCATTERED,7,6,1,0
Lancaster,Judge of Election New Holland Boro - 3,,,Overvotes,0,0,0,0
Lancaster,Judge of Election New Holland Boro - 3,,,Undervotes,335,249,86,0
Lancaster,Judge of Election Quarryville Boro,,REP,Jerry L McCarrell,573,493,79,1
Lancaster,Judge of Election Quarryville Boro,,,Write-In,0,0,0,0
Lancaster,Judge of Election Quarryville Boro,,,SCATTERED,7,6,1,0
Lancaster,Judge of Election Quarryville Boro,,,Overvotes,1,1,0,0
Lancaster,Judge of Election Quarryville Boro,,,Undervotes,123,74,48,1
Lancaster,Judge of Election Strasburg Boro - 1,,REP,J Carole Reed,472,419,53,0
Lancaster,Judge of Election Strasburg Boro - 1,,,Write-In,0,0,0,0
