county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Washington,North Strabane 2,Tax Collector,North Strabane,,Write-ins,40,29,11,0,1
Washington,North Strabane 2,Township Auditor (6 Year),North Strabane,,Write-ins,9,4,5,0,1
Washington,North Strabane 2,Township Auditor (4 Year),North Strabane,,Write-ins,10,4,6,0,1
Washington,North Strabane 2,School Director North Strabane,Canon Mcmillan,DEM/REP,JOSEPH EISNER,673,435,235,3,1
Washington,North Strabane 2,School Director North Strabane,Canon Mcmillan,,Write-ins,6,5,1,0,1
Washington,North Strabane 2,Judge of Elections North Strabane 2,,REP,HEATHER HUDOCK,533,371,159,3,1
Washington,North Strabane 2,Judge of Elections North Strabane 2,,,Write-ins,7,4,3,0,1
Washington,North Strabane 2,Inspector of Elections North Strabane 2,,,Write-ins,10,5,5,0,1
Washington,North Strabane 2,Supreme Court Retention - Donohue,,,Yes,450,241,208,1,1
Washington,North Strabane 2,Supreme Court Retention - Donohue,,,No,368,285,80,3,1
Washington,North Strabane 2,Supreme Court Retention - Dougherty,,,Yes,450,244,205,1,1
Washington,North Strabane 2,Supreme Court Retention - Dougherty,,,No,364,281,80,3,1
Washington,North Strabane 2,Supreme Court Retention - Wecht,,,Yes,454,243,209,2,1
Washington,North Strabane 2,Supreme Court Retention - Wecht,,,No,361,281,78,2,1
Washington,North Strabane 2,Superior Court Retention - Dubow,,,Yes,450,253,196,1,1
Washington,North Strabane 2,Superior Court Retention - Dubow,,,No,335,254,78,3,1
Washington,North Strabane 2,Commonwealth Court Retention - Wojcik,,,Yes,437,247,189,1,1
Washington,North Strabane 2,Commonwealth Court Retention - Wojcik,,,No,348,262,83,3,1
Washington,North Strabane 2,Court of Common Pleas Retention - Gilman,,,Yes,450,273,176,1,1
Washington,North Strabane 2,Court of Common Pleas Retention - Gilman,,,No,330,237,90,3,1
Washington,North Strabane 3,Registered Voters,,,,1431,,,,
Washington,North Strabane 3,Ballots Cast,,,,643,476,167,0,
Washington,North Strabane 3,Ballots Cast Blank,,,,0,0,0,0,
Washington,North Strabane 3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,331,206,125,0,1
Washington,North Strabane 3,Judge of the Superior Court,,REP,MARIA BATTISTA,303,264,39,0,1
Washington,North Strabane 3,Judge of the Superior Court,,LBR,DANIEL WASSMER,2,2,0,0,1
Washington,North Strabane 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,260,150,110,0,1
Washington,North Strabane 3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,370,318,52,0,1
Washington,North Strabane 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 3,County Controller,,DEM,HEATHER SHEATLER,283,172,111,0,1
Washington,North Strabane 3,County Controller,,REP,PAT PHILLIPS,349,296,53,0,1
Washington,North Strabane 3,County Controller,,,Write-ins,0,0,0,0,1
Washington,North Strabane 3,Recorder of Deeds,,REP,CARRIE PERRELL,461,373,88,0,1
Washington,North Strabane 3,Recorder of Deeds,,,Write-ins,11,7,4,0,1
Washington,North Strabane 3,Sheriff,,DEM/REP,TONY ANDRONAS,545,413,132,0,1
Washington,North Strabane 3,Sheriff,,,Write-ins,7,5,2,0,1
Washington,North Strabane 3,Magisterial District Judge,27-2-01,DEM/REP,CHARLES CHUCKIE TENNY,506,386,120,0,1
Washington,North Strabane 3,Magisterial District Judge,27-2-01,,Write-ins,15,7,8,0,1
Washington,North Strabane 3,Township Supervisor,North Strabane,DEM/REP,EMILY HOLMES,504,374,130,0,1
Washington,North Strabane 3,Township Supervisor,North Strabane,,Write-ins,5,2,3,0,1
Washington,North Strabane 3,Tax Collector,North Strabane,,Write-ins,32,17,15,0,1
Washington,North Strabane 3,Township Auditor (6 Year),North Strabane,,Write-ins,15,7,8,0,1
Washington,North Strabane 3,Township Auditor (4 Year),North Strabane,,Write-ins,13,5,8,0,1
Washington,North Strabane 3,School Director North Strabane,Canon Mcmillan,DEM/REP,JOSEPH EISNER,493,372,121,0,1
Washington,North Strabane 3,School Director North Strabane,Canon Mcmillan,,Write-ins,9,5,4,0,1
Washington,North Strabane 3,Judge of Elections North Strabane 3,,REP,JENNA PALMIERI,435,354,81,0,1
Washington,North Strabane 3,Judge of Elections North Strabane 3,,,Write-ins,9,5,4,0,1
Washington,North Strabane 3,Inspector of Elections North Strabane 3,,,Write-ins,49,38,11,0,1
Washington,North Strabane 3,Supreme Court Retention - Donohue,,,Yes,292,171,121,0,1
Washington,North Strabane 3,Supreme Court Retention - Donohue,,,No,337,291,46,0,1
Washington,North Strabane 3,Supreme Court Retention - Dougherty,,,Yes,296,171,125,0,1
Washington,North Strabane 3,Supreme Court Retention - Dougherty,,,No,329,287,42,0,1
Washington,North Strabane 3,Supreme Court Retention - Wecht,,,Yes,293,169,124,0,1
Washington,North Strabane 3,Supreme Court Retention - Wecht,,,No,334,291,43,0,1
Washington,North Strabane 3,Superior Court Retention - Dubow,,,Yes,293,177,116,0,1
Washington,North Strabane 3,Superior Court Retention - Dubow,,,No,315,271,44,0,1
Washington,North Strabane 3,Commonwealth Court Retention - Wojcik,,,Yes,295,179,116,0,1
Washington,North Strabane 3,Commonwealth Court Retention - Wojcik,,,No,311,269,42,0,1
Washington,North Strabane 3,Court of Common Pleas Retention - Gilman,,,Yes,322,213,109,0,1
Washington,North Strabane 3,Court of Common Pleas Retention - Gilman,,,No,287,236,51,0,1
Washington,North Strabane 4,Registered Voters,,,,1106,,,,
Washington,North Strabane 4,Ballots Cast,,,,426,304,122,0,
Washington,North Strabane 4,Ballots Cast Blank,,,,0,0,0,0,
Washington,North Strabane 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,252,155,97,0,1
Washington,North Strabane 4,Judge of the Superior Court,,REP,MARIA BATTISTA,166,145,21,0,1
Washington,North Strabane 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,2,3,0,1
Washington,North Strabane 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,196,112,84,0,1
Washington,North Strabane 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,215,183,32,0,1
Washington,North Strabane 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 4,County Controller,,DEM,HEATHER SHEATLER,218,130,88,0,1
Washington,North Strabane 4,County Controller,,REP,PAT PHILLIPS,195,164,31,0,1
Washington,North Strabane 4,County Controller,,,Write-ins,1,0,1,0,1
Washington,North Strabane 4,Recorder of Deeds,,REP,CARRIE PERRELL,276,220,56,0,1
Washington,North Strabane 4,Recorder of Deeds,,,Write-ins,5,2,3,0,1
Washington,North Strabane 4,Sheriff,,DEM/REP,TONY ANDRONAS,348,255,93,0,1
Washington,North Strabane 4,Sheriff,,,Write-ins,4,1,3,0,1
Washington,North Strabane 4,Magisterial District Judge,27-2-01,DEM/REP,CHARLES CHUCKIE TENNY,316,229,87,0,1
Washington,North Strabane 4,Magisterial District Judge,27-2-01,,Write-ins,3,1,2,0,1
Washington,North Strabane 4,Township Supervisor,North Strabane,DEM/REP,EMILY HOLMES,313,226,87,0,1
Washington,North Strabane 4,Township Supervisor,North Strabane,,Write-ins,4,4,0,0,1
Washington,North Strabane 4,Tax Collector,North Strabane,,Write-ins,18,15,3,0,1
Washington,North Strabane 4,Township Auditor (6 Year),North Strabane,,Write-ins,7,4,3,0,1
Washington,North Strabane 4,Township Auditor (4 Year),North Strabane,,Write-ins,10,8,2,0,1
Washington,North Strabane 4,School Director North Strabane,Canon Mcmillan,DEM/REP,JOSEPH EISNER,304,216,88,0,1
Washington,North Strabane 4,School Director North Strabane,Canon Mcmillan,,Write-ins,7,7,0,0,1
Washington,North Strabane 4,Judge of Elections North Strabane 4,,REP,TODD MENNING,249,202,47,0,1
Washington,North Strabane 4,Judge of Elections North Strabane 4,,,Write-ins,4,3,1,0,1
Washington,North Strabane 4,Inspector of Elections North Strabane 4,,,Write-ins,12,8,4,0,1
Washington,North Strabane 4,Supreme Court Retention - Donohue,,,Yes,206,116,90,0,1
Washington,North Strabane 4,Supreme Court Retention - Donohue,,,No,208,177,31,0,1
Washington,North Strabane 4,Supreme Court Retention - Dougherty,,,Yes,207,116,91,0,1
Washington,North Strabane 4,Supreme Court Retention - Dougherty,,,No,204,174,30,0,1
Washington,North Strabane 4,Supreme Court Retention - Wecht,,,Yes,210,120,90,0,1
Washington,North Strabane 4,Supreme Court Retention - Wecht,,,No,201,171,30,0,1
Washington,North Strabane 4,Superior Court Retention - Dubow,,,Yes,186,110,76,0,1
Washington,North Strabane 4,Superior Court Retention - Dubow,,,No,204,169,35,0,1
Washington,North Strabane 4,Commonwealth Court Retention - Wojcik,,,Yes,195,115,80,0,1
Washington,North Strabane 4,Commonwealth Court Retention - Wojcik,,,No,196,166,30,0,1
Washington,North Strabane 4,Court of Common Pleas Retention - Gilman,,,Yes,236,157,79,0,1
Washington,North Strabane 4,Court of Common Pleas Retention - Gilman,,,No,164,131,33,0,1
Washington,North Strabane 5,Registered Voters,,,,1394,,,,
Washington,North Strabane 5,Ballots Cast,,,,529,351,175,3,
Washington,North Strabane 5,Ballots Cast Blank,,,,0,0,0,0,
Washington,North Strabane 5,Judge of the Superior Court,,DEM,BRANDON NEUMAN,346,204,140,2,1
Washington,North Strabane 5,Judge of the Superior Court,,REP,MARIA BATTISTA,170,139,30,1,1
Washington,North Strabane 5,Judge of the Superior Court,,LBR,DANIEL WASSMER,11,7,4,0,1
Washington,North Strabane 5,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 5,Judge of the Commonwealth Court,,DEM,STELLA TSAI,312,171,139,2,1
Washington,North Strabane 5,Judge of the Commonwealth Court,,REP,MATT WOLFORD,211,174,36,1,1
Washington,North Strabane 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 5,County Controller,,DEM,HEATHER SHEATLER,313,175,136,2,1
Washington,North Strabane 5,County Controller,,REP,PAT PHILLIPS,210,170,39,1,1
Washington,North Strabane 5,County Controller,,,Write-ins,0,0,0,0,1
Washington,North Strabane 5,Recorder of Deeds,,REP,CARRIE PERRELL,340,244,94,2,1
Washington,North Strabane 5,Recorder of Deeds,,,Write-ins,16,11,5,0,1
Washington,North Strabane 5,Sheriff,,DEM/REP,TONY ANDRONAS,442,295,145,2,1
Washington,North Strabane 5,Sheriff,,,Write-ins,7,6,1,0,1
Washington,North Strabane 5,Magisterial District Judge,27-2-01,DEM/REP,CHARLES CHUCKIE TENNY,426,281,143,2,1
Washington,North Strabane 5,Magisterial District Judge,27-2-01,,Write-ins,3,3,0,0,1
Washington,North Strabane 5,Township Supervisor,North Strabane,DEM/REP,EMILY HOLMES,419,273,144,2,1
Washington,North Strabane 5,Township Supervisor,North Strabane,,Write-ins,6,2,4,0,1
Washington,North Strabane 5,Tax Collector,North Strabane,,Write-ins,21,12,9,0,1
Washington,North Strabane 5,Township Auditor (6 Year),North Strabane,,Write-ins,11,4,7,0,1
Washington,North Strabane 5,Township Auditor (4 Year),North Strabane,,Write-ins,9,4,5,0,1
Washington,North Strabane 5,School Director North Strabane,Canon Mcmillan,DEM/REP,JOSEPH EISNER,416,278,136,2,1
Washington,North Strabane 5,School Director North Strabane,Canon Mcmillan,,Write-ins,5,1,4,0,1
Washington,North Strabane 5,Judge of Elections North Strabane 5,,,Write-ins,15,7,8,0,1
Washington,North Strabane 5,Inspector of Elections North Strabane 5,,,Write-ins,9,4,5,0,1
Washington,North Strabane 5,Supreme Court Retention - Donohue,,,Yes,325,183,140,2,1
Washington,North Strabane 5,Supreme Court Retention - Donohue,,,No,190,159,30,1,1
Washington,North Strabane 5,Supreme Court Retention - Dougherty,,,Yes,326,183,141,2,1
Washington,North Strabane 5,Supreme Court Retention - Dougherty,,,No,188,158,29,1,1
Washington,North Strabane 5,Supreme Court Retention - Wecht,,,Yes,332,188,141,3,1
Washington,North Strabane 5,Supreme Court Retention - Wecht,,,No,181,152,29,0,1
Washington,North Strabane 5,Superior Court Retention - Dubow,,,Yes,318,176,139,3,1
Washington,North Strabane 5,Superior Court Retention - Dubow,,,No,175,147,28,0,1
Washington,North Strabane 5,Commonwealth Court Retention - Wojcik,,,Yes,316,176,137,3,1
Washington,North Strabane 5,Commonwealth Court Retention - Wojcik,,,No,175,147,28,0,1
Washington,North Strabane 5,Court of Common Pleas Retention - Gilman,,,Yes,320,201,117,2,1
Washington,North Strabane 5,Court of Common Pleas Retention - Gilman,,,No,175,126,48,1,1
Washington,North Strabane 6,Registered Voters,,,,1182,,,,
Washington,North Strabane 6,Ballots Cast,,,,508,344,161,3,
Washington,North Strabane 6,Ballots Cast Blank,,,,0,0,0,0,
Washington,North Strabane 6,Judge of the Superior Court,,DEM,BRANDON NEUMAN,337,207,127,3,1
Washington,North Strabane 6,Judge of the Superior Court,,REP,MARIA BATTISTA,156,125,31,0,1
Washington,North Strabane 6,Judge of the Superior Court,,LBR,DANIEL WASSMER,6,5,1,0,1
Washington,North Strabane 6,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 6,Judge of the Commonwealth Court,,DEM,STELLA TSAI,274,155,116,3,1
Washington,North Strabane 6,Judge of the Commonwealth Court,,REP,MATT WOLFORD,211,170,41,0,1
Washington,North Strabane 6,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 6,County Controller,,DEM,HEATHER SHEATLER,288,168,117,3,1
Washington,North Strabane 6,County Controller,,REP,PAT PHILLIPS,207,166,41,0,1
Washington,North Strabane 6,County Controller,,,Write-ins,0,0,0,0,1
Washington,North Strabane 6,Recorder of Deeds,,REP,CARRIE PERRELL,290,221,68,1,1
Washington,North Strabane 6,Recorder of Deeds,,,Write-ins,11,7,4,0,1
Washington,North Strabane 6,Sheriff,,DEM/REP,TONY ANDRONAS,414,289,123,2,1
Washington,North Strabane 6,Sheriff,,,Write-ins,6,5,1,0,1
Washington,North Strabane 6,Magisterial District Judge,27-2-01,DEM/REP,CHARLES CHUCKIE TENNY,411,282,128,1,1
Washington,North Strabane 6,Magisterial District Judge,27-2-01,,Write-ins,7,6,1,0,1
Washington,North Strabane 6,Township Supervisor,North Strabane,DEM/REP,EMILY HOLMES,391,267,123,1,1
Washington,North Strabane 6,Township Supervisor,North Strabane,,Write-ins,5,5,0,0,1
Washington,North Strabane 6,Tax Collector,North Strabane,,Write-ins,33,22,11,0,1
Washington,North Strabane 6,Township Auditor (6 Year),North Strabane,,Write-ins,9,7,2,0,1
Washington,North Strabane 6,Township Auditor (4 Year),North Strabane,,Write-ins,10,7,3,0,1
Washington,North Strabane 6,School Director North Strabane,Canon Mcmillan,DEM/REP,JOSEPH EISNER,393,267,124,2,1
Washington,North Strabane 6,School Director North Strabane,Canon Mcmillan,,Write-ins,4,3,1,0,1
Washington,North Strabane 6,Judge of Elections North Strabane 6,,REP,WILLIAM R CHESTNUT,273,205,67,1,1
Washington,North Strabane 6,Judge of Elections North Strabane 6,,,Write-ins,9,6,3,0,1
Washington,North Strabane 6,Inspector of Elections North Strabane 6,,,Write-ins,17,12,5,0,1
Washington,North Strabane 6,Supreme Court Retention - Donohue,,,Yes,278,163,112,3,1
Washington,North Strabane 6,Supreme Court Retention - Donohue,,,No,215,173,42,0,1
Washington,North Strabane 6,Supreme Court Retention - Dougherty,,,Yes,275,161,111,3,1
Washington,North Strabane 6,Supreme Court Retention - Dougherty,,,No,210,169,41,0,1
Washington,North Strabane 6,Supreme Court Retention - Wecht,,,Yes,278,165,110,3,1
Washington,North Strabane 6,Supreme Court Retention - Wecht,,,No,210,168,42,0,1
Washington,North Strabane 6,Superior Court Retention - Dubow,,,Yes,266,163,102,1,1
Washington,North Strabane 6,Superior Court Retention - Dubow,,,No,202,162,40,0,1
Washington,North Strabane 6,Commonwealth Court Retention - Wojcik,,,Yes,267,166,100,1,1
Washington,North Strabane 6,Commonwealth Court Retention - Wojcik,,,No,202,160,42,0,1
Washington,North Strabane 6,Court of Common Pleas Retention - Gilman,,,Yes,314,201,112,1,1
Washington,North Strabane 6,Court of Common Pleas Retention - Gilman,,,No,169,130,39,0,1
Washington,North Strabane 7,Registered Voters,,,,1545,,,,
Washington,North Strabane 7,Ballots Cast,,,,653,470,182,1,
Washington,North Strabane 7,Ballots Cast Blank,,,,0,0,0,0,
Washington,North Strabane 7,Judge of the Superior Court,,DEM,BRANDON NEUMAN,409,270,139,0,1
Washington,North Strabane 7,Judge of the Superior Court,,REP,MARIA BATTISTA,238,197,40,1,1
Washington,North Strabane 7,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,3,2,0,1
Washington,North Strabane 7,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 7,Judge of the Commonwealth Court,,DEM,STELLA TSAI,328,198,130,0,1
Washington,North Strabane 7,Judge of the Commonwealth Court,,REP,MATT WOLFORD,315,263,51,1,1
Washington,North Strabane 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Washington,North Strabane 7,County Controller,,DEM,HEATHER SHEATLER,342,208,133,1,1
Washington,North Strabane 7,County Controller,,REP,PAT PHILLIPS,304,256,48,0,1
Washington,North Strabane 7,County Controller,,,Write-ins,0,0,0,0,1
Washington,North Strabane 7,Recorder of Deeds,,REP,CARRIE PERRELL,448,342,106,0,1
Washington,North Strabane 7,Recorder of Deeds,,,Write-ins,10,9,1,0,1
Washington,North Strabane 7,Sheriff,,DEM/REP,TONY ANDRONAS,571,412,159,0,1
Washington,North Strabane 7,Sheriff,,,Write-ins,2,2,0,0,1
Washington,North Strabane 7,Magisterial District Judge,27-2-01,DEM/REP,CHARLES CHUCKIE TENNY,543,391,152,0,1
Washington,North Strabane 7,Magisterial District Judge,27-2-01,,Write-ins,10,8,2,0,1
Washington,North Strabane 7,Township Supervisor,North Strabane,DEM/REP,EMILY HOLMES,549,387,162,0,1
Washington,North Strabane 7,Township Supervisor,North Strabane,,Write-ins,1,1,0,0,1
Washington,North Strabane 7,Tax Collector,North Strabane,,Write-ins,32,28,4,0,1
Washington,North Strabane 7,Township Auditor (6 Year),North Strabane,,Write-ins,8,6,2,0,1
Washington,North Strabane 7,Township Auditor (4 Year),North Strabane,,Write-ins,7,6,1,0,1
Washington,North Strabane 7,School Director North Strabane,Canon Mcmillan,DEM/REP,JOSEPH EISNER,524,373,151,0,1
Washington,North Strabane 7,School Director North Strabane,Canon Mcmillan,,Write-ins,4,4,0,0,1
Washington,North Strabane 7,Judge of Elections North Strabane 7,,,Write-ins,10,10,0,0,1
Washington,North Strabane 7,Inspector of Elections North Strabane 7,,,Write-ins,8,8,0,0,1
Washington,North Strabane 7,Supreme Court Retention - Donohue,,,Yes,355,219,136,0,1
Washington,North Strabane 7,Supreme Court Retention - Donohue,,,No,285,244,40,1,1
Washington,North Strabane 7,Supreme Court Retention - Dougherty,,,Yes,351,216,135,0,1
Washington,North Strabane 7,Supreme Court Retention - Dougherty,,,No,286,244,41,1,1
Washington,North Strabane 7,Supreme Court Retention - Wecht,,,Yes,355,218,137,0,1
Washington,North Strabane 7,Supreme Court Retention - Wecht,,,No,284,243,40,1,1
Washington,North Strabane 7,Superior Court Retention - Dubow,,,Yes,350,220,130,0,1
Washington,North Strabane 7,Superior Court Retention - Dubow,,,No,271,230,40,1,1
