county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Northampton,Freemansburg,County Council At Large,,DEM,DAVID HOLLAND,366,249,113,4,5
Northampton,Freemansburg,County Council At Large,,DEM,LORI VARGO HEFFNER,364,242,118,4,5
Northampton,Freemansburg,County Council At Large,,DEM,THERESA FADEM,361,241,116,4,5
Northampton,Freemansburg,County Council At Large,,DEM,NADEEM QAYYUM,346,237,106,3,5
Northampton,Freemansburg,County Council At Large,,DEM,JASON BOULETTE,342,231,108,3,5
Northampton,Freemansburg,County Council At Large,,REP,DANIEL CAMPO,163,144,19,0,5
Northampton,Freemansburg,County Council At Large,,REP,SAM ELIAS,158,142,16,0,5
Northampton,Freemansburg,County Council At Large,,REP,JOHN P. GOFFREDO,154,142,12,0,5
Northampton,Freemansburg,County Council At Large,,REP,JUAN E. MARTINEZ,154,140,13,1,5
Northampton,Freemansburg,County Council At Large,,REP,JOHN BROWN,152,141,10,1,5
Northampton,Freemansburg,County Council At Large,,,Write-ins,0,0,0,0,5
Northampton,Freemansburg,School Director At,LARGE - Bethlehem Area,DEM,SILAGH WHITE,350,239,109,2,3
Northampton,Freemansburg,School Director At,LARGE - Bethlehem Area,DEM/REP,SHANNON L. PATRICK,318,213,103,2,3
Northampton,Freemansburg,School Director At,LARGE - Bethlehem Area,DEM/REP,MICHAEL E. FACCINETTO,313,216,95,2,3
Northampton,Freemansburg,School Director At,LARGE - Bethlehem Area,REP,HEATHER L. CHRISTEIN,169,147,22,0,3
Northampton,Freemansburg,School Director At,LARGE - Bethlehem Area,,Write-ins,0,0,0,0,3
Northampton,Freemansburg,School Director Region I,Bethlehem Area,DEM,WINSTON ALOZIE,373,250,119,4,1
Northampton,Freemansburg,School Director Region I,Bethlehem Area,REP,MICHAEL KASTELNIK,164,142,22,0,1
Northampton,Freemansburg,School Director Region I,Bethlehem Area,,Write-ins,0,0,0,0,1
Northampton,Freemansburg,Mayor,Freemansburg,DEM,GERALD C. YOB,316,237,76,3,1
Northampton,Freemansburg,Mayor,Freemansburg,REP,WILL POWER,223,162,59,2,1
Northampton,Freemansburg,Mayor,Freemansburg,,Write-ins,12,9,3,0,1
Northampton,Freemansburg,Borough Council (4 Year),Freemansburg,DEM,JUSTINE LABAR-ROSSI,391,277,112,2,3
Northampton,Freemansburg,Borough Council (4 Year),Freemansburg,DEM,BETH DERR ZMIJEWSKI,378,265,109,4,3
Northampton,Freemansburg,Borough Council (4 Year),Freemansburg,DEM,MARGARET LORRAH,375,262,109,4,3
Northampton,Freemansburg,Borough Council (4 Year),Freemansburg,REP,MONICA ELLIOTT,159,142,17,0,3
Northampton,Freemansburg,Borough Council (4 Year),Freemansburg,,Write-ins,1,0,1,0,3
Northampton,Freemansburg,Borough Council (2 Year),Freemansburg,DEM,MONICA ELLIOTT,421,302,115,4,1
Northampton,Freemansburg,Borough Council (2 Year),Freemansburg,,Write-ins,4,2,2,0,1
Northampton,Freemansburg,Tax Collector,Freemansburg,DEM,RAMONA RUIZ,432,300,127,5,1
Northampton,Freemansburg,Tax Collector,Freemansburg,,Write-ins,1,1,0,0,1
Northampton,Freemansburg,Judge of Elections,,,Write-ins,12,4,8,0,1
Northampton,Freemansburg,Inspector of Elections,,,Write-ins,8,1,7,0,1
Northampton,Freemansburg,Supreme Court Retention - Christine Donohue,,,Yes,362,252,109,1,1
Northampton,Freemansburg,Supreme Court Retention - Christine Donohue,,,No,173,149,23,1,1
Northampton,Freemansburg,Supreme Court Retention - Kevin M Dougherty,,,Yes,364,251,112,1,1
Northampton,Freemansburg,Supreme Court Retention - Kevin M Dougherty,,,No,166,146,19,1,1
Northampton,Freemansburg,Supreme Court Retention - David Wecht,,,Yes,360,248,111,1,1
Northampton,Freemansburg,Supreme Court Retention - David Wecht,,,No,173,150,22,1,1
Northampton,Freemansburg,Superior Court Retention - Alice Beck Dubow,,,Yes,336,227,108,1,1
Northampton,Freemansburg,Superior Court Retention - Alice Beck Dubow,,,No,167,141,25,1,1
Northampton,Freemansburg,Commonwealth Court Retention - Michael H Wojcik,,,Yes,340,231,108,1,1
Northampton,Freemansburg,Commonwealth Court Retention - Michael H Wojcik,,,No,162,137,24,1,1
Northampton,Freemansburg,Court of Common Pleas Retention - Samuel P Murray,,,Yes,342,233,108,1,1
Northampton,Freemansburg,Court of Common Pleas Retention - Samuel P Murray,,,No,160,135,24,1,1
Northampton,Freemansburg,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,350,239,110,1,1
Northampton,Freemansburg,Court of Common Pleas Retention - Paula A Roscioli,,,No,153,132,20,1,1
Northampton,Glendon,Registered Voters,,,,279,,,,
Northampton,Glendon,Ballots Cast,,,,98,66,32,0,
Northampton,Glendon,Ballots Cast Blank,,,,0,0,0,0,
Northampton,Glendon,Judge of the Superior Court,,DEM,BRANDON NEUMAN,57,31,26,0,1
Northampton,Glendon,Judge of the Superior Court,,REP,MARIA BATTISTA,35,30,5,0,1
Northampton,Glendon,Judge of the Superior Court,,LBR,DANIEL WASSMER,3,2,1,0,1
Northampton,Glendon,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northampton,Glendon,Judge of the Commonwealth Court,,DEM,STELLA TSAI,60,34,26,0,1
Northampton,Glendon,Judge of the Commonwealth Court,,REP,MATT WOLFORD,34,28,6,0,1
Northampton,Glendon,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northampton,Glendon,Judge of the Court of Common Pleas,,DEM,JEREMY CLARK,60,33,27,0,1
Northampton,Glendon,Judge of the Court of Common Pleas,,REP,JAMES FULLER,34,29,5,0,1
Northampton,Glendon,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Northampton,Glendon,County Executive,,DEM,TARA ZRINSKI,60,34,26,0,1
Northampton,Glendon,County Executive,,REP,TOM GIOVANNI,34,28,6,0,1
Northampton,Glendon,County Executive,,,Write-ins,0,0,0,0,1
Northampton,Glendon,County Council At Large,,DEM,DAVID HOLLAND,57,33,24,0,5
Northampton,Glendon,County Council At Large,,DEM,THERESA FADEM,55,32,23,0,5
Northampton,Glendon,County Council At Large,,DEM,LORI VARGO HEFFNER,55,33,22,0,5
Northampton,Glendon,County Council At Large,,DEM,NADEEM QAYYUM,55,33,22,0,5
Northampton,Glendon,County Council At Large,,DEM,JASON BOULETTE,54,31,23,0,5
Northampton,Glendon,County Council At Large,,REP,SAM ELIAS,33,27,6,0,5
Northampton,Glendon,County Council At Large,,REP,JOHN BROWN,33,28,5,0,5
Northampton,Glendon,County Council At Large,,REP,DANIEL CAMPO,32,26,6,0,5
Northampton,Glendon,County Council At Large,,REP,JUAN E. MARTINEZ,32,26,6,0,5
Northampton,Glendon,County Council At Large,,REP,JOHN P. GOFFREDO,31,26,5,0,5
Northampton,Glendon,County Council At Large,,,Write-ins,0,0,0,0,5
Northampton,Glendon,Magisterial District Judge,03-2-06,DEM/REP,DANIEL G. CORPORA,70,39,31,0,1
Northampton,Glendon,Magisterial District Judge,03-2-06,,Write-ins,0,0,0,0,1
Northampton,Glendon,School Director Region II,Wilson Area,DEM/REP,HOLLY WAUGH,71,39,32,0,2
Northampton,Glendon,School Director Region II,Wilson Area,,Write-ins,1,1,0,0,2
Northampton,Glendon,Mayor,Glendon,DEM,MELODY MCALLISTER,51,30,21,0,1
Northampton,Glendon,Mayor,Glendon,IND,JEFFREY M. MUSCHLITZ,42,31,11,0,1
Northampton,Glendon,Mayor,Glendon,,Write-ins,0,0,0,0,1
Northampton,Glendon,Borough Council (4 Year),Glendon,DEM,AMY L. WEISENBERGER-CASWELL,63,34,29,0,2
Northampton,Glendon,Borough Council (4 Year),Glendon,REP,KURT OSTRANDER,34,27,7,0,2
Northampton,Glendon,Borough Council (4 Year),Glendon,REP,DONALD YOUNG,29,27,2,0,2
Northampton,Glendon,Borough Council (4 Year),Glendon,,Write-ins,12,10,2,0,2
Northampton,Glendon,Tax Collector,Glendon,DEM,THERESA SIDOR,69,38,31,0,1
Northampton,Glendon,Tax Collector,Glendon,,Write-ins,4,4,0,0,1
Northampton,Glendon,Judge of Elections,,,Write-ins,2,0,2,0,1
Northampton,Glendon,Inspector of Elections,,,Write-ins,2,0,2,0,1
Northampton,Glendon,Supreme Court Retention - Christine Donohue,,,Yes,59,33,26,0,1
Northampton,Glendon,Supreme Court Retention - Christine Donohue,,,No,30,27,3,0,1
Northampton,Glendon,Supreme Court Retention - Kevin M Dougherty,,,Yes,60,34,26,0,1
Northampton,Glendon,Supreme Court Retention - Kevin M Dougherty,,,No,30,27,3,0,1
Northampton,Glendon,Supreme Court Retention - David Wecht,,,Yes,57,32,25,0,1
Northampton,Glendon,Supreme Court Retention - David Wecht,,,No,28,25,3,0,1
Northampton,Glendon,Superior Court Retention - Alice Beck Dubow,,,Yes,56,30,26,0,1
Northampton,Glendon,Superior Court Retention - Alice Beck Dubow,,,No,31,29,2,0,1
Northampton,Glendon,Commonwealth Court Retention - Michael H Wojcik,,,Yes,55,29,26,0,1
Northampton,Glendon,Commonwealth Court Retention - Michael H Wojcik,,,No,32,30,2,0,1
Northampton,Glendon,Court of Common Pleas Retention - Samuel P Murray,,,Yes,60,33,27,0,1
Northampton,Glendon,Court of Common Pleas Retention - Samuel P Murray,,,No,28,26,2,0,1
Northampton,Glendon,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,66,39,27,0,1
Northampton,Glendon,Court of Common Pleas Retention - Paula A Roscioli,,,No,22,21,1,0,1
Northampton,Hanover #1,Registered Voters,,,,1944,,,,
Northampton,Hanover #1,Ballots Cast,,,,978,546,430,2,
Northampton,Hanover #1,Ballots Cast Blank,,,,0,0,0,0,
Northampton,Hanover #1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,608,273,334,1,1
Northampton,Hanover #1,Judge of the Superior Court,,REP,MARIA BATTISTA,331,244,86,1,1
Northampton,Hanover #1,Judge of the Superior Court,,LBR,DANIEL WASSMER,12,9,3,0,1
Northampton,Hanover #1,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Northampton,Hanover #1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,625,281,343,1,1
Northampton,Hanover #1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,324,241,82,1,1
Northampton,Hanover #1,Judge of the Commonwealth Court,,,Write-ins,2,2,0,0,1
Northampton,Hanover #1,Judge of the Court of Common Pleas,,DEM,JEREMY CLARK,630,285,344,1,1
Northampton,Hanover #1,Judge of the Court of Common Pleas,,REP,JAMES FULLER,315,232,82,1,1
Northampton,Hanover #1,Judge of the Court of Common Pleas,,,Write-ins,2,2,0,0,1
Northampton,Hanover #1,County Executive,,DEM,TARA ZRINSKI,635,293,341,1,1
Northampton,Hanover #1,County Executive,,REP,TOM GIOVANNI,324,238,85,1,1
Northampton,Hanover #1,County Executive,,,Write-ins,2,2,0,0,1
Northampton,Hanover #1,County Council At Large,,DEM,DAVID HOLLAND,602,267,334,1,5
Northampton,Hanover #1,County Council At Large,,DEM,LORI VARGO HEFFNER,596,269,326,1,5
Northampton,Hanover #1,County Council At Large,,DEM,THERESA FADEM,580,262,317,1,5
Northampton,Hanover #1,County Council At Large,,DEM,JASON BOULETTE,576,264,312,0,5
Northampton,Hanover #1,County Council At Large,,DEM,NADEEM QAYYUM,537,241,296,0,5
Northampton,Hanover #1,County Council At Large,,REP,SAM ELIAS,327,234,92,1,5
Northampton,Hanover #1,County Council At Large,,REP,DANIEL CAMPO,322,235,86,1,5
Northampton,Hanover #1,County Council At Large,,REP,JOHN P. GOFFREDO,317,231,85,1,5
Northampton,Hanover #1,County Council At Large,,REP,JOHN BROWN,315,229,85,1,5
Northampton,Hanover #1,County Council At Large,,REP,JUAN E. MARTINEZ,308,233,75,0,5
Northampton,Hanover #1,County Council At Large,,,Write-ins,8,7,1,0,5
Northampton,Hanover #1,School Director At,LARGE - Bethlehem Area,DEM,SILAGH WHITE,580,263,316,1,3
Northampton,Hanover #1,School Director At,LARGE - Bethlehem Area,DEM/REP,MICHAEL E. FACCINETTO,557,251,305,1,3
Northampton,Hanover #1,School Director At,LARGE - Bethlehem Area,DEM/REP,SHANNON L. PATRICK,554,248,305,1,3
Northampton,Hanover #1,School Director At,LARGE - Bethlehem Area,REP,HEATHER L. CHRISTEIN,330,243,86,1,3
Northampton,Hanover #1,School Director At,LARGE - Bethlehem Area,,Write-ins,5,5,0,0,3
Northampton,Hanover #1,Township Supervisor (6 Year),Hanover,DEM,STEPHEN M. GROSS,628,287,341,0,2
Northampton,Hanover #1,Township Supervisor (6 Year),Hanover,DEM,JOSEPH PEPITONE,557,246,310,1,2
Northampton,Hanover #1,Township Supervisor (6 Year),Hanover,REP,BARRY CHECK,303,225,77,1,2
Northampton,Hanover #1,Township Supervisor (6 Year),Hanover,REP,BILL PINTER,294,220,73,1,2
Northampton,Hanover #1,Township Supervisor (6 Year),Hanover,,Write-ins,6,2,4,0,2
Northampton,Hanover #1,Township Auditor (6 Year),Hanover,DEM,ANGELA BROWN,664,298,365,1,1
Northampton,Hanover #1,Township Auditor (6 Year),Hanover,,Write-ins,9,1,8,0,1
Northampton,Hanover #1,Tax Collector,Hanover,DEM,JOSEPH PEPITONE,664,302,361,1,1
Northampton,Hanover #1,Tax Collector,Hanover,,Write-ins,7,0,7,0,1
Northampton,Hanover #1,Judge of Elections,,,Write-ins,24,2,21,1,1
Northampton,Hanover #1,Inspector of Elections,,,Write-ins,15,3,12,0,1
Northampton,Hanover #1,Supreme Court Retention - Christine Donohue,,,Yes,633,294,338,1,1
Northampton,Hanover #1,Supreme Court Retention - Christine Donohue,,,No,311,229,81,1,1
Northampton,Hanover #1,Supreme Court Retention - Kevin M Dougherty,,,Yes,640,295,344,1,1
Northampton,Hanover #1,Supreme Court Retention - Kevin M Dougherty,,,No,305,229,75,1,1
Northampton,Hanover #1,Supreme Court Retention - David Wecht,,,Yes,635,291,343,1,1
Northampton,Hanover #1,Supreme Court Retention - David Wecht,,,No,306,229,76,1,1
Northampton,Hanover #1,Superior Court Retention - Alice Beck Dubow,,,Yes,593,281,311,1,1
Northampton,Hanover #1,Superior Court Retention - Alice Beck Dubow,,,No,294,210,83,1,1
Northampton,Hanover #1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,603,285,317,1,1
Northampton,Hanover #1,Commonwealth Court Retention - Michael H Wojcik,,,No,283,206,76,1,1
Northampton,Hanover #1,Court of Common Pleas Retention - Samuel P Murray,,,Yes,604,289,314,1,1
Northampton,Hanover #1,Court of Common Pleas Retention - Samuel P Murray,,,No,280,198,81,1,1
Northampton,Hanover #1,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,613,288,324,1,1
Northampton,Hanover #1,Court of Common Pleas Retention - Paula A Roscioli,,,No,271,198,72,1,1
Northampton,Hanover #2,Registered Voters,,,,1943,,,,
Northampton,Hanover #2,Ballots Cast,,,,990,667,322,1,
Northampton,Hanover #2,Ballots Cast Blank,,,,0,0,0,0,
Northampton,Hanover #2,Judge of the Superior Court,,DEM,BRANDON NEUMAN,610,363,247,0,1
Northampton,Hanover #2,Judge of the Superior Court,,REP,MARIA BATTISTA,337,268,69,0,1
Northampton,Hanover #2,Judge of the Superior Court,,LBR,DANIEL WASSMER,16,9,6,1,1
Northampton,Hanover #2,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Northampton,Hanover #2,Judge of the Commonwealth Court,,DEM,STELLA TSAI,608,361,246,1,1
Northampton,Hanover #2,Judge of the Commonwealth Court,,REP,MATT WOLFORD,346,271,75,0,1
Northampton,Hanover #2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Northampton,Hanover #2,Judge of the Court of Common Pleas,,DEM,JEREMY CLARK,615,366,248,1,1
Northampton,Hanover #2,Judge of the Court of Common Pleas,,REP,JAMES FULLER,336,264,72,0,1
Northampton,Hanover #2,Judge of the Court of Common Pleas,,,Write-ins,1,1,0,0,1
Northampton,Hanover #2,County Executive,,DEM,TARA ZRINSKI,615,370,244,1,1
Northampton,Hanover #2,County Executive,,REP,TOM GIOVANNI,337,262,75,0,1
Northampton,Hanover #2,County Executive,,,Write-ins,3,3,0,0,1
Northampton,Hanover #2,County Council At Large,,DEM,JASON BOULETTE,579,346,232,1,5
Northampton,Hanover #2,County Council At Large,,DEM,DAVID HOLLAND,578,341,236,1,5
Northampton,Hanover #2,County Council At Large,,DEM,LORI VARGO HEFFNER,577,347,229,1,5
Northampton,Hanover #2,County Council At Large,,DEM,THERESA FADEM,570,341,228,1,5
Northampton,Hanover #2,County Council At Large,,DEM,NADEEM QAYYUM,547,323,223,1,5
Northampton,Hanover #2,County Council At Large,,REP,SAM ELIAS,351,279,72,0,5
Northampton,Hanover #2,County Council At Large,,REP,DANIEL CAMPO,345,271,74,0,5
Northampton,Hanover #2,County Council At Large,,REP,JOHN BROWN,333,264,69,0,5
Northampton,Hanover #2,County Council At Large,,REP,JOHN P. GOFFREDO,332,265,67,0,5
Northampton,Hanover #2,County Council At Large,,REP,JUAN E. MARTINEZ,322,256,66,0,5
Northampton,Hanover #2,County Council At Large,,,Write-ins,0,0,0,0,5
Northampton,Hanover #2,School Director At,LARGE - Bethlehem Area,DEM/REP,MICHAEL E. FACCINETTO,572,359,213,0,3
Northampton,Hanover #2,School Director At,LARGE - Bethlehem Area,DEM,SILAGH WHITE,552,333,218,1,3
Northampton,Hanover #2,School Director At,LARGE - Bethlehem Area,DEM/REP,SHANNON L. PATRICK,550,340,210,0,3
Northampton,Hanover #2,School Director At,LARGE - Bethlehem Area,REP,HEATHER L. CHRISTEIN,353,275,78,0,3
Northampton,Hanover #2,School Director At,LARGE - Bethlehem Area,,Write-ins,8,6,2,0,3
Northampton,Hanover #2,Township Supervisor (6 Year),Hanover,DEM,STEPHEN M. GROSS,658,415,242,1,2
Northampton,Hanover #2,Township Supervisor (6 Year),Hanover,DEM,JOSEPH PEPITONE,577,342,234,1,2
Northampton,Hanover #2,Township Supervisor (6 Year),Hanover,REP,BARRY CHECK,314,250,64,0,2
Northampton,Hanover #2,Township Supervisor (6 Year),Hanover,REP,BILL PINTER,271,209,62,0,2
Northampton,Hanover #2,Township Supervisor (6 Year),Hanover,,Write-ins,0,0,0,0,2
Northampton,Hanover #2,Township Auditor (6 Year),Hanover,DEM,ANGELA BROWN,681,404,276,1,1
Northampton,Hanover #2,Township Auditor (6 Year),Hanover,,Write-ins,7,5,2,0,1
Northampton,Hanover #2,Tax Collector,Hanover,DEM,JOSEPH PEPITONE,684,413,270,1,1
Northampton,Hanover #2,Tax Collector,Hanover,,Write-ins,8,5,3,0,1
Northampton,Hanover #2,Judge of Elections,,,Write-ins,23,9,14,0,1
Northampton,Hanover #2,Inspector of Elections,,,Write-ins,36,19,17,0,1
Northampton,Hanover #2,Supreme Court Retention - Christine Donohue,,,Yes,628,387,240,1,1
Northampton,Hanover #2,Supreme Court Retention - Christine Donohue,,,No,320,250,70,0,1
Northampton,Hanover #2,Supreme Court Retention - Kevin M Dougherty,,,Yes,631,389,241,1,1
Northampton,Hanover #2,Supreme Court Retention - Kevin M Dougherty,,,No,316,246,70,0,1
Northampton,Hanover #2,Supreme Court Retention - David Wecht,,,Yes,629,387,241,1,1
Northampton,Hanover #2,Supreme Court Retention - David Wecht,,,No,315,245,70,0,1
Northampton,Hanover #2,Superior Court Retention - Alice Beck Dubow,,,Yes,595,366,228,1,1
Northampton,Hanover #2,Superior Court Retention - Alice Beck Dubow,,,No,301,234,67,0,1
Northampton,Hanover #2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,601,370,230,1,1
Northampton,Hanover #2,Commonwealth Court Retention - Michael H Wojcik,,,No,292,227,65,0,1
Northampton,Hanover #2,Court of Common Pleas Retention - Samuel P Murray,,,Yes,614,378,235,1,1
Northampton,Hanover #2,Court of Common Pleas Retention - Samuel P Murray,,,No,274,215,59,0,1
Northampton,Hanover #2,Court of Common Pleas Retention - Paula A Roscioli,,,Yes,613,374,238,1,1
Northampton,Hanover #2,Court of Common Pleas Retention - Paula A Roscioli,,,No,280,222,58,0,1
Northampton,Hanover #3,Registered Voters,,,,992,,,,
Northampton,Hanover #3,Ballots Cast,,,,552,401,149,2,
Northampton,Hanover #3,Ballots Cast Blank,,,,0,0,0,0,
Northampton,Hanover #3,Judge of the Superior Court,,DEM,BRANDON NEUMAN,301,190,109,2,1
Northampton,Hanover #3,Judge of the Superior Court,,REP,MARIA BATTISTA,226,196,30,0,1
Northampton,Hanover #3,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,4,6,0,1
Northampton,Hanover #3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Northampton,Hanover #3,Judge of the Commonwealth Court,,DEM,STELLA TSAI,304,186,117,1,1
Northampton,Hanover #3,Judge of the Commonwealth Court,,REP,MATT WOLFORD,222,191,30,1,1
Northampton,Hanover #3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Northampton,Hanover #3,Judge of the Court of Common Pleas,,DEM,JEREMY CLARK,309,194,114,1,1
Northampton,Hanover #3,Judge of the Court of Common Pleas,,REP,JAMES FULLER,226,192,33,1,1
Northampton,Hanover #3,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Northampton,Hanover #3,County Executive,,DEM,TARA ZRINSKI,315,199,115,1,1
