county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Chester,E Vincent 2,Judge of Elections,,,Write-ins,54,36,14,4,1
Chester,E Vincent 2,Inspector of Elections,,REP,Ivan Fokin,277,199,55,23,1
Chester,E Vincent 2,Inspector of Elections,,,Write-ins,34,22,10,2,1
Chester,E Vincent 2,Supreme Court Retention - Christine Donohue,,,Yes,451,248,164,39,1
Chester,E Vincent 2,Supreme Court Retention - Christine Donohue,,,No,224,176,33,15,1
Chester,E Vincent 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,449,245,164,40,1
Chester,E Vincent 2,Supreme Court Retention - Kevin M Dougherty,,,No,226,177,35,14,1
Chester,E Vincent 2,Supreme Court Retention - David Wecht,,,Yes,444,244,163,37,1
Chester,E Vincent 2,Supreme Court Retention - David Wecht,,,No,231,178,36,17,1
Chester,E Vincent 2,Superior Court Retention - Alice Beck Dubow,,,Yes,442,245,160,37,1
Chester,E Vincent 2,Superior Court Retention - Alice Beck Dubow,,,No,221,168,37,16,1
Chester,E Vincent 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,437,243,158,36,1
Chester,E Vincent 2,Commonwealth Court Retention - Michael H Wojcik,,,No,228,171,40,17,1
Chester,E Vincent 2,Court of Common Pleas Retention - Allison Bell Royer,,,Yes,467,297,128,42,1
Chester,E Vincent 2,Court of Common Pleas Retention - Allison Bell Royer,,,No,180,103,67,10,1
Chester,E Vincent 3,Registered Voters,,,,1501,,,,
Chester,E Vincent 3,Ballots Cast,,,,807,594,163,50,
Chester,E Vincent 3,Ballots Cast Blank,,,,0,0,0,0,
Chester,E Vincent 3,Judge of the Superior Court,,DEM,Brandon Neuman,453,296,129,28,1
Chester,E Vincent 3,Judge of the Superior Court,,REP,Maria Battista,332,282,32,18,1
Chester,E Vincent 3,Judge of the Superior Court,,LBR,Daniel Wassmer,14,10,0,4,1
Chester,E Vincent 3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Chester,E Vincent 3,Judge of the Commonwealth Court,,DEM,Stella Tsai,460,304,126,30,1
Chester,E Vincent 3,Judge of the Commonwealth Court,,REP,Matt Wolford,339,284,35,20,1
Chester,E Vincent 3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Chester,E Vincent 3,Judge of the Court of Common Pleas,,DEM,Mackenzie Smith,457,301,125,31,2
Chester,E Vincent 3,Judge of the Court of Common Pleas,,DEM,"Clay Cauley, Sr.",384,251,108,25,2
Chester,E Vincent 3,Judge of the Court of Common Pleas,,REP,Neill C. Kling,311,264,31,16,2
Chester,E Vincent 3,Judge of the Court of Common Pleas,,REP,Betty A. Ryberg,292,247,29,16,2
Chester,E Vincent 3,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Chester,E Vincent 3,Clerk of Courts,,DEM,Caroline Bradley,454,295,129,30,1
Chester,E Vincent 3,Clerk of Courts,,REP,Alissa McGrory,347,295,32,20,1
Chester,E Vincent 3,Clerk of Courts,,,Write-ins,0,0,0,0,1
Chester,E Vincent 3,County Controller,,DEM,Nick Cherubino,445,289,126,30,1
Chester,E Vincent 3,County Controller,,REP,Joseph Lorusso,353,299,34,20,1
Chester,E Vincent 3,County Controller,,,Write-ins,0,0,0,0,1
Chester,E Vincent 3,Coroner,,DEM,Sophia Garcia-Jackson,460,303,127,30,1
Chester,E Vincent 3,Coroner,,REP,Thomas John Hatzidais,339,285,34,20,1
Chester,E Vincent 3,Coroner,,,Write-ins,0,0,0,0,1
Chester,E Vincent 3,Prothonotary (Unexpired 2 Year),,DEM,Alex Christy,456,298,128,30,1
Chester,E Vincent 3,Prothonotary (Unexpired 2 Year),,REP,Christopher Thomson,341,290,32,19,1
Chester,E Vincent 3,Prothonotary (Unexpired 2 Year),,,Write-ins,1,1,0,0,1
Chester,E Vincent 3,County Treasurer,,DEM,Patricia A. Maisano,443,287,125,31,1
Chester,E Vincent 3,County Treasurer,,REP,Deana Wang,336,287,32,17,1
Chester,E Vincent 3,County Treasurer,,,Write-ins,0,0,0,0,1
Chester,E Vincent 3,School Director At Large,Owen J. Roberts,DEM/REP,Sara Evans,525,379,117,29,4
Chester,E Vincent 3,School Director At Large,Owen J. Roberts,DEM/REP,April Saboe,501,352,120,29,4
Chester,E Vincent 3,School Director At Large,Owen J. Roberts,DEM/REP,David Harmanos,491,353,110,28,4
Chester,E Vincent 3,School Director At Large,Owen J. Roberts,DEM/REP,Rita Pederson,473,330,114,29,4
Chester,E Vincent 3,School Director At Large,Owen J. Roberts,,Write-ins,19,19,0,0,4
Chester,E Vincent 3,Township Supervisor,E Vincent Township,DEM/REP,Dana L. Ciaffone,648,488,119,41,1
Chester,E Vincent 3,Township Supervisor,E Vincent Township,,Write-ins,10,9,0,1,1
Chester,E Vincent 3,Township Auditor,E Vincent Township,,Write-ins,29,23,3,3,1
Chester,E Vincent 3,Township Auditor (Unexpired 4 Year),E Vincent Township,,Write-ins,22,18,2,2,1
Chester,E Vincent 3,Tax Collector,E Vincent Township,,Write-ins,25,20,3,2,1
Chester,E Vincent 3,Judge of Elections,,DEM,Brian Polilli,526,364,130,32,1
Chester,E Vincent 3,Judge of Elections,,,Write-ins,12,11,0,1,1
Chester,E Vincent 3,Inspector of Elections,,,Write-ins,31,26,3,2,1
Chester,E Vincent 3,Supreme Court Retention - Christine Donohue,,,Yes,477,313,130,34,1
Chester,E Vincent 3,Supreme Court Retention - Christine Donohue,,,No,295,255,26,14,1
Chester,E Vincent 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,469,309,127,33,1
Chester,E Vincent 3,Supreme Court Retention - Kevin M Dougherty,,,No,296,254,27,15,1
Chester,E Vincent 3,Supreme Court Retention - David Wecht,,,Yes,465,306,126,33,1
Chester,E Vincent 3,Supreme Court Retention - David Wecht,,,No,296,254,27,15,1
Chester,E Vincent 3,Superior Court Retention - Alice Beck Dubow,,,Yes,450,295,123,32,1
Chester,E Vincent 3,Superior Court Retention - Alice Beck Dubow,,,No,296,252,28,16,1
Chester,E Vincent 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,456,300,123,33,1
Chester,E Vincent 3,Commonwealth Court Retention - Michael H Wojcik,,,No,288,243,30,15,1
Chester,E Vincent 3,Court of Common Pleas Retention - Allison Bell Royer,,,Yes,522,385,106,31,1
Chester,E Vincent 3,Court of Common Pleas Retention - Allison Bell Royer,,,No,208,149,42,17,1
Chester,E Vincent 4,Registered Voters,,,,1168,,,,
Chester,E Vincent 4,Ballots Cast,,,,657,473,144,40,
Chester,E Vincent 4,Ballots Cast Blank,,,,0,0,0,0,
Chester,E Vincent 4,Judge of the Superior Court,,DEM,Brandon Neuman,324,209,91,24,1
Chester,E Vincent 4,Judge of the Superior Court,,REP,Maria Battista,317,250,51,16,1
Chester,E Vincent 4,Judge of the Superior Court,,LBR,Daniel Wassmer,14,12,2,0,1
Chester,E Vincent 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Chester,E Vincent 4,Judge of the Commonwealth Court,,DEM,Stella Tsai,329,212,93,24,1
Chester,E Vincent 4,Judge of the Commonwealth Court,,REP,Matt Wolford,325,258,51,16,1
Chester,E Vincent 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Chester,E Vincent 4,Judge of the Court of Common Pleas,,DEM,Mackenzie Smith,332,214,93,25,2
Chester,E Vincent 4,Judge of the Court of Common Pleas,,REP,Neill C. Kling,305,237,54,14,2
Chester,E Vincent 4,Judge of the Court of Common Pleas,,REP,Betty A. Ryberg,293,231,47,15,2
Chester,E Vincent 4,Judge of the Court of Common Pleas,,DEM,"Clay Cauley, Sr.",284,185,83,16,2
Chester,E Vincent 4,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Chester,E Vincent 4,Clerk of Courts,,REP,Alissa McGrory,334,264,55,15,1
Chester,E Vincent 4,Clerk of Courts,,DEM,Caroline Bradley,319,206,88,25,1
Chester,E Vincent 4,Clerk of Courts,,,Write-ins,0,0,0,0,1
Chester,E Vincent 4,County Controller,,REP,Joseph Lorusso,331,261,54,16,1
Chester,E Vincent 4,County Controller,,DEM,Nick Cherubino,322,208,90,24,1
Chester,E Vincent 4,County Controller,,,Write-ins,0,0,0,0,1
Chester,E Vincent 4,Coroner,,DEM,Sophia Garcia-Jackson,333,220,87,26,1
Chester,E Vincent 4,Coroner,,REP,Thomas John Hatzidais,316,248,54,14,1
Chester,E Vincent 4,Coroner,,,Write-ins,0,0,0,0,1
Chester,E Vincent 4,Prothonotary (Unexpired 2 Year),,DEM,Alex Christy,326,212,90,24,1
Chester,E Vincent 4,Prothonotary (Unexpired 2 Year),,REP,Christopher Thomson,322,255,52,15,1
Chester,E Vincent 4,Prothonotary (Unexpired 2 Year),,,Write-ins,0,0,0,0,1
Chester,E Vincent 4,County Treasurer,,REP,Deana Wang,322,252,54,16,1
Chester,E Vincent 4,County Treasurer,,DEM,Patricia A. Maisano,314,206,85,23,1
Chester,E Vincent 4,County Treasurer,,,Write-ins,0,0,0,0,1
Chester,E Vincent 4,School Director At Large,Owen J. Roberts,DEM/REP,Sara Evans,403,288,90,25,4
Chester,E Vincent 4,School Director At Large,Owen J. Roberts,DEM/REP,April Saboe,387,274,88,25,4
Chester,E Vincent 4,School Director At Large,Owen J. Roberts,DEM/REP,David Harmanos,387,272,89,26,4
Chester,E Vincent 4,School Director At Large,Owen J. Roberts,DEM/REP,Rita Pederson,384,270,89,25,4
Chester,E Vincent 4,School Director At Large,Owen J. Roberts,,Write-ins,22,17,5,0,4
Chester,E Vincent 4,Township Supervisor,E Vincent Township,DEM/REP,Dana L. Ciaffone,498,371,99,28,1
Chester,E Vincent 4,Township Supervisor,E Vincent Township,,Write-ins,4,3,1,0,1
Chester,E Vincent 4,Township Auditor,E Vincent Township,,Write-ins,21,16,4,1,1
Chester,E Vincent 4,Township Auditor (Unexpired 4 Year),E Vincent Township,,Write-ins,16,12,3,1,1
Chester,E Vincent 4,Tax Collector,E Vincent Township,,Write-ins,21,15,5,1,1
Chester,E Vincent 4,Judge of Elections,,,Write-ins,26,19,6,1,1
Chester,E Vincent 4,Inspector of Elections,,REP,Alicia Paist,390,298,70,22,1
Chester,E Vincent 4,Inspector of Elections,,,Write-ins,17,12,5,0,1
Chester,E Vincent 4,Supreme Court Retention - Christine Donohue,,,Yes,366,246,95,25,1
Chester,E Vincent 4,Supreme Court Retention - Christine Donohue,,,No,283,220,48,15,1
Chester,E Vincent 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,357,238,95,24,1
Chester,E Vincent 4,Supreme Court Retention - Kevin M Dougherty,,,No,290,227,47,16,1
Chester,E Vincent 4,Supreme Court Retention - David Wecht,,,Yes,358,239,94,25,1
Chester,E Vincent 4,Supreme Court Retention - David Wecht,,,No,290,227,48,15,1
Chester,E Vincent 4,Superior Court Retention - Alice Beck Dubow,,,Yes,352,241,89,22,1
Chester,E Vincent 4,Superior Court Retention - Alice Beck Dubow,,,No,282,216,51,15,1
Chester,E Vincent 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,354,241,88,25,1
Chester,E Vincent 4,Commonwealth Court Retention - Michael H Wojcik,,,No,279,215,52,12,1
Chester,E Vincent 4,Court of Common Pleas Retention - Allison Bell Royer,,,Yes,446,323,95,28,1
Chester,E Vincent 4,Court of Common Pleas Retention - Allison Bell Royer,,,No,178,126,44,8,1
Chester,W Vincent 1,Registered Voters,,,,2687,,,,
Chester,W Vincent 1,Ballots Cast,,,,1370,861,420,89,
Chester,W Vincent 1,Ballots Cast Blank,,,,0,0,0,0,
Chester,W Vincent 1,Judge of the Superior Court,,DEM,Brandon Neuman,813,448,314,51,1
Chester,W Vincent 1,Judge of the Superior Court,,REP,Maria Battista,527,401,89,37,1
Chester,W Vincent 1,Judge of the Superior Court,,LBR,Daniel Wassmer,22,10,12,0,1
Chester,W Vincent 1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Chester,W Vincent 1,Judge of the Commonwealth Court,,DEM,Stella Tsai,830,452,327,51,1
Chester,W Vincent 1,Judge of the Commonwealth Court,,REP,Matt Wolford,529,404,89,36,1
Chester,W Vincent 1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Chester,W Vincent 1,Judge of the Court of Common Pleas,,DEM,Mackenzie Smith,822,449,321,52,2
Chester,W Vincent 1,Judge of the Court of Common Pleas,,DEM,"Clay Cauley, Sr.",677,357,281,39,2
Chester,W Vincent 1,Judge of the Court of Common Pleas,,REP,Neill C. Kling,495,378,85,32,2
Chester,W Vincent 1,Judge of the Court of Common Pleas,,REP,Betty A. Ryberg,474,365,83,26,2
Chester,W Vincent 1,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Chester,W Vincent 1,Clerk of Courts,,DEM,Caroline Bradley,816,446,319,51,1
Chester,W Vincent 1,Clerk of Courts,,REP,Alissa McGrory,539,408,95,36,1
Chester,W Vincent 1,Clerk of Courts,,,Write-ins,0,0,0,0,1
Chester,W Vincent 1,County Controller,,DEM,Nick Cherubino,804,439,320,45,1
Chester,W Vincent 1,County Controller,,REP,Joseph Lorusso,552,416,95,41,1
Chester,W Vincent 1,County Controller,,,Write-ins,0,0,0,0,1
Chester,W Vincent 1,Coroner,,DEM,Sophia Garcia-Jackson,814,448,317,49,1
Chester,W Vincent 1,Coroner,,REP,Thomas John Hatzidais,541,407,97,37,1
Chester,W Vincent 1,Coroner,,,Write-ins,1,1,0,0,1
Chester,W Vincent 1,Prothonotary (Unexpired 2 Year),,DEM,Alex Christy,816,440,325,51,1
Chester,W Vincent 1,Prothonotary (Unexpired 2 Year),,REP,Christopher Thomson,537,412,90,35,1
Chester,W Vincent 1,Prothonotary (Unexpired 2 Year),,,Write-ins,1,1,0,0,1
Chester,W Vincent 1,County Treasurer,,DEM,Patricia A. Maisano,801,441,311,49,1
Chester,W Vincent 1,County Treasurer,,REP,Deana Wang,547,407,104,36,1
Chester,W Vincent 1,County Treasurer,,,Write-ins,0,0,0,0,1
Chester,W Vincent 1,School Director At Large,Owen J. Roberts,DEM/REP,Sara Evans,912,530,327,55,4
Chester,W Vincent 1,School Director At Large,Owen J. Roberts,DEM/REP,David Harmanos,867,504,307,56,4
Chester,W Vincent 1,School Director At Large,Owen J. Roberts,DEM/REP,Rita Pederson,853,494,308,51,4
Chester,W Vincent 1,School Director At Large,Owen J. Roberts,DEM/REP,April Saboe,846,475,318,53,4
Chester,W Vincent 1,School Director At Large,Owen J. Roberts,,Write-ins,53,43,5,5,4
Chester,W Vincent 1,Township Supervisor,W Vincent Township,DEM,Sean D. Clark,819,449,317,53,1
Chester,W Vincent 1,Township Supervisor,W Vincent Township,REP,"Craig S. Karkoska, Sr.",527,403,91,33,1
Chester,W Vincent 1,Township Supervisor,W Vincent Township,,Write-ins,11,4,6,1,1
Chester,W Vincent 1,Township Auditor,W Vincent Township,DEM,Lauren Schwartz,827,461,318,48,1
Chester,W Vincent 1,Township Auditor,W Vincent Township,REP,Despe Sterious,525,393,95,37,1
Chester,W Vincent 1,Township Auditor,W Vincent Township,,Write-ins,0,0,0,0,1
Chester,W Vincent 1,Tax Collector,W Vincent Township,DEM,Stephen S. Przyuski,799,440,314,45,1
Chester,W Vincent 1,Tax Collector,W Vincent Township,REP,Richard Osberg,554,414,100,40,1
Chester,W Vincent 1,Tax Collector,W Vincent Township,,Write-ins,0,0,0,0,1
Chester,W Vincent 1,Judge of Elections,,DEM,Heidi Bonner,948,542,346,60,1
Chester,W Vincent 1,Judge of Elections,,,Write-ins,45,39,4,2,1
Chester,W Vincent 1,Inspector of Elections,,DEM,Robert H. McDevitt,819,442,328,49,1
Chester,W Vincent 1,Inspector of Elections,,REP,Anthony Simonetti,525,402,88,35,1
Chester,W Vincent 1,Inspector of Elections,,,Write-ins,2,2,0,0,1
Chester,W Vincent 1,Supreme Court Retention - Christine Donohue,,,Yes,877,481,338,58,1
Chester,W Vincent 1,Supreme Court Retention - Christine Donohue,,,No,456,355,73,28,1
Chester,W Vincent 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,871,476,336,59,1
Chester,W Vincent 1,Supreme Court Retention - Kevin M Dougherty,,,No,465,364,74,27,1
Chester,W Vincent 1,Supreme Court Retention - David Wecht,,,Yes,876,477,340,59,1
Chester,W Vincent 1,Supreme Court Retention - David Wecht,,,No,461,364,70,27,1
Chester,W Vincent 1,Superior Court Retention - Alice Beck Dubow,,,Yes,870,477,333,60,1
Chester,W Vincent 1,Superior Court Retention - Alice Beck Dubow,,,No,452,355,72,25,1
Chester,W Vincent 1,Commonwealth Court Retention - Michael H Wojcik,,,Yes,866,475,333,58,1
Chester,W Vincent 1,Commonwealth Court Retention - Michael H Wojcik,,,No,449,353,70,26,1
Chester,W Vincent 1,Court of Common Pleas Retention - Allison Bell Royer,,,Yes,902,554,287,61,1
Chester,W Vincent 1,Court of Common Pleas Retention - Allison Bell Royer,,,No,381,242,116,23,1
Chester,W Vincent 2,Registered Voters,,,,2340,,,,
Chester,W Vincent 2,Ballots Cast,,,,1173,745,348,80,
Chester,W Vincent 2,Ballots Cast Blank,,,,0,0,0,0,
Chester,W Vincent 2,Judge of the Superior Court,,DEM,Brandon Neuman,718,400,266,52,1
Chester,W Vincent 2,Judge of the Superior Court,,REP,Maria Battista,436,334,75,27,1
Chester,W Vincent 2,Judge of the Superior Court,,LBR,Daniel Wassmer,11,8,2,1,1
Chester,W Vincent 2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,Judge of the Commonwealth Court,,DEM,Stella Tsai,719,399,269,51,1
Chester,W Vincent 2,Judge of the Commonwealth Court,,REP,Matt Wolford,447,341,77,29,1
Chester,W Vincent 2,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Chester,W Vincent 2,Judge of the Court of Common Pleas,,DEM,Mackenzie Smith,721,402,266,53,2
Chester,W Vincent 2,Judge of the Court of Common Pleas,,DEM,"Clay Cauley, Sr.",611,331,249,31,2
Chester,W Vincent 2,Judge of the Court of Common Pleas,,REP,Neill C. Kling,427,329,71,27,2
Chester,W Vincent 2,Judge of the Court of Common Pleas,,REP,Betty A. Ryberg,403,303,76,24,2
Chester,W Vincent 2,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,2
Chester,W Vincent 2,Clerk of Courts,,DEM,Caroline Bradley,719,400,270,49,1
Chester,W Vincent 2,Clerk of Courts,,REP,Alissa McGrory,448,342,77,29,1
Chester,W Vincent 2,Clerk of Courts,,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,County Controller,,DEM,Nick Cherubino,715,399,269,47,1
Chester,W Vincent 2,County Controller,,REP,Joseph Lorusso,452,342,78,32,1
Chester,W Vincent 2,County Controller,,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,Coroner,,DEM,Sophia Garcia-Jackson,727,406,272,49,1
Chester,W Vincent 2,Coroner,,REP,Thomas John Hatzidais,438,335,73,30,1
Chester,W Vincent 2,Coroner,,,Write-ins,1,1,0,0,1
Chester,W Vincent 2,Prothonotary (Unexpired 2 Year),,DEM,Alex Christy,712,396,266,50,1
Chester,W Vincent 2,Prothonotary (Unexpired 2 Year),,REP,Christopher Thomson,450,342,79,29,1
Chester,W Vincent 2,Prothonotary (Unexpired 2 Year),,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,County Treasurer,,DEM,Patricia A. Maisano,696,390,262,44,1
Chester,W Vincent 2,County Treasurer,,REP,Deana Wang,449,338,78,33,1
Chester,W Vincent 2,County Treasurer,,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,School Director At Large,Owen J. Roberts,DEM/REP,Sara Evans,806,477,279,50,4
Chester,W Vincent 2,School Director At Large,Owen J. Roberts,DEM/REP,Rita Pederson,764,448,273,43,4
Chester,W Vincent 2,School Director At Large,Owen J. Roberts,DEM/REP,David Harmanos,753,441,268,44,4
Chester,W Vincent 2,School Director At Large,Owen J. Roberts,DEM/REP,April Saboe,752,435,273,44,4
Chester,W Vincent 2,School Director At Large,Owen J. Roberts,,Write-ins,17,16,1,0,4
Chester,W Vincent 2,Township Supervisor,W Vincent Township,DEM,Sean D. Clark,720,400,270,50,1
Chester,W Vincent 2,Township Supervisor,W Vincent Township,REP,"Craig S. Karkoska, Sr.",447,340,78,29,1
Chester,W Vincent 2,Township Supervisor,W Vincent Township,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,Township Auditor,W Vincent Township,DEM,Lauren Schwartz,725,403,274,48,1
Chester,W Vincent 2,Township Auditor,W Vincent Township,REP,Despe Sterious,441,337,74,30,1
Chester,W Vincent 2,Township Auditor,W Vincent Township,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,Tax Collector,W Vincent Township,DEM,Stephen S. Przyuski,711,398,267,46,1
Chester,W Vincent 2,Tax Collector,W Vincent Township,REP,Richard Osberg,455,343,79,33,1
Chester,W Vincent 2,Tax Collector,W Vincent Township,,Write-ins,0,0,0,0,1
Chester,W Vincent 2,Judge of Elections,,DEM,Dorothy Lynn,723,404,271,48,1
Chester,W Vincent 2,Judge of Elections,,REP,Michael Gervasi,424,325,72,27,1
Chester,W Vincent 2,Judge of Elections,,,Write-ins,1,1,0,0,1
Chester,W Vincent 2,Inspector of Elections,,DEM,Marie Paone,709,399,266,44,1
Chester,W Vincent 2,Inspector of Elections,,REP,Suzanne Nastase,442,335,76,31,1
Chester,W Vincent 2,Inspector of Elections,,,Write-ins,1,1,0,0,1
Chester,W Vincent 2,Supreme Court Retention - Christine Donohue,,,Yes,740,416,272,52,1
Chester,W Vincent 2,Supreme Court Retention - Christine Donohue,,,No,403,310,68,25,1
Chester,W Vincent 2,Supreme Court Retention - Kevin M Dougherty,,,Yes,737,413,272,52,1
Chester,W Vincent 2,Supreme Court Retention - Kevin M Dougherty,,,No,407,313,69,25,1
Chester,W Vincent 2,Supreme Court Retention - David Wecht,,,Yes,736,411,272,53,1
Chester,W Vincent 2,Supreme Court Retention - David Wecht,,,No,408,315,70,23,1
Chester,W Vincent 2,Superior Court Retention - Alice Beck Dubow,,,Yes,712,395,268,49,1
Chester,W Vincent 2,Superior Court Retention - Alice Beck Dubow,,,No,415,319,70,26,1
Chester,W Vincent 2,Commonwealth Court Retention - Michael H Wojcik,,,Yes,710,393,269,48,1
Chester,W Vincent 2,Commonwealth Court Retention - Michael H Wojcik,,,No,416,319,70,27,1
