county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Berks,Reading 6-1,Coroner,,D/R,Matt Stitzel,46,35,11,0,1
Berks,Reading 6-1,Coroner,,,Write-ins,2,2,0,0,1
Berks,Reading 6-1,Sheriff,,D/R,Mandy Miller,45,34,11,0,1
Berks,Reading 6-1,Sheriff,,,Write-ins,2,2,0,0,1
Berks,Reading 6-1,Council President,Reading,DEM,Donna Reed,51,43,8,0,1
Berks,Reading 6-1,Council President,Reading,REP,Evelyn W. Morrison,10,8,2,0,1
Berks,Reading 6-1,Council President,Reading,,Write-ins,0,0,0,0,1
Berks,Reading 6-1,School Director (4 Year),Reading,DEM,Patricia Wright,42,35,7,0,4
Berks,Reading 6-1,School Director (4 Year),Reading,DEM,Paige M. Brookins,30,24,6,0,4
Berks,Reading 6-1,School Director (4 Year),Reading,DEM,Robin Costenbader-Jacobson,29,23,6,0,4
Berks,Reading 6-1,School Director (4 Year),Reading,DEM,M. Emilia Portes,28,24,4,0,4
Berks,Reading 6-1,School Director (4 Year),Reading,,Write-ins,0,0,0,0,4
Berks,Reading 6-1,School Director (2 Year),Reading,DEM,Paige M. Brookins,42,36,6,0,2
Berks,Reading 6-1,School Director (2 Year),Reading,DEM,Yajaira Stone,32,27,5,0,2
Berks,Reading 6-1,School Director (2 Year),Reading,,Write-ins,0,0,0,0,2
Berks,Reading 6-1,Judge of Elections,,,Write-ins,2,2,0,0,1
Berks,Reading 6-1,Inspector of Elections,,,Write-ins,3,3,0,0,1
Berks,Reading 6-1,Supreme Court Retention - Donohue,,,Yes,49,44,5,0,1
Berks,Reading 6-1,Supreme Court Retention - Donohue,,,No,12,8,4,0,1
Berks,Reading 6-1,Supreme Court Retention - Dougherty,,,Yes,49,44,5,0,1
Berks,Reading 6-1,Supreme Court Retention - Dougherty,,,No,12,9,3,0,1
Berks,Reading 6-1,Supreme Court Retention - Wecht,,,Yes,46,41,5,0,1
Berks,Reading 6-1,Supreme Court Retention - Wecht,,,No,13,10,3,0,1
Berks,Reading 6-1,Superior Court Retention - Beck Dubow,,,Yes,45,40,5,0,1
Berks,Reading 6-1,Superior Court Retention - Beck Dubow,,,No,15,12,3,0,1
Berks,Reading 6-1,Commonwealth Court Retention - Wojcik,,,Yes,43,37,6,0,1
Berks,Reading 6-1,Commonwealth Court Retention - Wojcik,,,No,16,14,2,0,1
Berks,Reading 6-1,Court of Common Pleas Retention - Barrett,,,Yes,44,37,7,0,1
Berks,Reading 6-1,Court of Common Pleas Retention - Barrett,,,No,14,13,1,0,1
Berks,Reading 6-1,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,46,41,5,0,1
Berks,Reading 6-1,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,13,9,4,0,1
Berks,Reading 6-1,Court of Common Pleas Retention - Lillis,,,Yes,43,36,7,0,1
Berks,Reading 6-1,Court of Common Pleas Retention - Lillis,,,No,15,14,1,0,1
Berks,Reading 6-3,Registered Voters,,,,1575,,,,
Berks,Reading 6-3,Ballots Cast,,,,283,194,87,2,
Berks,Reading 6-3,Judge of the Superior Court,,DEM,Brandon Neuman,225,152,71,2,1
Berks,Reading 6-3,Judge of the Superior Court,,REP,Maria Battista,38,26,12,0,1
Berks,Reading 6-3,Judge of the Superior Court,,LBR,Daniel Wassmer,5,2,3,0,1
Berks,Reading 6-3,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Reading 6-3,Judge of the Commonwealth Court,,DEM,Stella Tsai,227,149,76,2,1
Berks,Reading 6-3,Judge of the Commonwealth Court,,REP,Matt Wolford,33,25,8,0,1
Berks,Reading 6-3,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Reading 6-3,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,227,152,73,2,1
Berks,Reading 6-3,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,35,25,10,0,1
Berks,Reading 6-3,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,1
Berks,Reading 6-3,Prothonotary,,D/R,Jonathan K. Del Collo,215,134,79,2,1
Berks,Reading 6-3,Prothonotary,,,Write-ins,2,2,0,0,1
Berks,Reading 6-3,County Treasurer,,D/R,Mitchell Darcourt,207,128,78,1,1
Berks,Reading 6-3,County Treasurer,,,Write-ins,1,1,0,0,1
Berks,Reading 6-3,Coroner,,D/R,Matt Stitzel,209,127,81,1,1
Berks,Reading 6-3,Coroner,,,Write-ins,3,3,0,0,1
Berks,Reading 6-3,Sheriff,,D/R,Mandy Miller,213,132,80,1,1
Berks,Reading 6-3,Sheriff,,,Write-ins,1,1,0,0,1
Berks,Reading 6-3,Council President,Reading,DEM,Donna Reed,217,142,74,1,1
Berks,Reading 6-3,Council President,Reading,REP,Evelyn W. Morrison,44,33,11,0,1
Berks,Reading 6-3,Council President,Reading,,Write-ins,0,0,0,0,1
Berks,Reading 6-3,School Director (4 Year),Reading,DEM,Patricia Wright,209,149,59,1,4
Berks,Reading 6-3,School Director (4 Year),Reading,DEM,Paige M. Brookins,170,118,51,1,4
Berks,Reading 6-3,School Director (4 Year),Reading,DEM,Robin Costenbader-Jacobson,150,105,44,1,4
Berks,Reading 6-3,School Director (4 Year),Reading,DEM,M. Emilia Portes,169,121,47,1,4
Berks,Reading 6-3,School Director (4 Year),Reading,,Write-ins,3,2,1,0,4
Berks,Reading 6-3,School Director (2 Year),Reading,DEM,Paige M. Brookins,205,141,63,1,2
Berks,Reading 6-3,School Director (2 Year),Reading,DEM,Yajaira Stone,173,121,51,1,2
Berks,Reading 6-3,School Director (2 Year),Reading,,Write-ins,4,3,1,0,2
Berks,Reading 6-3,Judge of Elections,,,Write-ins,35,22,12,1,1
Berks,Reading 6-3,Inspector of Elections,,DEM,Gina Key,239,164,74,1,1
Berks,Reading 6-3,Inspector of Elections,,,Write-ins,4,3,1,0,1
Berks,Reading 6-3,Supreme Court Retention - Donohue,,,Yes,224,158,65,1,1
Berks,Reading 6-3,Supreme Court Retention - Donohue,,,No,30,21,9,0,1
Berks,Reading 6-3,Supreme Court Retention - Dougherty,,,Yes,212,153,58,1,1
Berks,Reading 6-3,Supreme Court Retention - Dougherty,,,No,35,21,14,0,1
Berks,Reading 6-3,Supreme Court Retention - Wecht,,,Yes,213,153,59,1,1
Berks,Reading 6-3,Supreme Court Retention - Wecht,,,No,37,24,13,0,1
Berks,Reading 6-3,Superior Court Retention - Beck Dubow,,,Yes,193,140,52,1,1
Berks,Reading 6-3,Superior Court Retention - Beck Dubow,,,No,41,27,14,0,1
Berks,Reading 6-3,Commonwealth Court Retention - Wojcik,,,Yes,190,140,49,1,1
Berks,Reading 6-3,Commonwealth Court Retention - Wojcik,,,No,45,27,18,0,1
Berks,Reading 6-3,Court of Common Pleas Retention - Barrett,,,Yes,187,132,54,1,1
Berks,Reading 6-3,Court of Common Pleas Retention - Barrett,,,No,37,25,12,0,1
Berks,Reading 6-3,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,193,141,51,1,1
Berks,Reading 6-3,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,43,26,17,0,1
Berks,Reading 6-3,Court of Common Pleas Retention - Lillis,,,Yes,186,135,50,1,1
Berks,Reading 6-3,Court of Common Pleas Retention - Lillis,,,No,44,27,17,0,1
Berks,Reading 7-1,Registered Voters,,,,1299,,,,
Berks,Reading 7-1,Ballots Cast,,,,164,117,44,3,
Berks,Reading 7-1,Judge of the Superior Court,,DEM,Brandon Neuman,118,78,37,3,1
Berks,Reading 7-1,Judge of the Superior Court,,REP,Maria Battista,26,20,6,0,1
Berks,Reading 7-1,Judge of the Superior Court,,LBR,Daniel Wassmer,4,4,0,0,1
Berks,Reading 7-1,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Berks,Reading 7-1,Judge of the Commonwealth Court,,DEM,Stella Tsai,120,79,38,3,1
Berks,Reading 7-1,Judge of the Commonwealth Court,,REP,Matt Wolford,26,20,6,0,1
Berks,Reading 7-1,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Berks,Reading 7-1,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,120,81,36,3,1
Berks,Reading 7-1,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,28,20,8,0,1
Berks,Reading 7-1,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Reading 7-1,Prothonotary,,D/R,Jonathan K. Del Collo,125,83,40,2,1
Berks,Reading 7-1,Prothonotary,,,Write-ins,1,0,1,0,1
Berks,Reading 7-1,County Treasurer,,D/R,Mitchell Darcourt,124,84,38,2,1
Berks,Reading 7-1,County Treasurer,,,Write-ins,1,0,1,0,1
Berks,Reading 7-1,Coroner,,D/R,Matt Stitzel,121,80,39,2,1
Berks,Reading 7-1,Coroner,,,Write-ins,1,0,1,0,1
Berks,Reading 7-1,Sheriff,,D/R,Mandy Miller,130,87,41,2,1
Berks,Reading 7-1,Sheriff,,,Write-ins,1,0,1,0,1
Berks,Reading 7-1,Council President,Reading,DEM,Donna Reed,112,77,33,2,1
Berks,Reading 7-1,Council President,Reading,REP,Evelyn W. Morrison,32,22,10,0,1
Berks,Reading 7-1,Council President,Reading,,Write-ins,1,1,0,0,1
Berks,Reading 7-1,School Director (4 Year),Reading,DEM,Patricia Wright,110,70,38,2,4
Berks,Reading 7-1,School Director (4 Year),Reading,DEM,Paige M. Brookins,80,53,25,2,4
Berks,Reading 7-1,School Director (4 Year),Reading,DEM,Robin Costenbader-Jacobson,78,53,23,2,4
Berks,Reading 7-1,School Director (4 Year),Reading,DEM,M. Emilia Portes,78,52,24,2,4
Berks,Reading 7-1,School Director (4 Year),Reading,,Write-ins,1,1,0,0,4
Berks,Reading 7-1,School Director (2 Year),Reading,DEM,Paige M. Brookins,111,71,38,2,2
Berks,Reading 7-1,School Director (2 Year),Reading,DEM,Yajaira Stone,103,74,27,2,2
Berks,Reading 7-1,School Director (2 Year),Reading,,Write-ins,1,1,0,0,2
Berks,Reading 7-1,Judge of Elections,,,Write-ins,6,2,4,0,1
Berks,Reading 7-1,Inspector of Elections,,,Write-ins,4,1,3,0,1
Berks,Reading 7-1,Supreme Court Retention - Donohue,,,Yes,121,83,35,3,1
Berks,Reading 7-1,Supreme Court Retention - Donohue,,,No,29,21,8,0,1
Berks,Reading 7-1,Supreme Court Retention - Dougherty,,,Yes,121,83,35,3,1
Berks,Reading 7-1,Supreme Court Retention - Dougherty,,,No,25,17,8,0,1
Berks,Reading 7-1,Supreme Court Retention - Wecht,,,Yes,117,81,34,2,1
Berks,Reading 7-1,Supreme Court Retention - Wecht,,,No,29,19,9,1,1
Berks,Reading 7-1,Superior Court Retention - Beck Dubow,,,Yes,109,71,35,3,1
Berks,Reading 7-1,Superior Court Retention - Beck Dubow,,,No,29,22,7,0,1
Berks,Reading 7-1,Commonwealth Court Retention - Wojcik,,,Yes,111,74,35,2,1
Berks,Reading 7-1,Commonwealth Court Retention - Wojcik,,,No,32,23,8,1,1
Berks,Reading 7-1,Court of Common Pleas Retention - Barrett,,,Yes,98,66,31,1,1
Berks,Reading 7-1,Court of Common Pleas Retention - Barrett,,,No,36,23,11,2,1
Berks,Reading 7-1,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,119,86,31,2,1
Berks,Reading 7-1,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,26,15,10,1,1
Berks,Reading 7-1,Court of Common Pleas Retention - Lillis,,,Yes,115,83,31,1,1
Berks,Reading 7-1,Court of Common Pleas Retention - Lillis,,,No,28,17,9,2,1
Berks,Reading 8-1,Registered Voters,,,,1186,,,,
Berks,Reading 8-1,Ballots Cast,,,,168,93,74,1,
Berks,Reading 8-1,Judge of the Superior Court,,DEM,Brandon Neuman,123,67,56,0,1
Berks,Reading 8-1,Judge of the Superior Court,,REP,Maria Battista,33,17,15,1,1
Berks,Reading 8-1,Judge of the Superior Court,,LBR,Daniel Wassmer,5,3,2,0,1
Berks,Reading 8-1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Reading 8-1,Judge of the Commonwealth Court,,DEM,Stella Tsai,125,68,57,0,1
Berks,Reading 8-1,Judge of the Commonwealth Court,,REP,Matt Wolford,34,18,15,1,1
Berks,Reading 8-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Reading 8-1,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,126,66,60,0,1
Berks,Reading 8-1,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,36,22,13,1,1
Berks,Reading 8-1,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Reading 8-1,Prothonotary,,D/R,Jonathan K. Del Collo,133,63,69,1,1
Berks,Reading 8-1,Prothonotary,,,Write-ins,2,2,0,0,1
Berks,Reading 8-1,County Treasurer,,D/R,Mitchell Darcourt,133,63,69,1,1
Berks,Reading 8-1,County Treasurer,,,Write-ins,2,2,0,0,1
Berks,Reading 8-1,Coroner,,D/R,Matt Stitzel,132,61,70,1,1
Berks,Reading 8-1,Coroner,,,Write-ins,1,1,0,0,1
Berks,Reading 8-1,Sheriff,,D/R,Mandy Miller,131,63,67,1,1
Berks,Reading 8-1,Sheriff,,,Write-ins,4,3,1,0,1
Berks,Reading 8-1,Council President,Reading,DEM,Donna Reed,121,61,60,0,1
Berks,Reading 8-1,Council President,Reading,REP,Evelyn W. Morrison,42,29,12,1,1
Berks,Reading 8-1,Council President,Reading,,Write-ins,0,0,0,0,1
Berks,Reading 8-1,School Director (4 Year),Reading,DEM,Patricia Wright,108,55,53,0,4
Berks,Reading 8-1,School Director (4 Year),Reading,DEM,Paige M. Brookins,91,47,44,0,4
Berks,Reading 8-1,School Director (4 Year),Reading,DEM,Robin Costenbader-Jacobson,77,36,41,0,4
Berks,Reading 8-1,School Director (4 Year),Reading,DEM,M. Emilia Portes,89,48,41,0,4
Berks,Reading 8-1,School Director (4 Year),Reading,,Write-ins,2,2,0,0,4
Berks,Reading 8-1,School Director (2 Year),Reading,DEM,Paige M. Brookins,113,56,57,0,2
Berks,Reading 8-1,School Director (2 Year),Reading,DEM,Yajaira Stone,88,46,42,0,2
Berks,Reading 8-1,School Director (2 Year),Reading,,Write-ins,2,2,0,0,2
Berks,Reading 8-1,Judge of Elections,,,Write-ins,8,3,5,0,1
Berks,Reading 8-1,Inspector of Elections,,,Write-ins,7,3,4,0,1
Berks,Reading 8-1,Supreme Court Retention - Donohue,,,Yes,120,66,54,0,1
Berks,Reading 8-1,Supreme Court Retention - Donohue,,,No,30,18,12,0,1
Berks,Reading 8-1,Supreme Court Retention - Dougherty,,,Yes,115,62,53,0,1
Berks,Reading 8-1,Supreme Court Retention - Dougherty,,,No,36,22,14,0,1
Berks,Reading 8-1,Supreme Court Retention - Wecht,,,Yes,115,62,53,0,1
Berks,Reading 8-1,Supreme Court Retention - Wecht,,,No,35,20,15,0,1
Berks,Reading 8-1,Superior Court Retention - Beck Dubow,,,Yes,110,58,52,0,1
Berks,Reading 8-1,Superior Court Retention - Beck Dubow,,,No,38,23,15,0,1
Berks,Reading 8-1,Commonwealth Court Retention - Wojcik,,,Yes,112,58,54,0,1
Berks,Reading 8-1,Commonwealth Court Retention - Wojcik,,,No,35,23,12,0,1
Berks,Reading 8-1,Court of Common Pleas Retention - Barrett,,,Yes,113,58,55,0,1
Berks,Reading 8-1,Court of Common Pleas Retention - Barrett,,,No,33,21,12,0,1
Berks,Reading 8-1,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,116,60,56,0,1
Berks,Reading 8-1,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,33,22,11,0,1
Berks,Reading 8-1,Court of Common Pleas Retention - Lillis,,,Yes,112,60,52,0,1
Berks,Reading 8-1,Court of Common Pleas Retention - Lillis,,,No,37,22,15,0,1
Berks,Reading 9-2,Registered Voters,,,,964,,,,
Berks,Reading 9-2,Ballots Cast,,,,80,62,18,0,
Berks,Reading 9-2,Judge of the Superior Court,,DEM,Brandon Neuman,55,41,14,0,1
Berks,Reading 9-2,Judge of the Superior Court,,REP,Maria Battista,18,14,4,0,1
Berks,Reading 9-2,Judge of the Superior Court,,LBR,Daniel Wassmer,1,1,0,0,1
Berks,Reading 9-2,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Reading 9-2,Judge of the Commonwealth Court,,DEM,Stella Tsai,55,41,14,0,1
Berks,Reading 9-2,Judge of the Commonwealth Court,,REP,Matt Wolford,14,10,4,0,1
Berks,Reading 9-2,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Reading 9-2,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,53,38,15,0,1
Berks,Reading 9-2,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,18,15,3,0,1
Berks,Reading 9-2,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Reading 9-2,Prothonotary,,D/R,Jonathan K. Del Collo,51,33,18,0,1
Berks,Reading 9-2,Prothonotary,,,Write-ins,0,0,0,0,1
Berks,Reading 9-2,County Treasurer,,D/R,Mitchell Darcourt,52,34,18,0,1
Berks,Reading 9-2,County Treasurer,,,Write-ins,0,0,0,0,1
Berks,Reading 9-2,Coroner,,D/R,Matt Stitzel,51,35,16,0,1
Berks,Reading 9-2,Coroner,,,Write-ins,0,0,0,0,1
Berks,Reading 9-2,Sheriff,,D/R,Mandy Miller,49,33,16,0,1
Berks,Reading 9-2,Sheriff,,,Write-ins,0,0,0,0,1
Berks,Reading 9-2,Council President,Reading,DEM,Donna Reed,54,40,14,0,1
Berks,Reading 9-2,Council President,Reading,REP,Evelyn W. Morrison,17,13,4,0,1
Berks,Reading 9-2,Council President,Reading,,Write-ins,2,2,0,0,1
Berks,Reading 9-2,School Director (4 Year),Reading,DEM,Patricia Wright,49,37,12,0,4
Berks,Reading 9-2,School Director (4 Year),Reading,DEM,Paige M. Brookins,36,24,12,0,4
Berks,Reading 9-2,School Director (4 Year),Reading,DEM,Robin Costenbader-Jacobson,33,22,11,0,4
Berks,Reading 9-2,School Director (4 Year),Reading,DEM,M. Emilia Portes,38,26,12,0,4
Berks,Reading 9-2,School Director (4 Year),Reading,,Write-ins,0,0,0,0,4
Berks,Reading 9-2,School Director (2 Year),Reading,DEM,Paige M. Brookins,47,35,12,0,2
Berks,Reading 9-2,School Director (2 Year),Reading,DEM,Yajaira Stone,37,25,12,0,2
Berks,Reading 9-2,School Director (2 Year),Reading,,Write-ins,0,0,0,0,2
Berks,Reading 9-2,Judge of Elections,,,Write-ins,3,1,2,0,1
Berks,Reading 9-2,Inspector of Elections,,,Write-ins,1,0,1,0,1
Berks,Reading 9-2,Supreme Court Retention - Donohue,,,Yes,47,36,11,0,1
Berks,Reading 9-2,Supreme Court Retention - Donohue,,,No,12,8,4,0,1
Berks,Reading 9-2,Supreme Court Retention - Dougherty,,,Yes,44,32,12,0,1
Berks,Reading 9-2,Supreme Court Retention - Dougherty,,,No,14,11,3,0,1
Berks,Reading 9-2,Supreme Court Retention - Wecht,,,Yes,46,34,12,0,1
Berks,Reading 9-2,Supreme Court Retention - Wecht,,,No,12,9,3,0,1
Berks,Reading 9-2,Superior Court Retention - Beck Dubow,,,Yes,44,32,12,0,1
Berks,Reading 9-2,Superior Court Retention - Beck Dubow,,,No,13,11,2,0,1
Berks,Reading 9-2,Commonwealth Court Retention - Wojcik,,,Yes,48,35,13,0,1
Berks,Reading 9-2,Commonwealth Court Retention - Wojcik,,,No,10,8,2,0,1
Berks,Reading 9-2,Court of Common Pleas Retention - Barrett,,,Yes,45,33,12,0,1
Berks,Reading 9-2,Court of Common Pleas Retention - Barrett,,,No,10,8,2,0,1
Berks,Reading 9-2,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,42,29,13,0,1
Berks,Reading 9-2,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,13,11,2,0,1
Berks,Reading 9-2,Court of Common Pleas Retention - Lillis,,,Yes,43,30,13,0,1
Berks,Reading 9-2,Court of Common Pleas Retention - Lillis,,,No,11,9,2,0,1
Berks,Reading 9-5,Registered Voters,,,,797,,,,
Berks,Reading 9-5,Ballots Cast,,,,143,117,24,2,
Berks,Reading 9-5,Judge of the Superior Court,,DEM,Brandon Neuman,106,83,22,1,1
Berks,Reading 9-5,Judge of the Superior Court,,REP,Maria Battista,27,26,1,0,1
Berks,Reading 9-5,Judge of the Superior Court,,LBR,Daniel Wassmer,4,2,1,1,1
Berks,Reading 9-5,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Reading 9-5,Judge of the Commonwealth Court,,DEM,Stella Tsai,105,81,22,2,1
Berks,Reading 9-5,Judge of the Commonwealth Court,,REP,Matt Wolford,30,28,2,0,1
Berks,Reading 9-5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Reading 9-5,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,104,80,22,2,1
Berks,Reading 9-5,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,29,28,1,0,1
Berks,Reading 9-5,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Berks,Reading 9-5,Prothonotary,,D/R,Jonathan K. Del Collo,106,81,23,2,1
Berks,Reading 9-5,Prothonotary,,,Write-ins,0,0,0,0,1
Berks,Reading 9-5,County Treasurer,,D/R,Mitchell Darcourt,104,81,21,2,1
Berks,Reading 9-5,County Treasurer,,,Write-ins,0,0,0,0,1
Berks,Reading 9-5,Coroner,,D/R,Matt Stitzel,109,84,23,2,1
Berks,Reading 9-5,Coroner,,,Write-ins,0,0,0,0,1
Berks,Reading 9-5,Sheriff,,D/R,Mandy Miller,111,86,23,2,1
Berks,Reading 9-5,Sheriff,,,Write-ins,1,1,0,0,1
Berks,Reading 9-5,Council President,Reading,DEM,Donna Reed,110,89,20,1,1
Berks,Reading 9-5,Council President,Reading,REP,Evelyn W. Morrison,25,22,3,0,1
Berks,Reading 9-5,Council President,Reading,,Write-ins,1,0,1,0,1
Berks,Reading 9-5,School Director (4 Year),Reading,DEM,Patricia Wright,103,83,19,1,4
Berks,Reading 9-5,School Director (4 Year),Reading,DEM,Paige M. Brookins,82,68,13,1,4
Berks,Reading 9-5,School Director (4 Year),Reading,DEM,Robin Costenbader-Jacobson,80,67,12,1,4
Berks,Reading 9-5,School Director (4 Year),Reading,DEM,M. Emilia Portes,82,69,12,1,4
Berks,Reading 9-5,School Director (4 Year),Reading,,Write-ins,2,2,0,0,4
Berks,Reading 9-5,School Director (2 Year),Reading,DEM,Paige M. Brookins,100,85,14,1,2
Berks,Reading 9-5,School Director (2 Year),Reading,DEM,Yajaira Stone,82,66,16,0,2
Berks,Reading 9-5,School Director (2 Year),Reading,,Write-ins,1,1,0,0,2
Berks,Reading 9-5,Judge of Elections,,REP,"Bruce S. Hill, Sr.",64,52,12,0,1
Berks,Reading 9-5,Judge of Elections,,,Write-ins,5,4,1,0,1
Berks,Reading 9-5,Inspector of Elections,,,Write-ins,8,7,1,0,1
Berks,Reading 9-5,Supreme Court Retention - Donohue,,,Yes,102,77,24,1,1
Berks,Reading 9-5,Supreme Court Retention - Donohue,,,No,28,27,0,1,1
Berks,Reading 9-5,Supreme Court Retention - Dougherty,,,Yes,99,74,24,1,1
Berks,Reading 9-5,Supreme Court Retention - Dougherty,,,No,33,32,0,1,1
Berks,Reading 9-5,Supreme Court Retention - Wecht,,,Yes,98,73,24,1,1
Berks,Reading 9-5,Supreme Court Retention - Wecht,,,No,35,34,0,1,1
Berks,Reading 9-5,Superior Court Retention - Beck Dubow,,,Yes,93,70,22,1,1
Berks,Reading 9-5,Superior Court Retention - Beck Dubow,,,No,36,34,1,1,1
Berks,Reading 9-5,Commonwealth Court Retention - Wojcik,,,Yes,97,75,21,1,1
Berks,Reading 9-5,Commonwealth Court Retention - Wojcik,,,No,32,30,1,1,1
Berks,Reading 9-5,Court of Common Pleas Retention - Barrett,,,Yes,82,61,20,1,1
Berks,Reading 9-5,Court of Common Pleas Retention - Barrett,,,No,40,36,3,1,1
Berks,Reading 9-5,Court of Common Pleas Retention - Dimitriou Geishauser,,,Yes,101,79,21,1,1
Berks,Reading 9-5,Court of Common Pleas Retention - Dimitriou Geishauser,,,No,30,27,2,1,1
Berks,Reading 9-5,Court of Common Pleas Retention - Lillis,,,Yes,89,68,20,1,1
Berks,Reading 9-5,Court of Common Pleas Retention - Lillis,,,No,42,38,3,1,1
Berks,Reading 10-1,Registered Voters,,,,1420,,,,
Berks,Reading 10-1,Ballots Cast,,,,195,158,34,3,
Berks,Reading 10-1,Judge of the Superior Court,,DEM,Brandon Neuman,152,126,24,2,1
Berks,Reading 10-1,Judge of the Superior Court,,REP,Maria Battista,32,23,9,0,1
Berks,Reading 10-1,Judge of the Superior Court,,LBR,Daniel Wassmer,7,5,1,1,1
Berks,Reading 10-1,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Berks,Reading 10-1,Judge of the Commonwealth Court,,DEM,Stella Tsai,153,123,27,3,1
Berks,Reading 10-1,Judge of the Commonwealth Court,,REP,Matt Wolford,32,25,7,0,1
Berks,Reading 10-1,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Berks,Reading 10-1,Judge of the Court of Common Pleas,,DEM,Eric J. Taylor,161,131,27,3,1
Berks,Reading 10-1,Judge of the Court of Common Pleas,,REP,Kathryn Lehman,26,19,7,0,1
Berks,Reading 10-1,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
