county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Clearfield,Clearfield Borough - 3rd Ward,Judge of Elections,,,Write-ins,14,11,3,0,1
Clearfield,Clearfield Borough - 3rd Ward,Inspector of Elections,,,Write-ins,11,9,2,0,1
Clearfield,Clearfield Borough - 3rd Ward,Supreme Court Retention - Christine Donohue,,,Yes,205,149,56,0,1
Clearfield,Clearfield Borough - 3rd Ward,Supreme Court Retention - Christine Donohue,,,No,183,161,22,0,1
Clearfield,Clearfield Borough - 3rd Ward,Supreme Court Retention - Kevin M Dougherty,,,Yes,194,138,56,0,1
Clearfield,Clearfield Borough - 3rd Ward,Supreme Court Retention - Kevin M Dougherty,,,No,194,170,24,0,1
Clearfield,Clearfield Borough - 3rd Ward,Supreme Court Retention - David Wecht,,,Yes,196,140,56,0,1
Clearfield,Clearfield Borough - 3rd Ward,Supreme Court Retention - David Wecht,,,No,191,167,24,0,1
Clearfield,Clearfield Borough - 3rd Ward,Superior Court Retention - Alice Beck Dubow,,,Yes,192,137,55,0,1
Clearfield,Clearfield Borough - 3rd Ward,Superior Court Retention - Alice Beck Dubow,,,No,182,163,19,0,1
Clearfield,Clearfield Borough - 3rd Ward,Commonwealth Court Retention - Michael H Wojcik,,,Yes,195,141,54,0,1
Clearfield,Clearfield Borough - 3rd Ward,Commonwealth Court Retention - Michael H Wojcik,,,No,176,158,18,0,1
Clearfield,Clearfield Borough - 4th Ward,Registered Voters,,,,872,,,,
Clearfield,Clearfield Borough - 4th Ward,Ballots Cast,,,,325,273,52,0,
Clearfield,Clearfield Borough - 4th Ward,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Clearfield Borough - 4th Ward,Judge of the Superior Court,,DEM,BRANDON NEUMAN,131,93,38,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,170,160,10,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Superior Court,,LIB,DANIEL WASSMER,13,12,1,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Commonwealth Court,,DEM,STELLA TSAI,132,96,36,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Commonwealth Court,,REP,MATT WOLFORD,180,167,13,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,214,175,39,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,110,97,13,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Clearfield Borough - 4th Ward,Sheriff,,D/R,CHESTER A HAWKINS,291,244,47,0,1
Clearfield,Clearfield Borough - 4th Ward,Sheriff,,,Write-ins,4,4,0,0,1
Clearfield,Clearfield Borough - 4th Ward,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,265,230,35,0,1
Clearfield,Clearfield Borough - 4th Ward,Prothonotary and Clerk of Courts,,,Write-ins,14,13,1,0,1
Clearfield,Clearfield Borough - 4th Ward,Controller,,REP,ROBERT M EDWARDS JR,255,223,32,0,1
Clearfield,Clearfield Borough - 4th Ward,Controller,,,Write-ins,10,9,1,0,1
Clearfield,Clearfield Borough - 4th Ward,Tax Collector,Clearfield Borough,D/R,KATHY MILLER,300,251,49,0,1
Clearfield,Clearfield Borough - 4th Ward,Tax Collector,Clearfield Borough,,Write-ins,3,3,0,0,1
Clearfield,Clearfield Borough - 4th Ward,Mayor,Clearfield Borough,REP,MASON PATRICK STROUSE,258,221,37,0,1
Clearfield,Clearfield Borough - 4th Ward,Mayor,Clearfield Borough,,Write-ins,16,15,1,0,1
Clearfield,Clearfield Borough - 4th Ward,Borough Council,Clearfield Borough 4Th Ward,DEM,DENNIS H TRAVENY,167,135,32,0,1
Clearfield,Clearfield Borough - 4th Ward,Borough Council,Clearfield Borough 4Th Ward,REP,LAWRENCE E MACK,150,131,19,0,1
Clearfield,Clearfield Borough - 4th Ward,Borough Council,Clearfield Borough 4Th Ward,,Write-ins,1,1,0,0,1
Clearfield,Clearfield Borough - 4th Ward,School Director At Large,Clearfield Area,D/R,SHAWNA COUDRIET ROTHROCK,154,119,35,0,4
Clearfield,Clearfield Borough - 4th Ward,School Director At Large,Clearfield Area,D/R,KATHRYN K WOOD,147,113,34,0,4
Clearfield,Clearfield Borough - 4th Ward,School Director At Large,Clearfield Area,D/R,TAMMY L YOUNG,133,102,31,0,4
Clearfield,Clearfield Borough - 4th Ward,School Director At Large,Clearfield Area,DEM,BRITTANY MARIE MADERA,131,95,36,0,4
Clearfield,Clearfield Borough - 4th Ward,School Director At Large,Clearfield Area,REP,TIMOTHY E DUKE,162,152,10,0,4
Clearfield,Clearfield Borough - 4th Ward,School Director At Large,Clearfield Area,,Write-ins,2,2,0,0,4
Clearfield,Clearfield Borough - 4th Ward,School Director At Large (2 Year),Clearfield Area,REP,TIMOTHY E DUKE,251,221,30,0,1
Clearfield,Clearfield Borough - 4th Ward,School Director At Large (2 Year),Clearfield Area,,Write-ins,9,8,1,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of Elections,,REP,JENNIFER DIANE EVANS,266,231,35,0,1
Clearfield,Clearfield Borough - 4th Ward,Judge of Elections,,,Write-ins,8,7,1,0,1
Clearfield,Clearfield Borough - 4th Ward,Inspector of Elections,,REP,NANCY JO DALE,263,231,32,0,1
Clearfield,Clearfield Borough - 4th Ward,Inspector of Elections,,,Write-ins,9,8,1,0,1
Clearfield,Clearfield Borough - 4th Ward,Supreme Court Retention - Christine Donohue,,,Yes,159,122,37,0,1
Clearfield,Clearfield Borough - 4th Ward,Supreme Court Retention - Christine Donohue,,,No,150,139,11,0,1
Clearfield,Clearfield Borough - 4th Ward,Supreme Court Retention - Kevin M Dougherty,,,Yes,150,116,34,0,1
Clearfield,Clearfield Borough - 4th Ward,Supreme Court Retention - Kevin M Dougherty,,,No,158,144,14,0,1
Clearfield,Clearfield Borough - 4th Ward,Supreme Court Retention - David Wecht,,,Yes,154,117,37,0,1
Clearfield,Clearfield Borough - 4th Ward,Supreme Court Retention - David Wecht,,,No,154,143,11,0,1
Clearfield,Clearfield Borough - 4th Ward,Superior Court Retention - Alice Beck Dubow,,,Yes,148,113,35,0,1
Clearfield,Clearfield Borough - 4th Ward,Superior Court Retention - Alice Beck Dubow,,,No,160,146,14,0,1
Clearfield,Clearfield Borough - 4th Ward,Commonwealth Court Retention - Michael H Wojcik,,,Yes,148,115,33,0,1
Clearfield,Clearfield Borough - 4th Ward,Commonwealth Court Retention - Michael H Wojcik,,,No,160,144,16,0,1
Clearfield,Coalport Borough,Registered Voters,,,,267,,,,
Clearfield,Coalport Borough,Ballots Cast,,,,87,74,13,0,
Clearfield,Coalport Borough,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Coalport Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,26,16,10,0,1
Clearfield,Coalport Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,54,51,3,0,1
Clearfield,Coalport Borough,Judge of the Superior Court,,LIB,DANIEL WASSMER,2,2,0,0,1
Clearfield,Coalport Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Coalport Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,30,19,11,0,1
Clearfield,Coalport Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,53,51,2,0,1
Clearfield,Coalport Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Coalport Borough,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,34,24,10,0,1
Clearfield,Coalport Borough,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,53,50,3,0,1
Clearfield,Coalport Borough,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Coalport Borough,Sheriff,,D/R,CHESTER A HAWKINS,78,65,13,0,1
Clearfield,Coalport Borough,Sheriff,,,Write-ins,1,1,0,0,1
Clearfield,Coalport Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,72,64,8,0,1
Clearfield,Coalport Borough,Prothonotary and Clerk of Courts,,,Write-ins,1,1,0,0,1
Clearfield,Coalport Borough,Controller,,REP,ROBERT M EDWARDS JR,70,62,8,0,1
Clearfield,Coalport Borough,Controller,,,Write-ins,2,2,0,0,1
Clearfield,Coalport Borough,Tax Collector,Coalport Borough,REP,GERALD W SPAID SR,55,49,6,0,1
Clearfield,Coalport Borough,Tax Collector,Coalport Borough,,Write-ins,10,10,0,0,1
Clearfield,Coalport Borough,Mayor,Coalport Borough,,Write-ins,20,19,1,0,1
Clearfield,Coalport Borough,Borough Council,Coalport Borough,,Write-ins,102,97,5,0,3
Clearfield,Coalport Borough,Borough Council (2 Year),Coalport Borough,,Write-ins,20,19,1,0,1
Clearfield,Coalport Borough,School Director Region III,Glendale Area,D/R,CASSIDY SHANAE BRANIFF,63,56,7,0,2
Clearfield,Coalport Borough,School Director Region III,Glendale Area,D/R,RICHARD GENE GATES,40,35,5,0,2
Clearfield,Coalport Borough,School Director Region III,Glendale Area,,Write-ins,1,1,0,0,2
Clearfield,Coalport Borough,Judge of Elections,,DEM,SHARON GREGG,71,60,11,0,1
Clearfield,Coalport Borough,Judge of Elections,,,Write-ins,1,1,0,0,1
Clearfield,Coalport Borough,Inspector of Elections,,REP,ANN HAMILTON,75,69,6,0,1
Clearfield,Coalport Borough,Inspector of Elections,,,Write-ins,1,1,0,0,1
Clearfield,Coalport Borough,Supreme Court Retention - Christine Donohue,,,Yes,39,28,11,0,1
Clearfield,Coalport Borough,Supreme Court Retention - Christine Donohue,,,No,48,46,2,0,1
Clearfield,Coalport Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,37,26,11,0,1
Clearfield,Coalport Borough,Supreme Court Retention - Kevin M Dougherty,,,No,48,46,2,0,1
Clearfield,Coalport Borough,Supreme Court Retention - David Wecht,,,Yes,36,25,11,0,1
Clearfield,Coalport Borough,Supreme Court Retention - David Wecht,,,No,49,47,2,0,1
Clearfield,Coalport Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,42,32,10,0,1
Clearfield,Coalport Borough,Superior Court Retention - Alice Beck Dubow,,,No,41,38,3,0,1
Clearfield,Coalport Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,41,31,10,0,1
Clearfield,Coalport Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,43,40,3,0,1
Clearfield,Curwensville Borough,Registered Voters,,,,1483,,,,
Clearfield,Curwensville Borough,Ballots Cast,,,,672,524,148,0,
Clearfield,Curwensville Borough,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Curwensville Borough,Judge of the Superior Court,,DEM,BRANDON NEUMAN,237,141,96,0,1
Clearfield,Curwensville Borough,Judge of the Superior Court,,REP,MARIA BATTISTA,402,358,44,0,1
Clearfield,Curwensville Borough,Judge of the Superior Court,,LIB,DANIEL WASSMER,12,10,2,0,1
Clearfield,Curwensville Borough,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Clearfield,Curwensville Borough,Judge of the Commonwealth Court,,DEM,STELLA TSAI,232,140,92,0,1
Clearfield,Curwensville Borough,Judge of the Commonwealth Court,,REP,MATT WOLFORD,409,360,49,0,1
Clearfield,Curwensville Borough,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Clearfield,Curwensville Borough,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,390,293,97,0,1
Clearfield,Curwensville Borough,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,276,226,50,0,1
Clearfield,Curwensville Borough,Judge of the Court of Common Pleas,,,Write-ins,2,1,1,0,1
Clearfield,Curwensville Borough,Sheriff,,D/R,CHESTER A HAWKINS,600,466,134,0,1
Clearfield,Curwensville Borough,Sheriff,,,Write-ins,3,2,1,0,1
Clearfield,Curwensville Borough,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,555,453,102,0,1
Clearfield,Curwensville Borough,Prothonotary and Clerk of Courts,,,Write-ins,8,7,1,0,1
Clearfield,Curwensville Borough,Controller,,REP,ROBERT M EDWARDS JR,555,460,95,0,1
Clearfield,Curwensville Borough,Controller,,,Write-ins,8,6,2,0,1
Clearfield,Curwensville Borough,Tax Collector,Curwensville Borough,REP,APRIL DAWN CHELGREN,598,479,119,0,1
Clearfield,Curwensville Borough,Tax Collector,Curwensville Borough,,Write-ins,6,5,1,0,1
Clearfield,Curwensville Borough,Mayor,Curwensville Borough,D/R,DONALD J STEWART,583,453,130,0,1
Clearfield,Curwensville Borough,Mayor,Curwensville Borough,,Write-ins,17,14,3,0,1
Clearfield,Curwensville Borough,Borough Council,Curwensville Borough,D/R,TODD D BRACKEN,387,293,94,0,3
Clearfield,Curwensville Borough,Borough Council,Curwensville Borough,DEM,RYAN STANLEY SCHALL,304,202,102,0,3
Clearfield,Curwensville Borough,Borough Council,Curwensville Borough,REP,KEITH ALLAN SIMCOX,399,327,72,0,3
Clearfield,Curwensville Borough,Borough Council,Curwensville Borough,REP,THOMAS E CARFLEY,199,159,40,0,3
Clearfield,Curwensville Borough,Borough Council,Curwensville Borough,,Write-ins,38,29,9,0,3
Clearfield,Curwensville Borough,Borough Council (2 Year),Curwensville Borough,,Write-ins,95,74,21,0,1
Clearfield,Curwensville Borough,School Director At Large,Curwensville Area,D/R,JENNIFER M TUBBS,494,377,117,0,4
Clearfield,Curwensville Borough,School Director At Large,Curwensville Area,D/R,LINDA SHAFFER,371,278,93,0,4
Clearfield,Curwensville Borough,School Director At Large,Curwensville Area,D/R,NICK KOLESAR,369,271,98,0,4
Clearfield,Curwensville Borough,School Director At Large,Curwensville Area,D/R,DOREEN R HOOVER,389,284,105,0,4
Clearfield,Curwensville Borough,School Director At Large,Curwensville Area,,Write-ins,18,14,4,0,4
Clearfield,Curwensville Borough,Judge of Elections,,,Write-ins,24,18,6,0,1
Clearfield,Curwensville Borough,Inspector of Elections,,DEM,PRISCILLA J BARRETT,497,378,119,0,1
Clearfield,Curwensville Borough,Inspector of Elections,,,Write-ins,12,12,0,0,1
Clearfield,Curwensville Borough,Supreme Court Retention - Christine Donohue,,,Yes,280,189,91,0,1
Clearfield,Curwensville Borough,Supreme Court Retention - Christine Donohue,,,No,338,297,41,0,1
Clearfield,Curwensville Borough,Supreme Court Retention - Kevin M Dougherty,,,Yes,277,185,92,0,1
Clearfield,Curwensville Borough,Supreme Court Retention - Kevin M Dougherty,,,No,338,298,40,0,1
Clearfield,Curwensville Borough,Supreme Court Retention - David Wecht,,,Yes,267,174,93,0,1
Clearfield,Curwensville Borough,Supreme Court Retention - David Wecht,,,No,342,304,38,0,1
Clearfield,Curwensville Borough,Superior Court Retention - Alice Beck Dubow,,,Yes,279,190,89,0,1
Clearfield,Curwensville Borough,Superior Court Retention - Alice Beck Dubow,,,No,320,283,37,0,1
Clearfield,Curwensville Borough,Commonwealth Court Retention - Michael H Wojcik,,,Yes,271,183,88,0,1
Clearfield,Curwensville Borough,Commonwealth Court Retention - Michael H Wojcik,,,No,325,288,37,0,1
Clearfield,Dubois City - 1st Ward,Registered Voters,,,,770,,,,
Clearfield,Dubois City - 1st Ward,Ballots Cast,,,,261,226,35,0,
Clearfield,Dubois City - 1st Ward,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Dubois City - 1st Ward,Judge of the Superior Court,,DEM,BRANDON NEUMAN,89,69,20,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,153,140,13,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Superior Court,,LIB,DANIEL WASSMER,7,7,0,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Superior Court,,,Write-ins,2,2,0,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Commonwealth Court,,DEM,STELLA TSAI,94,76,18,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Commonwealth Court,,REP,MATT WOLFORD,155,140,15,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,140,117,23,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,119,108,11,0,1
Clearfield,Dubois City - 1st Ward,Judge of the Court of Common Pleas,,,Write-ins,0,0,0,0,1
Clearfield,Dubois City - 1st Ward,Sheriff,,D/R,CHESTER A HAWKINS,226,192,34,0,1
Clearfield,Dubois City - 1st Ward,Sheriff,,,Write-ins,4,4,0,0,1
Clearfield,Dubois City - 1st Ward,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,211,183,28,0,1
Clearfield,Dubois City - 1st Ward,Prothonotary and Clerk of Courts,,,Write-ins,2,2,0,0,1
Clearfield,Dubois City - 1st Ward,Controller,,REP,ROBERT M EDWARDS JR,202,176,26,0,1
Clearfield,Dubois City - 1st Ward,Controller,,,Write-ins,3,2,1,0,1
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,DEM,MELISSA G KEEN,116,95,21,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,DEM,MICHAEL J PICCIRILLO,143,122,21,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,DEM,DEBORAH F MECHLING,109,91,18,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,DEM,DUANE PATRICK REASINGER,100,84,16,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,REP,SHIRLEY M DAHROUGE,160,141,19,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,REP,SAMUEL J MOLLICA III,123,107,16,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,REP,RICHARD A WHITAKER,102,92,10,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,REP,J BARRY ABBOTT SR,120,105,15,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,REP,MARK T SULLIVAN,104,87,17,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,REP,DAVID ALAN VOLPE,124,110,14,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,REP,WILLIAM A BEERS JR,104,90,14,0,7
Clearfield,Dubois City - 1st Ward,City Council,Dubois City,,Write-ins,12,10,2,0,7
Clearfield,Dubois City - 1st Ward,City Treasurer,Dubois City,,Write-ins,50,43,7,0,1
Clearfield,Dubois City - 1st Ward,School Director District A,Dubois Area,D/R,JESSICA E RUNYON,217,185,32,0,1
Clearfield,Dubois City - 1st Ward,School Director District A,Dubois Area,,Write-ins,4,4,0,0,1
Clearfield,Dubois City - 1st Ward,Judge of Elections,,,Write-ins,27,21,6,0,1
Clearfield,Dubois City - 1st Ward,Inspector of Elections,,,Write-ins,25,19,6,0,1
Clearfield,Dubois City - 1st Ward,Supreme Court Retention - Christine Donohue,,,Yes,114,93,21,0,1
Clearfield,Dubois City - 1st Ward,Supreme Court Retention - Christine Donohue,,,No,122,110,12,0,1
Clearfield,Dubois City - 1st Ward,Supreme Court Retention - Kevin M Dougherty,,,Yes,110,89,21,0,1
Clearfield,Dubois City - 1st Ward,Supreme Court Retention - Kevin M Dougherty,,,No,127,114,13,0,1
Clearfield,Dubois City - 1st Ward,Supreme Court Retention - David Wecht,,,Yes,109,89,20,0,1
Clearfield,Dubois City - 1st Ward,Supreme Court Retention - David Wecht,,,No,128,114,14,0,1
Clearfield,Dubois City - 1st Ward,Superior Court Retention - Alice Beck Dubow,,,Yes,111,91,20,0,1
Clearfield,Dubois City - 1st Ward,Superior Court Retention - Alice Beck Dubow,,,No,118,106,12,0,1
Clearfield,Dubois City - 1st Ward,Commonwealth Court Retention - Michael H Wojcik,,,Yes,115,94,21,0,1
Clearfield,Dubois City - 1st Ward,Commonwealth Court Retention - Michael H Wojcik,,,No,114,103,11,0,1
Clearfield,Dubois City - 2nd Ward,Registered Voters,,,,1307,,,,
Clearfield,Dubois City - 2nd Ward,Ballots Cast,,,,480,389,91,0,
Clearfield,Dubois City - 2nd Ward,Ballots Cast Blank,,,,0,0,0,0,
Clearfield,Dubois City - 2nd Ward,Judge of the Superior Court,,DEM,BRANDON NEUMAN,160,110,50,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Superior Court,,REP,MARIA BATTISTA,292,254,38,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Superior Court,,LIB,DANIEL WASSMER,13,11,2,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Superior Court,,,Write-ins,1,1,0,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Commonwealth Court,,DEM,STELLA TSAI,173,122,51,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Commonwealth Court,,REP,MATT WOLFORD,289,250,39,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Commonwealth Court,,,Write-ins,1,1,0,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Court of Common Pleas,,DEM,JOSH MAINES,253,196,57,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Court of Common Pleas,,REP,RYAN P SAYERS,220,188,32,0,1
Clearfield,Dubois City - 2nd Ward,Judge of the Court of Common Pleas,,,Write-ins,3,2,1,0,1
Clearfield,Dubois City - 2nd Ward,Sheriff,,D/R,CHESTER A HAWKINS,416,338,78,0,1
Clearfield,Dubois City - 2nd Ward,Sheriff,,,Write-ins,8,7,1,0,1
Clearfield,Dubois City - 2nd Ward,Prothonotary and Clerk of Courts,,REP,BRIAN K SPENCER,381,321,60,0,1
Clearfield,Dubois City - 2nd Ward,Prothonotary and Clerk of Courts,,,Write-ins,14,10,4,0,1
Clearfield,Dubois City - 2nd Ward,Controller,,REP,ROBERT M EDWARDS JR,371,316,55,0,1
Clearfield,Dubois City - 2nd Ward,Controller,,,Write-ins,16,11,5,0,1
Clearfield,Dubois City - 2nd Ward,City Council,Dubois City,DEM,MELISSA G KEEN,214,165,49,0,7
Clearfield,Dubois City - 2nd Ward,City Council,Dubois City,DEM,MICHAEL J PICCIRILLO,233,186,47,0,7
Clearfield,Dubois City - 2nd Ward,City Council,Dubois City,DEM,DEBORAH F MECHLING,219,174,45,0,7
Clearfield,Dubois City - 2nd Ward,City Council,Dubois City,DEM,DUANE PATRICK REASINGER,226,180,46,0,7
